volume,vw,open,close,high,low,timestamp,trades
30761.0,397.8697,397.84,397.79,397.93,397.79,2021-04-01 12:10:00,133
6027.0,397.8333,397.808,397.83,397.87,397.79,2021-04-01 12:15:00,70
11570.0,397.971,397.83,397.96,398.0,397.83,2021-04-01 12:20:00,110
21328.0,397.9355,397.99,397.95,397.99,397.91,2021-04-01 12:25:00,117
26920.0,397.9468,397.94,397.92,398.02,397.83,2021-04-01 12:30:00,251
19631.0,397.8947,397.92,397.84,397.97,397.84,2021-04-01 12:35:00,157
11744.0,397.8352,397.82,397.86,397.91,397.79,2021-04-01 12:40:00,75
18707.0,397.7634,397.91,397.94,397.97,396.33,2021-04-01 12:45:00,96
13677.0,397.9268,397.96,397.92,397.96,397.88,2021-04-01 12:50:00,83
30203.0,398.064,397.96,398.11,398.2,397.95,2021-04-01 12:55:00,307
64776.0,398.1675,398.13,398.26,398.28,398.03,2021-04-01 13:00:00,364
20008.0,398.1314,398.21,398.09,398.22,398.08,2021-04-01 13:05:00,185
25945.0,398.0286,398.12,397.98,398.13,397.98,2021-04-01 13:10:00,199
85594.0,397.9931,398.01,398.05,398.05,397.9,2021-04-01 13:15:00,258
18937.0,397.3006,398.03,398.04,398.1,396.33,2021-04-01 13:20:00,149
157869.0,398.1432,398.04,398.4,398.4,398.03,2021-04-01 13:25:00,570
3008364.0,398.2424,398.4,398.635,398.68,398.18,2021-04-01 13:30:00,17821
2332717.0,397.1571,398.65,398.54,398.72,398.52,2021-04-01 13:35:00,8107
1812906.0,397.7964,398.54,398.43,398.77,398.31,2021-04-01 13:40:00,8397
1504835.0,397.6272,398.44,398.33,398.61,398.33,2021-04-01 13:45:00,6815
1327778.0,398.0233,398.33,398.52,398.68,398.3,2021-04-01 13:50:00,6369
1365957.0,397.2381,398.51,398.41,398.54,398.26,2021-04-01 13:55:00,5559
2156992.0,398.0216,398.41,398.58,398.64,398.24,2021-04-01 14:00:00,13609
2055795.0,398.4568,398.57,398.9515,399.01,398.545,2021-04-01 14:05:00,13081
1567031.0,397.5567,398.95,398.93,399.03,398.85,2021-04-01 14:10:00,6884
1154872.0,397.6914,398.94,399.11,399.2,398.94,2021-04-01 14:15:00,5346
585731.0,399.0514,399.11,399.04,399.13,398.97,2021-04-01 14:20:00,4747
1148368.0,397.6995,399.04,399.21,399.22,398.92,2021-04-01 14:25:00,5056
673188.0,399.1776,399.22,399.16,399.27,399.09,2021-04-01 14:30:00,5620
467971.0,399.1233,399.16,399.0219,399.29,398.99,2021-04-01 14:35:00,3878
1239028.0,397.8467,399.03,399.28,399.32,398.95,2021-04-01 14:40:00,5287
639971.0,397.9153,399.27,399.18,399.31,399.14,2021-04-01 14:45:00,3346
527028.0,399.0388,399.1719,398.83,399.26,398.79,2021-04-01 14:50:00,4383
687587.0,399.0467,398.85,399.3081,399.31,398.8499,2021-04-01 14:55:00,5505
939360.0,399.4614,399.3,399.49,399.64,399.2501,2021-04-01 15:00:00,6556
1565008.0,398.1624,399.4981,399.325,399.5,399.02,2021-04-01 15:05:00,6860
646915.0,399.2518,399.33,399.17,399.43,399.12,2021-04-01 15:10:00,4657
681544.0,399.1612,399.17,399.125,399.3,399.07,2021-04-01 15:15:00,5180
921874.0,398.3747,399.12,399.19,399.47,399.07,2021-04-01 15:20:00,5150
864745.0,397.2593,399.19,399.2168,399.28,399.1,2021-04-01 15:25:00,2999
645267.0,397.9407,399.23,399.15,399.39,399.13,2021-04-01 15:30:00,3099
378886.0,399.1753,399.16,399.18,399.275,399.07,2021-04-01 15:35:00,3018
312472.0,399.1427,399.18,399.22,399.272004,399.0619,2021-04-01 15:40:00,2666
676550.0,397.9691,399.211,399.23,399.34,399.08,2021-04-01 15:45:00,3320
312147.0,399.2465,399.26,399.195,399.3,399.16,2021-04-01 15:50:00,2162
318779.0,399.2985,399.1995,399.1814,399.43,399.14,2021-04-01 15:55:00,2542
413512.0,399.3705,399.175,399.4599,399.48,399.14,2021-04-01 16:00:00,2943
838131.0,399.5634,399.46,399.63,399.7,399.42,2021-04-01 16:05:00,5610
1931138.0,397.1591,399.62,399.53,399.65,399.44,2021-04-01 16:10:00,4728
946208.0,397.5918,399.55,399.67,399.68,399.42,2021-04-01 16:15:00,3504
536586.0,397.8994,399.6619,399.718,399.74,399.63,2021-04-01 16:20:00,2476
989222.0,396.7934,399.72,399.745,399.78,399.68,2021-04-01 16:25:00,2217
224194.0,399.7624,399.745,399.7199,399.81,399.7199,2021-04-01 16:30:00,2235
455645.0,397.5946,399.72,399.75,399.77,399.655,2021-04-01 16:35:00,2364
207714.0,399.6988,399.76,399.71,399.78,399.6,2021-04-01 16:40:00,2359
1159201.0,397.2463,399.71,399.63,399.86,399.63,2021-04-01 16:45:00,2946
834906.0,397.381,399.635,399.68,399.73,399.56,2021-04-01 16:50:00,3277
776467.0,397.2399,399.68,399.725,399.79,399.675,2021-04-01 16:55:00,2649
338715.0,399.7485,399.72,399.715,399.825,399.68,2021-04-01 17:00:00,2812
345717.0,399.6497,399.715,399.56,399.77,399.55,2021-04-01 17:05:00,2913
1026384.0,397.7467,399.57,399.565,399.595,399.48,2021-04-01 17:10:00,3529
428031.0,399.4556,399.565,399.39,399.6199,399.329,2021-04-01 17:15:00,3644
502497.0,399.5005,399.41,399.48,399.58,399.41,2021-04-01 17:20:00,3642
1104881.0,397.016,399.47,399.385,399.545,399.37,2021-04-01 17:25:00,2937
628641.0,399.5774,399.39,399.72,399.74,399.34,2021-04-01 17:30:00,4347
1446147.0,397.0523,399.72,399.79,399.795,399.6611,2021-04-01 17:35:00,3075
278504.0,399.802,399.785,399.81,399.86,399.75,2021-04-01 17:40:00,2313
377833.0,399.6875,399.8,399.63,399.82,399.61,2021-04-01 17:45:00,2775
890756.0,397.5243,399.62,399.68,399.74,399.58,2021-04-01 17:50:00,2640
1534127.0,396.5648,399.68,399.65,399.71,399.64,2021-04-01 17:55:00,2124
288908.0,399.7094,399.65,399.74,399.76,399.63,2021-04-01 18:00:00,2564
362527.0,399.706,399.745,399.64,399.7596,399.63,2021-04-01 18:05:00,2695
9252704.0,395.9886,399.64,399.7619,399.78,399.6,2021-04-01 18:10:00,2248
4521759.0,396.0101,399.7604,399.74,399.785,399.68,2021-04-01 18:15:00,1697
378731.0,399.8192,399.745,399.9219,399.96,399.74,2021-04-01 18:20:00,2684
480836.0,398.1895,399.9208,399.86,399.94,399.8,2021-04-01 18:25:00,2445
561039.0,398.0826,399.855,399.875,399.9,399.825,2021-04-01 18:30:00,2408
684144.0,398.423,399.87,399.9101,399.93,399.85,2021-04-01 18:35:00,2872
777881.0,397.8436,399.91,399.97,400.0,399.88,2021-04-01 18:40:00,3193
677248.0,398.4146,399.96,399.93,399.99,399.8499,2021-04-01 18:45:00,3348
638226.0,398.3451,399.93,399.91,399.99,399.902,2021-04-01 18:50:00,3126
409697.0,399.9509,399.9,399.935,399.99,399.9,2021-04-01 18:55:00,3110
1917683.0,397.1516,399.9301,399.84,399.99,399.77,2021-04-01 19:00:00,4742
513081.0,399.7704,399.84,399.87,399.87,399.66,2021-04-01 19:05:00,4096
676514.0,399.792,399.87,399.705,399.92,399.66,2021-04-01 19:10:00,4704
684679.0,399.6484,399.7,399.64,399.8066,399.51,2021-04-01 19:15:00,5045
1134862.0,397.9141,399.64,399.425,399.675,399.42,2021-04-01 19:20:00,4347
752333.0,399.5282,399.43,399.59,399.62,399.425,2021-04-01 19:25:00,4875
756993.0,399.6657,399.595,399.77,399.81,399.52,2021-04-01 19:30:00,4809
816454.0,399.6606,399.77,399.585,399.82,399.46,2021-04-01 19:35:00,5534
748927.0,399.6586,399.59,399.7,399.72,399.56,2021-04-01 19:40:00,4931
2817463.0,398.1203,399.699,400.0319,400.09,399.699,2021-04-01 19:45:00,10455
2109281.0,400.0174,400.03,400.26,400.26,399.843,2021-04-01 19:50:00,12891
4379363.0,400.4728,400.26,400.54,400.67,400.15,2021-04-01 19:55:00,23170
538414.0,400.7575,400.53,400.8,400.87,400.53,2021-04-01 20:00:00,2143
5798106.0,400.5908,400.8,400.82,400.88,400.65,2021-04-01 20:05:00,1227
431726.0,400.9337,400.84,401.0,401.05,400.83,2021-04-01 20:10:00,1546
345048.0,397.2465,401.03,400.95,401.03,400.61,2021-04-01 20:15:00,313
75303.0,400.9526,400.95,400.96,400.99,400.92,2021-04-01 20:20:00,198
63136.0,400.913,400.93,400.92,400.96,400.89,2021-04-01 20:25:00,386
64069.0,400.9827,400.95,400.98,401.04,400.93,2021-04-01 20:30:00,277
41627.0,400.8013,400.61,400.93,401.0,400.61,2021-04-01 20:35:00,140
239773.0,400.7098,400.96,401.06,401.06,400.95,2021-04-01 20:40:00,362
37389.0,401.0445,401.08,401.0,401.08,401.0,2021-04-01 20:45:00,180
6827.0,400.9979,401.01,400.99,401.02,400.99,2021-04-01 20:50:00,65
20430.0,401.0126,401.0,401.0,401.04,400.99,2021-04-01 20:55:00,108
5343.0,400.9904,401.0,400.99,401.01,400.97,2021-04-01 21:00:00,72
8636.0,401.0411,401.01,401.09,401.09,401.0,2021-04-01 21:05:00,248
16480.0,401.1205,401.09,401.1599,401.16,401.05,2021-04-01 21:10:00,129
33318.0,401.1341,401.13,401.16,401.18,401.09,2021-04-01 21:15:00,332
48198.0,401.1182,401.16,401.09,401.16,401.09,2021-04-01 21:20:00,199
26801.0,401.1398,401.1,401.18,401.19,401.1,2021-04-01 21:25:00,177
29245.0,401.1483,401.18,401.12,401.18,401.1,2021-04-01 21:30:00,143
2230.0,401.095,401.1,401.08,401.1,401.08,2021-04-01 21:35:00,24
31480.0,401.013,401.08,400.95,401.1,400.9,2021-04-01 21:40:00,223
57204.0,400.8902,401.05,400.92,401.05,400.84,2021-04-01 21:45:00,219
13710.0,400.879,400.94,400.95,400.95,400.85,2021-04-01 21:50:00,110
21114.0,400.8967,400.93,400.95,400.95,400.85,2021-04-01 21:55:00,118
52007.0,400.9379,400.97,401.05,401.05,400.84,2021-04-01 22:00:00,216
10231.0,400.893,401.0,400.89,401.0,400.87,2021-04-01 22:05:00,46
5328.0,400.8809,400.89,400.87,400.89,400.87,2021-04-01 22:10:00,28
1886.0,400.8771,400.87,400.89,400.9,400.85,2021-04-01 22:15:00,16
6940.0,400.9378,400.93,400.87,400.99,400.87,2021-04-01 22:20:00,38
809.0,400.8849,400.86,400.93,400.93,400.86,2021-04-01 22:25:00,9
4731.0,401.0071,400.94,401.03,401.05,400.94,2021-04-01 22:30:00,32
1725.0,401.0453,401.03,401.05,401.06,401.03,2021-04-01 22:35:00,22
2927.0,400.9914,401.02,401.0,401.02,400.98,2021-04-01 22:40:00,15
3727.0,401.0363,401.0399,401.03,401.06,401.01,2021-04-01 22:45:00,18
3237.0,401.0531,401.02,401.05,401.08,401.02,2021-04-01 22:50:00,26
1708.0,401.0601,401.04,401.05,401.07,401.04,2021-04-01 22:55:00,13
6412.0,401.1684,401.06,401.18,401.23,401.03,2021-04-01 23:00:00,58
3186.0,401.1831,401.18,401.14,401.2,401.14,2021-04-01 23:05:00,23
2291.0,401.1048,401.13,401.1,401.13,401.1,2021-04-01 23:10:00,13
1010.0,401.097,401.1,401.09,401.1,401.09,2021-04-01 23:15:00,10
492.0,401.1025,401.1,401.1,401.1,401.1,2021-04-01 23:20:00,9
1070.0,401.119,401.11,401.1,401.14,401.1,2021-04-01 23:25:00,9
2652.0,401.1234,401.1,401.1,401.14,401.1,2021-04-01 23:30:00,28
7168.0,401.1064,401.08,401.19,401.19,401.08,2021-04-01 23:35:00,41
7897.0,401.1959,401.19,401.22,401.22,401.15,2021-04-01 23:40:00,42
5347.0,401.1874,401.22,401.18,401.22,401.16,2021-04-01 23:45:00,29
8944.0,401.1977,401.18,401.19,401.22,401.17,2021-04-01 23:50:00,57
9473.0,401.2156,401.2,401.16,401.24,401.16,2021-04-01 23:55:00,83
7324.0,402.138,402.12,402.13,402.22,402.11,2021-04-05 08:00:00,70
3736.0,402.1017,402.11,402.12,402.14,402.08,2021-04-05 08:05:00,26
405.0,402.19,402.16,402.24,402.24,402.16,2021-04-05 08:10:00,5
798.0,402.3025,402.29,402.31,402.31,402.29,2021-04-05 08:15:00,6
6786.0,402.3565,402.34,402.41,402.41,402.34,2021-04-05 08:20:00,29
2356.0,402.3994,402.41,402.34,402.43,402.34,2021-04-05 08:25:00,22
2243.0,402.5434,402.55,402.52,402.56,402.51,2021-04-05 08:35:00,31
694.0,402.4365,402.42,402.47,402.47,402.42,2021-04-05 08:40:00,8
1005.0,402.458,402.44,402.47,402.49,402.44,2021-04-05 08:45:00,7
706.0,402.4737,402.47,402.45,402.49,402.45,2021-04-05 08:50:00,8
453.0,402.3837,402.38,402.39,402.39,402.38,2021-04-05 08:55:00,10
566.0,402.3903,402.39,402.39,402.39,402.39,2021-04-05 09:00:00,8
244.0,402.4116,402.41,402.41,402.41,402.41,2021-04-05 09:05:00,2
1123.0,402.4895,402.5,402.49,402.51,402.45,2021-04-05 09:10:00,14
1228.0,402.5151,402.51,402.52,402.52,402.51,2021-04-05 09:20:00,7
4237.0,402.6548,402.54,402.66,402.66,402.54,2021-04-05 09:25:00,21
858.0,402.6753,402.63,402.72,402.74,402.63,2021-04-05 09:30:00,13
4014.0,402.7349,402.72,402.7,402.74,402.7,2021-04-05 09:35:00,19
405.0,402.7274,402.71,402.74,402.74,402.71,2021-04-05 09:40:00,4
1720.0,402.7409,402.75,402.74,402.75,402.74,2021-04-05 09:45:00,9
103.0,402.6709,402.67,402.67,402.67,402.67,2021-04-05 09:55:00,2
4101.0,402.5339,402.54,402.56,402.56,402.52,2021-04-05 10:05:00,14
801.0,402.5426,402.55,402.54,402.55,402.54,2021-04-05 10:10:00,7
161.0,402.7227,402.73,402.73,402.73,402.73,2021-04-05 10:15:00,5
831.0,402.7287,402.74,402.74,402.74,402.7,2021-04-05 10:20:00,11
2929.0,402.8157,402.8,402.81,402.86,402.79,2021-04-05 10:25:00,24
6175.0,402.8222,402.81,402.87,402.87,402.76,2021-04-05 10:30:00,24
360.0,402.7906,402.79,402.79,402.79,402.79,2021-04-05 10:35:00,4
419.0,402.8298,402.83,402.83,402.83,402.83,2021-04-05 10:40:00,5
2062.0,402.7981,402.83,402.71,402.84,402.71,2021-04-05 10:45:00,17
867.0,402.7131,402.7,402.75,402.75,402.66,2021-04-05 10:50:00,12
435.0,402.7211,402.72,402.72,402.72,402.72,2021-04-05 10:55:00,7
26978.0,402.726,402.74,402.76,402.779,402.65,2021-04-05 11:00:00,167
10836.0,402.8453,402.82,402.85,402.85,402.82,2021-04-05 11:05:00,45
8335.0,402.8898,402.83,402.94,402.94,402.8,2021-04-05 11:10:00,65
62705.0,402.8895,402.93,402.9,402.97,402.85,2021-04-05 11:15:00,173
10845.0,402.96,402.95,402.95,402.99,402.95,2021-04-05 11:20:00,66
50649.0,402.9641,402.95,402.95,402.99,402.92,2021-04-05 11:25:00,270
13762.0,402.8968,402.95,402.9,402.95,402.84,2021-04-05 11:30:00,109
14491.0,402.9199,402.92,402.88,402.94,402.88,2021-04-05 11:35:00,74
9743.0,402.8728,402.9,402.79,402.95,402.77,2021-04-05 11:40:00,69
14479.0,402.7609,402.77,402.77,402.8,402.75,2021-04-05 11:45:00,65
10113.0,402.7559,402.78,402.77,402.82,402.73,2021-04-05 11:50:00,74
12031.0,402.8255,402.79,402.85,402.86,402.78,2021-04-05 11:55:00,72
36993.0,402.7058,402.7404,402.91,402.9796,401.73,2021-04-05 12:00:00,288
11670.0,402.8367,402.88,402.8,402.92,402.76,2021-04-05 12:05:00,110
18080.0,402.7732,402.8,402.75,402.8,402.75,2021-04-05 12:10:00,71
6231.0,402.7557,402.75,402.76,402.78,402.74,2021-04-05 12:15:00,61
12446.0,402.8235,402.77,402.87,402.89,402.72,2021-04-05 12:20:00,103
9797.0,402.9235,402.87,402.91,402.96,402.84,2021-04-05 12:25:00,75
5681.0,402.9232,402.91,402.94,402.94,402.9,2021-04-05 12:30:00,67
27180.0,403.1023,402.94,403.27,403.29,402.92,2021-04-05 12:35:00,202
76826.0,403.2839,403.27,403.3,403.32,403.25,2021-04-05 12:40:00,224
26943.0,403.3492,403.3,403.39,403.4,403.29,2021-04-05 12:45:00,184
35946.0,403.3108,403.39,403.35,403.43,403.35,2021-04-05 12:50:00,173
27344.0,403.3673,403.36,403.33,403.44,403.33,2021-04-05 12:55:00,157
22996.0,403.3515,403.35,403.3,403.38,403.3,2021-04-05 13:00:00,282
20449.0,403.2807,403.25,403.33,403.35,403.25,2021-04-05 13:05:00,406
31023.0,403.3705,403.349,403.35,403.39,403.33,2021-04-05 13:10:00,274
53584.0,403.357,403.35,403.43,403.44,403.3,2021-04-05 13:15:00,360
31574.0,403.3938,403.43,403.37,403.43,403.36,2021-04-05 13:20:00,376
303531.0,403.4922,403.4,403.49,403.55,403.37,2021-04-05 13:25:00,1438
2646685.0,403.7824,403.46,404.13,404.24,403.38,2021-04-05 13:30:00,17378
1770131.0,404.1,404.13,403.95,404.3,403.91,2021-04-05 13:35:00,14282
1770417.0,403.0443,403.95,403.9915,404.11,403.88,2021-04-05 13:40:00,8450
1142765.0,404.2919,404.0,404.35,404.4221,404.0,2021-04-05 13:45:00,8924
1251292.0,403.6406,404.345,404.42,404.53,404.27,2021-04-05 13:50:00,7609
1467576.0,403.1966,404.41,404.55,404.63,404.41,2021-04-05 13:55:00,7650
1724530.0,403.3572,404.57,404.55,404.7,404.22,2021-04-05 14:00:00,9597
1360804.0,403.8662,404.545,404.7,404.76,404.415,2021-04-05 14:05:00,7587
1422294.0,403.9859,404.7,404.79,404.83,404.61,2021-04-05 14:10:00,7560
1702570.0,404.4612,404.8,405.28,405.29,404.8,2021-04-05 14:15:00,11588
1727011.0,404.6759,405.28,405.398,405.49,405.21,2021-04-05 14:20:00,9693
1199782.0,403.345,405.4,405.31,405.4401,405.23,2021-04-05 14:25:00,5842
1628463.0,403.2263,405.3099,405.59,405.6,405.3,2021-04-05 14:30:00,6552
3007669.0,405.5716,405.59,405.665,405.68,405.42,2021-04-05 14:35:00,5744
1233660.0,404.7765,405.6601,405.9001,405.94,405.6601,2021-04-05 14:40:00,6814
525114.0,405.9699,405.92,405.96,406.03,405.9,2021-04-05 14:45:00,4514
1006759.0,405.8252,405.97,405.66,405.99,405.66,2021-04-05 14:50:00,6151
1152561.0,403.4809,405.665,405.63,405.85,405.5715,2021-04-05 14:55:00,4690
801277.0,404.0295,405.63,405.695,405.7112,405.485,2021-04-05 15:00:00,4627
447525.0,405.7625,405.7,405.84,405.84,405.685,2021-04-05 15:05:00,3629
1040084.0,403.3472,405.85,405.85,405.97,405.8101,2021-04-05 15:10:00,4180
391930.0,405.8234,405.845,405.74,405.91,405.73,2021-04-05 15:15:00,3520
705369.0,403.8923,405.74,405.74,405.77,405.63,2021-04-05 15:20:00,3369
566112.0,403.4453,405.73,405.71,405.775,405.67,2021-04-05 15:25:00,2708
1103978.0,403.5024,405.71,406.04,406.06,405.69,2021-04-05 15:30:00,4420
748968.0,406.3221,406.0303,406.43,406.47,406.02,2021-04-05 15:35:00,5657
1020960.0,403.5601,406.4281,406.3886,406.5,406.35,2021-04-05 15:40:00,3799
283620.0,406.3324,406.39,406.33,406.42,406.26,2021-04-05 15:45:00,2622
664382.0,406.2469,406.34,406.25,406.3588,406.18,2021-04-05 15:50:00,3636
1218755.0,405.12,406.26,406.22,406.41,406.17,2021-04-05 15:55:00,5416
387080.0,406.3445,406.21,406.33,406.4,406.21,2021-04-05 16:00:00,3300
835354.0,402.8916,406.3311,406.35,406.415,406.26,2021-04-05 16:05:00,2775
663936.0,404.1883,406.351,406.33,406.42,406.3,2021-04-05 16:10:00,2979
426404.0,406.3295,406.33,406.35,406.37,406.26,2021-04-05 16:15:00,3135
477351.0,406.4099,406.3499,406.45,406.48,406.3499,2021-04-05 16:20:00,3592
686364.0,404.3855,406.455,406.59,406.67,406.455,2021-04-05 16:25:00,3461
461567.0,406.7248,406.59,406.82,406.87,406.575,2021-04-05 16:30:00,3691
941197.0,405.1985,406.82,406.83,406.94,406.8,2021-04-05 16:35:00,4904
489972.0,406.7576,406.83,406.71,406.88,406.67,2021-04-05 16:40:00,3834
1349869.0,406.6916,406.71,406.65,406.78,406.63,2021-04-05 16:45:00,3667
636690.0,406.5007,406.65,406.26,406.65,406.26,2021-04-05 16:50:00,4837
599591.0,406.275,406.27,406.36,406.38,406.16,2021-04-05 16:55:00,4258
474163.0,406.4283,406.355,406.505,406.52,406.3,2021-04-05 17:00:00,3593
308389.0,406.527,406.51,406.51,406.61,406.41,2021-04-05 17:05:00,2604
930671.0,403.2724,406.52,406.35,406.5368,406.31,2021-04-05 17:10:00,3097
866232.0,404.6424,406.35,406.36,406.4,406.21,2021-04-05 17:15:00,4387
363902.0,406.3505,406.35,406.29,406.42,406.26,2021-04-05 17:20:00,3245
644112.0,404.0427,406.28,406.26,406.3311,406.17,2021-04-05 17:25:00,3204
690888.0,403.0219,406.26,406.4,406.45,406.26,2021-04-05 17:30:00,2488
937836.0,403.2419,406.41,406.18,406.44,406.1,2021-04-05 17:35:00,3591
501293.0,406.143,406.18,406.1,406.21,406.08,2021-04-05 17:40:00,3793
474373.0,406.2084,406.1,406.27,406.29,406.1,2021-04-05 17:45:00,3036
1106471.0,402.4195,406.26,406.36,406.38,406.21,2021-04-05 17:50:00,2418
738033.0,404.4668,406.36,406.59,406.59,406.3,2021-04-05 17:55:00,3268
512134.0,406.4856,406.58,406.36,406.6,406.35,2021-04-05 18:00:00,3879
313242.0,406.4798,406.36,406.48,406.56,406.36,2021-04-05 18:05:00,2470
896325.0,403.194,406.485,406.49,406.53,406.4401,2021-04-05 18:10:00,3374
539162.0,406.4616,406.49,406.46,406.52,406.44,2021-04-05 18:15:00,2135
289590.0,406.4162,406.4506,406.3811,406.4881,406.335,2021-04-05 18:20:00,2688
306563.0,406.3976,406.38,406.39,406.46,406.33,2021-04-05 18:25:00,3234
663247.0,404.2729,406.39,406.52,406.58,406.37,2021-04-05 18:30:00,3424
624173.0,406.5942,406.52,406.67,406.675,406.43,2021-04-05 18:35:00,3967
1404353.0,404.4778,406.675,406.56,406.83,406.44,2021-04-05 18:40:00,5383
1873886.0,406.5057,406.55,406.4186,406.57,406.34,2021-04-05 18:45:00,6071
897050.0,404.6894,406.42,406.205,406.49,406.16,2021-04-05 18:50:00,4424
574872.0,406.2425,406.21,406.115,406.36,406.1001,2021-04-05 18:55:00,3780
1078640.0,405.9923,406.1101,405.81,406.205,405.78,2021-04-05 19:00:00,7274
1295184.0,404.8565,405.815,405.96,406.01,405.75,2021-04-05 19:05:00,6899
716856.0,405.9921,405.96,406.007,406.04,405.95,2021-04-05 19:10:00,4914
1065687.0,406.2124,406.01,406.42,406.42,405.93,2021-04-05 19:15:00,5576
889981.0,406.3101,406.41,406.2009,406.43,406.18,2021-04-05 19:20:00,5434
992818.0,405.9784,406.205,406.01,406.22,405.81,2021-04-05 19:25:00,6418
992551.0,405.9253,406.02,405.86,406.05,405.833,2021-04-05 19:30:00,5516
1288917.0,405.0917,405.8699,406.28,406.34,405.86,2021-04-05 19:35:00,6319
1717843.0,404.5275,406.28,406.295,406.39,405.915,2021-04-05 19:40:00,7893
1831574.0,406.49,406.3,406.44,406.84,406.18,2021-04-05 19:45:00,11220
3038145.0,406.009,406.43,406.7,406.78,406.11,2021-04-05 19:50:00,16862
5973339.0,406.2495,406.69,406.31,406.8,406.21,2021-04-05 19:55:00,24435
1160908.0,405.078,406.29,406.35,406.4,406.1,2021-04-05 20:00:00,2040
3647862.0,405.1899,406.34,406.4,406.4,406.22,2021-04-05 20:05:00,669
744765.0,406.3974,406.41,406.43,406.53,406.35,2021-04-05 20:10:00,427
57836.0,406.4847,406.49,406.5,406.5,406.42,2021-04-05 20:15:00,230
43203.0,406.4976,406.47,406.52,406.52,406.45,2021-04-05 20:20:00,226
