volume,vw,open,close,high,low,timestamp,trades
7243.0,419.1526,419.13,419.2,419.2,419.1,2021-05-03 11:50:00,86
49790.0,419.2144,419.2,419.15,419.23,419.15,2021-05-03 11:55:00,195
27476.0,419.0162,419.33,419.17,419.39,419.0,2021-05-03 12:00:00,341
17299.0,419.2625,419.2,419.3,419.4,419.16,2021-05-03 12:05:00,171
109597.0,419.3328,419.31,419.3,419.42,419.28,2021-05-03 12:10:00,337
19776.0,419.2876,419.3,419.26,419.34,419.23,2021-05-03 12:15:00,131
50452.0,419.365,419.27,419.38,419.42,419.27,2021-05-03 12:20:00,302
14904.0,419.2742,419.39,419.21,419.39,419.2,2021-05-03 12:25:00,101
58261.0,419.3422,419.23,419.3,419.6,419.23,2021-05-03 12:30:00,345
14905.0,419.1787,419.29,419.1,419.29,419.08,2021-05-03 12:35:00,144
46385.0,419.1333,419.1,419.17,419.18,419.06,2021-05-03 12:40:00,204
14242.0,419.1628,419.18,419.2,419.22,419.14,2021-05-03 12:45:00,105
69686.0,419.2561,419.2,419.16,419.31,419.14,2021-05-03 12:50:00,253
31050.0,419.0336,419.12,418.89,419.19,418.88,2021-05-03 12:55:00,230
34338.0,418.9471,418.85,418.99,419.0,418.83,2021-05-03 13:00:00,288
13105.0,418.9055,418.99,418.92,418.99,418.81,2021-05-03 13:05:00,223
12035.0,419.0208,418.92,419.07,419.1,418.9,2021-05-03 13:10:00,189
8728.0,419.1127,419.06,419.1,419.16,419.06,2021-05-03 13:15:00,233
23530.0,419.1703,419.1,419.18,419.21,419.1,2021-05-03 13:20:00,228
107682.0,419.2593,419.17,419.43,419.43,419.17,2021-05-03 13:25:00,735
1444945.0,419.262,419.43,419.18,419.44,418.981,2021-05-03 13:30:00,11516
772406.0,418.8671,419.17,418.765,419.22,418.62,2021-05-03 13:35:00,7182
640044.0,419.0724,418.76,419.14,419.24,418.74,2021-05-03 13:40:00,5936
1025148.0,419.2026,419.14,419.505,419.54,418.84,2021-05-03 13:45:00,8528
1214628.0,419.5525,419.51,419.66,419.76,419.28,2021-05-03 13:50:00,9824
922582.0,419.6282,419.64,419.49,419.84,419.37,2021-05-03 13:55:00,8322
1234686.0,419.0797,419.48,419.09,419.48,418.87,2021-05-03 14:00:00,11218
790389.0,419.2571,419.09,419.3,419.66,418.88,2021-05-03 14:05:00,7316
795494.0,418.5728,419.29,419.365,419.51,419.15,2021-05-03 14:10:00,5433
535792.0,419.5927,419.37,419.5883,419.74,419.36,2021-05-03 14:15:00,5125
560934.0,419.4011,419.58,419.32,419.7,419.23,2021-05-03 14:20:00,5299
915888.0,419.3888,419.31,419.35,419.6,419.15,2021-05-03 14:25:00,7791
703907.0,419.4979,419.35,419.51,419.63,419.33,2021-05-03 14:30:00,6243
465306.0,419.4736,419.52,419.2455,419.74,419.205,2021-05-03 14:35:00,4644
488959.0,419.3041,419.235,419.175,419.45,419.17,2021-05-03 14:40:00,4500
862399.0,417.9226,419.17,419.1919,419.4,419.08,2021-05-03 14:45:00,3983
895213.0,418.8387,419.195,418.78,419.29,418.59,2021-05-03 14:50:00,8206
776890.0,418.1508,418.75,418.799,418.8,418.62,2021-05-03 14:55:00,5072
1350602.0,417.9576,418.793,418.455,418.793,418.41,2021-05-03 15:00:00,7767
559907.0,418.5984,418.46,418.7698,418.79,418.39,2021-05-03 15:05:00,5130
1435787.0,417.9362,418.76,418.355,418.7609,418.24,2021-05-03 15:10:00,7648
747275.0,417.9716,418.35,418.4999,418.6536,418.25,2021-05-03 15:15:00,4280
396925.0,418.478,418.49,418.475,418.61,418.3,2021-05-03 15:20:00,3605
497841.0,418.2629,418.475,418.225,418.49,418.17,2021-05-03 15:25:00,4600
725362.0,418.4673,418.22,418.68,418.75,418.14,2021-05-03 15:30:00,6019
519552.0,418.7841,418.685,418.75,418.87,418.67,2021-05-03 15:35:00,4214
471788.0,418.74,418.74,418.9119,418.94,418.64,2021-05-03 15:40:00,3758
374539.0,418.8821,418.91,418.81,418.96,418.79,2021-05-03 15:45:00,3391
457199.0,418.6489,418.81,418.455,418.88,418.4,2021-05-03 15:50:00,3728
289852.0,418.7142,418.455,418.8119,418.88,418.41,2021-05-03 15:55:00,2773
223542.0,418.7123,418.793,418.7337,418.81,418.62,2021-05-03 16:00:00,2217
189233.0,418.6907,418.74,418.6351,418.8,418.61,2021-05-03 16:05:00,2003
249511.0,418.5722,418.6319,418.585,418.7,418.45,2021-05-03 16:10:00,2407
463254.0,417.6941,418.5881,418.48,418.61,418.48,2021-05-03 16:15:00,2062
398678.0,418.5545,418.48,418.55,418.68,418.34,2021-05-03 16:20:00,3625
531315.0,417.7591,418.54,418.425,418.6,418.35,2021-05-03 16:25:00,2781
621688.0,417.7869,418.41,418.43,418.46,418.22,2021-05-03 16:30:00,3037
267904.0,418.3441,418.42,418.4,418.43,418.28,2021-05-03 16:35:00,2724
763807.0,417.4536,418.39,418.2789,418.5,418.26,2021-05-03 16:40:00,2735
350269.0,418.3082,418.28,418.2616,418.41,418.2,2021-05-03 16:45:00,2861
411133.0,418.3185,418.265,418.47,418.49,418.18,2021-05-03 16:50:00,3457
370544.0,418.4405,418.46,418.47,418.56,418.33,2021-05-03 16:55:00,3355
228637.0,418.5386,418.48,418.505,418.6201,418.44,2021-05-03 17:00:00,2307
233493.0,418.5246,418.5101,418.505,418.64,418.41,2021-05-03 17:05:00,2435
215831.0,418.4939,418.505,418.495,418.58,418.36,2021-05-03 17:10:00,2321
269461.0,418.552,418.4955,418.5219,418.62,418.44,2021-05-03 17:15:00,2462
272251.0,418.5311,418.52,418.34,418.71,418.34,2021-05-03 17:20:00,2577
510947.0,418.3562,418.345,418.345,418.49,418.26,2021-05-03 17:25:00,2922
203795.0,418.3502,418.345,418.4089,418.43,418.285,2021-05-03 17:30:00,2101
352621.0,418.4164,418.4011,418.43,418.48,418.29,2021-05-03 17:35:00,2017
266510.0,418.5164,418.44,418.49,418.64,418.41,2021-05-03 17:40:00,2670
206107.0,418.5547,418.49,418.55,418.63,418.4802,2021-05-03 17:45:00,2169
461365.0,417.6805,418.54,418.57,418.615,418.42,2021-05-03 17:50:00,2151
6833245.0,417.0073,418.5711,418.57,418.61,418.52,2021-05-03 17:55:00,1923
366832.0,418.6688,418.57,418.6755,418.75,418.57,2021-05-03 18:00:00,3359
588228.0,418.7008,418.6708,418.67,418.8399,418.6,2021-05-03 18:05:00,4485
161942.0,418.7125,418.67,418.79,418.795,418.65,2021-05-03 18:10:00,1883
284754.0,418.7713,418.8,418.8019,418.84,418.69,2021-05-03 18:15:00,2798
330840.0,418.7875,418.8,418.7989,418.87,418.68,2021-05-03 18:20:00,3026
378217.0,418.9036,418.8,418.935,418.98,418.79,2021-05-03 18:25:00,3022
540019.0,419.1154,418.93,419.07,419.22,418.92,2021-05-03 18:30:00,4436
383471.0,419.0102,419.065,418.97,419.1,418.93,2021-05-03 18:35:00,2961
555506.0,418.1089,418.97,419.0499,419.11,418.97,2021-05-03 18:40:00,2709
567222.0,418.1604,419.04,419.09,419.18,419.03,2021-05-03 18:45:00,2696
674629.0,419.1607,419.09,419.25,419.26,419.08,2021-05-03 18:50:00,4988
1359952.0,417.891,419.24,419.115,419.27,419.0,2021-05-03 18:55:00,4636
697654.0,418.9956,419.12,418.895,419.135,418.88,2021-05-03 19:00:00,4738
1171809.0,418.8427,418.89,418.9787,419.0919,418.76,2021-05-03 19:05:00,5017
952822.0,418.3349,418.975,418.76,418.98,418.72,2021-05-03 19:10:00,5269
794398.0,418.6275,418.76,418.535,418.81,418.46,2021-05-03 19:15:00,5955
498591.0,418.5428,418.535,418.57,418.63,418.4799,2021-05-03 19:20:00,3959
758186.0,418.0397,418.57,418.6,418.6514,418.49,2021-05-03 19:25:00,4026
1242320.0,418.132,418.61,418.455,418.64,418.32,2021-05-03 19:30:00,6081
872305.0,418.4494,418.46,418.379,418.57,418.35,2021-05-03 19:35:00,5465
859126.0,418.3374,418.37,418.32,418.45,418.245,2021-05-03 19:40:00,5507
1466576.0,418.0252,418.32,418.16,418.35,418.14,2021-05-03 19:45:00,6481
3542170.0,417.625,418.15,417.9381,418.25,417.89,2021-05-03 19:50:00,12310
4620607.0,417.8379,417.94,418.1699,418.25,417.665,2021-05-03 19:55:00,19183
1473983.0,417.5615,418.16,418.23,418.24,418.11,2021-05-03 20:00:00,1710
2505298.0,418.1176,418.2,418.1,418.21,418.09,2021-05-03 20:05:00,846
210624.0,417.9872,418.1,417.89,418.12,417.82,2021-05-03 20:10:00,688
38512.0,417.9148,417.88,417.95,417.95,417.84,2021-05-03 20:15:00,167
42628.0,417.9292,417.94,417.92,417.96,417.89,2021-05-03 20:20:00,152
29294.0,418.0189,417.92,417.9,417.92,417.85,2021-05-03 20:25:00,109
30351.0,417.9317,417.9,417.95,417.99,417.89,2021-05-03 20:30:00,140
1153.0,417.9371,417.95,417.95,417.95,417.91,2021-05-03 20:35:00,45
7000.0,417.9369,417.95,417.95,417.95,417.91,2021-05-03 20:40:00,191
6864.0,417.997,417.97,418.0,418.01,417.97,2021-05-03 20:45:00,72
10290.0,417.9837,418.0,417.95,418.0,417.95,2021-05-03 20:50:00,88
48225.0,418.0902,418.0,417.95,418.2,417.95,2021-05-03 20:55:00,117
8728.0,417.9429,418.02,417.91,418.05,417.91,2021-05-03 21:00:00,57
64202.0,417.8342,417.89,417.92,417.92,417.76,2021-05-03 21:05:00,195
11183.0,417.9579,417.94,417.91,417.98,417.91,2021-05-03 21:10:00,52
3879.0,417.8863,417.96,417.96,417.97,417.96,2021-05-03 21:15:00,50
6579.0,417.9556,417.9,417.9,417.98,417.9,2021-05-03 21:20:00,43
3672.0,417.9626,417.98,417.98,417.98,417.93,2021-05-03 21:25:00,29
126.0,417.9756,417.98,417.98,417.98,417.98,2021-05-03 21:30:00,14
672.0,417.9395,417.97,417.91,417.97,417.91,2021-05-03 21:35:00,23
32326.0,418.0991,417.91,418.2,418.2,417.82,2021-05-03 21:45:00,37
566.0,417.9018,417.9,417.9,417.9,417.9,2021-05-03 21:50:00,53
6455.0,417.9259,417.92,417.98,417.98,417.92,2021-05-03 21:55:00,28
10676.0,418.0448,417.97,418.05,418.1,417.97,2021-05-03 22:00:00,64
1681.0,417.9785,418.05,417.98,418.05,417.95,2021-05-03 22:05:00,13
1310.0,417.9032,417.9,417.94,417.94,417.9,2021-05-03 22:10:00,5
444.0,417.9697,417.99,417.95,417.99,417.95,2021-05-03 22:15:00,8
680.0,417.9753,417.99,417.97,417.99,417.97,2021-05-03 22:20:00,4
610.0,417.9373,417.94,417.94,417.94,417.94,2021-05-03 22:25:00,5
730.0,417.9885,417.95,418.0,418.0,417.95,2021-05-03 22:30:00,13
1551.0,417.9142,417.96,417.9,417.96,417.9,2021-05-03 22:35:00,9
5021.0,417.9404,417.94,417.95,417.95,417.94,2021-05-03 22:40:00,34
143.0,418.0,418.0,418.0,418.0,418.0,2021-05-03 22:45:00,1
1448.0,418.0016,418.0,418.0,418.02,418.0,2021-05-03 22:50:00,11
1459.0,417.961,417.95,417.95,417.97,417.95,2021-05-03 22:55:00,9
200.0,417.9351,417.94,417.94,417.94,417.94,2021-05-03 23:00:00,3
5756.0,417.8555,417.95,417.85,417.95,417.77,2021-05-03 23:05:00,47
4445.0,417.8456,417.85,417.85,417.88,417.81,2021-05-03 23:10:00,27
2362.0,417.7606,417.83,417.73,417.83,417.7,2021-05-03 23:15:00,46
8004.0,417.6244,417.77,417.58,417.77,417.48,2021-05-03 23:20:00,91
5219.0,417.5638,417.58,417.63,417.63,417.51,2021-05-03 23:25:00,35
1897.0,417.5707,417.62,417.6,417.62,417.52,2021-05-03 23:30:00,16
1168.0,417.6928,417.63,417.71,417.71,417.63,2021-05-03 23:35:00,17
1538.0,417.6715,417.7,417.67,417.7,417.66,2021-05-03 23:40:00,21
739.0,417.6452,417.65,417.64,417.65,417.64,2021-05-03 23:45:00,25
2531.0,417.5994,417.61,417.57,417.65,417.57,2021-05-03 23:50:00,40
7920.0,417.5665,417.57,417.61,417.61,417.53,2021-05-03 23:55:00,73
2806.0,417.1962,417.2,417.34,417.34,417.02,2021-05-04 08:00:00,45
3075.0,417.2748,417.38,417.35,417.38,417.22,2021-05-04 08:05:00,22
445.0,417.2949,417.28,417.31,417.31,417.28,2021-05-04 08:10:00,7
205.0,417.4056,417.37,417.44,417.44,417.37,2021-05-04 08:15:00,3
778.0,417.6053,417.47,417.73,417.73,417.47,2021-05-04 08:20:00,11
1861.0,417.6162,417.67,417.61,417.67,417.61,2021-05-04 08:25:00,14
734.0,417.5235,417.56,417.49,417.56,417.48,2021-05-04 08:30:00,8
762.0,417.2636,417.35,417.13,417.35,417.13,2021-05-04 08:35:00,17
3106.0,417.3028,417.3,417.3,417.38,417.23,2021-05-04 08:40:00,24
751.0,417.3466,417.32,417.41,417.41,417.32,2021-05-04 08:45:00,9
3202.0,417.3799,417.33,417.38,417.43,417.33,2021-05-04 08:50:00,22
812.0,417.386,417.38,417.43,417.43,417.38,2021-05-04 08:55:00,6
1472.0,417.3347,417.36,417.28,417.36,417.28,2021-05-04 09:00:00,10
2322.0,417.3551,417.31,417.43,417.43,417.31,2021-05-04 09:05:00,15
675.0,417.4433,417.44,417.44,417.44,417.44,2021-05-04 09:10:00,4
100.0,417.32,417.32,417.32,417.32,417.32,2021-05-04 09:20:00,1
1001.0,417.3251,417.31,417.34,417.34,417.31,2021-05-04 09:25:00,4
2023.0,417.5116,417.5,417.51,417.54,417.49,2021-05-04 09:30:00,22
752.0,417.5961,417.58,417.62,417.62,417.58,2021-05-04 09:35:00,7
1249.0,417.6776,417.62,417.71,417.72,417.62,2021-05-04 09:40:00,15
560.0,417.6704,417.67,417.67,417.67,417.67,2021-05-04 09:45:00,9
1471.0,417.8049,417.75,417.86,417.88,417.75,2021-05-04 09:50:00,18
1499.0,417.8243,417.85,417.78,417.87,417.78,2021-05-04 09:55:00,12
300.0,417.813,417.78,417.78,417.78,417.78,2021-05-04 10:00:00,3
230.0,417.8613,417.86,417.86,417.86,417.86,2021-05-04 10:05:00,3
341.0,417.874,417.86,417.88,417.88,417.86,2021-05-04 10:10:00,3
771.0,417.9023,417.9,417.83,417.96,417.83,2021-05-04 10:15:00,9
602.0,417.7735,417.81,417.76,417.81,417.76,2021-05-04 10:20:00,10
1373.0,417.7592,417.79,417.75,417.79,417.75,2021-05-04 10:25:00,9
306.0,417.7888,417.79,417.79,417.79,417.79,2021-05-04 10:30:00,7
1384.0,417.8638,417.88,417.75,417.9,417.75,2021-05-04 10:35:00,12
2515.0,417.5863,417.6,417.66,417.66,417.56,2021-05-04 10:40:00,20
500.0,417.61,417.63,417.6,417.63,417.6,2021-05-04 10:45:00,5
203.0,417.68,417.63,417.73,417.73,417.63,2021-05-04 10:50:00,5
627.0,417.7859,417.78,417.79,417.79,417.78,2021-05-04 10:55:00,9
4433.0,417.8832,417.83,417.94,417.94,417.81,2021-05-04 11:00:00,29
35848.0,417.8242,417.91,417.83,417.91,417.81,2021-05-04 11:05:00,112
32683.0,417.7641,417.8,417.76,417.84,417.75,2021-05-04 11:10:00,81
12965.0,417.7921,417.79,417.73,417.84,417.73,2021-05-04 11:15:00,48
3338.0,417.7431,417.73,417.75,417.79,417.71,2021-05-04 11:20:00,35
12141.0,417.8299,417.75,417.82,417.84,417.75,2021-05-04 11:25:00,29
6049.0,417.612,417.79,417.47,417.79,417.46,2021-05-04 11:30:00,90
28170.0,417.2472,417.44,417.02,417.47,417.0,2021-05-04 11:35:00,199
314954.0,416.2058,416.97,416.39,416.97,415.82,2021-05-04 11:40:00,1388
249661.0,416.0316,416.41,416.1,416.41,415.88,2021-05-04 11:45:00,648
353789.0,416.6552,416.06,416.67,416.91,416.02,2021-05-04 11:50:00,758
12338.0,416.6138,416.68,416.49,416.69,416.49,2021-05-04 11:55:00,92
150398.0,416.4934,417.7701,416.46,418.0,415.85,2021-05-04 12:00:00,618
49919.0,416.2431,416.46,416.24,416.48,416.21,2021-05-04 12:05:00,191
80676.0,416.03,416.24,416.02,416.28,415.85,2021-05-04 12:10:00,361
60430.0,415.9133,416.0,415.92,416.05,415.75,2021-05-04 12:15:00,282
166471.0,415.7352,415.95,415.77,415.96,415.64,2021-05-04 12:20:00,548
64418.0,415.4994,415.74,415.66,415.76,415.36,2021-05-04 12:25:00,384
52907.0,415.8367,415.58,416.0,416.0,415.58,2021-05-04 12:30:00,227
63863.0,415.9448,416.06,415.98,416.09,415.87,2021-05-04 12:35:00,199
17185.0,415.8493,415.95,415.84,415.95,415.75,2021-05-04 12:40:00,127
47224.0,415.7899,415.86,415.84,415.86,415.7,2021-05-04 12:45:00,201
40096.0,415.842,415.81,415.9696,416.05,415.68,2021-05-04 12:50:00,189
8318.0,415.9849,415.99,415.94,416.02,415.94,2021-05-04 12:55:00,130
32794.0,415.8623,415.95,415.87,416.02,415.79,2021-05-04 13:00:00,291
50228.0,415.7384,415.91,415.76,415.95,415.59,2021-05-04 13:05:00,361
28768.0,415.7715,415.73,415.86,415.86,415.65,2021-05-04 13:10:00,239
32402.0,415.7245,415.87,415.69,415.87,415.69,2021-05-04 13:15:00,338
48562.0,415.7273,415.73,415.7,415.81,415.69,2021-05-04 13:20:00,269
49658.0,415.9072,415.74,416.07,416.08,415.73,2021-05-04 13:25:00,352
2302502.0,416.1043,416.07,416.15,416.6,415.74,2021-05-04 13:30:00,16502
1101854.0,416.0774,416.155,415.86,416.25,415.79,2021-05-04 13:35:00,9595
1756878.0,415.2752,415.855,414.89,415.87,414.88,2021-05-04 13:40:00,13535
1783018.0,415.1614,414.9,414.44,414.95,414.15,2021-05-04 13:45:00,12122
2739335.0,414.8889,414.445,414.295,414.47,413.87,2021-05-04 13:50:00,17565
2144031.0,414.5068,414.3,413.88,414.37,413.75,2021-05-04 13:55:00,13671
2204795.0,414.0897,413.88,413.445,413.92,413.15,2021-05-04 14:00:00,15736
2125720.0,414.7833,413.455,413.99,414.17,413.2,2021-05-04 14:05:00,13057
1408904.0,414.462,413.9936,413.96,414.02,413.4,2021-05-04 14:10:00,10689
1510538.0,413.9289,413.94,414.385,414.39,413.26,2021-05-04 14:15:00,12116
1535357.0,414.7856,414.385,414.1,414.39,413.98,2021-05-04 14:20:00,9258
1300763.0,414.3294,414.1,414.325,414.5899,414.04,2021-05-04 14:25:00,10907
1560707.0,414.5354,414.32,413.5882,414.33,413.52,2021-05-04 14:30:00,10329
781120.0,413.9563,413.59,414.396,414.41,413.55,2021-05-04 14:35:00,7001
1191073.0,415.0728,414.396,413.945,414.5,413.85,2021-05-04 14:40:00,7500
728080.0,413.7537,413.94,413.628,414.1,413.42,2021-05-04 14:45:00,6647
1147287.0,414.4598,413.6189,413.5989,413.62,413.29,2021-05-04 14:50:00,8059
724741.0,413.5099,413.59,413.276,413.87,413.23,2021-05-04 14:55:00,6524
1454239.0,414.1007,413.28,413.439,413.74,412.91,2021-05-04 15:00:00,10635
929771.0,413.1606,413.44,413.52,413.6,412.83,2021-05-04 15:05:00,8096
2025487.0,412.7573,413.51,412.2999,413.57,412.25,2021-05-04 15:10:00,16680
1636502.0,412.1844,412.3,412.32,412.45,412.01,2021-05-04 15:15:00,13785
1116354.0,412.2556,412.305,412.16,412.51,411.965,2021-05-04 15:20:00,10479
1270779.0,412.526,412.1505,412.9181,412.94,412.035,2021-05-04 15:25:00,10313
1163234.0,412.9218,412.9181,412.84,413.14,412.73,2021-05-04 15:30:00,9462
1028145.0,414.2653,412.84,413.0,413.22,412.735,2021-05-04 15:35:00,6783
1845419.0,412.8835,412.97,412.765,412.97,412.49,2021-05-04 15:40:00,6654
694520.0,412.5603,412.7511,412.51,412.811,412.33,2021-05-04 15:45:00,5817
1007824.0,412.147,412.52,412.0182,412.536,411.9,2021-05-04 15:50:00,8154
1443611.0,411.9184,412.02,412.122,412.21,411.67,2021-05-04 15:55:00,10676
1122494.0,412.4283,412.125,412.64,412.73,411.98,2021-05-04 16:00:00,8181
830126.0,412.7389,412.63,412.91,413.05,412.45,2021-05-04 16:05:00,5955
1134623.0,414.3343,412.91,413.36,413.49,412.9,2021-05-04 16:10:00,6598
713246.0,413.2675,413.36,413.395,413.44,413.15,2021-05-04 16:15:00,5834
621621.0,413.2792,413.39,413.15,413.51,413.12,2021-05-04 16:20:00,5176
383475.0,413.334,413.15,413.47,413.47,413.09,2021-05-04 16:25:00,3808
553909.0,413.1097,413.47,413.009,413.47,412.89,2021-05-04 16:30:00,5171
487312.0,413.0991,413.01,413.0319,413.38,412.91,2021-05-04 16:35:00,4333
529606.0,412.8573,413.03,412.76,413.05,412.705,2021-05-04 16:40:00,4661
453503.0,412.7193,412.76,412.815,412.92,412.59,2021-05-04 16:45:00,4161
531280.0,412.9891,412.81,412.91,413.15,412.7698,2021-05-04 16:50:00,4839
471987.0,412.9054,412.9,412.8,413.04,412.76,2021-05-04 16:55:00,4104
567847.0,412.9564,412.78,413.265,413.39,412.6,2021-05-04 17:00:00,5066
636696.0,413.2379,413.26,413.315,413.44,412.89,2021-05-04 17:05:00,5444
429548.0,413.3921,413.3199,413.59,413.63,413.17,2021-05-04 17:10:00,3888
719123.0,413.549,413.58,413.4634,413.7419,413.36,2021-05-04 17:15:00,5934
395355.0,413.5655,413.4501,413.565,413.73,413.41,2021-05-04 17:20:00,3518
748013.0,413.7504,413.57,413.69,413.93,413.54,2021-05-04 17:25:00,5694
571944.0,413.6257,413.683,413.8335,413.85,413.45,2021-05-04 17:30:00,4318
589231.0,415.659,413.84,413.82,413.9799,413.73,2021-05-04 17:35:00,3221
372853.0,413.622,413.83,413.56,413.85,413.44,2021-05-04 17:40:00,3619
1214656.0,413.4443,413.55,413.4801,413.75,413.21,2021-05-04 17:45:00,9932
458358.0,413.3037,413.48,413.25,413.5,413.195,2021-05-04 17:50:00,3565
838380.0,414.8552,413.26,413.51,413.6319,413.19,2021-05-04 17:55:00,4263
516350.0,413.346,413.5,413.595,413.6,413.19,2021-05-04 18:00:00,4394
662716.0,413.6507,413.6,413.71,413.84,413.45,2021-05-04 18:05:00,5253
999992.0,414.9654,413.71,414.28,414.28,413.57,2021-05-04 18:10:00,5687
600664.0,414.1161,414.27,413.98,414.27,413.92,2021-05-04 18:15:00,4908
1045017.0,413.8736,413.97,413.83,414.12,413.66,2021-05-04 18:20:00,7858
540874.0,413.6297,413.83,413.7501,413.8701,413.51,2021-05-04 18:25:00,4111
403745.0,413.8658,413.75,413.925,414.02,413.66,2021-05-04 18:30:00,3556
362797.0,413.9724,413.925,413.94,414.08,413.89,2021-05-04 18:35:00,3359
378457.0,414.0101,413.94,414.1,414.16,413.77,2021-05-04 18:40:00,3411
732488.0,414.2765,414.09,414.295,414.36,414.09,2021-05-04 18:45:00,5362
444043.0,414.2903,414.299,414.1919,414.39,414.17,2021-05-04 18:50:00,3833
479947.0,414.2589,414.2,414.07,414.4,414.07,2021-05-04 18:55:00,3899
885955.0,413.9763,414.0719,414.1899,414.32,413.63,2021-05-04 19:00:00,7594
685202.0,413.7952,414.19,413.795,414.21,413.61,2021-05-04 19:05:00,5640
857339.0,413.8032,413.795,413.6801,414.08,413.6319,2021-05-04 19:10:00,6854
1495143.0,415.9551,413.69,413.795,413.92,413.61,2021-05-04 19:15:00,5747
767157.0,413.7341,413.78,413.63,413.9,413.6,2021-05-04 19:20:00,5892
1394633.0,415.2724,413.63,413.88,413.99,413.481,2021-05-04 19:25:00,6700
1051921.0,413.9195,413.873,414.315,414.33,413.61,2021-05-04 19:30:00,8413
1150014.0,414.4388,414.3119,414.4601,414.64,414.26,2021-05-04 19:35:00,8929
1389602.0,414.8779,414.46,414.0,414.5,413.955,2021-05-04 19:40:00,7769
1534248.0,414.6367,414.0,414.06,414.16,413.8,2021-05-04 19:45:00,8655
3185902.0,414.8275,414.06,414.545,414.78,414.06,2021-05-04 19:50:00,19423
9073777.0,415.7478,414.55,415.65,415.66,414.52,2021-05-04 19:55:00,31475
2534087.0,417.2973,415.65,415.43,415.82,415.25,2021-05-04 20:00:00,2991
2392071.0,415.9003,415.435,415.14,415.48,415.14,2021-05-04 20:05:00,1717
2084949.0,415.9742,415.15,415.16,415.301,415.12,2021-05-04 20:10:00,964
293269.0,417.6909,415.22,415.18,415.23,415.15,2021-05-04 20:15:00,257
