volume,vw,open,close,high,low,timestamp,trades
6916.0,427.5138,427.49,427.72,427.72,427.39,2023-10-02 10:15:00,43
1604.0,427.6707,427.74,427.63,427.74,427.63,2023-10-02 10:20:00,18
3285.0,427.5556,427.59,427.46,427.62,427.46,2023-10-02 10:25:00,56
2687.0,427.4135,427.38,427.39,427.54,427.33,2023-10-02 10:30:00,47
2424.0,427.4044,427.42,427.4,427.42,427.38,2023-10-02 10:35:00,39
1205.0,427.4325,427.46,427.44,427.46,427.42,2023-10-02 10:40:00,12
5612.0,427.537,427.49,427.45,427.56,427.45,2023-10-02 10:45:00,36
28466.0,427.4842,427.49,427.5,427.52,427.32,2023-10-02 10:50:00,95
11441.0,427.4846,427.55,427.48,427.55,427.48,2023-10-02 10:55:00,51
14020.0,427.5319,427.48,427.45,427.63,427.45,2023-10-02 11:00:00,148
5436.0,427.4336,427.45,427.49,427.51,427.35,2023-10-02 11:05:00,63
34888.0,427.4381,427.4,427.45,427.49,427.4,2023-10-02 11:10:00,186
12674.0,427.5419,427.49,427.6,427.6,427.49,2023-10-02 11:15:00,75
21720.0,427.721,427.62,427.7,427.75,427.62,2023-10-02 11:20:00,154
6134.0,427.7056,427.71,427.69,427.73,427.68,2023-10-02 11:25:00,64
29707.0,427.5689,427.7,427.51,427.72,427.45,2023-10-02 11:30:00,181
17003.0,427.6164,427.52,427.6,427.68,427.52,2023-10-02 11:35:00,111
119720.0,427.2937,427.6,427.02,427.6,427.0,2023-10-02 11:40:00,588
17275.0,426.9496,427.1,426.97,427.1,426.85,2023-10-02 11:45:00,165
17634.0,426.9254,427.0,426.8,427.07,426.8,2023-10-02 11:50:00,135
17749.0,426.8461,426.77,426.87,426.95,426.75,2023-10-02 11:55:00,178
64446.0,427.0679,427.47,426.44,430.19,426.44,2023-10-02 12:00:00,987
19970.0,426.5267,426.43,426.53,426.6,426.42,2023-10-02 12:05:00,186
57526.0,426.6949,426.53,426.66,426.79,426.53,2023-10-02 12:10:00,288
21566.0,426.5343,426.68,426.61,426.68,426.44,2023-10-02 12:15:00,202
37369.0,426.4055,426.66,426.38,426.7,426.22,2023-10-02 12:20:00,319
17777.0,426.5489,426.4782,426.6,426.6,426.39,2023-10-02 12:25:00,220
36056.0,426.6048,426.6,426.55,426.72,426.52,2023-10-02 12:30:00,247
21778.0,426.728,426.59,426.77,426.81,426.58,2023-10-02 12:35:00,246
21814.0,426.752,426.76,426.82,426.85,426.65,2023-10-02 12:40:00,222
24864.0,426.745,426.75,426.6,426.83,426.52,2023-10-02 12:45:00,181
57278.0,426.5026,426.62,426.38,426.68,426.29,2023-10-02 12:50:00,361
22346.0,426.4063,426.32,426.44,426.59,426.27,2023-10-02 12:55:00,235
102471.0,426.1589,426.41,426.0,426.44,425.94,2023-10-02 13:00:00,724
142478.0,425.9919,425.96,425.96,426.11,425.85,2023-10-02 13:05:00,992
60887.0,426.1303,425.9,426.35,426.36,425.89,2023-10-02 13:10:00,551
92239.0,426.3722,426.3,426.38,426.46,426.26,2023-10-02 13:15:00,560
80083.0,426.438,426.36,426.54,426.6,426.16,2023-10-02 13:20:00,601
164287.0,426.5681,426.55,426.61,426.69,426.44,2023-10-02 13:25:00,852
2143051.0,426.7528,426.62,427.11,427.1701,426.2513,2023-10-02 13:30:00,17899
1239518.0,427.4207,427.12,427.6001,427.75,427.12,2023-10-02 13:35:00,11636
818663.0,427.394,427.6016,427.54,427.64,427.23,2023-10-02 13:40:00,8079
1086129.0,427.0553,427.54,426.9,427.54,426.78,2023-10-02 13:45:00,10206
1219187.0,426.5991,426.89,426.7581,427.1599,426.195,2023-10-02 13:50:00,10508
715612.0,426.8472,426.75,426.7238,427.03,426.645,2023-10-02 13:55:00,7223
2303132.0,427.422,426.68,427.89,428.0973,426.41,2023-10-02 14:00:00,21591
923280.0,427.6508,427.9,427.425,428.0899,427.37,2023-10-02 14:05:00,8874
1173282.0,427.2218,427.42,426.721,427.57,426.69,2023-10-02 14:10:00,11166
958614.0,427.2316,426.725,427.15,427.6879,426.71,2023-10-02 14:15:00,8841
981641.0,427.1435,427.14,427.5,427.52,426.72,2023-10-02 14:20:00,8840
1133440.0,427.2876,427.495,426.785,427.82,426.58,2023-10-02 14:25:00,8741
1347826.0,426.7259,426.79,426.91,427.26,426.3,2023-10-02 14:30:00,9579
687019.0,426.8329,426.91,426.82,427.15,426.5401,2023-10-02 14:35:00,6312
1095810.0,426.3438,426.83,426.55,427.07,425.91,2023-10-02 14:40:00,10142
733180.0,426.6225,426.57,426.57,426.9,426.31,2023-10-02 14:45:00,6775
657206.0,426.6894,426.55,426.47,427.0,426.38,2023-10-02 14:50:00,5639
839226.0,426.2893,426.455,426.365,426.595,426.01,2023-10-02 14:55:00,7248
1059414.0,426.9195,426.39,426.98,427.48,426.33,2023-10-02 15:00:00,8777
662813.0,426.8195,426.97,426.76,427.19,426.54,2023-10-02 15:05:00,6282
789609.0,426.94,426.75,427.225,427.3,426.56,2023-10-02 15:10:00,7114
1019344.0,427.3742,427.22,427.53,427.72,427.09,2023-10-02 15:15:00,7906
1131561.0,428.1861,427.51,428.33,428.47,427.49,2023-10-02 15:20:00,9849
571833.0,428.2561,428.325,428.34,428.45,428.08,2023-10-02 15:25:00,5730
1011683.0,428.2674,428.3282,428.12,428.6,428.02,2023-10-02 15:30:00,7564
806521.0,427.6924,428.12,427.52,428.23,427.3,2023-10-02 15:35:00,7489
1076552.0,427.1683,427.531,426.8108,427.59,426.805,2023-10-02 15:40:00,9439
813329.0,426.61,426.81,426.525,426.96,426.4,2023-10-02 15:45:00,8585
1382942.0,426.1902,426.52,425.755,426.69,425.62,2023-10-02 15:50:00,12160
1203249.0,425.6817,425.755,425.8096,425.95,425.5,2023-10-02 15:55:00,10657
631464.0,425.7472,425.81,425.7308,425.88,425.55,2023-10-02 16:00:00,6466
1000352.0,425.3399,425.74,425.145,425.775,424.96,2023-10-02 16:05:00,9533
899593.0,425.3467,425.14,425.7,425.74,425.05,2023-10-02 16:10:00,7782
917593.0,425.778,425.7,425.51,426.035,425.472,2023-10-02 16:15:00,7100
623693.0,425.6625,425.52,425.86,425.905,425.44,2023-10-02 16:20:00,5726
824011.0,425.6837,425.86,425.55,426.07,425.32,2023-10-02 16:25:00,7246
800563.0,425.4745,425.55,425.56,425.66,425.31,2023-10-02 16:30:00,7229
784820.0,425.49,425.56,425.44,425.8,425.17,2023-10-02 16:35:00,6805
664516.0,425.3591,425.45,425.17,425.605,425.16,2023-10-02 16:40:00,5575
868621.0,424.967,425.15,424.58,425.41,424.52,2023-10-02 16:45:00,7941
746053.0,424.6924,424.59,424.71,424.88,424.46,2023-10-02 16:50:00,6506
832588.0,424.7902,424.71,424.82,424.98,424.6013,2023-10-02 16:55:00,6851
584342.0,425.0362,424.82,425.0501,425.31,424.75,2023-10-02 17:00:00,5667
767419.0,424.9076,425.06,424.98,425.21,424.71,2023-10-02 17:05:00,6516
763514.0,424.8036,424.98,424.6301,425.07,424.575,2023-10-02 17:10:00,7049
874558.0,425.0883,424.64,425.305,425.47,424.63,2023-10-02 17:15:00,7588
581467.0,425.4677,425.32,425.525,425.63,425.27,2023-10-02 17:20:00,5311
441556.0,425.6294,425.51,425.63,425.79,425.46,2023-10-02 17:25:00,4164
993919.0,425.9616,425.64,425.37,425.805,425.33,2023-10-02 17:30:00,6622
667368.0,426.0577,425.36,425.31,425.55,425.24,2023-10-02 17:35:00,3918
645578.0,425.5536,425.3,425.6109,425.82,425.28,2023-10-02 17:40:00,5762
545073.0,425.6588,425.61,425.615,425.84,425.47,2023-10-02 17:45:00,4984
497826.0,425.8174,425.6,425.9,425.99,425.57,2023-10-02 17:50:00,4579
522551.0,425.6779,425.9,425.4973,426.0,425.361,2023-10-02 17:55:00,4765
639294.0,425.4318,425.5,425.4,425.64,425.25,2023-10-02 18:00:00,5714
630580.0,425.7371,425.41,425.8299,426.0,425.41,2023-10-02 18:05:00,5485
1386255.0,426.387,425.825,426.71,426.7401,425.8,2023-10-02 18:10:00,11714
958263.0,426.3064,426.68,425.9616,426.78,425.83,2023-10-02 18:15:00,7653
819430.0,425.6662,425.95,425.58,425.98,425.32,2023-10-02 18:20:00,6059
779974.0,425.2843,425.59,424.9187,425.615,424.88,2023-10-02 18:25:00,6611
763650.0,425.1186,424.92,425.15,425.27,424.92,2023-10-02 18:30:00,6155
576970.0,425.1045,425.16,424.77,425.28,424.75,2023-10-02 18:35:00,5222
945288.0,424.725,424.76,424.705,424.85,424.55,2023-10-02 18:40:00,7896
907967.0,424.932,424.7,425.0607,425.11,424.69,2023-10-02 18:45:00,7399
676678.0,425.2404,425.07,425.085,425.52,424.95,2023-10-02 18:50:00,5871
732090.0,425.0215,425.085,425.1299,425.1901,424.85,2023-10-02 18:55:00,6332
1016360.0,424.8931,425.11,424.695,425.27,424.515,2023-10-02 19:00:00,8172
1146231.0,425.5627,424.68,425.2801,425.44,424.545,2023-10-02 19:05:00,7729
978430.0,425.3099,425.28,425.1001,425.7,425.02,2023-10-02 19:10:00,8189
975994.0,425.4699,425.12,425.33,425.685,425.1,2023-10-02 19:15:00,8421
1122163.0,425.8362,425.32,426.1,426.15,425.2,2023-10-02 19:20:00,9132
1090393.0,425.7847,426.085,425.7794,426.11,425.59,2023-10-02 19:25:00,7331
2181368.0,426.6617,425.785,426.28,426.37,425.6138,2023-10-02 19:30:00,9735
1080446.0,426.0554,426.285,426.21,426.3099,425.83,2023-10-02 19:35:00,8719
1069253.0,426.2285,426.22,426.185,426.42,426.09,2023-10-02 19:40:00,9665
1276663.0,426.279,426.155,426.12,426.5,426.05,2023-10-02 19:45:00,12303
2227401.0,426.209,426.12,426.88,426.9,425.87,2023-10-02 19:50:00,18033
4926269.0,427.1705,426.88,427.36,427.37,426.8,2023-10-02 19:55:00,25525
597234.0,427.493,427.33,427.55,427.76,425.1785,2023-10-02 20:00:00,2991
502357.0,427.4156,427.54,427.47,427.56,427.4,2023-10-02 20:05:00,913
1341341.0,427.354,427.47,427.46,427.58,427.31,2023-10-02 20:10:00,550
294490.0,427.4721,427.46,427.52,427.57,427.3,2023-10-02 20:15:00,922
41479.0,427.5292,427.54,427.52,427.56,427.47,2023-10-02 20:20:00,179
32958.0,427.5321,427.52,427.52,427.56,427.5,2023-10-02 20:25:00,217
28328.0,427.5936,427.55,427.6,427.66,427.53,2023-10-02 20:30:00,172
8714.0,427.6104,427.58,427.61,427.64,427.55,2023-10-02 20:35:00,66
45418.0,427.4209,427.61,427.61,427.65,427.61,2023-10-02 20:40:00,75
32085.0,427.4741,427.63,427.6,427.66,427.59,2023-10-02 20:45:00,106
6460.0,427.6061,427.6,427.61,427.64,427.59,2023-10-02 20:50:00,54
113931.0,427.3196,427.63,427.5,427.63,427.31,2023-10-02 20:55:00,64
10781.0,427.4355,427.61,427.41,427.61,427.37,2023-10-02 21:00:00,75
48837.0,427.317,427.41,427.3,427.41,427.3,2023-10-02 21:05:00,152
6144.0,427.3743,427.31,427.38,427.4,427.31,2023-10-02 21:10:00,67
10656.0,427.365,427.38,427.3,427.38,427.3,2023-10-02 21:15:00,117
16142.0,427.2643,427.3,427.3,427.3,427.26,2023-10-02 21:20:00,72
2294.0,427.3052,427.26,427.35,427.35,427.26,2023-10-02 21:25:00,37
5244.0,427.3308,427.34,427.33,427.35,427.32,2023-10-02 21:30:00,71
1926.0,427.3368,427.34,427.34,427.34,427.33,2023-10-02 21:35:00,33
605.0,427.3332,427.34,427.33,427.34,427.33,2023-10-02 21:40:00,6
1039.0,427.3488,427.35,427.35,427.35,427.35,2023-10-02 21:45:00,8
4153.0,427.3481,427.35,427.37,427.37,427.31,2023-10-02 21:50:00,35
7337.0,427.3284,427.37,427.25,427.37,427.25,2023-10-02 21:55:00,62
41033.0,427.352,427.36,427.35,427.4,427.31,2023-10-02 22:00:00,206
4707.0,427.3655,427.35,427.36,427.37,427.35,2023-10-02 22:05:00,41
9914.0,427.455,427.36,427.56,427.56,427.36,2023-10-02 22:10:00,59
6900.0,427.5622,427.5786,427.58,427.58,427.55,2023-10-02 22:15:00,43
8149.0,427.5559,427.52,427.61,427.61,427.51,2023-10-02 22:20:00,43
7211.0,427.659,427.64,427.68,427.69,427.63,2023-10-02 22:25:00,63
2496.0,427.6365,427.65,427.62,427.651,427.62,2023-10-02 22:30:00,49
1967.0,427.6027,427.63,427.58,427.63,427.58,2023-10-02 22:35:00,42
599.0,427.5133,427.58,427.47,427.58,427.47,2023-10-02 22:40:00,11
266.0,427.4681,427.46,427.47,427.47,427.46,2023-10-02 22:45:00,27
7897.0,427.4737,427.49,427.44,427.49,427.44,2023-10-02 22:50:00,32
7514.0,427.3518,427.4501,427.32,427.4501,427.31,2023-10-02 22:55:00,70
17296.0,427.3663,427.4,427.41,427.45,427.33,2023-10-02 23:00:00,47
161.0,427.3528,427.35,427.35,427.35,427.35,2023-10-02 23:05:00,6
7029.0,427.329,427.39,427.29,427.44,427.29,2023-10-02 23:10:00,98
8347.0,427.2835,427.32,427.26,427.32,427.23,2023-10-02 23:15:00,71
9592.0,427.1966,427.24,427.18,427.24,427.17,2023-10-02 23:20:00,80
6231.0,427.1491,427.18,427.11,427.18,427.09,2023-10-02 23:25:00,57
6153.0,427.2119,427.16,427.26,427.26,427.16,2023-10-02 23:30:00,26
1914.0,427.3242,427.26,427.32,427.36,427.26,2023-10-02 23:35:00,38
118.0,427.3414,427.34,427.34,427.34,427.34,2023-10-02 23:40:00,8
9256.0,427.4934,427.35,427.48,427.63,427.35,2023-10-02 23:45:00,68
14189.0,427.4896,427.51,427.45,427.51,427.43,2023-10-02 23:50:00,73
18700.0,427.4005,427.44,427.4,427.44,427.38,2023-10-02 23:55:00,85
14084.0,427.6945,427.46,427.98,427.99,427.45,2023-10-03 08:00:00,143
9544.0,428.051,427.98,428.21,428.21,427.98,2023-10-03 08:05:00,105
5597.0,428.18,428.25,428.18,428.28,428.12,2023-10-03 08:10:00,75
6537.0,428.3118,428.19,428.45,428.45,428.19,2023-10-03 08:15:00,108
5074.0,428.2761,428.46,428.17,428.46,428.1,2023-10-03 08:20:00,83
2948.0,428.2852,428.23,428.37,428.37,428.23,2023-10-03 08:25:00,30
2681.0,428.2784,428.34,428.19,428.4,428.17,2023-10-03 08:30:00,44
1282.0,428.1785,428.2,428.04,428.21,428.04,2023-10-03 08:35:00,17
1111.0,428.0604,428.07,428.06,428.07,428.03,2023-10-03 08:40:00,22
2344.0,428.1521,428.05,428.19,428.21,428.05,2023-10-03 08:45:00,38
1601.0,428.1875,428.19,428.25,428.25,428.17,2023-10-03 08:50:00,39
6123.0,428.1106,428.24,428.05,428.24,428.05,2023-10-03 08:55:00,67
3783.0,427.9679,428.05,427.9,428.05,427.74,2023-10-03 09:00:00,75
7628.0,427.7606,427.9,427.77,427.9,427.68,2023-10-03 09:05:00,95
5461.0,427.6644,427.71,427.71,427.71,427.6,2023-10-03 09:10:00,90
1556.0,427.8656,427.73,428.03,428.03,427.73,2023-10-03 09:15:00,22
1069.0,427.8404,427.89,427.73,427.89,427.73,2023-10-03 09:20:00,12
1565.0,427.8405,427.79,427.86,427.86,427.79,2023-10-03 09:25:00,6
805.0,427.7331,427.77,427.6,427.78,427.6,2023-10-03 09:30:00,12
1120.0,427.6032,427.6,427.61,427.61,427.6,2023-10-03 09:35:00,8
907.0,427.5491,427.57,427.63,427.63,427.48,2023-10-03 09:40:00,16
526.0,427.5688,427.66,427.54,427.68,427.48,2023-10-03 09:45:00,4
703.0,427.8484,427.81,427.9,427.9,427.81,2023-10-03 09:50:00,4
653.0,427.7673,427.81,427.71,427.81,427.71,2023-10-03 09:55:00,6
609.0,427.723,427.67,427.87,427.87,427.62,2023-10-03 10:00:00,5
724.0,427.8564,427.93,427.83,427.93,427.83,2023-10-03 10:05:00,6
1937.0,427.7565,427.9,427.66,427.9,427.65,2023-10-03 10:10:00,12
1423.0,427.492,427.51,427.49,427.53,427.44,2023-10-03 10:15:00,19
762.0,427.6158,427.57,427.63,427.68,427.57,2023-10-03 10:20:00,12
1455.0,427.784,427.72,427.88,427.88,427.72,2023-10-03 10:25:00,23
3777.0,428.035,428.0,428.03,428.12,427.9,2023-10-03 10:30:00,38
589.0,427.7805,427.77,427.77,427.77,427.77,2023-10-03 10:35:00,8
6954.0,427.6223,427.69,427.41,427.72,427.41,2023-10-03 10:40:00,57
6249.0,427.4336,427.47,427.38,427.48,427.38,2023-10-03 10:45:00,30
2522.0,427.3546,427.39,427.36,427.39,427.35,2023-10-03 10:50:00,11
261.0,427.2404,427.26,427.26,427.26,427.26,2023-10-03 10:55:00,6
137151.0,427.0504,427.13,427.01,427.22,426.95,2023-10-03 11:00:00,371
14839.0,426.8936,427.03,426.8,427.03,426.8,2023-10-03 11:05:00,125
35289.0,426.4476,426.73,426.39,426.73,426.3,2023-10-03 11:10:00,246
20845.0,426.2313,426.36,426.16,426.41,426.07,2023-10-03 11:15:00,161
173339.0,426.1622,426.11,425.81,426.3,425.4,2023-10-03 11:20:00,408
85841.0,425.7629,425.81,425.84,425.88,425.68,2023-10-03 11:25:00,332
39102.0,425.9799,425.86,425.88,426.07,425.86,2023-10-03 11:30:00,193
135096.0,425.6373,425.88,425.69,425.95,425.59,2023-10-03 11:35:00,379
20968.0,425.6301,425.67,425.48,425.77,425.48,2023-10-03 11:40:00,136
82582.0,425.3906,425.479,425.25,425.52,425.25,2023-10-03 11:45:00,387
109454.0,425.1794,425.19,425.28,425.29,425.08,2023-10-03 11:50:00,391
38674.0,425.3778,425.28,425.39,425.45,425.28,2023-10-03 11:55:00,202
125184.0,425.5613,425.89,425.15,428.2896,425.02,2023-10-03 12:00:00,1053
61605.0,425.0815,425.17,424.94,425.19,424.94,2023-10-03 12:05:00,362
214737.0,425.2392,424.92,425.3,425.35,424.88,2023-10-03 12:10:00,727
77746.0,424.9621,425.29,425.15,425.29,424.83,2023-10-03 12:15:00,427
54619.0,425.201,425.1,425.23,425.32,425.02,2023-10-03 12:20:00,292
153293.0,425.3538,425.22,425.38,425.52,425.22,2023-10-03 12:25:00,509
14556.0,425.174,425.29,425.13,425.31,425.08,2023-10-03 12:30:00,197
112971.0,424.8114,425.25,424.91,425.26,424.64,2023-10-03 12:35:00,587
80322.0,424.6325,424.9,424.52,424.9,424.41,2023-10-03 12:40:00,471
51464.0,424.7015,424.57,424.59,424.85,424.55,2023-10-03 12:45:00,322
58751.0,424.4908,424.63,424.43,424.66,424.41,2023-10-03 12:50:00,407
76400.0,424.363,424.44,424.39,424.53,424.24,2023-10-03 12:55:00,495
148838.0,424.6482,424.39,424.9,424.9,424.22,2023-10-03 13:00:00,736
107228.0,425.0389,424.9,425.01,425.21,424.82,2023-10-03 13:05:00,577
69581.0,424.7207,424.98,424.58,425.01,424.58,2023-10-03 13:10:00,404
84205.0,424.5515,424.6,424.59,424.68,424.36,2023-10-03 13:15:00,448
51850.0,424.5905,424.63,424.6,424.72,424.5,2023-10-03 13:20:00,405
53708.0,424.86,424.58,425.06,425.06,424.58,2023-10-03 13:25:00,457
1561538.0,425.2485,425.06,425.44,425.58,424.85,2023-10-03 13:30:00,13258
990697.0,425.4065,425.43,425.28,425.68,425.1,2023-10-03 13:35:00,8063
1250746.0,425.4646,425.29,425.665,425.91,425.15,2023-10-03 13:40:00,10107
996217.0,425.7466,425.64,426.249,426.3893,425.4025,2023-10-03 13:45:00,8562
1269749.0,426.3206,426.25,426.45,426.65,425.99,2023-10-03 13:50:00,11017
719170.0,426.3773,426.45,426.29,426.54,426.15,2023-10-03 13:55:00,5933
3781817.0,425.023,426.29,424.32,426.34,424.28,2023-10-03 14:00:00,28056
1977975.0,423.8858,424.32,423.5996,424.44,423.45,2023-10-03 14:05:00,16221
2021547.0,423.9991,423.6,423.4,424.65,423.4,2023-10-03 14:10:00,17117
2660530.0,422.8926,423.41,422.8,423.47,422.39,2023-10-03 14:15:00,22263
1767013.0,422.9218,422.81,422.63,423.27,422.55,2023-10-03 14:20:00,14541
1318653.0,422.8193,422.63,422.52,423.24,422.48,2023-10-03 14:25:00,11460
1528671.0,422.6892,422.52,422.6999,423.11,422.32,2023-10-03 14:30:00,12348
1321070.0,422.6746,422.7,422.16,423.14,422.15,2023-10-03 14:35:00,11261
1439883.0,422.4885,422.17,422.61,422.83,422.12,2023-10-03 14:40:00,11981
1414148.0,422.0308,422.6,421.88,422.62,421.69,2023-10-03 14:45:00,12895
1283043.0,421.6831,421.88,421.84,421.97,421.46,2023-10-03 14:50:00,11129
1158874.0,421.8177,421.85,421.763,422.05,421.57,2023-10-03 14:55:00,9765
1220677.0,421.6574,421.75,421.45,422.01,421.38,2023-10-03 15:00:00,10575
1510036.0,424.0241,421.45,421.57,427.3729,421.31,2023-10-03 15:05:00,7505
1164651.0,421.509,421.57,421.58,421.705,421.24,2023-10-03 15:10:00,8739
1156088.0,421.722,421.57,421.82,421.93,421.51,2023-10-03 15:15:00,8822
1030012.0,421.7941,421.82,421.64,422.16,421.4,2023-10-03 15:20:00,8693
657657.0,421.492,421.64,421.56,421.74,421.28,2023-10-03 15:25:00,6155
1652588.0,422.1872,421.52,421.02,421.82,420.97,2023-10-03 15:30:00,11831
979687.0,420.9605,421.02,421.15,421.165,420.76,2023-10-03 15:35:00,8463
908617.0,421.2216,421.14,421.215,421.425,421.04,2023-10-03 15:40:00,7403
587929.0,421.0972,421.19,420.9599,421.34,420.89,2023-10-03 15:45:00,5663
767436.0,421.0361,420.97,420.81,421.29,420.81,2023-10-03 15:50:00,6267
737897.0,421.0123,420.81,421.199,421.32,420.8,2023-10-03 15:55:00,6698
1554671.0,421.6058,421.19,421.86,421.97,421.11,2023-10-03 16:00:00,10962
1062556.0,421.9495,421.865,421.74,422.2,421.68,2023-10-03 16:05:00,7351
909424.0,421.6744,421.738,421.8478,421.91,421.55,2023-10-03 16:10:00,6207
820640.0,421.9388,421.82,422.0401,422.32,421.65,2023-10-03 16:15:00,6432
730651.0,421.8965,422.04,422.0,422.1599,421.6,2023-10-03 16:20:00,6240
1308350.0,422.1838,421.975,422.43,422.56,421.77,2023-10-03 16:25:00,10836
709220.0,422.4352,422.45,422.23,422.5792,422.21,2023-10-03 16:30:00,6278
689553.0,422.1529,422.235,422.19,422.335,421.94,2023-10-03 16:35:00,5176
677581.0,422.1543,422.1889,421.845,422.58,421.8119,2023-10-03 16:40:00,5257
828742.0,423.7196,421.84,422.31,422.41,421.84,2023-10-03 16:45:00,4951
648000.0,422.1781,422.32,422.06,422.41,422.04,2023-10-03 16:50:00,4847
635442.0,422.1465,422.07,422.22,422.49,421.88,2023-10-03 16:55:00,5400
990230.0,422.5904,422.21,422.625,422.83,422.18,2023-10-03 17:00:00,7835
701858.0,422.3951,422.62,422.17,422.7389,422.0992,2023-10-03 17:05:00,5420
616657.0,422.0799,422.18,422.14,422.2883,421.88,2023-10-03 17:10:00,4765
537440.0,422.0611,422.16,421.895,422.258,421.8306,2023-10-03 17:15:00,4583
834244.0,421.9781,421.89,422.13,422.3,421.645,2023-10-03 17:20:00,7024
822430.0,421.8916,422.13,421.82,422.16,421.61,2023-10-03 17:25:00,6784
632106.0,421.6706,421.85,421.62,421.9099,421.43,2023-10-03 17:30:00,6214
701124.0,421.4604,421.64,421.4125,421.66,421.32,2023-10-03 17:35:00,5725
641966.0,421.6054,421.41,421.5138,421.76,421.41,2023-10-03 17:40:00,5114
847055.0,421.3447,421.52,421.11,421.65,421.04,2023-10-03 17:45:00,6316
798711.0,421.094,421.115,421.17,421.25,420.91,2023-10-03 17:50:00,6741
1026658.0,420.9226,421.14,420.89,421.1599,420.74,2023-10-03 17:55:00,7881
839167.0,420.8205,420.9,420.655,421.18,420.6,2023-10-03 18:00:00,7068
1204577.0,420.4615,420.64,420.42,420.7803,420.29,2023-10-03 18:05:00,9363
1109182.0,420.4813,420.43,420.48,420.63,420.33,2023-10-03 18:10:00,7843
913721.0,420.3479,420.45,420.5,420.53,420.18,2023-10-03 18:15:00,7869
795130.0,420.4543,420.5,420.56,420.635,420.27,2023-10-03 18:20:00,6714
1035525.0,420.5327,420.55,420.52,420.75,420.32,2023-10-03 18:25:00,7395
799798.0,420.699,420.52,420.7999,420.87,420.43,2023-10-03 18:30:00,6777
668848.0,420.9231,420.8181,421.15,421.2,420.6715,2023-10-03 18:35:00,6369
750926.0,421.0801,421.15,421.21,421.26,420.94,2023-10-03 18:40:00,6491
902907.0,422.9564,421.2,421.25,421.41,421.03,2023-10-03 18:45:00,5620
1195098.0,421.2999,421.25,421.3,421.55,421.04,2023-10-03 18:50:00,6452
682382.0,421.1988,421.295,421.14,421.39,421.021,2023-10-03 18:55:00,6092
1313273.0,421.0603,421.15,421.205,421.46,420.76,2023-10-03 19:00:00,9471
932025.0,420.8506,421.205,420.79,421.24,420.54,2023-10-03 19:05:00,7627
661490.0,420.6907,420.79,420.581,420.93,420.51,2023-10-03 19:10:00,5795
1006716.0,420.7977,420.581,420.84,421.03,420.51,2023-10-03 19:15:00,8336
908014.0,420.986,420.835,421.07,421.2,420.82,2023-10-03 19:20:00,7997
980529.0,420.7431,421.07,420.62,421.1,420.5801,2023-10-03 19:25:00,8861
1240610.0,420.4759,420.61,420.305,420.72,420.2988,2023-10-03 19:30:00,10817
1284402.0,420.5685,420.295,420.67,420.71,420.29,2023-10-03 19:35:00,11550
1626885.0,420.9634,420.68,421.145,421.42,420.625,2023-10-03 19:40:00,13480
1589766.0,421.0905,421.155,421.18,421.235,420.905,2023-10-03 19:45:00,13518
2382504.0,421.3531,421.16,421.095,421.61,421.01,2023-10-03 19:50:00,18408
