volume,vw,open,close,high,low,timestamp,trades
869710.0,351.0493,351.555,351.61,351.61,351.51,2020-09-01 18:15:00,4226
658825.0,350.6715,351.6,351.68,351.69,351.54,2020-09-01 18:20:00,2141
350682.0,351.6636,351.68,351.7316,351.81,351.53,2020-09-01 18:25:00,2857
632976.0,351.7623,351.73,351.705,351.8,351.7,2020-09-01 18:30:00,1884
338160.0,351.7279,351.7,351.795,351.815,351.63,2020-09-01 18:35:00,2882
261793.0,351.797,351.79,351.7,351.89,351.69,2020-09-01 18:40:00,2417
245573.0,351.6721,351.68,351.74,351.7567,351.6,2020-09-01 18:45:00,2316
1180653.0,350.3268,351.75,351.79,351.86,351.66,2020-09-01 18:50:00,2381
416040.0,351.8246,351.79,351.84,351.91,351.705,2020-09-01 18:55:00,2748
302273.0,351.7786,351.84,351.715,351.8882,351.7,2020-09-01 19:00:00,2742
787936.0,350.5585,351.72,351.84,351.9,351.68,2020-09-01 19:05:00,2529
949528.0,351.6035,351.835,351.41,351.87,351.39,2020-09-01 19:10:00,6202
673296.0,350.9204,351.42,351.63,351.66,351.42,2020-09-01 19:15:00,3213
670542.0,350.9951,351.63,351.7899,351.8,351.61,2020-09-01 19:20:00,2991
462304.0,351.7298,351.781,351.52,351.84,351.47,2020-09-01 19:25:00,3505
623602.0,351.5237,351.525,351.47,351.6082,351.41,2020-09-01 19:30:00,3977
1420987.0,350.3424,351.47,351.5801,351.63,351.435,2020-09-01 19:35:00,3324
1045147.0,351.8575,351.585,352.0301,352.05,351.55,2020-09-01 19:40:00,6048
666787.0,351.901,352.02,351.7,352.05,351.68,2020-09-01 19:45:00,4888
1659268.0,351.4056,351.69,351.81,351.85,351.5,2020-09-01 19:50:00,9007
3518136.0,352.3073,351.82,352.56,352.69,351.71,2020-09-01 19:55:00,18117
781444.0,352.5784,352.56,352.53,352.76,352.45,2020-09-01 20:00:00,2416
1051534.0,352.5067,352.54,352.5,352.7,352.49,2020-09-01 20:05:00,1277
3110136.0,351.6251,352.52,352.71,352.79,352.4621,2020-09-01 20:10:00,914
411708.0,351.9662,352.66,352.68,352.75,351.8155,2020-09-01 20:15:00,242
32938.0,352.6988,352.69,352.68,352.74,352.68,2020-09-01 20:20:00,207
62786.0,352.6596,352.685,352.7,352.7,351.92,2020-09-01 20:25:00,210
104179.0,352.8117,352.7,352.99,353.04,352.64,2020-09-01 20:30:00,432
49630.0,352.8877,353.0,352.9,353.0,352.6,2020-09-01 20:35:00,169
100458.0,352.6364,352.92,352.88,352.95,352.6,2020-09-01 20:40:00,138
9007.0,352.9154,352.91,352.95,352.96,352.9,2020-09-01 20:45:00,56
12230.0,352.994,352.97,353.0,353.04,352.97,2020-09-01 20:50:00,121
24839.0,352.9956,352.97,352.99,353.05,352.97,2020-09-01 20:55:00,101
12776.0,352.9148,353.0,352.9102,353.0,352.89,2020-09-01 21:00:00,79
37816.0,352.6223,352.97,352.97,352.97,352.91,2020-09-01 21:05:00,30
14772.0,352.9319,352.95,352.99,353.0,352.88,2020-09-01 21:10:00,104
1386.0,352.9095,352.94,352.91,352.94,352.9,2020-09-01 21:15:00,17
869.0,352.916,352.91,352.91,352.96,352.91,2020-09-01 21:20:00,21
3273.0,352.9038,352.91,352.9,352.92,352.9,2020-09-01 21:25:00,67
1147.0,352.9092,352.9199,352.9,352.9199,352.9,2020-09-01 21:30:00,12
1514.0,352.9182,352.95,352.91,352.95,352.91,2020-09-01 21:35:00,22
8707.0,352.9103,352.91,352.91,352.95,352.88,2020-09-01 21:40:00,58
3384.0,352.9086,352.91,352.91,352.95,352.87,2020-09-01 21:45:00,47
650.0,352.9275,352.91,352.93,352.93,352.91,2020-09-01 21:50:00,25
3836.0,352.9676,352.92,352.99,352.99,352.92,2020-09-01 21:55:00,33
19095.0,352.8873,352.92,352.92,352.95,352.75,2020-09-01 22:00:00,165
5741.0,352.89,352.92,352.84,352.92,352.84,2020-09-01 22:05:00,37
7644.0,352.8298,352.8,352.87,352.88,352.78,2020-09-01 22:10:00,36
1699.0,352.8454,352.85,352.87,352.87,352.82,2020-09-01 22:15:00,8
1425.0,352.8549,352.84,352.83,352.89,352.83,2020-09-01 22:20:00,6
2866.0,352.8238,352.85,352.81,352.89,352.81,2020-09-01 22:25:00,21
6248.0,352.7894,352.81,352.82,352.82,352.74,2020-09-01 22:30:00,32
4234.0,352.8124,352.83,352.84,352.84,352.8,2020-09-01 22:35:00,42
1113.0,352.8136,352.8199,352.82,352.82,352.8,2020-09-01 22:40:00,7
1500.0,352.7701,352.7601,352.79,352.79,352.7601,2020-09-01 22:45:00,2
534.0,352.8668,352.8699,352.86,352.8699,352.86,2020-09-01 22:50:00,5
2506.0,352.9182,352.86,352.93,352.97,352.86,2020-09-01 22:55:00,15
2855.0,352.7805,352.89,352.75,352.89,352.75,2020-09-01 23:00:00,17
1543.0,352.7941,352.74,352.82,352.82,352.74,2020-09-01 23:05:00,5
700.0,352.6571,352.6,352.8,352.8,352.6,2020-09-01 23:10:00,2
2452.0,352.8641,352.81,352.93,352.94,352.81,2020-09-01 23:15:00,14
18099.0,353.1561,352.95,353.32,353.32,352.95,2020-09-01 23:20:00,158
3321.0,353.2846,353.35,353.3,353.35,353.23,2020-09-01 23:25:00,29
4241.0,353.2054,353.31,353.17,353.31,353.17,2020-09-01 23:30:00,30
4899.0,353.2444,353.21,353.21,353.25,353.2,2020-09-01 23:35:00,21
4877.0,353.2561,353.25,353.27,353.27,353.24,2020-09-01 23:40:00,24
4635.0,353.3401,353.27,353.45,353.45,353.27,2020-09-01 23:45:00,43
5753.0,353.3915,353.47,353.41,353.47,353.35,2020-09-01 23:50:00,43
11791.0,353.5009,353.42,353.57,353.58,353.42,2020-09-01 23:55:00,110
6317.0,354.5049,354.51,354.52,354.62,354.44,2020-09-02 08:00:00,48
3415.0,354.6137,354.5,354.51,354.72,354.5,2020-09-02 08:05:00,22
1045.0,354.5519,354.55,354.55,354.55,354.55,2020-09-02 08:10:00,7
2790.0,354.6509,354.58,354.67,354.67,354.58,2020-09-02 08:15:00,11
2985.0,354.7926,354.75,354.82,354.86,354.75,2020-09-02 08:20:00,21
490.0,354.7786,354.75,354.79,354.79,354.75,2020-09-02 08:25:00,6
100.0,354.9,354.9,354.9,354.9,354.9,2020-09-02 08:30:00,1
2714.0,354.8825,354.92,354.88,354.92,354.88,2020-09-02 08:35:00,7
4430.0,354.9985,354.85,355.1,355.18,354.85,2020-09-02 08:40:00,34
4553.0,355.0143,355.09,355.04,355.26,354.89,2020-09-02 08:45:00,26
3420.0,355.102,355.06,355.17,355.17,355.06,2020-09-02 08:50:00,16
1009.0,355.0651,355.16,355.1,355.16,355.02,2020-09-02 08:55:00,14
1731.0,355.2417,355.23,355.21,355.29,355.21,2020-09-02 09:00:00,15
1450.0,355.0793,355.05,355.15,355.15,355.05,2020-09-02 09:05:00,6
7286.0,355.1986,355.17,355.16,355.27,355.14,2020-09-02 09:10:00,33
719.0,355.2299,355.19,355.34,355.34,355.19,2020-09-02 09:15:00,7
722.0,355.2998,355.37,355.27,355.37,355.27,2020-09-02 09:20:00,6
850.0,355.3747,355.34,355.32,355.41,355.32,2020-09-02 09:25:00,8
4825.0,355.2344,355.37,355.22,355.37,355.15,2020-09-02 09:30:00,21
3160.0,355.1461,355.21,355.14,355.21,355.13,2020-09-02 09:35:00,18
345.0,355.0658,355.03,355.09,355.09,355.03,2020-09-02 09:45:00,7
960.0,355.1879,355.15,355.21,355.21,355.15,2020-09-02 09:50:00,6
3241.0,355.4821,355.39,355.5,355.53,355.39,2020-09-02 09:55:00,18
5467.0,355.5039,355.47,355.54,355.62,355.46,2020-09-02 10:00:00,20
2014.0,355.4486,355.47,355.4,355.47,355.4,2020-09-02 10:05:00,11
3001.0,355.327,355.36,355.21,355.38,355.21,2020-09-02 10:10:00,17
21205.0,355.2473,355.21,355.25,355.26,355.21,2020-09-02 10:15:00,68
2096.0,355.199,355.2,355.2,355.22,355.16,2020-09-02 10:20:00,7
2050.0,355.1488,355.16,355.1,355.17,355.09,2020-09-02 10:25:00,8
2527.0,355.0283,355.03,355.11,355.11,355.01,2020-09-02 10:30:00,15
10601.0,355.1299,355.14,355.13,355.14,355.12,2020-09-02 10:35:00,32
15892.0,355.1961,355.14,355.19,355.22,355.14,2020-09-02 10:40:00,48
40502.0,355.184,355.25,355.12,355.27,355.1,2020-09-02 10:45:00,100
2925.0,355.0658,355.08,355.02,355.14,355.02,2020-09-02 10:50:00,14
5753.0,355.0693,355.01,355.1,355.14,355.01,2020-09-02 10:55:00,25
18219.0,354.9801,355.0,354.94,355.07,354.93,2020-09-02 11:00:00,108
4820.0,355.0751,355.06,355.03,355.12,355.02,2020-09-02 11:05:00,36
12394.0,354.9821,354.98,354.9,355.04,354.87,2020-09-02 11:10:00,72
3239.0,354.9787,354.95,354.95,355.02,354.94,2020-09-02 11:15:00,34
5015.0,354.9426,354.87,355.02,355.02,354.87,2020-09-02 11:20:00,42
10422.0,355.0089,355.01,354.92,355.04,354.92,2020-09-02 11:25:00,49
17511.0,355.0566,354.99,355.09,355.1,354.99,2020-09-02 11:30:00,73
13345.0,354.9702,355.06,354.99,355.06,354.93,2020-09-02 11:35:00,59
10374.0,355.0683,355.02,355.07,355.11,354.99,2020-09-02 11:40:00,51
18034.0,354.9835,355.07,355.0,355.07,354.92,2020-09-02 11:45:00,76
33412.0,354.9079,354.95,354.9,354.97,354.87,2020-09-02 11:50:00,114
20915.0,354.8455,354.9,354.69,354.9,354.69,2020-09-02 11:55:00,103
28524.0,354.8215,354.68,354.84,355.4104,353.6,2020-09-02 12:00:00,322
29771.0,354.771,354.85,354.75,354.86,354.72,2020-09-02 12:05:00,103
6298.0,354.8419,354.76,354.83,354.87,354.76,2020-09-02 12:10:00,42
59587.0,354.7407,354.84,354.93,354.96,354.55,2020-09-02 12:15:00,227
3194.0,354.9263,354.94,354.91,354.96,354.91,2020-09-02 12:20:00,31
12693.0,354.8639,354.9,354.8,354.9,354.78,2020-09-02 12:25:00,80
15120.0,354.7597,354.85,354.7,354.86,354.7,2020-09-02 12:30:00,82
5815.0,354.7666,354.78,354.7,354.81,354.7,2020-09-02 12:35:00,58
10010.0,354.7387,354.72,354.88,354.91,354.63,2020-09-02 12:40:00,68
21602.0,354.8169,354.79,354.85,354.88,354.71,2020-09-02 12:45:00,91
30733.0,354.8461,354.86,354.85,354.87,354.83,2020-09-02 12:50:00,82
7480.0,354.7812,354.85,354.71,354.85,354.71,2020-09-02 12:55:00,74
23120.0,354.6578,354.68,354.66,354.74,354.6,2020-09-02 13:00:00,153
15056.0,354.784,354.66,354.85,354.86,354.66,2020-09-02 13:05:00,125
30375.0,354.785,354.86,354.92,354.92,354.73,2020-09-02 13:10:00,158
13227.0,354.82,354.87,354.74,354.87,354.74,2020-09-02 13:15:00,103
26567.0,354.7116,354.76,354.79,354.79,354.66,2020-09-02 13:20:00,125
179787.0,354.7395,354.7604,354.68,354.8,354.63,2020-09-02 13:25:00,658
1822035.0,354.1774,354.67,353.97,354.69,353.74,2020-09-02 13:30:00,11673
921789.0,354.0613,353.95,354.1898,354.31,353.74,2020-09-02 13:35:00,7746
1071508.0,354.2631,354.18,354.5201,354.61,353.89,2020-09-02 13:40:00,7606
836728.0,354.3783,354.53,354.14,354.59,354.13,2020-09-02 13:45:00,5365
1011060.0,353.951,354.14,354.06,354.18,353.8,2020-09-02 13:50:00,6889
1708489.0,353.8016,354.05,353.75,354.21,353.53,2020-09-02 13:55:00,10898
599954.0,353.9565,353.76,354.16,354.18,353.72,2020-09-02 14:00:00,5302
919434.0,353.7328,354.17,353.7,354.3,353.43,2020-09-02 14:05:00,6219
795950.0,353.8182,353.71,354.22,354.25,353.47,2020-09-02 14:10:00,5304
751354.0,354.3963,354.24,354.51,354.58,354.09,2020-09-02 14:15:00,5624
693255.0,354.6547,354.5,354.68,354.84,354.39,2020-09-02 14:20:00,5610
601724.0,354.7133,354.67,354.95,354.97,354.555,2020-09-02 14:25:00,4623
1087058.0,354.5243,354.96,355.155,355.29,354.88,2020-09-02 14:30:00,5813
1026713.0,354.3157,355.17,354.715,355.18,354.655,2020-09-02 14:35:00,5664
859872.0,354.0143,354.72,354.6752,354.835,354.4307,2020-09-02 14:40:00,4834
419830.0,354.6418,354.67,354.77,354.84,354.42,2020-09-02 14:45:00,3444
646530.0,354.9841,354.77,355.075,355.1,354.745,2020-09-02 14:50:00,4690
588069.0,354.9762,355.08,354.89,355.12,354.76,2020-09-02 14:55:00,4488
524626.0,354.8958,354.88,354.98,355.08,354.708,2020-09-02 15:00:00,4437
730282.0,353.9042,354.965,354.51,354.965,354.37,2020-09-02 15:05:00,4140
417979.0,354.6776,354.525,354.72,354.82,354.43,2020-09-02 15:10:00,3245
649833.0,354.4769,354.73,354.53,354.73,354.28,2020-09-02 15:15:00,5200
540144.0,354.5356,354.53,354.33,354.75,354.28,2020-09-02 15:20:00,4329
594242.0,354.2849,354.331,354.45,354.51,354.11,2020-09-02 15:25:00,5220
344683.0,354.6712,354.42,354.59,354.86,354.355,2020-09-02 15:30:00,3360
810700.0,354.0981,354.58,353.67,354.64,353.665,2020-09-02 15:35:00,6327
1617413.0,353.691,353.675,354.06,354.17,353.66,2020-09-02 15:40:00,6682
517386.0,354.215,354.08,354.35,354.44,353.98,2020-09-02 15:45:00,4259
373339.0,354.361,354.345,354.49,354.49,354.21,2020-09-02 15:50:00,3090
580281.0,354.6613,354.4967,354.785,354.83,354.385,2020-09-02 15:55:00,3186
505273.0,354.8075,354.785,354.84,354.99,354.54,2020-09-02 16:00:00,4288
227394.0,354.8897,354.84,354.87,354.98,354.76,2020-09-02 16:05:00,2389
403821.0,354.9798,354.9,355.0255,355.07,354.87,2020-09-02 16:10:00,3435
841764.0,355.2474,355.02,355.34,355.35,355.02,2020-09-02 16:15:00,5605
542708.0,355.356,355.34,355.41,355.51,355.2301,2020-09-02 16:20:00,3684
407864.0,355.3753,355.415,355.4201,355.48,355.255,2020-09-02 16:25:00,2261
238953.0,355.427,355.43,355.51,355.51,355.34,2020-09-02 16:30:00,1977
629374.0,355.5782,355.508,355.57,355.75,355.46,2020-09-02 16:35:00,4248
289269.0,355.5789,355.58,355.65,355.68,355.46,2020-09-02 16:40:00,2427
413340.0,355.6383,355.65,355.54,355.78,355.46,2020-09-02 16:45:00,3226
258561.0,355.5935,355.54,355.59,355.69,355.4801,2020-09-02 16:50:00,2032
316604.0,355.6107,355.5782,355.575,355.69,355.555,2020-09-02 16:55:00,2320
207665.0,355.5152,355.58,355.41,355.62,355.4,2020-09-02 17:00:00,1810
181018.0,355.527,355.42,355.56,355.62,355.41,2020-09-02 17:05:00,1546
714821.0,355.9476,355.58,356.1123,356.13,355.53,2020-09-02 17:10:00,4897
555127.0,356.1932,356.12,356.21,356.3,356.01,2020-09-02 17:15:00,4037
486082.0,356.2526,356.21,356.42,356.48,356.1,2020-09-02 17:20:00,3180
444524.0,356.4086,356.43,356.46,356.51,356.33,2020-09-02 17:25:00,2875
391657.0,356.5398,356.45,356.6,356.67,356.38,2020-09-02 17:30:00,3015
415156.0,356.5765,356.605,356.64,356.67,356.435,2020-09-02 17:35:00,2605
395113.0,356.6039,356.64,356.62,356.739,356.48,2020-09-02 17:40:00,2949
249764.0,356.5848,356.6,356.5,356.69,356.466,2020-09-02 17:45:00,2017
245467.0,356.478,356.515,356.46,356.57,356.41,2020-09-02 17:50:00,2107
319499.0,356.5058,356.45,356.43,356.62,356.36,2020-09-02 17:55:00,2552
851629.0,356.0842,356.44,356.21,356.44,355.81,2020-09-02 18:00:00,6154
411937.0,356.2605,356.22,356.3,356.38,356.14,2020-09-02 18:05:00,3819
525711.0,356.1199,356.285,356.09,356.34,355.93,2020-09-02 18:10:00,3612
336590.0,356.2678,356.11,356.35,356.4,356.0966,2020-09-02 18:15:00,2843
270321.0,356.4249,356.345,356.51,356.55,356.28,2020-09-02 18:20:00,2687
461922.0,356.5427,356.51,356.54,356.68,356.41,2020-09-02 18:25:00,3639
408219.0,356.5756,356.53,356.6399,356.7,356.41,2020-09-02 18:30:00,3387
388481.0,356.4752,356.63,356.485,356.6315,356.35,2020-09-02 18:35:00,3262
264731.0,356.5024,356.5,356.485,356.66,356.41,2020-09-02 18:40:00,2492
722428.0,356.7195,356.489,356.77,356.845,356.42,2020-09-02 18:45:00,4543
709492.0,356.7808,356.76,356.64,356.93,356.63,2020-09-02 18:50:00,5238
322999.0,356.7237,356.64,356.75,356.8,356.63,2020-09-02 18:55:00,2994
497267.0,356.865,356.75,356.95,356.98,356.67,2020-09-02 19:00:00,3934
590634.0,356.8505,356.955,356.95,356.99,356.7,2020-09-02 19:05:00,4310
1380325.0,355.4891,356.94,357.51,357.53,356.925,2020-09-02 19:10:00,6498
879924.0,357.5434,357.51,357.7601,357.77,357.39,2020-09-02 19:15:00,6207
938983.0,356.3795,357.768,357.83,357.9,357.67,2020-09-02 19:20:00,5632
1018952.0,356.4455,357.835,357.66,357.87,357.5615,2020-09-02 19:25:00,6484
1654080.0,356.8933,357.66,357.845,357.9,357.48,2020-09-02 19:30:00,9347
1146358.0,357.9483,357.848,358.04,358.08,357.69,2020-09-02 19:35:00,8106
2262794.0,357.5906,358.04,358.36,358.43,357.995,2020-09-02 19:40:00,11637
2677364.0,358.4974,358.36,358.7,358.7,358.26,2020-09-02 19:45:00,14918
4084540.0,357.6054,358.68,358.54,358.75,358.1,2020-09-02 19:50:00,19265
5466576.0,357.8029,358.5383,357.68,358.555,357.67,2020-09-02 19:55:00,28234
