volume,vw,open,close,high,low,timestamp,trades
19492.0,591.2819,591.795,591.19,591.85,591.07,2025-01-02 12:40:00,299
46045.0,590.9067,591.18,590.84,591.2,590.8,2025-01-02 12:45:00,475
51552.0,590.6501,590.9,590.78,590.91,590.36,2025-01-02 12:50:00,663
23520.0,590.8525,590.66,590.94,591.0,590.58,2025-01-02 12:55:00,377
99078.0,590.2641,591.01,591.0,592.0113,588.49,2025-01-02 13:00:00,2003
16674.0,590.9567,591.06,590.91,591.09,590.8,2025-01-02 13:05:00,477
8962.0,590.7849,590.83,590.75,590.85,590.73,2025-01-02 13:10:00,452
13259.0,590.607,590.77,590.5,590.8,590.5,2025-01-02 13:15:00,263
15033.0,590.4628,590.48,590.62,590.75,590.29,2025-01-02 13:20:00,225
16566.0,590.4189,590.41,590.48,590.57,590.31,2025-01-02 13:25:00,232
13830.0,590.5011,590.52,590.9,590.9,590.07,2025-01-02 13:30:00,420
21850.0,590.9916,590.85,591.1,591.24,590.82,2025-01-02 13:35:00,429
18298.0,591.096,591.03,591.22,591.35,590.97,2025-01-02 13:40:00,243
8753.0,590.434,591.16,590.83,591.16,586.08,2025-01-02 13:45:00,262
18474.0,590.4771,590.86,590.56,590.86,590.3,2025-01-02 13:50:00,398
4919.0,590.3855,590.55,590.34,590.56,590.33,2025-01-02 13:55:00,205
113310.0,589.619,590.4,589.45,590.45,589.0,2025-01-02 14:00:00,1161
57662.0,589.6334,589.489,589.77,589.93,589.46,2025-01-02 14:05:00,571
23890.0,589.7147,589.76,589.7723,589.86,589.53,2025-01-02 14:10:00,470
16548.0,589.9274,590.0,589.56,590.19,589.56,2025-01-02 14:15:00,507
15894.0,589.5468,589.55,589.64,589.71,589.35,2025-01-02 14:20:00,557
115359.0,589.424,589.6,589.31,589.6,589.27,2025-01-02 14:25:00,1056
1864959.0,588.9073,589.39,587.83,589.65,587.81,2025-01-02 14:30:00,24426
944589.0,587.0796,587.8,586.26,587.91,586.23,2025-01-02 14:35:00,12905
718682.0,586.7676,586.27,587.14,587.19,586.14,2025-01-02 14:40:00,9305
553161.0,587.6008,587.15,588.54,588.58,587.0,2025-01-02 14:45:00,8564
842248.0,588.8795,588.56,589.95,589.95,588.16,2025-01-02 14:50:00,11522
774672.0,590.0729,589.93,590.17,590.52,589.66,2025-01-02 14:55:00,9940
571733.0,590.1316,590.18,590.53,590.58,589.8,2025-01-02 15:00:00,9230
765924.0,590.5384,590.54,590.49,591.13,590.02,2025-01-02 15:05:00,10009
541481.0,590.6416,590.46,590.6,590.96,590.102,2025-01-02 15:10:00,8083
633178.0,590.3192,590.6,589.45,590.86,589.4,2025-01-02 15:15:00,12979
762908.0,587.7936,589.47,587.72,589.6,587.36,2025-01-02 15:20:00,14539
551300.0,587.9369,587.72,587.83,588.49,587.3121,2025-01-02 15:25:00,8407
465378.0,587.2383,587.81,587.31,588.02,586.55,2025-01-02 15:30:00,7798
424890.0,587.2374,587.31,587.1701,588.19,586.72,2025-01-02 15:35:00,7057
368411.0,586.8819,587.22,587.0517,587.66,586.34,2025-01-02 15:40:00,6471
410144.0,587.2067,587.025,587.98,588.1099,586.4,2025-01-02 15:45:00,6315
422521.0,588.1554,587.98,588.45,588.78,587.17,2025-01-02 15:50:00,6223
261474.0,587.7793,588.4,587.61,588.55,587.24,2025-01-02 15:55:00,4304
835943.0,586.2501,587.59,585.5866,587.8,585.2,2025-01-02 16:00:00,10157
494280.0,585.8217,585.58,585.91,586.24,585.49,2025-01-02 16:05:00,6390
462006.0,585.9878,585.95,586.45,586.76,585.37,2025-01-02 16:10:00,6205
346162.0,586.5158,586.46,586.981,587.09,586.0642,2025-01-02 16:15:00,4846
379663.0,586.8362,586.95,587.39,587.7,586.01,2025-01-02 16:20:00,5839
234832.0,587.3602,587.4093,587.5301,587.64,586.98,2025-01-02 16:25:00,4208
203070.0,587.444,587.47,587.6101,587.8099,587.12,2025-01-02 16:30:00,4023
258544.0,587.9143,587.64,587.94,588.35,587.52,2025-01-02 16:35:00,4788
279635.0,588.163,587.94,587.93,588.54,587.83,2025-01-02 16:40:00,4397
228189.0,588.1455,587.91,588.59,588.67,587.77,2025-01-02 16:45:00,4151
344414.0,588.1676,588.59,587.7014,588.77,587.35,2025-01-02 16:50:00,5423
186433.0,587.8101,587.68,587.88,588.09,587.61,2025-01-02 16:55:00,3421
218988.0,587.7765,587.875,588.265,588.265,587.4,2025-01-02 17:00:00,3882
173621.0,587.6317,588.26,587.47,588.26,587.27,2025-01-02 17:05:00,3196
149892.0,588.1051,587.47,588.31,588.67,587.44,2025-01-02 17:10:00,3095
264420.0,587.7951,588.28,587.62,588.34,587.42,2025-01-02 17:15:00,4222
328829.0,586.9555,587.62,586.45,587.65,586.27,2025-01-02 17:20:00,4908
669874.0,585.2357,586.41,584.49,586.41,584.21,2025-01-02 17:25:00,9255
1113914.0,584.1475,584.47,583.67,584.4733,583.38,2025-01-02 17:30:00,11543
943918.0,582.8541,583.66,582.34,583.79,582.14,2025-01-02 17:35:00,10979
918420.0,582.1344,582.3399,582.17,582.8,581.43,2025-01-02 17:40:00,11373
687055.0,582.6236,582.2735,581.32,582.47,581.31,2025-01-02 17:45:00,7708
977249.0,582.527,581.3,582.2,582.75,580.94,2025-01-02 17:50:00,10533
733644.0,582.6878,582.2,582.86,583.25,582.14,2025-01-02 17:55:00,7999
712322.0,582.0564,582.86,581.5,582.91,581.2501,2025-01-02 18:00:00,9225
698038.0,582.9381,581.59,582.65,583.09,581.46,2025-01-02 18:05:00,7514
465865.0,581.9132,582.66,581.69,582.66,581.53,2025-01-02 18:10:00,6535
588285.0,581.5967,581.71,581.85,581.97,581.09,2025-01-02 18:15:00,7079
429528.0,582.0974,581.85,581.85,582.58,581.61,2025-01-02 18:20:00,6756
303618.0,581.8854,581.85,582.36,582.38,581.51,2025-01-02 18:25:00,4996
634203.0,582.0928,582.325,580.9213,582.325,580.75,2025-01-02 18:30:00,8734
971568.0,581.3311,580.95,581.34,582.04,580.81,2025-01-02 18:35:00,7244
725959.0,581.6435,581.32,582.32,582.38,580.885,2025-01-02 18:40:00,9387
465590.0,581.6717,582.2695,581.27,582.3,580.99,2025-01-02 18:45:00,5974
619484.0,581.9609,581.29,580.69,583.4505,580.5,2025-01-02 18:50:00,6780
475294.0,581.3527,580.685,581.9,582.0,580.685,2025-01-02 18:55:00,6271
525800.0,581.9704,581.9,582.55,582.61,581.41,2025-01-02 19:00:00,6419
501718.0,582.4969,582.525,582.33,583.09,581.98,2025-01-02 19:05:00,6015
316841.0,582.2972,582.35,582.0899,582.61,581.98,2025-01-02 19:10:00,4542
327190.0,582.2861,582.07,582.38,582.6699,581.9,2025-01-02 19:15:00,4484
292883.0,582.6666,582.42,583.08,583.13,582.24,2025-01-02 19:20:00,4317
367041.0,583.2235,583.06,583.28,583.505,582.91,2025-01-02 19:25:00,5179
357752.0,582.9306,583.265,582.79,583.28,582.56,2025-01-02 19:30:00,4737
319070.0,582.5612,582.81,582.7,582.9294,582.1,2025-01-02 19:35:00,4759
202499.0,582.8535,582.66,582.82,583.2,582.64,2025-01-02 19:40:00,3444
496210.0,582.9032,582.83,583.34,583.81,582.19,2025-01-02 19:45:00,6254
367225.0,583.5861,583.36,583.56,583.99,583.19,2025-01-02 19:50:00,4849
419802.0,582.7252,583.57,582.1305,583.57,582.02,2025-01-02 19:55:00,5519
408489.0,583.05,582.16,583.77,583.88,582.14,2025-01-02 20:00:00,5591
346376.0,583.6324,583.76,583.78,583.92,583.3711,2025-01-02 20:05:00,4897
519577.0,584.176,583.78,584.36,584.69,583.64,2025-01-02 20:10:00,6654
492094.0,584.1693,584.34,584.45,584.46,583.8599,2025-01-02 20:15:00,6802
446240.0,584.4917,584.47,584.52,584.81,584.12,2025-01-02 20:20:00,7583
280098.0,584.5544,584.515,584.47,584.74,584.31,2025-01-02 20:25:00,5285
830742.0,584.8778,584.48,584.44,585.37,584.08,2025-01-02 20:30:00,9229
497657.0,583.8789,584.44,583.855,584.44,583.5502,2025-01-02 20:35:00,7264
468457.0,584.1153,583.88,584.1605,584.37,583.81,2025-01-02 20:40:00,6535
638550.0,584.4231,584.16,584.4601,584.78,583.97,2025-01-02 20:45:00,8584
883754.0,584.5862,584.485,584.1,585.06,583.99,2025-01-02 20:50:00,11467
2498085.0,584.5114,584.11,584.58,584.81,583.81,2025-01-02 20:55:00,18789
707174.0,584.9893,584.58,585.05,585.18,584.5451,2025-01-02 21:00:00,2350
422384.0,585.0793,585.0114,585.04,585.05,584.5351,2025-01-02 21:05:00,936
1922985.0,584.646,585.0,585.08,585.11,584.82,2025-01-02 21:10:00,959
40263.0,585.0538,585.02,585.1487,585.19,584.91,2025-01-02 21:15:00,349
132498.0,584.8363,585.1,585.17,585.25,584.64,2025-01-02 21:20:00,350
60617.0,585.2485,585.19,585.379,585.379,585.09,2025-01-02 21:25:00,344
147318.0,585.7253,585.34,585.17,585.34,585.15,2025-01-02 21:30:00,200
68885.0,585.0816,585.22,585.04,585.24,585.03,2025-01-02 21:35:00,296
25772.0,585.0219,585.04,585.0,585.1,584.89,2025-01-02 21:40:00,243
7450.0,584.9774,584.97,585.03,585.04,584.93,2025-01-02 21:45:00,89
10277.0,584.9466,584.93,584.95,584.95,584.9,2025-01-02 21:50:00,91
26854.0,584.9542,584.9611,584.92,584.99,584.88,2025-01-02 21:55:00,184
3405.0,584.9896,584.95,585.0,585.0,584.95,2025-01-02 22:00:00,54
6579.0,584.9603,584.96,584.96,584.96,584.96,2025-01-02 22:05:00,123
9645.0,584.9516,584.96,584.97,584.97,584.95,2025-01-02 22:10:00,129
10065.0,584.9589,584.95,585.01,585.01,584.94,2025-01-02 22:15:00,119
2340.0,584.8559,585.02,584.96,585.02,584.96,2025-01-02 22:20:00,87
407.0,584.9716,585.0,585.0,585.0,585.0,2025-01-02 22:25:00,28
724.0,584.9593,584.96,584.96,584.96,584.96,2025-01-02 22:30:00,39
824.0,584.9702,584.98,584.96,584.98,584.96,2025-01-02 22:35:00,43
518.0,584.9657,584.96,584.97,584.97,584.96,2025-01-02 22:40:00,31
13155.0,584.9256,584.97,584.95,585.01,584.85,2025-01-02 22:45:00,154
2207.0,584.9924,584.95,585.01,585.01,584.95,2025-01-02 22:50:00,22
2440.0,585.0333,585.03,585.0,585.09,584.96,2025-01-02 22:55:00,69
21846.0,584.8294,585.0,584.73,585.0,584.73,2025-01-02 23:00:00,219
8438.0,584.6341,584.71,584.56,584.71,584.55,2025-01-02 23:05:00,120
1166.0,584.6607,584.65,584.69,584.69,584.65,2025-01-02 23:10:00,27
1889.0,584.803,584.69,584.84,584.87,584.69,2025-01-02 23:15:00,82
577.0,584.7599,584.85,584.61,584.85,584.61,2025-01-02 23:20:00,50
5593.0,584.4285,584.6,584.37,584.6,584.36,2025-01-02 23:25:00,130
2653.0,584.397,584.46,584.3319,584.46,584.3319,2025-01-02 23:30:00,51
759.0,584.3638,584.38,584.33,584.38,584.33,2025-01-02 23:35:00,17
559.0,584.3615,584.34,584.3993,584.3993,584.34,2025-01-02 23:40:00,20
2431.0,584.2519,584.3501,584.22,584.3501,584.11,2025-01-02 23:45:00,97
700.0,584.2645,584.24,584.27,584.3,584.24,2025-01-02 23:50:00,37
1648.0,584.4106,584.37,584.4,584.44,584.37,2025-01-02 23:55:00,48
2272.0,584.3747,584.35,584.39,584.44,584.3,2025-01-03 00:00:00,65
5349.0,584.7217,584.4,584.97,584.97,584.4,2025-01-03 00:05:00,109
6272.0,585.1287,585.09,585.25,585.25,585.06,2025-01-03 00:10:00,101
1343.0,585.2578,585.2,585.28,585.29,585.2,2025-01-03 00:15:00,46
1718.0,585.112,585.18,585.2,585.2,585.06,2025-01-03 00:20:00,76
8585.0,585.4034,585.2799,585.55,585.61,585.19,2025-01-03 00:25:00,119
1636.0,585.5517,585.51,585.54,585.56,585.5001,2025-01-03 00:30:00,51
1055.0,585.7637,585.72,585.77,585.81,585.72,2025-01-03 00:35:00,55
2750.0,585.7476,585.76,585.7,585.79,585.7,2025-01-03 00:40:00,49
2169.0,585.7656,585.77,585.71,585.8,585.71,2025-01-03 00:45:00,41
50242.0,585.7725,585.76,585.82,585.86,585.68,2025-01-03 00:50:00,180
2671.0,585.8313,585.829,585.86,585.86,585.8,2025-01-03 00:55:00,54
14370.0,586.0304,586.0,586.23,586.23,585.89,2025-01-03 09:00:00,116
3280.0,586.6337,586.37,586.75,586.75,586.37,2025-01-03 09:05:00,78
3270.0,586.7811,586.68,586.81,586.82,586.68,2025-01-03 09:10:00,31
1775.0,586.9844,586.79,587.0,587.01,586.79,2025-01-03 09:15:00,52
9169.0,587.086,586.99,587.25,587.25,586.99,2025-01-03 09:20:00,62
1624.0,587.1542,587.24,587.05,587.24,587.05,2025-01-03 09:25:00,34
3650.0,586.9476,586.9,586.93,586.97,586.9,2025-01-03 09:30:00,46
236.0,586.8641,586.86,586.86,586.86,586.86,2025-01-03 09:35:00,5
1333.0,587.0461,586.97,587.18,587.18,586.97,2025-01-03 09:40:00,19
266.0,586.9822,587.01,586.95,587.01,586.95,2025-01-03 09:45:00,7
1618.0,586.9034,586.86,586.91,586.91,586.86,2025-01-03 09:50:00,20
307.0,587.119,587.12,587.12,587.12,587.12,2025-01-03 09:55:00,4
12997.0,586.8558,586.9,586.68,586.9,586.68,2025-01-03 10:00:00,68
1686.0,586.6432,586.69,586.63,586.69,586.63,2025-01-03 10:05:00,25
302.0,586.7202,586.69,586.72,586.72,586.69,2025-01-03 10:10:00,17
569.0,586.6889,586.69,586.69,586.69,586.69,2025-01-03 10:20:00,11
1780.0,586.4091,586.45,586.46,586.46,586.31,2025-01-03 10:25:00,19
202.0,586.5495,586.55,586.55,586.55,586.55,2025-01-03 10:30:00,2
626.0,586.3106,586.25,586.44,586.44,586.25,2025-01-03 10:35:00,13
375.0,586.3362,586.35,586.32,586.35,586.32,2025-01-03 10:45:00,12
4034.0,586.0636,586.24,585.97,586.24,585.97,2025-01-03 10:50:00,110
3290.0,585.9744,585.96,586.1,586.1,585.96,2025-01-03 10:55:00,12
891.0,586.0626,586.02,586.12,586.12,586.02,2025-01-03 11:00:00,23
1120.0,585.8516,585.89,585.8,585.89,585.8,2025-01-03 11:05:00,40
1079.0,585.7579,585.7,585.75,585.8,585.7,2025-01-03 11:10:00,35
584.0,585.9047,585.91,585.85,585.92,585.85,2025-01-03 11:15:00,24
257.0,585.9349,585.9,585.96,585.96,585.9,2025-01-03 11:20:00,8
451.0,586.1123,586.19,586.12,586.19,586.12,2025-01-03 11:25:00,14
1208.0,585.9003,585.9,585.9,585.9,585.9,2025-01-03 11:30:00,9
111.0,586.0103,586.01,586.01,586.01,586.01,2025-01-03 11:35:00,5
408.0,586.0692,586.11,586.03,586.11,586.03,2025-01-03 11:40:00,7
2737.0,585.9397,585.95,585.99,586.03,585.88,2025-01-03 11:50:00,48
176642.0,585.7327,586.01,585.84,586.01,585.4,2025-01-03 12:00:00,713
11254.0,585.6983,585.72,585.751,585.79,585.58,2025-01-03 12:05:00,127
16490.0,585.7825,585.69,585.88,585.88,585.69,2025-01-03 12:10:00,123
3226.0,585.6739,585.73,585.51,585.79,585.51,2025-01-03 12:15:00,93
4191.0,585.7047,585.52,585.761,585.761,585.46,2025-01-03 12:20:00,51
2311.0,585.939,585.83,586.04,586.05,585.83,2025-01-03 12:25:00,77
6316.0,585.9076,586.001,585.89,586.031,585.88,2025-01-03 12:30:00,81
16071.0,585.9866,585.95,586.0,586.0,585.95,2025-01-03 12:35:00,89
7730.0,586.0552,586.09,585.91,586.1,585.91,2025-01-03 12:40:00,131
3897.0,586.0744,585.95,586.1,586.1,585.95,2025-01-03 12:45:00,53
22541.0,586.2145,586.01,586.28,586.28,586.01,2025-01-03 12:50:00,229
14895.0,586.2919,586.28,586.28,586.35,586.25,2025-01-03 12:55:00,155
47046.0,586.0393,586.0,586.63,586.75,585.48,2025-01-03 13:00:00,1294
12355.0,586.7088,586.67,586.72,586.791,586.62,2025-01-03 13:05:00,250
35627.0,586.7482,586.721,586.591,586.805,586.57,2025-01-03 13:10:00,296
4432.0,586.5097,586.58,586.4,586.63,586.4,2025-01-03 13:15:00,177
10182.0,586.4376,586.4,586.52,586.52,586.4,2025-01-03 13:20:00,163
17713.0,586.5402,586.54,586.69,586.69,586.49,2025-01-03 13:25:00,206
17385.0,586.8234,586.72,586.91,586.91,586.72,2025-01-03 13:30:00,266
18777.0,586.8156,586.9,586.7,586.92,586.7,2025-01-03 13:35:00,328
7308.0,586.7916,586.701,586.691,586.88,586.691,2025-01-03 13:40:00,345
27821.0,586.6306,586.68,586.62,586.74,586.49,2025-01-03 13:45:00,418
11438.0,586.3547,586.71,586.38,586.71,586.24,2025-01-03 13:50:00,356
25199.0,586.2117,586.37,586.1194,586.37,586.1194,2025-01-03 13:55:00,383
10293.0,586.3433,586.2,586.3,586.43,586.2,2025-01-03 14:00:00,266
26128.0,586.6392,586.25,586.7905,586.8,586.25,2025-01-03 14:05:00,384
9344.0,586.8769,586.8,586.94,586.94,586.76,2025-01-03 14:10:00,328
45198.0,587.0096,586.85,587.31,587.33,586.85,2025-01-03 14:15:00,490
67976.0,587.3312,587.3,587.28,587.4,587.271,2025-01-03 14:20:00,634
83538.0,587.4692,587.32,587.47,587.6,587.32,2025-01-03 14:25:00,959
1728922.0,587.7051,587.53,588.069,588.62,586.91,2025-01-03 14:30:00,16612
690113.0,588.3526,588.07,589.405,589.49,587.58,2025-01-03 14:35:00,8715
643265.0,589.2904,589.4,589.29,589.545,589.06,2025-01-03 14:40:00,7768
1090121.0,588.2257,589.2808,587.88,589.46,587.52,2025-01-03 14:45:00,9210
721560.0,587.579,587.85,587.68,588.24,586.79,2025-01-03 14:50:00,9329
407299.0,587.7649,587.685,588.01,588.11,587.42,2025-01-03 14:55:00,5796
625494.0,587.9944,588.02,589.0801,589.16,587.441,2025-01-03 15:00:00,8718
479980.0,589.0949,589.02,589.0824,589.46,588.59,2025-01-03 15:05:00,8108
495189.0,588.4683,589.09,588.16,589.34,587.68,2025-01-03 15:10:00,8156
557139.0,587.842,588.17,587.61,588.6,587.13,2025-01-03 15:15:00,8317
623513.0,587.1218,587.64,587.79,588.04,586.43,2025-01-03 15:20:00,8459
388653.0,588.038,587.83,588.22,588.39,587.59,2025-01-03 15:25:00,10677
280028.0,588.123,588.24,588.54,588.59,587.55,2025-01-03 15:30:00,5346
420211.0,588.6408,588.47,588.545,589.12,588.175,2025-01-03 15:35:00,6463
413292.0,589.0178,588.59,588.98,589.4595,588.5,2025-01-03 15:40:00,5637
286320.0,588.9779,588.97,588.99,589.34,588.63,2025-01-03 15:45:00,4587
209568.0,588.7904,588.9705,588.72,589.19,588.405,2025-01-03 15:50:00,4001
209421.0,589.0143,588.69,589.15,589.305,588.48,2025-01-03 15:55:00,3993
332841.0,589.4188,589.18,589.55,589.85,588.96,2025-01-03 16:00:00,4685
403028.0,588.7846,589.56,588.4751,589.59,588.25,2025-01-03 16:05:00,5695
259631.0,588.4,588.51,588.5399,588.6599,588.12,2025-01-03 16:10:00,4441
182986.0,588.5757,588.55,588.75,588.78,588.325,2025-01-03 16:15:00,3669
247944.0,588.8959,588.77,589.0,589.25,588.56,2025-01-03 16:20:00,4503
295683.0,589.4531,588.97,589.63,589.65,588.95,2025-01-03 16:25:00,4723
466186.0,589.9716,589.6,590.25,590.29,589.555,2025-01-03 16:30:00,5936
313613.0,590.3476,590.24,590.33,590.61,589.905,2025-01-03 16:35:00,4849
197070.0,590.5943,590.33,590.67,590.8,590.27,2025-01-03 16:40:00,4047
255534.0,590.719,590.65,590.77,590.86,590.52,2025-01-03 16:45:00,3942
292043.0,590.82,590.79,590.83,590.99,590.68,2025-01-03 16:50:00,4517
254780.0,590.6283,590.83,590.3861,590.95,590.3024,2025-01-03 16:55:00,4378
197594.0,590.6364,590.39,590.785,590.81,590.39,2025-01-03 17:00:00,3604
267602.0,590.8908,590.79,590.68,591.01,590.65,2025-01-03 17:05:00,3890
198745.0,590.6307,590.66,590.31,590.8401,590.26,2025-01-03 17:10:00,3266
243061.0,590.4904,590.295,590.1405,590.8899,590.1,2025-01-03 17:15:00,4093
264158.0,590.3279,590.18,590.5,590.51,590.04,2025-01-03 17:20:00,3624
243200.0,590.5352,590.5,590.145,590.8205,590.11,2025-01-03 17:25:00,3771
199939.0,590.1692,590.15,590.3199,590.3854,589.9,2025-01-03 17:30:00,3303
116990.0,590.2942,590.23,590.31,590.42,590.16,2025-01-03 17:35:00,2355
166800.0,590.3706,590.32,590.28,590.5,590.25,2025-01-03 17:40:00,3031
280037.0,590.2568,590.305,590.45,590.49,590.09,2025-01-03 17:45:00,3733
321462.0,590.5355,590.44,590.53,590.69,590.425,2025-01-03 17:50:00,4231
233189.0,590.5907,590.51,590.69,590.76,590.4263,2025-01-03 17:55:00,3436
292779.0,590.4649,590.69,590.47,590.77,590.2,2025-01-03 18:00:00,3406
279595.0,590.5849,590.47,590.62,590.725,590.45,2025-01-03 18:05:00,3145
200172.0,590.6936,590.62,590.69,590.76,590.54,2025-01-03 18:10:00,2380
284081.0,590.7564,590.69,590.88,590.88,590.6101,2025-01-03 18:15:00,3015
363733.0,590.8845,590.9,590.82,591.01,590.7158,2025-01-03 18:20:00,4060
473188.0,591.0957,590.82,591.495,591.5,590.815,2025-01-03 18:25:00,4409
531278.0,591.4516,591.5,591.3,591.7799,591.16,2025-01-03 18:30:00,6192
182301.0,591.5425,591.32,591.7773,591.82,591.31,2025-01-03 18:35:00,3197
207689.0,591.7076,591.77,591.64,591.8401,591.59,2025-01-03 18:40:00,3164
175759.0,591.7055,591.64,591.67,591.81,591.61,2025-01-03 18:45:00,2557
141197.0,591.5069,591.68,591.59,591.6801,591.38,2025-01-03 18:50:00,2726
332841.0,591.465,591.59,591.29,591.72,591.05,2025-01-03 18:55:00,4434
252718.0,591.4829,591.31,591.615,591.66,591.11,2025-01-03 19:00:00,3068
318379.0,591.6985,591.63,591.86,591.88,591.46,2025-01-03 19:05:00,3456
205683.0,591.844,591.85,591.89,591.98,591.67,2025-01-03 19:10:00,3242
314599.0,592.0131,591.91,592.1001,592.1498,591.8001,2025-01-03 19:15:00,3887
250281.0,592.0273,592.11,591.91,592.2,591.88,2025-01-03 19:20:00,3453
249168.0,591.9224,591.9,592.1,592.11,591.765,2025-01-03 19:25:00,3314
305131.0,592.1813,592.08,592.2924,592.36,592.0,2025-01-03 19:30:00,3497
284345.0,592.4433,592.31,592.5711,592.6,592.23,2025-01-03 19:35:00,3342
341612.0,592.4568,592.58,592.38,592.59,592.3301,2025-01-03 19:40:00,3392
228932.0,592.36,592.36,592.35,592.52,592.21,2025-01-03 19:45:00,2866
453400.0,592.1195,592.34,592.13,592.35,591.88,2025-01-03 19:50:00,4642
269150.0,592.0906,592.14,592.07,592.18,591.96,2025-01-03 19:55:00,3689
444948.0,591.6901,592.04,591.56,592.04,591.43,2025-01-03 20:00:00,5219
320641.0,591.778,591.59,591.8,591.9687,591.51,2025-01-03 20:05:00,4155
254601.0,591.8224,591.8,591.9199,591.96,591.682,2025-01-03 20:10:00,3654
220506.0,591.8923,591.91,591.86,591.959,591.835,2025-01-03 20:15:00,3230
263923.0,591.7928,591.87,591.77,591.98,591.67,2025-01-03 20:20:00,3732
388326.0,591.8653,591.76,591.93,592.0,591.6701,2025-01-03 20:25:00,4358
587017.0,591.6433,591.93,591.72,591.93,591.375,2025-01-03 20:30:00,6423
465226.0,591.7715,591.71,591.74,591.97,591.625,2025-01-03 20:35:00,5192
453790.0,591.648,591.74,591.56,591.815,591.52,2025-01-03 20:40:00,5420
1434103.0,591.3366,591.56,591.35,591.69,591.05,2025-01-03 20:45:00,10123
1095535.0,591.3002,591.34,591.385,591.63,591.11,2025-01-03 20:50:00,10610
3064693.0,591.5358,591.39,591.87,592.21,591.36,2025-01-03 20:55:00,23031
658249.0,591.7031,591.9,591.64,591.95,591.51,2025-01-03 21:00:00,2478
104349.0,591.7229,591.62,591.77,591.8,591.6,2025-01-03 21:05:00,588
1006649.0,591.8784,591.76,591.6,591.76,591.59,2025-01-03 21:10:00,581
165034.0,586.1548,591.6,591.45,591.64,591.45,2025-01-03 21:15:00,294
668298.0,590.5139,591.41,591.5,591.95,591.4,2025-01-03 21:20:00,244
83273.0,591.5219,591.46,591.51,591.63,591.45,2025-01-03 21:25:00,365
