volume,vw,open,close,high,low,timestamp,trades
52441.0,373.2111,373.1,373.25,373.3,373.1,2021-02-01 14:10:00,296
36714.0,373.3375,373.25,373.46,373.46,373.25,2021-02-01 14:15:00,251
56624.0,373.444,373.46,373.49,373.5,373.35,2021-02-01 14:20:00,230
150221.0,373.6273,373.47,373.72,373.8,373.44,2021-02-01 14:25:00,593
2386328.0,373.9546,373.72,373.94,374.32,373.4,2021-02-01 14:30:00,15200
1246371.0,373.9635,373.93,373.66,374.39,373.43,2021-02-01 14:35:00,10665
791646.0,373.6778,373.65,373.58,373.92,373.38,2021-02-01 14:40:00,6856
1281108.0,372.9061,373.58,372.41,373.7,372.41,2021-02-01 14:45:00,10338
1899716.0,371.629,372.4,371.54,372.84,370.376,2021-02-01 14:50:00,9657
1784118.0,371.4547,371.54,372.61,372.64,371.53,2021-02-01 14:55:00,8583
2203367.0,371.4288,372.615,372.8199,372.83,371.7,2021-02-01 15:00:00,9879
805112.0,372.5922,372.81,372.05,372.95,371.97,2021-02-01 15:05:00,6714
917611.0,371.8421,372.02,372.5878,372.97,371.93,2021-02-01 15:10:00,5726
950327.0,372.1078,372.6,372.95,373.0,372.31,2021-02-01 15:15:00,6308
733021.0,372.7096,372.95,373.37,373.3899,372.74,2021-02-01 15:20:00,5485
855501.0,373.3617,373.3792,372.95,373.49,372.93,2021-02-01 15:25:00,5180
1183975.0,373.7379,372.96,373.73,373.78,372.96,2021-02-01 15:30:00,4931
854468.0,372.534,373.74,373.2,373.89,373.13,2021-02-01 15:35:00,5293
878170.0,372.5671,373.19,373.66,373.94,372.93,2021-02-01 15:40:00,5375
398335.0,373.7924,373.68,373.765,373.99,373.62,2021-02-01 15:45:00,3410
836411.0,372.3693,373.76,372.79,373.85,372.73,2021-02-01 15:50:00,5315
867357.0,372.6386,372.78,372.84,372.88,372.455,2021-02-01 15:55:00,5128
596300.0,372.5731,372.84,372.8,372.9799,372.26,2021-02-01 16:00:00,5178
1088844.0,371.9383,372.8,373.43,373.57,372.78,2021-02-01 16:05:00,4714
490521.0,373.4843,373.42,373.49,373.65,373.22,2021-02-01 16:10:00,4374
819682.0,372.6914,373.48,373.9,373.91,373.42,2021-02-01 16:15:00,4773
1246630.0,373.3328,373.91,374.3,374.3299,373.8301,2021-02-01 16:20:00,5461
811234.0,374.5413,374.3,374.6099,374.77,374.3,2021-02-01 16:25:00,6100
698014.0,374.7321,374.605,374.773,374.98,374.52,2021-02-01 16:30:00,5519
449839.0,374.7305,374.77,374.89,374.89,374.63,2021-02-01 16:35:00,3537
1093168.0,375.4088,374.9,375.4501,375.73,374.89,2021-02-01 16:40:00,7852
588878.0,375.6964,375.47,375.71,375.8,375.47,2021-02-01 16:45:00,4648
403876.0,375.6345,375.7181,375.6,375.76,375.51,2021-02-01 16:50:00,3507
905164.0,375.3652,375.61,375.13,375.66,375.09,2021-02-01 16:55:00,6115
685596.0,375.5258,375.1289,375.5111,375.77,375.125,2021-02-01 17:00:00,4929
436651.0,375.5683,375.5181,375.48,375.69,375.48,2021-02-01 17:05:00,2909
646584.0,375.7451,375.48,375.96,375.98,375.48,2021-02-01 17:10:00,4861
493437.0,376.0739,375.98,376.0319,376.19,375.92,2021-02-01 17:15:00,3905
562625.0,373.5188,376.04,376.0801,376.14,375.955,2021-02-01 17:20:00,2962
277411.0,376.1053,376.083,376.1381,376.17,375.98,2021-02-01 17:25:00,2621
472728.0,376.2048,376.14,376.03,376.36,375.995,2021-02-01 17:30:00,3567
329215.0,375.9583,376.02,375.88,376.1,375.81,2021-02-01 17:35:00,2836
793438.0,372.4251,375.88,375.75,376.14,375.73,2021-02-01 17:40:00,2496
456209.0,375.8225,375.75,375.89,375.92,375.665,2021-02-01 17:45:00,3260
241766.0,376.1021,375.9,376.2101,376.225,375.88,2021-02-01 17:50:00,2125
298717.0,376.3272,376.22,376.46,376.49,376.16,2021-02-01 17:55:00,2212
916913.0,373.1094,376.455,376.36,376.54,376.3,2021-02-01 18:00:00,2861
260677.0,376.3084,376.35,376.325,376.39,376.19,2021-02-01 18:05:00,2155
520572.0,373.4434,376.325,376.345,376.495,376.1101,2021-02-01 18:10:00,2095
464747.0,373.111,376.35,376.37,376.41,376.2292,2021-02-01 18:15:00,2007
967386.0,373.2927,376.39,376.495,376.59,376.3,2021-02-01 18:20:00,3605
494513.0,376.4106,376.49,376.38,376.53,376.37,2021-02-01 18:25:00,1948
344574.0,376.555,376.38,376.57,376.71,376.38,2021-02-01 18:30:00,2296
457517.0,376.2171,376.585,376.11,376.585,376.0,2021-02-01 18:35:00,3456
255455.0,376.0225,376.105,376.02,376.21,375.91,2021-02-01 18:40:00,2682
262841.0,375.9253,376.03,375.915,376.13,375.81,2021-02-01 18:45:00,2301
255396.0,376.0326,375.911,376.13,376.17,375.86,2021-02-01 18:50:00,2500
229482.0,376.2706,376.14,376.43,376.46,376.125,2021-02-01 18:55:00,2427
565357.0,373.6722,376.4499,376.26,376.47,376.17,2021-02-01 19:00:00,2991
806843.0,372.5965,376.2589,376.3881,376.41,376.06,2021-02-01 19:05:00,2581
355039.0,376.4222,376.39,376.51,376.51,376.32,2021-02-01 19:10:00,3267
510503.0,376.7671,376.51,376.7997,376.88,376.49,2021-02-01 19:15:00,4052
417208.0,376.6546,376.8,376.6589,376.8,376.51,2021-02-01 19:20:00,3191
978060.0,376.9359,376.6516,376.9419,377.0,376.65,2021-02-01 19:25:00,3635
309513.0,376.9891,376.96,377.005,377.07,376.86,2021-02-01 19:30:00,2839
306667.0,376.991,377.01,376.94,377.08,376.87,2021-02-01 19:35:00,2854
771094.0,374.9567,376.945,377.16,377.305,376.945,2021-02-01 19:40:00,4083
518861.0,377.2424,377.19,377.235,377.27,377.18,2021-02-01 19:45:00,2379
295192.0,377.2422,377.22,377.25,377.34,377.13,2021-02-01 19:50:00,2753
685051.0,376.8437,377.24,376.89,377.24,376.715,2021-02-01 19:55:00,4415
464762.0,377.0841,376.9,377.185,377.21,376.9,2021-02-01 20:00:00,3814
1180416.0,372.8079,377.1819,377.1699,377.29,376.94,2021-02-01 20:05:00,3557
805866.0,376.8351,377.1689,376.8616,377.21,376.61,2021-02-01 20:10:00,5563
588104.0,376.7782,376.8699,376.82,377.02,376.6,2021-02-01 20:15:00,4464
794654.0,376.5724,376.83,376.495,376.92,376.31,2021-02-01 20:20:00,5781
819969.0,374.7195,376.5,376.601,376.78,376.5,2021-02-01 20:25:00,4208
926910.0,376.3922,376.61,376.5186,376.62,376.22,2021-02-01 20:30:00,6408
1205944.0,374.1092,376.52,376.73,376.96,376.5,2021-02-01 20:35:00,5976
1115311.0,376.7467,376.74,376.8,376.96,376.4,2021-02-01 20:40:00,7654
1223686.0,376.7117,376.79,376.76,376.85,376.56,2021-02-01 20:45:00,8280
2006082.0,376.855,376.75,377.09,377.12,376.495,2021-02-01 20:50:00,13452
4786301.0,375.965,377.08,376.18,377.08,376.07,2021-02-01 20:55:00,22614
1632472.0,374.2522,376.15,375.64,376.29,375.63,2021-02-01 21:00:00,4557
3638365.0,375.2968,375.64,375.75,375.86,375.62,2021-02-01 21:05:00,1778
1482871.0,375.3406,375.75,375.48,376.3147,370.376,2021-02-01 21:10:00,1355
102095.0,375.5155,375.54,375.46,375.6,375.41,2021-02-01 21:15:00,460
96595.0,375.4772,375.48,375.5,375.5,375.42,2021-02-01 21:20:00,224
23925.0,375.512,375.5,375.54,375.55,375.43,2021-02-01 21:25:00,153
396968.0,372.2692,375.53,375.61,375.63,375.4,2021-02-01 21:30:00,412
63637.0,375.8396,375.61,375.85,375.98,375.61,2021-02-01 21:35:00,306
77691.0,375.7651,375.84,375.7,375.86,375.7,2021-02-01 21:40:00,263
85272.0,375.8505,375.78,375.85,375.93,375.78,2021-02-01 21:45:00,287
14310.0,375.8424,375.9,375.8601,375.9,375.79,2021-02-01 21:50:00,74
61662.0,376.1146,375.88,376.06,376.23,375.88,2021-02-01 21:55:00,160
9829.0,376.0047,376.06,375.95,376.08,375.95,2021-02-01 22:00:00,57
12309.0,375.9789,376.0,375.95,376.03,375.95,2021-02-01 22:05:00,64
14339.0,375.9255,375.95,375.95,375.98,375.9,2021-02-01 22:10:00,87
27752.0,375.9519,375.94,376.0,376.0,375.94,2021-02-01 22:15:00,102
2858.0,376.0241,376.0,376.03,376.03,376.0,2021-02-01 22:20:00,15
74211.0,376.2189,376.02,376.03,376.03,376.01,2021-02-01 22:25:00,41
4219.0,375.9726,376.0,375.96,376.03,375.95,2021-02-01 22:30:00,67
2005.0,376.0054,376.0001,376.02,376.03,375.99,2021-02-01 22:35:00,21
24688.0,376.0797,376.03,376.1,376.1099,376.0,2021-02-01 22:40:00,311
828.0,376.018,376.0,376.04,376.04,376.0,2021-02-01 22:45:00,11
4736.0,376.0631,376.0,376.1,376.1,376.0,2021-02-01 22:50:00,49
8700.0,376.0923,376.1,376.12,376.17,376.05,2021-02-01 22:55:00,64
101944.0,376.2836,376.15,376.3,376.44,376.1,2021-02-01 23:00:00,361
14817.0,376.4145,376.3,376.49,376.52,376.3,2021-02-01 23:05:00,111
15412.0,376.4496,376.47,376.47,376.5,376.4,2021-02-01 23:10:00,102
23219.0,376.4332,376.47,376.5,376.5,376.39,2021-02-01 23:15:00,73
15441.0,376.7785,376.58,376.85,376.85,376.58,2021-02-01 23:20:00,147
30030.0,376.7433,376.8,376.7,376.89,376.7,2021-02-01 23:25:00,79
4415.0,376.7865,376.7,376.78,376.83,376.7,2021-02-01 23:30:00,37
5915.0,376.6564,376.75,376.63,376.75,376.6,2021-02-01 23:35:00,38
10034.0,376.7581,376.63,376.92,376.95,376.63,2021-02-01 23:40:00,59
3060.0,376.8952,376.88,376.93,376.93,376.82,2021-02-01 23:45:00,27
6111.0,376.8583,376.93,376.68,376.96,376.65,2021-02-01 23:50:00,41
7533.0,376.6405,376.68,376.63,376.7,376.53,2021-02-01 23:55:00,48
10914.0,376.49,376.57,376.42,376.57,376.42,2021-02-02 00:00:00,58
13985.0,376.357,376.44,376.28,376.45,376.28,2021-02-02 00:05:00,53
49291.0,375.9885,376.28,375.9,376.28,375.76,2021-02-02 00:10:00,231
21766.0,375.8756,375.93,376.12,376.14,375.71,2021-02-02 00:15:00,120
8190.0,376.0559,376.19,375.92,376.19,375.9,2021-02-02 00:20:00,47
4993.0,375.9842,376.1,375.92,376.1,375.9,2021-02-02 00:25:00,31
12209.0,375.8694,375.85,376.08,376.08,375.71,2021-02-02 00:30:00,70
1959.0,376.1096,376.1,376.1,376.12,376.09,2021-02-02 00:35:00,11
24877.0,376.2718,376.0,376.29,376.39,375.93,2021-02-02 00:40:00,121
7791.0,376.1521,376.25,376.13,376.25,376.04,2021-02-02 00:45:00,55
4074.0,376.1316,376.2,376.1,376.2,376.1,2021-02-02 00:50:00,44
7085.0,376.2882,376.19,376.39,376.39,376.19,2021-02-02 00:55:00,87
90114.0,379.0419,378.89,379.09,379.23,378.83,2021-02-02 09:00:00,221
1186.0,379.1925,378.94,379.3,379.33,378.94,2021-02-02 09:05:00,16
55763.0,379.4764,379.25,379.47,379.5,379.25,2021-02-02 09:10:00,512
817.0,379.3254,379.4,379.3,379.4,379.3,2021-02-02 09:15:00,7
3575.0,379.2216,379.16,379.42,379.45,379.15,2021-02-02 09:20:00,14
50801.0,379.4804,379.48,379.48,379.51,379.43,2021-02-02 09:25:00,103
100.0,379.33,379.33,379.33,379.33,379.33,2021-02-02 09:30:00,1
7597.0,379.3785,379.3,379.48,379.53,379.3,2021-02-02 09:35:00,33
8226.0,379.6112,379.4,379.67,379.8,379.4,2021-02-02 09:40:00,39
45488.0,379.6995,379.65,379.56,379.72,379.56,2021-02-02 09:45:00,90
3148.0,379.659,379.66,379.69,379.74,379.57,2021-02-02 09:50:00,10
14114.0,379.6439,379.69,379.53,379.69,379.53,2021-02-02 09:55:00,30
1639.0,379.5789,379.54,379.63,379.63,379.52,2021-02-02 10:00:00,12
18755.0,379.5955,379.58,379.78,379.78,379.57,2021-02-02 10:05:00,46
1627.0,379.6063,379.64,379.59,379.67,379.54,2021-02-02 10:10:00,13
1119.0,379.4536,379.54,379.29,379.56,379.29,2021-02-02 10:15:00,12
100.0,379.32,379.32,379.32,379.32,379.32,2021-02-02 10:20:00,1
410.0,379.37,379.37,379.37,379.37,379.37,2021-02-02 10:25:00,2
2425.0,379.4202,379.34,379.44,379.47,379.34,2021-02-02 10:30:00,11
2584.0,379.5811,379.41,379.65,379.65,379.41,2021-02-02 10:35:00,15
1726.0,379.7062,379.65,379.74,379.75,379.65,2021-02-02 10:40:00,8
8612.0,379.6871,379.7,379.88,379.88,379.65,2021-02-02 10:45:00,38
1646.0,379.9138,379.88,379.78,380.0,379.78,2021-02-02 10:50:00,16
34413.0,379.7232,379.7,379.73,379.79,379.65,2021-02-02 10:55:00,75
1034.0,379.7125,379.73,379.72,379.73,379.7,2021-02-02 11:00:00,10
1620.0,379.7659,379.72,379.8,379.87,379.71,2021-02-02 11:05:00,10
2405.0,379.7559,379.8,379.7,379.8,379.69,2021-02-02 11:10:00,15
3052.0,379.6889,379.7,379.68,379.7,379.66,2021-02-02 11:15:00,11
1372.0,379.5991,379.68,379.56,379.68,379.56,2021-02-02 11:20:00,5
1831.0,379.4588,379.5,379.43,379.5,379.41,2021-02-02 11:25:00,13
5004.0,379.3713,379.49,379.43,379.49,379.31,2021-02-02 11:30:00,20
1031.0,379.2972,379.38,379.2,379.38,379.2,2021-02-02 11:35:00,7
6371.0,379.263,379.25,379.4,379.43,379.21,2021-02-02 11:40:00,29
7395.0,379.3106,379.38,379.3,379.38,379.25,2021-02-02 11:45:00,28
562.0,379.2923,379.26,379.31,379.31,379.26,2021-02-02 11:50:00,8
12160.0,379.1629,379.26,378.97,379.3,378.97,2021-02-02 11:55:00,44
39594.0,379.0063,378.97,379.09,379.11,378.92,2021-02-02 12:00:00,199
11746.0,379.2326,379.09,379.25,379.3,379.09,2021-02-02 12:05:00,75
6929.0,379.2312,379.24,379.26,379.28,379.21,2021-02-02 12:10:00,46
9154.0,379.2735,379.26,379.19,379.3,379.19,2021-02-02 12:15:00,56
8673.0,379.3928,379.18,379.48,379.53,379.18,2021-02-02 12:20:00,66
10743.0,379.4012,379.45,379.41,379.46,379.31,2021-02-02 12:25:00,67
24252.0,379.4326,379.33,379.51,379.51,379.33,2021-02-02 12:30:00,90
18931.0,379.4358,379.52,379.35,379.53,379.35,2021-02-02 12:35:00,67
52854.0,379.2778,379.33,379.16,379.38,379.16,2021-02-02 12:40:00,198
12585.0,379.1709,379.17,379.19,379.3,379.1,2021-02-02 12:45:00,69
12013.0,379.1873,379.19,379.2,379.2,379.12,2021-02-02 12:50:00,64
16427.0,379.1717,379.15,379.15,379.25,379.11,2021-02-02 12:55:00,78
57942.0,379.1495,379.0899,379.22,379.55,378.25,2021-02-02 13:00:00,461
19589.0,379.1873,379.2,379.21,379.21,379.14,2021-02-02 13:05:00,101
55742.0,379.3303,379.22,379.46,379.5,379.22,2021-02-02 13:10:00,230
41990.0,379.3449,379.47,379.28,379.5,379.24,2021-02-02 13:15:00,234
23565.0,379.3919,379.29,379.42,379.44,379.28,2021-02-02 13:20:00,140
28987.0,379.339,379.41,379.26,379.44,379.23,2021-02-02 13:25:00,166
67109.0,379.2475,379.25,379.34,379.35,379.11,2021-02-02 13:30:00,153
9376.0,379.363,379.34,379.45,379.48,379.25,2021-02-02 13:35:00,94
26102.0,379.4704,379.46,379.5,379.61,379.28,2021-02-02 13:40:00,156
18926.0,379.5178,379.5,379.67,379.68,379.36,2021-02-02 13:45:00,152
59742.0,379.6504,379.68,379.66,379.72,379.56,2021-02-02 13:50:00,286
73823.0,379.631,379.69,379.62,379.71,379.61,2021-02-02 13:55:00,291
31425.0,379.6143,379.62,379.49,379.66,379.49,2021-02-02 14:00:00,168
12764.0,379.4563,379.5,379.45,379.5,379.4,2021-02-02 14:05:00,169
43622.0,379.3931,379.39,379.38,379.4802,379.2898,2021-02-02 14:10:00,236
43922.0,379.2894,379.35,379.27,379.35,379.22,2021-02-02 14:15:00,231
24766.0,379.4525,379.3,379.57,379.5799,379.3,2021-02-02 14:20:00,210
64062.0,379.5961,379.57,379.59,379.66,379.48,2021-02-02 14:25:00,287
2092244.0,380.0026,379.65,380.595,380.62,379.6,2021-02-02 14:30:00,11740
1158821.0,380.6381,380.595,380.48,380.77,380.405,2021-02-02 14:35:00,8315
752004.0,380.3886,380.48,380.4681,380.69,380.15,2021-02-02 14:40:00,6043
1173827.0,380.7107,380.47,381.08,381.21,380.44,2021-02-02 14:45:00,7978
748021.0,380.7679,381.08,380.8799,381.13,380.54,2021-02-02 14:50:00,5796
900212.0,379.6607,380.86,380.87,381.2,380.71,2021-02-02 14:55:00,5488
1693184.0,381.3189,380.89,381.44,381.6,380.87,2021-02-02 15:00:00,8519
734612.0,381.3836,381.43,381.56,381.59,381.23,2021-02-02 15:05:00,5524
755389.0,381.4849,381.57,381.5378,381.75,381.2,2021-02-02 15:10:00,6023
1401106.0,382.1093,381.55,382.485,382.54,381.54,2021-02-02 15:15:00,9142
935573.0,382.3713,382.5,382.2798,382.52,382.25,2021-02-02 15:20:00,7124
999221.0,382.0765,382.28,381.5102,382.4264,381.49,2021-02-02 15:25:00,7220
641399.0,381.8305,381.52,381.937,382.02,381.5,2021-02-02 15:30:00,4690
1528372.0,381.896,381.937,381.79,382.1,381.74,2021-02-02 15:35:00,4178
575884.0,381.7525,381.79,381.64,382.07,381.445,2021-02-02 15:40:00,4919
725120.0,379.8169,381.655,381.99,382.03,381.44,2021-02-02 15:45:00,4018
415659.0,381.9822,381.99,381.9999,382.09,381.81,2021-02-02 15:50:00,3409
436923.0,382.0731,381.99,382.08,382.2,381.92,2021-02-02 15:55:00,3234
831361.0,380.4009,382.07,382.39,382.39,381.93,2021-02-02 16:00:00,3534
421594.0,382.4462,382.37,382.605,382.62,382.3218,2021-02-02 16:05:00,3569
606947.0,382.636,382.605,382.7,382.73,382.45,2021-02-02 16:10:00,4445
654754.0,382.6939,382.7,382.865,382.89,382.62,2021-02-02 16:15:00,4072
756126.0,380.5462,382.875,382.45,382.96,382.45,2021-02-02 16:20:00,3982
358138.0,382.5344,382.46,382.57,382.62,382.46,2021-02-02 16:25:00,2885
995526.0,379.377,382.575,382.44,382.61,382.38,2021-02-02 16:30:00,3638
364886.0,382.7703,382.44,382.76,382.92,382.44,2021-02-02 16:35:00,3093
364612.0,382.7828,382.75,382.92,382.95,382.65,2021-02-02 16:40:00,2838
408903.0,382.9785,382.92,382.94,383.1,382.88,2021-02-02 16:45:00,3367
308374.0,382.9885,382.945,382.99,383.09,382.86,2021-02-02 16:50:00,2481
276757.0,383.0388,382.9973,383.03,383.09,382.96,2021-02-02 16:55:00,2168
293160.0,383.0245,383.03,383.0,383.085,382.94,2021-02-02 17:00:00,2240
306235.0,383.0,383.02,383.02,383.08,382.91,2021-02-02 17:05:00,2289
340897.0,383.0801,383.0189,383.1501,383.18,382.97,2021-02-02 17:10:00,2318
363550.0,383.0062,383.16,382.85,383.22,382.83,2021-02-02 17:15:00,2957
817982.0,378.8434,382.855,382.69,382.98,382.67,2021-02-02 17:20:00,2647
319097.0,382.6114,382.68,382.5911,382.73,382.51,2021-02-02 17:25:00,2726
257590.0,382.7014,382.6,382.7009,382.81,382.595,2021-02-02 17:30:00,2514
245701.0,382.7553,382.71,382.75,382.82,382.67,2021-02-02 17:35:00,2042
701214.0,378.1196,382.7483,382.685,382.75,382.57,2021-02-02 17:40:00,2119
174756.0,382.7072,382.69,382.73,382.77,382.615,2021-02-02 17:45:00,1986
285364.0,382.6942,382.73,382.56,382.84,382.56,2021-02-02 17:50:00,2409
491961.0,382.7319,382.56,382.9889,382.9889,382.51,2021-02-02 17:55:00,2912
384680.0,382.9904,382.99,382.895,383.08,382.86,2021-02-02 18:00:00,2276
169287.0,382.9104,382.9,382.88,382.9681,382.86,2021-02-02 18:05:00,1481
192091.0,382.8868,382.88,382.775,382.97,382.775,2021-02-02 18:10:00,1855
346656.0,382.5394,382.77,382.3881,382.83,382.37,2021-02-02 18:15:00,2862
788372.0,380.4139,382.38,382.365,382.435,382.21,2021-02-02 18:20:00,3849
239249.0,382.4222,382.3699,382.4301,382.51,382.3089,2021-02-02 18:25:00,2038
322231.0,382.5109,382.44,382.64,382.6601,382.42,2021-02-02 18:30:00,2308
319312.0,382.6918,382.64,382.78,382.84,382.545,2021-02-02 18:35:00,2367
238531.0,382.7959,382.78,382.81,382.85,382.7419,2021-02-02 18:40:00,2110
300611.0,382.8343,382.82,382.73,382.93,382.69,2021-02-02 18:45:00,2252
286789.0,382.6011,382.73,382.48,382.75,382.45,2021-02-02 18:50:00,2810
984743.0,377.8007,382.485,382.63,382.71,382.4822,2021-02-02 18:55:00,1843
350700.0,382.6762,382.63,382.64,382.79,382.5,2021-02-02 19:00:00,2796
260452.0,382.7415,382.645,382.73,382.84,382.645,2021-02-02 19:05:00,2694
224407.0,382.7581,382.75,382.8616,382.8892,382.68,2021-02-02 19:10:00,2079
309773.0,382.7491,382.865,382.69,382.875,382.55,2021-02-02 19:15:00,2347
375072.0,382.6626,382.69,382.5699,382.83,382.52,2021-02-02 19:20:00,3036
425198.0,382.5179,382.56,382.565,382.59,382.46,2021-02-02 19:25:00,2739
497899.0,380.1207,382.57,382.82,382.85,382.54,2021-02-02 19:30:00,2384
357848.0,382.9937,382.82,383.105,383.12,382.81,2021-02-02 19:35:00,3116
509986.0,383.0332,383.11,383.025,383.11,382.97,2021-02-02 19:40:00,3836
342631.0,383.0452,383.025,383.05,383.12,382.985,2021-02-02 19:45:00,2622
328085.0,382.9423,383.04,382.92,383.04,382.88,2021-02-02 19:50:00,2596
390307.0,382.9689,382.92,383.12,383.14,382.875,2021-02-02 19:55:00,3262
365998.0,382.9614,383.11,383.04,383.12,382.7186,2021-02-02 20:00:00,3312
281180.0,382.9221,383.0299,382.88,383.03,382.8316,2021-02-02 20:05:00,2599
771901.0,381.6497,382.87,382.57,382.9084,376.3181,2021-02-02 20:10:00,4048
625461.0,382.5393,382.57,382.61,382.73,382.39,2021-02-02 20:15:00,4232
553363.0,382.6359,382.62,382.5599,382.74,382.5201,2021-02-02 20:20:00,4034
375442.0,382.6869,382.5581,382.7481,382.8,382.525,2021-02-02 20:25:00,2710
737733.0,382.6195,382.74,382.56,382.78,382.5,2021-02-02 20:30:00,4342
1747264.0,380.7469,382.5519,382.57,382.65,382.415,2021-02-02 20:35:00,5719
1009574.0,382.4198,382.57,382.165,382.65,382.165,2021-02-02 20:40:00,5398
1523088.0,382.3828,382.15,382.43,382.56,382.14,2021-02-02 20:45:00,8047
