volume,vw,open,close,high,low,timestamp,trades
10017.0,409.3517,409.41,409.33,409.41,409.32,2022-06-01 21:45:00,67
13773.0,409.3055,409.35,409.3,409.35,409.27,2022-06-01 21:50:00,94
3975.0,409.3964,409.37,409.39,409.45,409.37,2022-06-01 21:55:00,46
58639.0,409.5188,409.45,409.54,409.59,409.36,2022-06-01 22:00:00,191
4161.0,409.4274,409.55,409.4,409.58,409.39,2022-06-01 22:05:00,34
29262.0,409.2494,409.35,409.25,409.35,409.18,2022-06-01 22:10:00,120
9584.0,409.5629,409.38,409.62,409.65,409.38,2022-06-01 22:15:00,74
12157.0,409.3135,409.55,409.21,409.57,409.18,2022-06-01 22:20:00,101
1403.0,409.2728,409.29,409.23,409.29,409.23,2022-06-01 22:25:00,10
28209.0,409.0495,409.23,409.08,409.23,408.99,2022-06-01 22:30:00,150
15755.0,409.0122,409.1,409.0,409.1,408.94,2022-06-01 22:35:00,84
2026.0,409.0651,408.91,409.1,409.15,408.91,2022-06-01 22:40:00,36
7136.0,408.9117,409.03,408.85,409.06,408.8,2022-06-01 22:45:00,70
7490.0,408.8781,408.92,408.91,408.93,408.75,2022-06-01 22:50:00,55
4005.0,408.8318,408.83,408.79,408.9,408.79,2022-06-01 22:55:00,26
1130.0,408.896,408.8,408.95,408.95,408.8,2022-06-01 23:00:00,30
3930.0,408.8394,408.9,408.8,408.91,408.8,2022-06-01 23:05:00,39
5936.0,408.7922,408.75,408.92,408.92,408.7,2022-06-01 23:10:00,57
2689.0,408.9112,408.95,408.93,408.98,408.8,2022-06-01 23:15:00,36
9138.0,408.9579,408.9,408.99,409.0,408.89,2022-06-01 23:20:00,114
4212.0,409.0621,409.03,409.08,409.08,409.03,2022-06-01 23:25:00,64
1174.0,409.0297,409.01,409.0,409.05,409.0,2022-06-01 23:30:00,28
11001.0,408.8565,408.9,408.85,408.92,408.76,2022-06-01 23:35:00,82
18329.0,408.663,408.85,408.52,408.85,408.43,2022-06-01 23:40:00,139
22150.0,408.4454,408.48,408.52,408.5799,408.4,2022-06-01 23:45:00,201
16155.0,408.4342,408.53,408.37,408.53,408.35,2022-06-01 23:50:00,109
32737.0,408.4345,408.44,408.46,408.5,408.36,2022-06-01 23:55:00,181
9925.0,410.6357,410.64,410.63,410.72,410.03,2022-06-02 08:00:00,71
6513.0,410.6843,410.62,410.86,410.86,410.62,2022-06-02 08:05:00,34
1071.0,410.9526,410.76,411.27,411.3,410.76,2022-06-02 08:10:00,18
2257.0,411.2504,411.27,411.57,411.58,411.13,2022-06-02 08:15:00,48
2547.0,411.659,411.65,411.65,411.73,411.64,2022-06-02 08:20:00,23
548.0,411.7522,411.75,411.76,411.76,411.75,2022-06-02 08:25:00,6
314.0,411.6846,411.65,411.7,411.7,411.65,2022-06-02 08:30:00,7
202.0,411.7883,411.77,411.77,411.77,411.77,2022-06-02 08:35:00,3
1697.0,411.7587,411.74,411.83,411.83,411.74,2022-06-02 08:40:00,8
2011.0,411.7035,411.77,411.7,411.77,411.64,2022-06-02 08:45:00,10
1012.0,411.6084,411.64,411.53,411.65,411.53,2022-06-02 08:50:00,10
1401.0,411.4365,411.47,411.44,411.47,411.4,2022-06-02 08:55:00,14
934.0,411.1779,411.05,411.35,411.36,411.05,2022-06-02 09:00:00,16
387.0,411.4207,411.33,411.48,411.5,411.33,2022-06-02 09:05:00,8
1909.0,411.7032,411.6,411.78,411.78,411.59,2022-06-02 09:15:00,18
994.0,411.8033,411.75,411.8,411.82,411.75,2022-06-02 09:20:00,9
4573.0,411.8438,411.83,411.87,411.91,411.82,2022-06-02 09:25:00,21
2173.0,411.7207,411.88,411.56,411.88,411.55,2022-06-02 09:30:00,13
1243.0,411.6087,411.61,411.55,411.65,411.55,2022-06-02 09:40:00,10
1310.0,411.578,411.6,411.5,411.6,411.5,2022-06-02 09:45:00,7
3033.0,411.3026,411.5,411.26,411.5,411.26,2022-06-02 09:50:00,27
5795.0,411.4155,411.41,411.34,411.48,411.34,2022-06-02 09:55:00,22
5144.0,411.3409,411.38,411.4,411.4,411.28,2022-06-02 10:00:00,19
500.0,411.57,411.57,411.57,411.57,411.57,2022-06-02 10:05:00,2
4977.0,411.5324,411.47,411.61,411.61,411.47,2022-06-02 10:10:00,21
333.0,411.5596,411.6,411.52,411.6,411.52,2022-06-02 10:15:00,8
2025.0,411.1624,411.16,411.22,411.22,411.15,2022-06-02 10:20:00,14
5605.0,411.0738,411.11,410.88,411.16,410.88,2022-06-02 10:25:00,34
4419.0,411.1873,411.06,411.14,411.24,411.05,2022-06-02 10:30:00,18
3046.0,411.357,411.22,411.41,411.41,411.22,2022-06-02 10:35:00,19
16954.0,411.7555,411.49,411.84,411.87,411.49,2022-06-02 10:40:00,77
55172.0,412.0648,411.89,412.16,412.16,411.88,2022-06-02 10:45:00,154
16696.0,412.0639,412.16,412.09,412.18,411.95,2022-06-02 10:50:00,55
5820.0,412.1272,412.16,412.05,412.17,412.05,2022-06-02 10:55:00,19
35468.0,411.8798,412.04,411.67,412.1,411.67,2022-06-02 11:00:00,155
4687.0,411.6895,411.7,411.69,411.73,411.67,2022-06-02 11:05:00,49
6814.0,411.7162,411.73,411.67,411.76,411.64,2022-06-02 11:10:00,47
9750.0,411.6003,411.67,411.57,411.67,411.5,2022-06-02 11:15:00,79
9152.0,411.6978,411.51,411.98,411.98,411.51,2022-06-02 11:20:00,73
8645.0,411.8771,411.97,411.92,411.97,411.84,2022-06-02 11:25:00,54
8196.0,411.8369,411.89,411.79,411.96,411.68,2022-06-02 11:30:00,61
18132.0,411.9513,411.79,411.91,412.02,411.76,2022-06-02 11:35:00,105
19726.0,411.9172,411.99,411.85,412.06,411.75,2022-06-02 11:40:00,103
18147.0,411.846,411.73,411.84,412.08,411.65,2022-06-02 11:45:00,106
8584.0,411.8236,411.81,411.85,411.85,411.8,2022-06-02 11:50:00,47
19822.0,411.7805,411.85,411.8,411.85,411.73,2022-06-02 11:55:00,77
83509.0,411.7642,411.6701,411.76,412.17,409.57,2022-06-02 12:00:00,742
131301.0,411.2892,411.73,411.2,411.73,411.15,2022-06-02 12:05:00,405
149169.0,411.1561,411.19,411.35,411.35,411.05,2022-06-02 12:10:00,391
85663.0,411.381,411.39,411.31,411.95,410.97,2022-06-02 12:15:00,529
39554.0,411.4536,411.31,411.48,411.58,411.31,2022-06-02 12:20:00,281
18277.0,411.4079,411.42,411.28,411.52,411.2,2022-06-02 12:25:00,130
19362.0,411.2434,411.11,410.94,411.5199,410.87,2022-06-02 12:30:00,180
22297.0,411.1252,410.92,411.2701,411.4,410.9,2022-06-02 12:35:00,157
20122.0,411.435,411.32,411.19,411.62,411.19,2022-06-02 12:40:00,190
24799.0,411.1295,411.13,411.27,411.38,411.0,2022-06-02 12:45:00,172
12441.0,411.3845,411.23,411.48,411.48,411.21,2022-06-02 12:50:00,110
41106.0,411.0855,411.45,410.84,411.52,410.79,2022-06-02 12:55:00,237
77764.0,410.3722,410.95,410.01,411.18,410.01,2022-06-02 13:00:00,452
145216.0,409.6859,410.0,409.45,410.37,409.23,2022-06-02 13:05:00,750
115065.0,409.3109,409.43,409.54,409.58,409.0,2022-06-02 13:10:00,624
117528.0,409.6829,409.54,409.68,409.83,409.2,2022-06-02 13:15:00,565
35244.0,409.6423,409.63,409.46,409.75,409.43,2022-06-02 13:20:00,334
98684.0,409.3312,409.42,409.47,409.62,409.04,2022-06-02 13:25:00,518
1752444.0,408.7552,409.42,409.18,409.68,407.91,2022-06-02 13:30:00,16577
1475220.0,408.4489,409.19,408.845,409.23,407.6,2022-06-02 13:35:00,14772
1188112.0,408.6838,408.85,409.009,409.29,407.97,2022-06-02 13:40:00,12494
960420.0,408.7358,409.0,409.17,409.24,408.01,2022-06-02 13:45:00,10201
688792.0,408.7265,409.18,408.45,409.21,408.3,2022-06-02 13:50:00,8444
1019040.0,407.7821,408.48,408.2,408.48,407.32,2022-06-02 13:55:00,9632
942376.0,408.623,408.19,408.62,409.16,407.8,2022-06-02 14:00:00,10612
563277.0,408.393,408.66,408.36,408.8645,407.91,2022-06-02 14:05:00,6857
1262477.0,409.6886,408.34,410.35,410.57,408.23,2022-06-02 14:10:00,12655
1046183.0,409.7762,410.29,408.9594,410.365,408.81,2022-06-02 14:15:00,11329
1563308.0,408.1191,408.9456,407.33,409.2816,407.29,2022-06-02 14:20:00,15995
990433.0,407.5321,407.33,407.9663,407.99,407.04,2022-06-02 14:25:00,10825
1019535.0,408.2797,407.96,408.5,408.9,407.6,2022-06-02 14:30:00,10538
579532.0,408.5386,408.475,408.87,408.99,408.16,2022-06-02 14:35:00,6998
704297.0,408.9815,408.88,408.97,409.28,408.55,2022-06-02 14:40:00,6715
666078.0,409.0781,408.96,409.26,409.42,408.49,2022-06-02 14:45:00,7206
601893.0,409.2289,409.25,409.23,409.53,408.87,2022-06-02 14:50:00,6606
654505.0,409.5169,409.21,409.74,409.87,409.1299,2022-06-02 14:55:00,7086
1107606.0,410.4313,409.76,410.65,410.92,409.58,2022-06-02 15:00:00,10583
767569.0,410.7246,410.66,410.98,411.06,410.4583,2022-06-02 15:05:00,7138
1125626.0,411.5319,410.98,411.7539,411.91,410.95,2022-06-02 15:10:00,10058
923510.0,411.5816,411.74,411.45,411.979,411.26,2022-06-02 15:15:00,9072
621990.0,411.4616,411.46,411.62,411.65,411.19,2022-06-02 15:20:00,5943
1011447.0,411.5216,411.63,411.67,411.9689,411.15,2022-06-02 15:25:00,9101
510411.0,411.3118,411.69,411.39,411.7501,410.95,2022-06-02 15:30:00,5202
575637.0,411.0609,411.37,411.12,411.39,410.78,2022-06-02 15:35:00,5726
865567.0,411.8583,411.14,412.265,412.42,411.1,2022-06-02 15:40:00,8533
813253.0,412.7369,412.27,413.14,413.175,412.05,2022-06-02 15:45:00,7941
1038613.0,413.1094,413.14,412.84,413.3645,412.746,2022-06-02 15:50:00,9198
822252.0,412.5603,412.86,412.3099,412.95,412.18,2022-06-02 15:55:00,9067
648233.0,412.3225,412.33,412.62,412.64,412.08,2022-06-02 16:00:00,6902
422730.0,412.4577,412.61,412.4699,412.65,412.275,2022-06-02 16:05:00,4646
483922.0,412.5266,412.46,412.57,412.71,412.23,2022-06-02 16:10:00,4472
408979.0,412.874,412.5429,413.11,413.14,412.54,2022-06-02 16:15:00,4566
673843.0,413.3018,413.09,413.7,413.709,412.89,2022-06-02 16:20:00,6429
580418.0,413.7578,413.7,413.97,413.97,413.49,2022-06-02 16:25:00,5374
602740.0,414.0429,413.97,414.14,414.27,413.84,2022-06-02 16:30:00,5538
705032.0,413.9007,414.135,414.55,414.57,409.804,2022-06-02 16:35:00,5797
918572.0,414.1965,414.56,413.98,414.6,413.725,2022-06-02 16:40:00,7502
474538.0,414.0553,413.99,414.026,414.21,413.905,2022-06-02 16:45:00,4433
608686.0,414.3449,414.04,414.581,414.67,414.0,2022-06-02 16:50:00,4847
538322.0,414.3237,414.58,414.3,414.59,414.08,2022-06-02 16:55:00,4568
462497.0,414.3979,414.31,414.56,414.61,414.17,2022-06-02 17:00:00,4369
497234.0,414.4676,414.57,414.3201,414.63,414.28,2022-06-02 17:05:00,4293
633633.0,414.0422,414.3242,413.89,414.51,413.62,2022-06-02 17:10:00,6035
546969.0,413.9855,413.91,414.285,414.34,413.69,2022-06-02 17:15:00,4476
484773.0,414.2768,414.285,414.3187,414.52,414.05,2022-06-02 17:20:00,4624
523575.0,414.1547,414.33,414.33,414.44,413.79,2022-06-02 17:25:00,4777
748507.0,414.5507,414.33,414.705,414.73,414.22,2022-06-02 17:30:00,5990
535699.0,414.5763,414.7095,414.71,414.74,414.43,2022-06-02 17:35:00,4963
676641.0,414.6844,414.7,414.91,415.0,414.36,2022-06-02 17:40:00,6393
753171.0,414.9574,414.91,415.12,415.16,414.69,2022-06-02 17:45:00,6668
665853.0,415.0014,415.125,414.905,415.23,414.75,2022-06-02 17:50:00,5056
876325.0,414.7772,414.9,415.0344,415.07,414.445,2022-06-02 17:55:00,6658
662122.0,415.0596,415.05,415.2701,415.38,414.731,2022-06-02 18:00:00,5136
985311.0,415.4154,415.29,415.44,415.68,415.18,2022-06-02 18:05:00,7225
937934.0,415.3639,415.44,415.59,415.63,415.1,2022-06-02 18:10:00,6291
542762.0,415.4305,415.6,415.47,415.6099,415.29,2022-06-02 18:15:00,4729
365967.0,415.4737,415.47,415.43,415.62,415.34,2022-06-02 18:20:00,3820
919756.0,413.7138,415.44,415.2,415.47,414.95,2022-06-02 18:25:00,5246
531782.0,415.5411,415.205,415.6409,415.75,415.195,2022-06-02 18:30:00,5153
427026.0,415.6559,415.65,415.6893,415.74,415.5054,2022-06-02 18:35:00,4020
408244.0,415.5305,415.67,415.56,415.74,415.31,2022-06-02 18:40:00,4105
546008.0,415.607,415.57,415.375,415.8,415.37,2022-06-02 18:45:00,4879
765335.0,415.4832,415.37,415.4112,415.725,415.1305,2022-06-02 18:50:00,7062
911257.0,413.5694,415.41,414.71,415.49,414.62,2022-06-02 18:55:00,6118
930993.0,415.0939,414.7,415.275,415.4746,414.57,2022-06-02 19:00:00,7350
711568.0,415.3012,415.29,415.2719,415.52,415.11,2022-06-02 19:05:00,5553
574845.0,415.4851,415.28,415.64,415.74,415.12,2022-06-02 19:10:00,4904
726541.0,415.6795,415.63,415.7,415.85,415.5001,2022-06-02 19:15:00,5282
958733.0,415.6184,415.7,415.8,415.86,415.45,2022-06-02 19:20:00,6043
1124509.0,415.5066,415.81,415.34,416.075,415.01,2022-06-02 19:25:00,10486
798034.0,415.5492,415.34,415.695,415.74,415.23,2022-06-02 19:30:00,6954
784499.0,415.7667,415.7,415.6801,416.0,415.5399,2022-06-02 19:35:00,7110
1009138.0,414.3846,415.71,416.12,416.15,415.59,2022-06-02 19:40:00,7663
2437517.0,416.0698,416.12,416.16,416.47,415.78,2022-06-02 19:45:00,11620
2538294.0,416.6305,416.15,416.84,417.08,415.79,2022-06-02 19:50:00,19783
5500907.0,416.2449,416.82,417.37,417.44,415.81,2022-06-02 19:55:00,26869
1028393.0,417.2825,417.35,417.23,418.0,416.87,2022-06-02 20:00:00,2360
