volume,vw,open,close,high,low,timestamp,trades
3383.0,422.9715,423.04,422.9601,423.04,422.95,2023-11-01 21:45:00,32
245.0,422.9604,422.96,422.96,422.96,422.96,2023-11-01 21:50:00,7
2750.0,422.9762,422.96,422.98,423.05,422.96,2023-11-01 21:55:00,51
17907.0,422.9104,422.97,422.91,422.97,422.85,2023-11-01 22:00:00,227
4256.0,422.9947,422.94,422.99,423.0,422.94,2023-11-01 22:05:00,71
7454.0,423.1027,423.079,423.1,423.12,423.06,2023-11-01 22:10:00,82
1478.0,423.1206,423.06,423.15,423.15,423.06,2023-11-01 22:15:00,25
1389.0,422.9931,422.98,422.95,423.0,422.95,2023-11-01 22:20:00,40
1591.0,422.9122,422.93,422.86,422.93,422.86,2023-11-01 22:25:00,30
2160.0,422.9028,422.9,422.94,422.94,422.87,2023-11-01 22:30:00,35
536.0,422.9602,422.99,422.94,422.99,422.94,2023-11-01 22:35:00,26
1648.0,422.9191,422.92,422.96,422.96,422.91,2023-11-01 22:40:00,13
633.0,422.9457,422.94,422.96,422.96,422.94,2023-11-01 22:45:00,13
1836.0,423.0348,423.0,423.08,423.08,423.0,2023-11-01 22:50:00,45
4567.0,423.0569,423.1,423.05,423.1,423.03,2023-11-01 22:55:00,63
7128.0,423.1586,423.06,423.26,423.29,423.01,2023-11-01 23:00:00,114
8532.0,423.2789,423.24,423.3,423.34,423.23,2023-11-01 23:05:00,86
2591.0,423.3048,423.31,423.3,423.32,423.23,2023-11-01 23:10:00,37
20242.0,423.4687,423.4,423.55,423.62,423.4,2023-11-01 23:15:00,128
9813.0,423.5186,423.52,423.44,423.56,423.43,2023-11-01 23:20:00,61
6568.0,423.4989,423.45,423.4783,423.57,423.45,2023-11-01 23:25:00,72
3954.0,423.4183,423.45,423.42,423.45,423.38,2023-11-01 23:30:00,52
5734.0,423.508,423.49,423.52,423.52,423.49,2023-11-01 23:35:00,52
14638.0,423.55,423.52,423.51,423.57,423.51,2023-11-01 23:40:00,57
24579.0,423.4853,423.51,423.51,423.52,423.43,2023-11-01 23:45:00,98
4658.0,423.4895,423.49,423.46,423.54,423.46,2023-11-01 23:50:00,48
29402.0,423.598,423.48,423.63,423.63,423.48,2023-11-01 23:55:00,160
5262.0,423.8993,423.94,423.91,423.94,423.8,2023-11-02 08:00:00,57
2946.0,423.9336,423.89,423.93,423.99,423.85,2023-11-02 08:05:00,39
437.0,423.9176,423.89,423.93,423.93,423.89,2023-11-02 08:10:00,7
6748.0,424.1164,424.0,424.21,424.21,424.0,2023-11-02 08:15:00,40
17427.0,424.4937,424.38,424.69,424.72,424.38,2023-11-02 08:20:00,62
5968.0,424.6249,424.67,424.69,424.71,424.6,2023-11-02 08:25:00,36
1433.0,424.6006,424.65,424.54,424.66,424.54,2023-11-02 08:30:00,18
1227.0,424.5446,424.52,424.63,424.63,424.48,2023-11-02 08:35:00,11
2787.0,424.6974,424.67,424.75,424.76,424.65,2023-11-02 08:40:00,14
1258.0,424.7046,424.68,424.78,424.78,424.67,2023-11-02 08:45:00,15
7423.0,424.9205,424.8,425.0,425.0,424.8,2023-11-02 08:50:00,67
1031.0,424.8597,424.91,424.75,424.92,424.75,2023-11-02 08:55:00,21
899.0,424.8692,424.84,424.89,424.97,424.84,2023-11-02 09:00:00,12
1912.0,424.9371,424.93,424.94,424.95,424.89,2023-11-02 09:05:00,9
24865.0,424.9444,424.9,424.89,425.01,424.85,2023-11-02 09:10:00,99
62502.0,424.9418,424.9,424.98,425.05,424.88,2023-11-02 09:15:00,135
4227.0,424.9664,424.94,425.02,425.02,424.94,2023-11-02 09:20:00,20
28929.0,425.0927,425.0,425.1,425.11,424.97,2023-11-02 09:25:00,71
15933.0,425.0967,425.1,425.05,425.23,425.02,2023-11-02 09:30:00,70
10652.0,425.0678,425.09,425.01,425.09,425.01,2023-11-02 09:35:00,32
2075.0,424.9443,425.05,424.88,425.12,424.85,2023-11-02 09:40:00,28
6376.0,424.9375,424.93,424.94,424.96,424.91,2023-11-02 09:45:00,29
590.0,424.9762,425.0,424.95,425.0,424.94,2023-11-02 09:50:00,14
59245.0,425.0141,425.05,424.95,425.05,424.9,2023-11-02 09:55:00,139
61276.0,424.8815,424.95,424.81,424.95,424.81,2023-11-02 10:00:00,129
58695.0,424.7843,424.79,424.8,424.86,424.72,2023-11-02 10:05:00,114
65597.0,424.68,424.76,424.63,424.76,424.61,2023-11-02 10:10:00,127
46635.0,424.7204,424.71,424.76,424.77,424.7,2023-11-02 10:15:00,72
2540.0,424.7578,424.75,424.8,424.8,424.74,2023-11-02 10:20:00,27
1331.0,424.733,424.75,424.71,424.75,424.7,2023-11-02 10:25:00,21
7380.0,424.7282,424.66,424.75,424.77,424.63,2023-11-02 10:30:00,52
4629.0,424.6459,424.68,424.65,424.72,424.6,2023-11-02 10:35:00,40
14667.0,424.8786,424.65,424.9,424.95,424.65,2023-11-02 10:40:00,63
6345.0,424.921,424.93,424.91,424.96,424.86,2023-11-02 10:45:00,34
2618.0,424.9525,424.97,425.01,425.01,424.93,2023-11-02 10:50:00,19
2731.0,425.0199,425.01,425.0,425.06,425.0,2023-11-02 10:55:00,34
9384.0,424.9893,424.9,425.06,425.06,424.88,2023-11-02 11:00:00,122
5034.0,424.9956,425.1,424.99,425.1,424.91,2023-11-02 11:05:00,48
1883.0,425.0247,425.08,425.02,425.08,425.0,2023-11-02 11:10:00,31
26186.0,425.1311,425.08,425.01,425.17,425.01,2023-11-02 11:15:00,134
6908.0,425.0184,425.0,425.03,425.06,424.97,2023-11-02 11:20:00,62
17610.0,425.0157,425.01,425.09,425.09,424.95,2023-11-02 11:25:00,85
19565.0,424.9876,425.1,425.0,425.14,424.95,2023-11-02 11:30:00,104
24202.0,425.0932,425.0,425.13,425.16,425.0,2023-11-02 11:35:00,115
47996.0,425.2263,425.13,425.21,425.29,425.13,2023-11-02 11:40:00,182
40670.0,425.3453,425.23,425.32,425.41,425.23,2023-11-02 11:45:00,224
21026.0,425.2411,425.32,425.26,425.33,425.17,2023-11-02 11:50:00,97
7833.0,425.1943,425.22,425.23,425.25,425.17,2023-11-02 11:55:00,77
58365.0,425.0492,424.94,425.16,425.4001,423.52,2023-11-02 12:00:00,1054
56009.0,425.5494,425.3,425.68,425.68,425.3,2023-11-02 12:05:00,389
57211.0,425.7753,425.69,425.8,425.93,425.65,2023-11-02 12:10:00,432
35824.0,425.8443,425.8,425.82,425.91,425.77,2023-11-02 12:15:00,290
56175.0,425.8167,425.78,425.9,425.92,425.72,2023-11-02 12:20:00,356
56120.0,425.7504,425.88,425.84,425.88,425.66,2023-11-02 12:25:00,301
152888.0,426.1299,425.85,426.15,426.42,425.85,2023-11-02 12:30:00,900
120916.0,426.2218,426.21,426.49,426.62,426.1,2023-11-02 12:35:00,726
75811.0,426.4871,426.5,426.55,426.59,426.39,2023-11-02 12:40:00,481
137193.0,426.6938,426.56,426.68,426.88,426.5,2023-11-02 12:45:00,742
54392.0,426.8034,426.72,426.86,426.9,426.68,2023-11-02 12:50:00,367
59077.0,426.905,426.86,426.81,426.98,426.79,2023-11-02 12:55:00,404
171357.0,426.7179,426.8,426.64,426.83,426.62,2023-11-02 13:00:00,943
50653.0,426.6063,426.63,426.5,426.71,426.46,2023-11-02 13:05:00,457
31022.0,426.5608,426.47,426.61,426.64,426.47,2023-11-02 13:10:00,327
65709.0,426.4442,426.59,426.37,426.59,426.28,2023-11-02 13:15:00,486
63979.0,426.3963,426.37,426.45,426.48,426.32,2023-11-02 13:20:00,461
206401.0,426.5202,426.44,426.58,426.65,426.41,2023-11-02 13:25:00,770
2622073.0,427.0597,426.58,427.54,427.6,426.56,2023-11-02 13:30:00,22329
1778901.0,427.703,427.55,427.9516,427.99,427.36,2023-11-02 13:35:00,15239
2029572.0,427.5476,427.96,427.11,428.03,426.875,2023-11-02 13:40:00,17494
1206213.0,427.1365,427.115,427.23,427.35,426.96,2023-11-02 13:45:00,11187
1344486.0,427.4131,427.23,427.3501,427.615,427.15,2023-11-02 13:50:00,13675
917330.0,427.553,427.35,427.49,427.69,427.34,2023-11-02 13:55:00,8608
1168724.0,427.5703,427.49,427.51,427.79,427.38,2023-11-02 14:00:00,10735
1046551.0,427.2955,427.52,427.08,427.625,427.03,2023-11-02 14:05:00,9792
1005206.0,426.9291,427.07,427.01,427.11,426.7601,2023-11-02 14:10:00,9307
1032635.0,427.2313,427.01,427.51,427.59,426.97,2023-11-02 14:15:00,8961
2254718.0,427.2748,427.51,427.52,427.73,427.4,2023-11-02 14:20:00,8269
1200065.0,427.9676,427.52,428.22,428.41,427.46,2023-11-02 14:25:00,11802
1356049.0,428.3161,428.225,428.38,428.44,428.17,2023-11-02 14:30:00,10345
881205.0,428.4475,428.38,428.63,428.65,428.26,2023-11-02 14:35:00,8007
1199045.0,428.7591,428.63,428.89,428.93,428.58,2023-11-02 14:40:00,10281
876635.0,428.8173,428.895,428.91,428.92,428.71,2023-11-02 14:45:00,7501
1001743.0,429.0288,428.91,429.085,429.21,428.8,2023-11-02 14:50:00,8943
809551.0,429.1974,429.1,429.32,429.32,429.08,2023-11-02 14:55:00,7145
1110632.0,429.1774,429.31,429.21,429.34,429.005,2023-11-02 15:00:00,9959
881286.0,429.186,429.22,429.12,429.32,429.06,2023-11-02 15:05:00,8165
963360.0,428.9878,429.12,428.73,429.15,428.7202,2023-11-02 15:10:00,8437
1610806.0,427.6601,428.73,428.9,428.925,428.17,2023-11-02 15:15:00,12015
663511.0,428.8813,428.89,428.9601,429.02,428.76,2023-11-02 15:20:00,6049
690438.0,426.5945,428.96,428.69,429.045,428.67,2023-11-02 15:25:00,4847
646297.0,428.7828,428.68,428.99,429.0101,428.55,2023-11-02 15:30:00,6119
773205.0,427.0318,428.985,429.11,429.28,428.95,2023-11-02 15:35:00,5190
610754.0,429.1701,429.11,429.12,429.3,429.03,2023-11-02 15:40:00,5654
512379.0,429.0147,429.13,428.93,429.23,428.865,2023-11-02 15:45:00,4544
535912.0,428.913,428.94,428.79,429.22,428.65,2023-11-02 15:50:00,5007
508206.0,428.7782,428.78,428.78,428.89,428.63,2023-11-02 15:55:00,4523
386243.0,428.7334,428.77,428.77,428.85,428.63,2023-11-02 16:00:00,3837
586710.0,428.6376,428.78,428.56,428.825,428.47,2023-11-02 16:05:00,5416
501817.0,428.667,428.58,428.7,428.81,428.45,2023-11-02 16:10:00,4589
520989.0,428.6416,428.71,428.8,428.81,428.43,2023-11-02 16:15:00,4387
501797.0,428.8303,428.8,428.795,428.9501,428.64,2023-11-02 16:20:00,4889
504254.0,428.6532,428.8,428.73,428.84,428.48,2023-11-02 16:25:00,4957
451336.0,428.7947,428.74,428.97,428.9799,428.62,2023-11-02 16:30:00,4351
576624.0,429.077,428.97,429.21,429.29,428.8623,2023-11-02 16:35:00,5077
806572.0,429.2755,429.205,429.29,429.4,429.1329,2023-11-02 16:40:00,6349
550355.0,429.3882,429.28,429.3901,429.53,429.22,2023-11-02 16:45:00,5159
941328.0,429.4214,429.39,429.42,429.51,429.34,2023-11-02 16:50:00,5752
1077971.0,427.7737,429.42,429.12,429.56,429.02,2023-11-02 16:55:00,7474
1252644.0,429.1887,429.12,429.085,429.26,428.92,2023-11-02 17:00:00,7628
519398.0,429.3046,429.11,429.5,429.525,429.09,2023-11-02 17:05:00,4937
967841.0,429.6381,429.5001,429.71,429.8,429.49,2023-11-02 17:10:00,7750
1058525.0,429.7103,429.7,429.67,429.82,429.615,2023-11-02 17:15:00,7646
1207969.0,428.2164,429.675,429.675,429.74,429.58,2023-11-02 17:20:00,5958
833175.0,429.5934,429.68,429.62,429.735,429.442,2023-11-02 17:25:00,6156
1200951.0,429.8538,429.64,430.025,430.03,429.567,2023-11-02 17:30:00,8998
1620522.0,429.909,430.02,430.005,430.04,429.725,2023-11-02 17:35:00,5402
487490.0,429.9131,430.0,429.9401,430.0,429.84,2023-11-02 17:40:00,4639
345393.0,429.9888,429.95,429.9401,430.09,429.85,2023-11-02 17:45:00,3829
614072.0,430.0595,429.94,430.115,430.16,429.88,2023-11-02 17:50:00,5657
1806983.0,428.175,430.12,430.275,430.52,430.105,2023-11-02 17:55:00,10041
612065.0,430.1745,430.275,430.195,430.305,430.0256,2023-11-02 18:00:00,5687
563458.0,430.1362,430.2,430.1,430.24,430.0,2023-11-02 18:05:00,5352
934200.0,429.9734,430.1,429.9534,430.16,429.75,2023-11-02 18:10:00,7712
834554.0,430.1249,429.96,430.195,430.26,429.96,2023-11-02 18:15:00,6446
740708.0,430.0848,430.19,430.19,430.21,430.025,2023-11-02 18:20:00,4313
428096.0,430.1635,430.19,430.1409,430.27,430.0624,2023-11-02 18:25:00,4131
382002.0,430.087,430.1699,430.06,430.22,430.0,2023-11-02 18:30:00,3826
457394.0,430.2262,430.065,430.2299,430.36,430.065,2023-11-02 18:35:00,4435
749917.0,427.752,430.2399,430.3725,430.47,430.17,2023-11-02 18:40:00,4963
553388.0,430.284,430.37,430.2,430.455,430.11,2023-11-02 18:45:00,5101
472058.0,430.2031,430.2,430.187,430.3,430.075,2023-11-02 18:50:00,4573
681186.0,430.1775,430.185,430.25,430.3,430.07,2023-11-02 18:55:00,4898
693423.0,430.2472,430.25,430.195,430.42,430.08,2023-11-02 19:00:00,6037
474418.0,430.308,430.21,430.36,430.41,430.1778,2023-11-02 19:05:00,4403
773439.0,430.3827,430.36,430.48,430.5,430.27,2023-11-02 19:10:00,6741
741560.0,430.4408,430.485,430.41,430.52,430.36,2023-11-02 19:15:00,6744
613097.0,430.3455,430.41,430.3,430.43,430.27,2023-11-02 19:20:00,5550
777226.0,427.8422,430.31,430.265,430.38,430.25,2023-11-02 19:25:00,5076
1179174.0,428.6953,430.26,430.375,430.41,430.22,2023-11-02 19:30:00,8084
970068.0,430.5509,430.37,430.74,430.76,430.37,2023-11-02 19:35:00,8831
1886050.0,429.5295,430.75,430.57,430.8,430.44,2023-11-02 19:40:00,12232
2702940.0,429.139,430.57,430.6601,430.75,430.495,2023-11-02 19:45:00,15593
3837034.0,429.1924,430.66,430.903,430.915,430.51,2023-11-02 19:50:00,19916
7516939.0,428.797,430.905,430.75,430.905,430.5,2023-11-02 19:55:00,28446
