volume,vw,open,close,high,low,timestamp,trades
4853.0,508.3598,508.35,508.38,508.4,508.3,2024-03-01 12:15:00,44
4010.0,508.2786,508.33,508.19,508.41,508.17,2024-03-01 12:20:00,62
9517.0,508.2359,508.21,508.27,508.33,508.2,2024-03-01 12:25:00,68
1106.0,508.2657,508.25,508.27,508.31,508.24,2024-03-01 12:30:00,15
3297.0,508.3737,508.35,508.49,508.49,508.3,2024-03-01 12:35:00,69
10958.0,508.4733,508.53,508.46,508.53,508.46,2024-03-01 12:40:00,64
102728.0,508.587,508.48,508.59,508.6,508.47,2024-03-01 12:45:00,394
36397.0,508.7218,508.64,508.77,508.77,508.64,2024-03-01 12:50:00,165
13666.0,508.6514,508.8,508.54,508.82,508.54,2024-03-01 12:55:00,100
36194.0,508.6877,508.4982,509.79,509.96,507.8904,2024-03-01 13:00:00,914
8891.0,508.9749,509.39,508.84,509.65,508.74,2024-03-01 13:05:00,243
52107.0,508.8909,508.86,508.89,509.0,508.8,2024-03-01 13:10:00,323
6732.0,508.9212,508.89,508.91,508.98,508.85,2024-03-01 13:15:00,135
19849.0,508.7685,508.85,508.6,508.92,508.6,2024-03-01 13:20:00,141
25284.0,508.8026,508.7,508.88,508.88,508.68,2024-03-01 13:25:00,224
27131.0,508.9276,508.98,508.8,508.98,508.77,2024-03-01 13:30:00,204
76511.0,508.5166,508.819,508.52,508.819,508.34,2024-03-01 13:35:00,366
17207.0,508.5082,508.6,508.4396,508.7,508.38,2024-03-01 13:40:00,272
19387.0,508.7818,508.46,508.88,508.88,508.46,2024-03-01 13:45:00,315
40040.0,508.7329,508.85,508.54,508.85,508.54,2024-03-01 13:50:00,326
27775.0,508.5597,508.51,508.68,508.68,508.4998,2024-03-01 13:55:00,203
17164.0,508.6219,508.66,508.64,508.67,508.59,2024-03-01 14:00:00,336
3715.0,508.5666,508.63,508.51,508.65,508.48,2024-03-01 14:05:00,281
3127.0,508.5794,508.51,508.64,508.64,508.49,2024-03-01 14:10:00,169
36350.0,508.6975,508.629,508.73,508.78,508.629,2024-03-01 14:15:00,357
13048.0,508.7857,508.73,508.85,508.86,508.68,2024-03-01 14:20:00,290
22257.0,508.8444,508.83,508.98,508.99,508.73,2024-03-01 14:25:00,312
2757011.0,509.3002,508.98,509.44,509.56,508.86,2024-03-01 14:30:00,16883
808278.0,509.1608,509.42,509.055,509.49,508.85,2024-03-01 14:35:00,10142
666764.0,508.9514,509.06,509.07,509.13,508.61,2024-03-01 14:40:00,8484
566295.0,508.9113,509.04,508.91,509.16,508.6,2024-03-01 14:45:00,6644
372933.0,508.8461,508.92,508.69,508.99,508.67,2024-03-01 14:50:00,4507
422891.0,508.8258,508.695,509.08,509.09,508.56,2024-03-01 14:55:00,5153
1577024.0,509.3318,509.085,508.8,510.21,508.67,2024-03-01 15:00:00,16927
672383.0,509.3484,508.8,509.69,509.74,508.8,2024-03-01 15:05:00,7649
777038.0,509.8209,509.68,509.8599,510.02,509.63,2024-03-01 15:10:00,14425
890870.0,509.9928,509.85,509.8201,510.15,509.79,2024-03-01 15:15:00,15026
773076.0,509.9613,509.8289,510.0,510.12,509.74,2024-03-01 15:20:00,10580
753901.0,510.2682,510.01,510.37,510.4,509.98,2024-03-01 15:25:00,7734
1401617.0,510.0914,510.365,509.89,510.48,509.69,2024-03-01 15:30:00,11316
451133.0,509.9148,509.87,509.8,510.13,509.75,2024-03-01 15:35:00,5052
500699.0,510.1373,509.8,510.22,510.3,509.735,2024-03-01 15:40:00,5067
732228.0,510.4041,510.225,510.35,510.58,510.18,2024-03-01 15:45:00,7111
411254.0,510.4894,510.36,510.58,510.635,510.34,2024-03-01 15:50:00,4689
786782.0,510.6389,510.58,510.66,510.84,510.435,2024-03-01 15:55:00,7713
808736.0,510.847,510.65,511.0312,511.09,510.61,2024-03-01 16:00:00,7612
924243.0,511.1374,511.03,511.125,511.38,510.93,2024-03-01 16:05:00,8451
809481.0,511.0518,511.135,510.7899,511.29,510.77,2024-03-01 16:10:00,7411
460748.0,510.9846,510.8,511.065,511.109,510.8,2024-03-01 16:15:00,4729
732596.0,511.1561,511.065,511.06,511.2955,511.0,2024-03-01 16:20:00,6947
943020.0,510.3218,511.0576,510.82,511.06,510.72,2024-03-01 16:25:00,6362
960213.0,510.1697,510.82,510.55,510.86,510.46,2024-03-01 16:30:00,6474
1003111.0,510.115,510.55,510.87,510.88,510.16,2024-03-01 16:35:00,7101
468192.0,510.9148,510.865,510.91,511.03,510.8101,2024-03-01 16:40:00,4503
464872.0,511.0611,510.91,511.1901,511.1901,510.8901,2024-03-01 16:45:00,4517
632009.0,510.2441,511.2,511.22,511.2785,511.071,2024-03-01 16:50:00,3799
493460.0,511.1826,511.21,511.1408,511.3,511.0301,2024-03-01 16:55:00,4109
342634.0,510.9828,511.15,510.925,511.155,510.83,2024-03-01 17:00:00,3375
409219.0,510.8921,510.93,510.83,511.06,510.71,2024-03-01 17:05:00,4091
384603.0,511.1257,510.84,511.2897,511.33,510.84,2024-03-01 17:10:00,4158
345220.0,511.2939,511.29,511.395,511.44,511.19,2024-03-01 17:15:00,4273
442940.0,511.499,511.39,511.58,511.67,511.39,2024-03-01 17:20:00,5368
526429.0,511.6102,511.59,511.53,511.77,511.5,2024-03-01 17:25:00,4790
415080.0,511.6018,511.54,511.6901,511.75,511.41,2024-03-01 17:30:00,4460
489153.0,511.7329,511.69,511.68,511.9,511.6,2024-03-01 17:35:00,4714
359844.0,511.6738,511.67,511.69,511.8,511.5401,2024-03-01 17:40:00,3898
407062.0,511.6952,511.7,511.87,511.89,511.5,2024-03-01 17:45:00,4025
608041.0,511.9447,511.87,512.0,512.035,511.82,2024-03-01 17:50:00,5164
470517.0,511.9016,512.0,511.81,512.06,511.785,2024-03-01 17:55:00,4242
378455.0,511.804,511.82,511.84,511.92,511.68,2024-03-01 18:00:00,4045
504920.0,511.9536,511.83,511.935,512.12,511.7735,2024-03-01 18:05:00,4805
351283.0,512.0244,511.94,511.9,512.1199,511.88,2024-03-01 18:10:00,4069
783899.0,511.895,511.91,511.83,512.068,511.78,2024-03-01 18:15:00,4021
551760.0,511.9714,511.82,512.01,512.09,511.775,2024-03-01 18:20:00,5016
658816.0,512.1128,512.035,512.13,512.24,511.985,2024-03-01 18:25:00,5996
441579.0,512.0973,512.1286,512.19,512.23,511.98,2024-03-01 18:30:00,4902
557392.0,512.1119,512.19,512.15,512.2,512.02,2024-03-01 18:35:00,4880
723602.0,512.2956,512.15,512.371,512.47,512.15,2024-03-01 18:40:00,6175
708663.0,512.305,512.375,512.3,512.54,512.23,2024-03-01 18:45:00,5648
317190.0,512.2993,512.31,512.36,512.39,512.2067,2024-03-01 18:50:00,3630
495592.0,512.5389,512.36,512.615,512.695,512.3501,2024-03-01 18:55:00,4693
892712.0,512.8822,512.62,512.94,512.99,512.62,2024-03-01 19:00:00,7471
633066.0,512.8661,512.945,512.8203,513.02,512.73,2024-03-01 19:05:00,5691
585350.0,512.9585,512.83,512.97,513.11,512.81,2024-03-01 19:10:00,5556
642125.0,513.0042,512.97,512.84,513.16,512.77,2024-03-01 19:15:00,5957
826813.0,512.7951,512.845,512.89,513.04,512.56,2024-03-01 19:20:00,6551
516053.0,512.9997,512.89,513.155,513.175,512.83,2024-03-01 19:25:00,5054
608470.0,512.9831,513.155,512.84,513.29,512.69,2024-03-01 19:30:00,6141
445883.0,512.8,512.845,512.719,512.96,512.62,2024-03-01 19:35:00,4379
601942.0,512.7062,512.72,512.74,512.825,512.58,2024-03-01 19:40:00,5538
395853.0,512.7788,512.75,512.86,512.91,512.3344,2024-03-01 19:45:00,3509
748041.0,511.5637,512.855,512.995,513.08,512.84,2024-03-01 19:50:00,4612
425765.0,513.1028,513.01,513.0999,513.18,513.01,2024-03-01 19:55:00,4250
1378935.0,511.3892,513.09,512.72,513.09,512.6398,2024-03-01 20:00:00,7462
1513136.0,510.7262,512.725,512.59,512.9,512.36,2024-03-01 20:05:00,7177
611151.0,512.4843,512.6,512.6002,512.67,512.315,2024-03-01 20:10:00,5631
811969.0,511.3739,512.6,512.68,512.7099,512.37,2024-03-01 20:15:00,6059
710400.0,512.727,512.68,512.615,512.91,512.59,2024-03-01 20:20:00,7637
501911.0,512.8249,512.61,512.89,512.96,512.605,2024-03-01 20:25:00,4994
767364.0,512.8212,512.89,512.8,513.0,512.66,2024-03-01 20:30:00,7271
670671.0,512.7757,512.79,512.77,512.905,512.66,2024-03-01 20:35:00,6679
1571787.0,512.088,512.78,512.84,512.855,512.59,2024-03-01 20:40:00,8091
1430203.0,512.932,512.83,512.95,513.05,512.76,2024-03-01 20:45:00,12810
1510071.0,512.8209,512.95,512.9,512.99,512.61,2024-03-01 20:50:00,13998
4862985.0,512.5456,512.89,512.84,513.14,512.76,2024-03-01 20:55:00,26580
356387.0,512.6843,512.85,512.53,512.85,512.49,2024-03-01 21:00:00,1559
147195.0,512.5071,512.53,512.53,512.58,512.46,2024-03-01 21:05:00,652
1332020.0,512.7248,512.52,512.46,512.56,512.42,2024-03-01 21:10:00,744
4823117.0,512.8815,512.44,512.4,512.46,512.38,2024-03-01 21:15:00,488
358295.0,509.9012,512.4,512.46,512.49,512.38,2024-03-01 21:20:00,378
628438.0,509.2558,512.45,512.39,512.49,512.39,2024-03-01 21:25:00,382
323335.0,509.616,512.38,512.39,512.42,512.35,2024-03-01 21:30:00,336
20612.0,512.4256,512.39,512.43,512.46,512.39,2024-03-01 21:35:00,226
1023884.0,508.8863,512.41,512.43,512.43,512.34,2024-03-01 21:40:00,190
306574.0,512.829,512.39,512.34,512.41,512.33,2024-03-01 21:45:00,179
11652.0,512.3523,512.36,512.34,512.37,512.34,2024-03-01 21:50:00,90
4910806.0,508.8419,512.35,512.22,512.36,512.22,2024-03-01 21:55:00,177
22386.0,512.3664,512.23,512.4,512.4,512.23,2024-03-01 22:00:00,119
9850.0,512.4227,512.42,512.41,512.44,512.41,2024-03-01 22:05:00,130
2078.0,512.3813,512.38,512.38,512.38,512.38,2024-03-01 22:10:00,70
16340.0,512.374,512.36,512.45,512.45,512.29,2024-03-01 22:15:00,201
17919.0,512.1933,512.2801,512.1,512.42,512.1,2024-03-01 22:20:00,197
59787.0,512.0155,512.1,512.05,512.16,511.99,2024-03-01 22:25:00,285
11225.0,512.0209,512.017,512.0,512.15,512.0,2024-03-01 22:30:00,119
4312.0,511.9781,512.0,512.0,512.0,511.97,2024-03-01 22:35:00,181
6264.0,511.9955,512.0,511.97,512.05,511.97,2024-03-01 22:40:00,409
6468.0,511.9636,511.96,512.05,512.05,511.94,2024-03-01 22:45:00,115
2220.0,512.0411,512.0699,512.05,512.0699,512.01,2024-03-01 22:50:00,53
23895.0,511.9351,512.05,511.94,512.05,511.81,2024-03-01 22:55:00,611
1620.0,511.9545,511.93,512.1,512.1,511.92,2024-03-01 23:00:00,64
7542.0,511.9461,512.02,511.93,512.02,511.85,2024-03-01 23:05:00,149
799.0,511.9974,512.0,512.0,512.0,512.0,2024-03-01 23:10:00,18
2026.0,511.9977,512.0,512.0,512.0,511.99,2024-03-01 23:15:00,45
1196.0,512.0135,512.0,512.1,512.1,512.0,2024-03-01 23:20:00,27
1064.0,512.0753,512.1,512.06,512.1,512.06,2024-03-01 23:25:00,20
542.0,512.0895,512.08,512.1,512.1,512.08,2024-03-01 23:30:00,16
123.0,512.093,512.1,512.1,512.1,512.1,2024-03-01 23:35:00,11
745.0,512.0157,512.02,512.01,512.02,512.01,2024-03-01 23:40:00,24
281.0,512.0519,512.0506,512.0506,512.0506,512.0506,2024-03-01 23:50:00,27
1728.0,512.1182,512.1,512.12,512.14,512.1,2024-03-02 00:15:00,41
3876.0,512.1445,512.12,512.16,512.17,512.12,2024-03-02 00:20:00,54
872.0,512.1675,512.16,512.17,512.17,512.16,2024-03-02 00:25:00,24
1872.0,512.2015,512.2,512.18,512.21,512.18,2024-03-02 00:30:00,32
1382.0,512.229,512.23,512.23,512.23,512.23,2024-03-02 00:35:00,13
2148.0,512.1982,512.21,512.19,512.21,512.1899,2024-03-02 00:40:00,65
1538.0,512.1737,512.18,512.17,512.18,512.17,2024-03-02 00:45:00,34
2994.0,512.1588,512.16,512.15,512.16,512.15,2024-03-02 00:50:00,141
12191.0,512.0703,512.13,512.01,512.13,512.0,2024-03-02 00:55:00,202
2253.0,512.7469,512.74,512.73,512.77,512.73,2024-03-04 09:00:00,77
3468.0,512.8288,512.79,512.83,512.89,512.79,2024-03-04 09:05:00,42
636.0,512.7636,512.8,512.71,512.8,512.71,2024-03-04 09:10:00,17
1778.0,512.7634,512.76,512.76,512.77,512.76,2024-03-04 09:15:00,19
2777.0,512.762,512.8,512.76,512.8,512.73,2024-03-04 09:20:00,25
2147.0,512.7065,512.75,512.68,512.76,512.68,2024-03-04 09:25:00,47
114.0,512.5604,512.56,512.56,512.56,512.56,2024-03-04 09:35:00,4
241.0,512.598,512.6,512.6,512.6,512.6,2024-03-04 09:40:00,5
562.0,512.5711,512.55,512.58,512.58,512.55,2024-03-04 09:45:00,16
1070.0,512.5785,512.56,512.58,512.59,512.56,2024-03-04 09:50:00,16
240.0,512.5545,512.56,512.56,512.56,512.56,2024-03-04 09:55:00,11
554.0,512.4182,512.42,512.42,512.42,512.42,2024-03-04 10:00:00,16
3431.0,512.3641,512.33,512.39,512.42,512.32,2024-03-04 10:10:00,26
905.0,512.4382,512.37,512.45,512.46,512.37,2024-03-04 10:15:00,10
207.0,512.3273,512.32,512.32,512.32,512.32,2024-03-04 10:20:00,14
227.0,512.4482,512.46,512.44,512.46,512.44,2024-03-04 10:25:00,8
145.0,512.4528,512.46,512.46,512.46,512.46,2024-03-04 10:30:00,9
1250.0,512.5217,512.52,512.5,512.55,512.5,2024-03-04 10:40:00,16
110.0,512.4791,512.48,512.48,512.48,512.48,2024-03-04 10:45:00,3
506.0,512.46,512.46,512.46,512.46,512.46,2024-03-04 10:50:00,5
536.0,512.435,512.46,512.43,512.46,512.43,2024-03-04 11:00:00,7
3135.0,512.152,512.38,512.02,512.38,512.0,2024-03-04 11:05:00,106
1091.0,512.1785,512.16,512.17,512.2,512.16,2024-03-04 11:10:00,27
525.0,512.0746,512.05,512.15,512.15,512.05,2024-03-04 11:15:00,7
983.0,512.1994,512.21,512.16,512.23,512.16,2024-03-04 11:20:00,19
401.0,512.2799,512.28,512.28,512.28,512.28,2024-03-04 11:25:00,2
790.0,512.2967,512.29,512.26,512.32,512.26,2024-03-04 11:30:00,23
1305.0,512.2312,512.27,512.22,512.27,512.2,2024-03-04 11:35:00,11
2408.0,512.2148,512.22,512.22,512.22,512.2,2024-03-04 11:40:00,15
1181.0,512.2962,512.25,512.33,512.33,512.25,2024-03-04 11:45:00,12
966.0,512.3406,512.34,512.34,512.34,512.34,2024-03-04 11:50:00,15
733.0,512.384,512.37,512.39,512.39,512.37,2024-03-04 11:55:00,7
22912.0,512.3939,512.36,512.39,512.43,512.29,2024-03-04 12:00:00,174
15230.0,512.3896,512.35,512.37,512.42,512.35,2024-03-04 12:05:00,97
2064.0,512.437,512.38,512.469,512.469,512.38,2024-03-04 12:10:00,23
15695.0,512.4732,512.46,512.47,512.5,512.43,2024-03-04 12:15:00,94
3014.0,512.4125,512.43,512.42,512.43,512.4,2024-03-04 12:20:00,37
4160.0,512.491,512.41,512.51,512.51,512.41,2024-03-04 12:25:00,40
9260.0,512.4792,512.5,512.44,512.54,512.44,2024-03-04 12:30:00,94
969.0,512.4721,512.49,512.47,512.49,512.47,2024-03-04 12:35:00,26
10483.0,512.549,512.5,512.58,512.58,512.49,2024-03-04 12:40:00,75
4610.0,512.5276,512.58,512.49,512.58,512.48,2024-03-04 12:45:00,73
1568.0,512.3695,512.41,512.35,512.41,512.35,2024-03-04 12:50:00,50
11574.0,512.3015,512.33,512.28,512.34,512.28,2024-03-04 12:55:00,104
30374.0,512.3645,512.28,512.6,512.7304,512.13,2024-03-04 13:00:00,1029
30620.0,512.2561,512.17,512.27,512.76,512.15,2024-03-04 13:05:00,359
10147.0,512.3309,512.26,512.45,512.45,512.25,2024-03-04 13:10:00,149
11677.0,512.453,512.46,512.45,512.5,512.42,2024-03-04 13:15:00,183
23453.0,512.2603,512.45,512.13,512.45,512.12,2024-03-04 13:20:00,298
26124.0,512.1177,512.18,512.12,512.19,512.02,2024-03-04 13:25:00,221
6305.0,512.074,512.1,512.14,512.19,512.02,2024-03-04 13:30:00,155
34062.0,512.2363,512.14,512.1,512.28,512.09,2024-03-04 13:35:00,249
22042.0,512.2205,512.13,512.22,512.26,512.13,2024-03-04 13:40:00,235
8146.0,512.1485,512.169,512.05,512.2,512.05,2024-03-04 13:45:00,199
8932.0,512.0227,512.09,512.11,512.11,511.98,2024-03-04 13:50:00,320
44222.0,511.9268,512.07,511.86,512.09,511.82,2024-03-04 13:55:00,449
39244.0,511.784,511.82,511.73,511.83,511.72,2024-03-04 14:00:00,487
15657.0,511.7563,511.7,511.77,511.79,511.69,2024-03-04 14:05:00,374
29139.0,511.7616,511.78,511.66,511.87,511.66,2024-03-04 14:10:00,479
14883.0,511.8494,511.8,511.76,511.9,511.76,2024-03-04 14:15:00,321
28362.0,511.7424,511.75,511.78,511.78,511.71,2024-03-04 14:20:00,327
107089.0,511.9086,511.79,512.03,512.09,511.76,2024-03-04 14:25:00,724
1677812.0,512.1493,512.03,512.2,512.3,512.02,2024-03-04 14:30:00,18172
867235.0,512.2053,512.2,512.205,512.415,512.0,2024-03-04 14:35:00,10706
657618.0,512.3793,512.21,512.39,512.5199,512.21,2024-03-04 14:40:00,7718
638626.0,512.4778,512.38,512.385,512.6,512.33,2024-03-04 14:45:00,7764
640682.0,512.4206,512.39,512.4899,512.61,512.19,2024-03-04 14:50:00,7207
624314.0,512.499,512.475,512.505,512.6,512.39,2024-03-04 14:55:00,5927
452820.0,512.4443,512.5,512.42,512.56,512.29,2024-03-04 15:00:00,5882
585758.0,512.4541,512.42,512.4701,512.52,512.3007,2024-03-04 15:05:00,5212
380484.0,512.3591,512.48,512.249,512.505,512.22,2024-03-04 15:10:00,8790
441275.0,512.2626,512.25,512.395,512.4,512.07,2024-03-04 15:15:00,12015
357269.0,512.3206,512.39,512.51,512.515,512.2,2024-03-04 15:20:00,11289
473242.0,512.4805,512.52,512.49,512.64,512.3,2024-03-04 15:25:00,7971
383570.0,512.607,512.49,512.68,512.7068,512.46,2024-03-04 15:30:00,5102
347410.0,512.7048,512.679,512.7301,512.79,512.6,2024-03-04 15:35:00,4869
427910.0,512.8044,512.73,512.84,512.88,512.69,2024-03-04 15:40:00,5428
354261.0,512.7332,512.84,512.6699,512.875,512.62,2024-03-04 15:45:00,4320
403821.0,512.5935,512.67,512.5254,512.755,512.42,2024-03-04 15:50:00,4481
262616.0,512.5886,512.525,512.66,512.685,512.43,2024-03-04 15:55:00,3526
556242.0,512.6657,512.665,512.6612,512.81,512.6101,2024-03-04 16:00:00,4064
315133.0,512.5447,512.66,512.64,512.67,512.41,2024-03-04 16:05:00,4119
384719.0,512.5649,512.65,512.525,512.73,512.37,2024-03-04 16:10:00,4794
345335.0,512.5029,512.525,512.45,512.585,512.44,2024-03-04 16:15:00,3841
651950.0,512.4011,512.45,512.31,512.55,512.24,2024-03-04 16:20:00,4980
342680.0,512.4061,512.32,512.44,512.51,512.245,2024-03-04 16:25:00,3862
325113.0,512.4023,512.45,512.28,512.53,512.26,2024-03-04 16:30:00,4041
350731.0,512.3692,512.29,512.51,512.57,512.16,2024-03-04 16:35:00,4109
274118.0,512.5358,512.51,512.4977,512.6769,512.41,2024-03-04 16:40:00,3476
205079.0,512.5835,512.515,512.6,512.655,512.4696,2024-03-04 16:45:00,2978
314686.0,512.652,512.61,512.64,512.74,512.56,2024-03-04 16:50:00,3520
269370.0,512.7183,512.65,512.73,512.82,512.595,2024-03-04 16:55:00,3205
331680.0,512.6061,512.72,512.64,512.73,512.49,2024-03-04 17:00:00,3851
171283.0,512.6009,512.65,512.5701,512.6702,512.53,2024-03-04 17:05:00,2452
282287.0,512.7433,512.575,512.765,512.82,512.57,2024-03-04 17:10:00,3465
294604.0,512.8191,512.7617,512.855,512.88,512.745,2024-03-04 17:15:00,3656
331914.0,512.9586,512.855,512.93,513.06,512.819,2024-03-04 17:20:00,4571
404981.0,513.0566,512.93,513.13,513.145,512.88,2024-03-04 17:25:00,4596
286284.0,513.0669,513.12,513.01,513.18,512.96,2024-03-04 17:30:00,3607
228284.0,512.9869,513.02,512.9251,513.06,512.88,2024-03-04 17:35:00,2977
339897.0,512.959,512.925,512.85,513.06,512.83,2024-03-04 17:40:00,3863
247113.0,512.909,512.8567,512.93,513.0,512.81,2024-03-04 17:45:00,3269
441645.0,512.9889,512.92,513.03,513.07,512.89,2024-03-04 17:50:00,3801
218746.0,513.0018,513.0288,512.96,513.06,512.94,2024-03-04 17:55:00,2694
269812.0,513.0091,512.955,512.965,513.07,512.95,2024-03-04 18:00:00,2827
297760.0,512.94,512.97,512.93,513.0192,512.8401,2024-03-04 18:05:00,3259
206147.0,512.8864,512.93,512.7703,513.0,512.745,2024-03-04 18:10:00,2885
279188.0,512.7353,512.76,512.73,512.83,512.65,2024-03-04 18:15:00,3314
368470.0,512.5744,512.73,512.42,512.745,512.375,2024-03-04 18:20:00,4302
392840.0,512.547,512.42,512.62,512.68,512.35,2024-03-04 18:25:00,4270
258258.0,512.6544,512.6,512.7092,512.76,512.56,2024-03-04 18:30:00,4126
207301.0,512.7064,512.7,512.6401,512.8,512.635,2024-03-04 18:35:00,3136
233754.0,512.7502,512.65,512.8501,512.86,512.65,2024-03-04 18:40:00,3335
542430.0,512.8639,512.86,512.76,512.9,512.75,2024-03-04 18:45:00,3191
260050.0,512.7539,512.76,512.8213,512.84,512.6834,2024-03-04 18:50:00,3108
324319.0,512.7856,512.825,512.765,512.85,512.705,2024-03-04 18:55:00,3516
490260.0,512.7869,512.76,512.835,512.88,512.655,2024-03-04 19:00:00,4419
393347.0,512.7164,512.84,512.705,512.87,512.6,2024-03-04 19:05:00,4240
262556.0,512.7721,512.7,512.76,512.84,512.7,2024-03-04 19:10:00,3023
384440.0,512.8905,512.76,512.99,513.02,512.76,2024-03-04 19:15:00,4063
345047.0,512.8371,512.99,512.83,512.99,512.69,2024-03-04 19:20:00,4270
233426.0,512.8685,512.8208,512.92,512.95,512.8,2024-03-04 19:25:00,2974
385553.0,513.0116,512.915,513.1099,513.17,512.86,2024-03-04 19:30:00,4568
1135298.0,513.5317,513.1,513.9912,514.03,513.075,2024-03-04 19:35:00,10957
1220798.0,513.6316,513.98,513.95,514.0675,513.62,2024-03-04 19:40:00,8823
576333.0,513.8514,513.95,513.97,514.02,513.67,2024-03-04 19:45:00,5644
337607.0,513.9779,513.98,514.015,514.04,513.91,2024-03-04 19:50:00,3744
592412.0,513.5186,514.02,513.815,514.13,513.8,2024-03-04 19:55:00,3897
505882.0,513.7958,513.8179,513.75,513.9,513.69,2024-03-04 20:00:00,5328
477339.0,513.8246,513.75,513.965,513.976,513.7,2024-03-04 20:05:00,4998
851557.0,513.6847,513.96,514.11,514.19,513.9,2024-03-04 20:10:00,5996
1406501.0,513.4311,514.1101,514.02,514.2,513.9197,2024-03-04 20:15:00,6637
754802.0,513.5663,514.02,513.85,514.02,513.8,2024-03-04 20:20:00,4831
553452.0,513.7388,513.86,513.5289,513.91,513.42,2024-03-04 20:25:00,6250
782439.0,513.4735,513.53,513.13,513.67,513.11,2024-03-04 20:30:00,8332
1252840.0,512.9148,513.13,513.3,513.315,512.62,2024-03-04 20:35:00,12404
823105.0,513.17,513.3,512.855,513.38,512.8055,2024-03-04 20:40:00,9135
1669014.0,512.4808,512.86,512.41,512.87,512.17,2024-03-04 20:45:00,16566
2342214.0,512.4348,512.42,512.39,512.61,512.25,2024-03-04 20:50:00,16246
3862857.0,512.3128,512.37,512.25,512.495,512.21,2024-03-04 20:55:00,24213
929163.0,512.2938,512.24,512.16,512.32,512.02,2024-03-04 21:00:00,1277
1197047.0,512.2085,512.15,511.98,512.16,511.97,2024-03-04 21:05:00,781
1591519.0,512.2658,512.01,511.93,512.01,511.9,2024-03-04 21:10:00,565
67569.0,511.8835,511.94,511.91,511.98,511.86,2024-03-04 21:15:00,201
93562.0,511.9372,512.3,511.91,512.3,511.9,2024-03-04 21:20:00,283
74610.0,511.8513,511.91,511.81,511.91,511.81,2024-03-04 21:25:00,309
37635.0,511.8886,511.82,511.93,511.93,511.82,2024-03-04 21:30:00,242
18087.0,511.908,511.93,511.92,511.93,511.9,2024-03-04 21:35:00,161
80181.0,511.8939,511.91,511.88,511.93,511.87,2024-03-04 21:40:00,225
