volume,vw,open,close,high,low,timestamp,trades
16959.0,528.5396,528.58,528.6,528.62,528.5,2024-06-03 11:55:00,83
105184.0,528.4609,527.98,528.04,528.96,527.76,2024-06-03 12:00:00,1268
55419.0,528.6261,528.58,528.51,528.85,527.73,2024-06-03 12:05:00,325
9261.0,528.6232,528.55,528.68,528.7,528.55,2024-06-03 12:10:00,103
24060.0,528.7051,528.68,528.6,528.79,528.6,2024-06-03 12:15:00,258
14081.0,528.6581,528.58,528.69,528.72,528.58,2024-06-03 12:20:00,246
10693.0,528.6772,528.65,528.69,528.72,528.64,2024-06-03 12:25:00,234
25313.0,528.5529,528.67,528.39,528.68,528.35,2024-06-03 12:30:00,280
20041.0,528.4412,528.37,528.52,528.54,528.33,2024-06-03 12:35:00,179
21733.0,528.6529,528.6,528.64,528.76,528.59,2024-06-03 12:40:00,176
3636.0,528.5848,528.64,528.48,528.6403,528.48,2024-06-03 12:45:00,109
5677.0,528.5607,528.59,528.45,528.62,528.45,2024-06-03 12:50:00,147
25349.0,528.453,528.46,528.4,528.58,528.39,2024-06-03 12:55:00,217
73247.0,528.5813,528.46,528.68,528.68,527.37,2024-06-03 13:00:00,387
51510.0,528.7155,528.68,528.81,528.82,528.64,2024-06-03 13:05:00,354
30426.0,528.7964,528.81,528.69,528.88,528.63,2024-06-03 13:10:00,292
9887.0,528.6842,528.65,528.66,528.71,528.64,2024-06-03 13:15:00,184
105845.0,528.9584,528.69,528.99,529.06,528.65,2024-06-03 13:20:00,642
97839.0,528.9688,528.99,529.02,529.1,528.87,2024-06-03 13:25:00,576
1830604.0,528.8685,529.02,528.75,529.16,528.62,2024-06-03 13:30:00,18828
697172.0,528.7391,528.74,528.82,528.8452,528.62,2024-06-03 13:35:00,7616
1025751.0,528.8473,528.83,528.67,529.15,528.58,2024-06-03 13:40:00,10554
862884.0,528.8087,528.68,528.72,529.02,528.62,2024-06-03 13:45:00,9836
1387073.0,528.3103,528.725,528.09,528.77,528.04,2024-06-03 13:50:00,14524
912220.0,527.8724,528.08,527.92,528.26,527.345,2024-06-03 13:55:00,9026
1011274.0,528.3051,527.92,527.78,529.31,527.56,2024-06-03 14:00:00,12661
479463.0,527.9874,527.8,527.57,528.36,527.55,2024-06-03 14:05:00,6016
355291.0,527.7908,527.5587,528.21,528.26,527.4305,2024-06-03 14:10:00,5135
471008.0,528.279,528.25,528.37,528.48,528.03,2024-06-03 14:15:00,5698
653650.0,528.17,528.37,528.24,528.5,527.95,2024-06-03 14:20:00,13054
286147.0,528.2953,528.23,528.19,528.49,528.07,2024-06-03 14:25:00,10025
420508.0,527.8482,528.2,527.73,528.48,527.6,2024-06-03 14:30:00,12203
561716.0,527.4175,527.75,527.35,527.83,527.17,2024-06-03 14:35:00,9637
498830.0,527.4373,527.36,527.34,527.76,527.18,2024-06-03 14:40:00,4997
520539.0,526.801,527.33,526.4401,527.36,526.38,2024-06-03 14:45:00,6644
596531.0,526.2871,526.46,525.91,526.6701,525.91,2024-06-03 14:50:00,6888
578622.0,525.9169,525.92,526.02,526.11,525.7,2024-06-03 14:55:00,6824
497964.0,525.7511,526.0328,525.67,526.0328,525.55,2024-06-03 15:00:00,5813
663367.0,525.9166,525.67,526.17,526.28,525.4,2024-06-03 15:05:00,6946
915965.0,526.6297,526.18,526.145,526.39,526.01,2024-06-03 15:10:00,5068
388155.0,526.2384,526.17,526.36,526.44,526.03,2024-06-03 15:15:00,4183
614752.0,526.6676,526.38,526.37,526.6,526.28,2024-06-03 15:20:00,4634
259058.0,526.3514,526.35,526.4,526.47,526.18,2024-06-03 15:25:00,3806
239264.0,526.237,526.39,525.93,526.52,525.93,2024-06-03 15:30:00,3823
409692.0,526.3671,525.93,526.11,526.69,525.83,2024-06-03 15:35:00,5336
253746.0,526.0765,526.1,526.175,526.29,525.74,2024-06-03 15:40:00,3361
195192.0,525.9674,526.16,525.93,526.265,525.72,2024-06-03 15:45:00,3014
230922.0,526.0826,525.96,526.22,526.34,525.82,2024-06-03 15:50:00,2817
212443.0,526.0037,526.23,526.09,526.23,525.8495,2024-06-03 15:55:00,2873
232050.0,526.1274,526.09,525.96,526.4,525.73,2024-06-03 16:00:00,3067
293890.0,525.5914,525.955,525.6,526.03,525.41,2024-06-03 16:05:00,3925
907505.0,525.5993,525.6,524.455,525.855,524.34,2024-06-03 16:10:00,6833
1086651.0,525.7558,524.47,524.2,524.82,524.181,2024-06-03 16:15:00,5584
763540.0,524.0921,524.2,523.92,524.39,523.65,2024-06-03 16:20:00,6894
401649.0,523.9988,523.9,523.95,524.15,523.68,2024-06-03 16:25:00,4684
522534.0,523.8207,523.94,523.41,524.21,523.345,2024-06-03 16:30:00,4717
465867.0,523.8368,523.42,524.185,524.259,523.3599,2024-06-03 16:35:00,5189
303813.0,524.0392,524.2,523.91,524.31,523.8,2024-06-03 16:40:00,3896
257739.0,524.0142,523.89,524.03,524.28,523.85,2024-06-03 16:45:00,3431
432528.0,523.6276,524.0,523.885,524.0,523.21,2024-06-03 16:50:00,4646
156682.0,523.9044,523.93,523.79,524.06,523.73,2024-06-03 16:55:00,2919
212155.0,523.6064,523.77,523.5443,523.84,523.46,2024-06-03 17:00:00,3433
201068.0,523.5682,523.53,523.42,523.9,523.34,2024-06-03 17:05:00,3540
828195.0,524.4427,523.385,523.22,526.9661,522.6,2024-06-03 17:10:00,6594
276496.0,523.5989,523.23,523.88,523.97,523.1657,2024-06-03 17:15:00,4032
447556.0,524.0789,523.865,524.0799,524.285,523.835,2024-06-03 17:20:00,5236
311293.0,524.3689,524.07,524.65,524.69,523.97,2024-06-03 17:25:00,3952
489901.0,524.8846,524.64,524.92,525.2,524.58,2024-06-03 17:30:00,6336
369906.0,525.0308,524.92,525.24,525.3901,524.7,2024-06-03 17:35:00,4622
260491.0,525.3087,525.23,525.38,525.551,525.1396,2024-06-03 17:40:00,3738
229536.0,525.4189,525.3986,525.39,525.58,525.255,2024-06-03 17:45:00,3378
307315.0,525.1214,525.39,525.12,525.4287,524.98,2024-06-03 17:50:00,3417
259106.0,525.0449,525.0804,525.19,525.2,524.84,2024-06-03 17:55:00,3041
191420.0,525.2925,525.22,525.385,525.4601,525.1,2024-06-03 18:00:00,3090
231658.0,525.4622,525.41,525.42,525.7,525.18,2024-06-03 18:05:00,3237
360579.0,525.1119,525.43,524.71,526.312,524.67,2024-06-03 18:10:00,4159
199171.0,524.9901,524.71,525.19,525.24,524.68,2024-06-03 18:15:00,3139
515679.0,525.3074,525.1809,525.56,525.69,525.1,2024-06-03 18:20:00,4032
710119.0,525.5445,525.57,525.11,525.78,525.09,2024-06-03 18:25:00,4826
392615.0,525.9356,525.11,525.43,525.59,525.11,2024-06-03 18:30:00,2898
228216.0,525.5621,525.4298,525.72,525.72,525.3299,2024-06-03 18:35:00,3168
355724.0,525.8999,525.71,525.74,526.14,525.55,2024-06-03 18:40:00,4628
156317.0,525.8155,525.72,525.91,525.93,525.69,2024-06-03 18:45:00,2414
185716.0,525.5566,525.92,525.43,525.93,525.29,2024-06-03 18:50:00,3183
259861.0,525.5054,525.44,525.75,525.79,525.31,2024-06-03 18:55:00,3387
436378.0,525.8738,525.75,525.921,526.13,525.56,2024-06-03 19:00:00,4807
194393.0,525.8199,525.93,525.81,526.02,525.66,2024-06-03 19:05:00,2895
380434.0,525.9349,525.8,525.985,526.19,525.69,2024-06-03 19:10:00,3804
330739.0,526.0603,526.0,526.115,526.1601,525.87,2024-06-03 19:15:00,3057
344151.0,526.2127,526.11,526.355,526.485,526.01,2024-06-03 19:20:00,4197
370257.0,526.3675,526.355,526.25,526.5,526.2003,2024-06-03 19:25:00,4480
405462.0,526.1983,526.26,526.47,526.485,525.91,2024-06-03 19:30:00,4498
398450.0,526.1139,526.46,525.85,526.465,525.73,2024-06-03 19:35:00,4840
388524.0,525.9846,525.8646,525.95,526.25,525.7801,2024-06-03 19:40:00,4721
609631.0,526.5578,525.94,526.42,526.47,525.9,2024-06-03 19:45:00,4917
1427897.0,526.4071,526.44,526.605,526.72,526.17,2024-06-03 19:50:00,13586
3495162.0,527.2317,526.61,527.77,527.83,526.605,2024-06-03 19:55:00,23618
806809.0,527.5015,527.76,527.75,527.91,527.58,2024-06-03 20:00:00,1957
995736.0,527.5199,527.68,527.77,527.87,527.5502,2024-06-03 20:05:00,1620
659820.0,527.6473,527.78,527.87,527.9,527.77,2024-06-03 20:10:00,849
379955.0,527.3048,527.86,528.14,528.15,527.86,2024-06-03 20:15:00,329
648681.0,527.5992,528.11,528.19,528.24,527.5524,2024-06-03 20:20:00,267
95699.0,527.9876,528.18,528.05,528.18,528.04,2024-06-03 20:25:00,278
14330.0,528.0772,528.04,528.07,528.12,528.04,2024-06-03 20:30:00,149
15778.0,528.0659,528.09,528.07,528.09,528.01,2024-06-03 20:35:00,116
43044.0,528.0162,528.0699,528.04,528.0699,528.0,2024-06-03 20:40:00,208
16119.0,527.9693,528.02,527.93,528.02,527.92,2024-06-03 20:45:00,156
80498.0,527.8574,527.95,527.9,527.98,527.8,2024-06-03 20:50:00,151
18393.0,527.8932,527.9,527.89,527.92,527.87,2024-06-03 20:55:00,134
3229.0,527.8006,527.85,527.78,527.86,527.77,2024-06-03 21:00:00,80
4174.0,527.7833,527.78,527.8,527.8699,527.72,2024-06-03 21:05:00,78
49364.0,527.7837,527.8,527.77,527.8,527.72,2024-06-03 21:10:00,98
3381.0,527.7799,527.76,527.8,527.8,527.72,2024-06-03 21:15:00,72
1575.0,527.7819,527.79,527.79,527.79,527.77,2024-06-03 21:20:00,46
2576.0,527.7239,527.8,527.7,527.8,527.7,2024-06-03 21:25:00,49
243.0,527.7503,527.75,527.75,527.75,527.75,2024-06-03 21:30:00,10
972.0,527.7423,527.7001,527.73,527.8,527.7,2024-06-03 21:35:00,38
6472.0,527.8474,527.8,527.8014,527.95,527.8,2024-06-03 21:40:00,69
604.0,527.8174,527.87,527.8,527.87,527.8,2024-06-03 21:45:00,23
386.0,527.7782,527.79,527.75,527.79,527.75,2024-06-03 21:55:00,9
1031.0,527.8087,527.85,527.79,527.87,527.79,2024-06-03 22:00:00,44
2592.0,527.7563,527.8,527.72,527.8,527.72,2024-06-03 22:05:00,56
158.0,527.7725,527.75,527.75,527.75,527.75,2024-06-03 22:10:00,17
458.0,527.8013,527.8,527.81,527.81,527.8,2024-06-03 22:15:00,18
837.0,527.829,527.78,527.82,527.88,527.78,2024-06-03 22:20:00,36
1215.0,527.8341,527.81,527.83,527.85,527.81,2024-06-03 22:25:00,35
727.0,527.9587,527.9,527.96,528.0,527.9,2024-06-03 22:30:00,40
2263.0,527.9937,527.9982,528.0,528.0,527.99,2024-06-03 22:35:00,48
727.0,527.9439,527.99,527.85,527.99,527.85,2024-06-03 22:40:00,30
2320.0,527.8788,527.89,527.87,527.89,527.85,2024-06-03 22:50:00,17
1969.0,527.8782,527.89,527.86,527.9,527.86,2024-06-03 22:55:00,34
1234.0,527.8839,527.85,527.87,527.9,527.85,2024-06-03 23:00:00,26
614.0,527.9024,527.87,527.91,527.91,527.87,2024-06-03 23:05:00,20
701.0,527.9361,527.94,527.94,527.94,527.94,2024-06-03 23:10:00,20
1945.0,527.9066,527.89,527.9,527.95,527.89,2024-06-03 23:15:00,39
676.0,527.9515,527.95,527.95,527.95,527.95,2024-06-03 23:20:00,10
560.0,527.8011,527.8,527.8,527.8,527.8,2024-06-03 23:25:00,14
1025.0,527.7262,527.78,527.65,527.78,527.65,2024-06-03 23:40:00,57
1660.0,527.6146,527.6298,527.61,527.6298,527.61,2024-06-03 23:45:00,26
2093.0,527.6098,527.63,527.58,527.68,527.58,2024-06-03 23:50:00,71
7317.0,527.5565,527.59,527.53,527.59,527.53,2024-06-03 23:55:00,87
3932.0,526.3787,526.81,526.17,526.81,526.11,2024-06-04 08:00:00,107
5914.0,526.521,526.3,526.57,526.57,526.3,2024-06-04 08:05:00,50
6572.0,526.2698,526.5,526.15,526.5,526.1,2024-06-04 08:10:00,49
11079.0,526.2265,526.3,526.3,526.3,526.22,2024-06-04 08:15:00,42
2173.0,526.4313,526.38,526.35,526.54,526.35,2024-06-04 08:20:00,15
3746.0,526.1491,526.32,526.19,526.32,526.08,2024-06-04 08:25:00,24
4005.0,526.0146,526.08,525.47,526.19,525.47,2024-06-04 08:30:00,51
679.0,525.5424,525.51,525.62,525.62,525.51,2024-06-04 08:35:00,19
2968.0,525.421,525.55,525.53,525.55,525.38,2024-06-04 08:40:00,27
1051.0,525.4336,525.45,525.4,525.45,525.4,2024-06-04 08:45:00,12
5478.0,525.0362,525.3,525.02,525.3,524.97,2024-06-04 08:50:00,54
20673.0,525.0201,524.99,525.24,525.24,524.98,2024-06-04 08:55:00,70
5091.0,524.6675,525.06,524.31,525.06,524.31,2024-06-04 09:00:00,67
1282.0,524.5407,524.42,524.64,524.67,524.42,2024-06-04 09:05:00,32
1400.0,524.8123,524.8,524.89,524.89,524.8,2024-06-04 09:10:00,15
1958.0,524.6154,524.6,524.64,524.64,524.6,2024-06-04 09:15:00,15
2989.0,524.5999,524.75,524.46,524.75,524.46,2024-06-04 09:20:00,29
1622.0,524.6299,524.79,524.56,524.79,524.56,2024-06-04 09:25:00,17
1928.0,524.7463,524.89,524.74,524.89,524.74,2024-06-04 09:30:00,13
766.0,524.7622,524.72,524.85,524.86,524.72,2024-06-04 09:35:00,11
988.0,525.0512,524.9,525.1,525.1,524.9,2024-06-04 09:40:00,14
4852.0,524.6505,524.83,524.7,524.83,524.54,2024-06-04 09:45:00,37
1886.0,524.4928,524.6,524.5,524.6,524.4,2024-06-04 09:50:00,40
1163.0,524.7394,524.74,524.72,524.79,524.72,2024-06-04 09:55:00,10
1949.0,524.7615,524.76,524.79,524.79,524.73,2024-06-04 10:00:00,13
29013.0,524.4059,524.74,524.45,524.74,524.27,2024-06-04 10:05:00,164
7973.0,524.4234,524.39,524.54,524.54,524.38,2024-06-04 10:10:00,75
5103.0,524.9402,524.89,525.0,525.05,524.89,2024-06-04 10:15:00,27
6962.0,524.9681,525.0,525.06,525.1,524.92,2024-06-04 10:20:00,48
1310.0,525.0146,525.0,524.85,525.08,524.85,2024-06-04 10:25:00,24
3488.0,524.8751,524.88,525.03,525.03,524.86,2024-06-04 10:30:00,15
250.0,524.98,524.95,525.0,525.0,524.95,2024-06-04 10:35:00,4
351.0,525.003,525.0,524.95,525.04,524.95,2024-06-04 10:40:00,4
1488.0,525.0199,525.0,525.03,525.03,525.0,2024-06-04 10:45:00,6
5430.0,524.9894,524.96,524.9,525.0,524.9,2024-06-04 10:50:00,22
2206.0,524.8495,524.81,524.95,524.95,524.78,2024-06-04 10:55:00,22
11655.0,525.2041,525.03,525.28,525.28,525.0,2024-06-04 11:00:00,111
31610.0,525.2553,525.26,525.16,525.299,525.16,2024-06-04 11:05:00,157
6133.0,525.277,525.27,525.3,525.31,525.18,2024-06-04 11:10:00,63
5224.0,525.3937,525.28,525.43,525.46,525.26,2024-06-04 11:15:00,87
30162.0,525.4391,525.38,525.42,525.5,525.37,2024-06-04 11:20:00,106
22889.0,525.3855,525.46,525.33,525.46,525.33,2024-06-04 11:25:00,91
23448.0,525.3317,525.32,525.62,525.62,525.27,2024-06-04 11:30:00,115
19185.0,525.6892,525.69,525.67,525.72,525.67,2024-06-04 11:35:00,85
17214.0,525.8355,525.85,525.9,525.9,525.8,2024-06-04 11:40:00,80
40239.0,525.8162,525.88,525.71,525.9,525.7,2024-06-04 11:45:00,139
18222.0,525.7127,525.71,525.87,525.87,525.66,2024-06-04 11:50:00,76
7824.0,525.9205,525.79,525.96,526.0,525.79,2024-06-04 11:55:00,61
65244.0,525.6284,525.22,525.36,527.96,524.335,2024-06-04 12:00:00,1057
85755.0,525.4516,525.31,525.29,527.96,525.23,2024-06-04 12:05:00,484
6978.0,525.4451,525.3,525.66,525.66,525.3,2024-06-04 12:10:00,131
17986.0,525.7068,525.62,525.8,525.8,525.48,2024-06-04 12:15:00,165
35839.0,525.7864,525.83,525.74,525.83,525.74,2024-06-04 12:20:00,189
28667.0,525.8076,525.71,525.8,525.87,525.71,2024-06-04 12:25:00,216
23028.0,525.8562,525.84,525.83,525.89,525.77,2024-06-04 12:30:00,162
10574.0,525.8469,525.86,525.76,525.86,525.76,2024-06-04 12:35:00,71
4161.0,525.7745,525.76,525.88,525.9,525.73,2024-06-04 12:40:00,110
44502.0,525.9789,525.88,526.12,526.13,525.84,2024-06-04 12:45:00,309
15760.0,526.1897,526.12,526.14,526.25,526.08,2024-06-04 12:50:00,168
9307.0,526.0756,526.14,526.1,526.14,526.01,2024-06-04 12:55:00,149
17586.0,526.1522,526.18,526.07,526.22,526.07,2024-06-04 13:00:00,205
39715.0,526.1034,526.03,526.15,526.17,526.03,2024-06-04 13:05:00,208
89840.0,526.3587,526.16,526.49,526.56,526.07,2024-06-04 13:10:00,394
61482.0,526.4921,526.46,526.52,526.55,526.43,2024-06-04 13:15:00,299
44803.0,526.5096,526.55,526.41,526.64,526.41,2024-06-04 13:20:00,301
28436.0,526.4751,526.43,526.48,526.53,526.43,2024-06-04 13:25:00,243
841977.0,526.3409,526.46,525.84,526.78,525.77,2024-06-04 13:30:00,10340
435380.0,526.1585,525.85,526.33,526.49,525.79,2024-06-04 13:35:00,5139
327182.0,526.2645,526.3103,526.41,526.46,526.03,2024-06-04 13:40:00,4172
424510.0,526.5923,526.4,526.535,526.79,526.31,2024-06-04 13:45:00,4245
329101.0,526.5577,526.53,526.445,526.725,526.35,2024-06-04 13:50:00,3676
399528.0,526.2344,526.445,526.49,526.645,525.97,2024-06-04 13:55:00,4598
1126558.0,527.2914,526.49,527.02,527.75,526.49,2024-06-04 14:00:00,12742
648990.0,526.4155,527.01,526.13,527.03,526.12,2024-06-04 14:05:00,7152
570032.0,526.1158,526.14,526.025,526.51,525.74,2024-06-04 14:10:00,9853
423700.0,526.4995,525.99,526.61,526.83,525.92,2024-06-04 14:15:00,11575
369634.0,526.3917,526.615,526.11,526.99,526.06,2024-06-04 14:20:00,11540
265155.0,526.6762,526.1,527.0,527.0,526.0893,2024-06-04 14:25:00,7098
517671.0,527.0328,526.985,526.72,527.4,526.68,2024-06-04 14:30:00,5512
394809.0,526.5568,526.78,526.86,526.86,526.29,2024-06-04 14:35:00,4382
236875.0,527.1869,526.8501,527.19,527.34,526.85,2024-06-04 14:40:00,2951
275109.0,526.8134,527.24,526.62,527.31,526.48,2024-06-04 14:45:00,3443
255420.0,526.6718,526.6199,526.63,526.92,526.42,2024-06-04 14:50:00,2973
285069.0,526.113,526.62,525.93,526.64,525.82,2024-06-04 14:55:00,3638
351438.0,526.0412,525.97,526.02,526.2296,525.79,2024-06-04 15:00:00,3499
349026.0,525.8489,526.0,526.01,526.2,525.62,2024-06-04 15:05:00,4068
332926.0,525.9934,526.01,525.75,526.245,525.705,2024-06-04 15:10:00,3291
183219.0,526.1197,525.76,526.26,526.4,525.73,2024-06-04 15:15:00,2783
288933.0,526.4212,526.28,526.31,526.615,526.259,2024-06-04 15:20:00,2926
254309.0,526.0346,526.31,525.86,526.385,525.86,2024-06-04 15:25:00,3044
403623.0,525.5697,525.86,525.3999,525.895,525.24,2024-06-04 15:30:00,4868
288412.0,525.3907,525.39,525.555,525.675,525.14,2024-06-04 15:35:00,3266
263578.0,525.5806,525.57,525.59,525.8,525.435,2024-06-04 15:40:00,3169
213917.0,525.6269,525.59,525.53,525.8199,525.36,2024-06-04 15:45:00,2790
130742.0,525.6207,525.54,525.67,525.77,525.46,2024-06-04 15:50:00,2136
220874.0,525.4784,525.675,525.2501,525.73,525.23,2024-06-04 15:55:00,2830
425266.0,525.2517,525.265,525.38,525.4872,524.96,2024-06-04 16:00:00,4933
212546.0,525.1641,525.37,525.15,525.475,524.96,2024-06-04 16:05:00,2854
402830.0,526.6624,525.15,525.25,525.29,525.02,2024-06-04 16:10:00,2152
308899.0,525.2644,525.2403,525.28,525.42,525.03,2024-06-04 16:15:00,3474
159485.0,525.3464,525.2749,525.46,525.48,525.12,2024-06-04 16:20:00,2302
291503.0,525.8054,525.5,526.01,526.1,525.44,2024-06-04 16:25:00,2912
175880.0,525.9057,526.02,525.95,526.04,525.76,2024-06-04 16:30:00,2352
173320.0,525.9028,525.9505,525.9801,526.045,525.66,2024-06-04 16:35:00,2437
343943.0,526.3745,525.99,526.56,526.7,525.91,2024-06-04 16:40:00,3896
264308.0,526.7518,526.55,526.76,526.94,526.515,2024-06-04 16:45:00,3441
307697.0,526.4405,526.75,526.38,526.75,525.93,2024-06-04 16:50:00,3616
197708.0,526.4857,526.38,526.4799,526.6,526.38,2024-06-04 16:55:00,2390
219465.0,526.3084,526.4713,526.35,526.51,526.07,2024-06-04 17:00:00,2456
248181.0,525.9186,526.3599,525.92,526.41,525.695,2024-06-04 17:05:00,2836
141585.0,526.2399,525.93,526.41,526.495,525.92,2024-06-04 17:10:00,2242
152772.0,526.5069,526.41,526.6201,526.67,526.27,2024-06-04 17:15:00,2123
173461.0,526.6352,526.64,526.54,526.81,526.48,2024-06-04 17:20:00,2371
183047.0,526.5594,526.51,526.975,527.0,526.16,2024-06-04 17:25:00,2610
256748.0,526.8407,526.98,526.49,527.11,526.38,2024-06-04 17:30:00,3581
138728.0,526.5337,526.475,526.605,526.71,526.34,2024-06-04 17:35:00,2044
118372.0,526.7373,526.595,526.55,526.95,526.53,2024-06-04 17:40:00,1947
108691.0,526.7863,526.58,526.75,526.9,526.58,2024-06-04 17:45:00,1894
212232.0,526.8583,526.7826,526.95,527.01,526.65,2024-06-04 17:50:00,2277
260384.0,526.8167,526.95,526.84,527.08,526.56,2024-06-04 17:55:00,3277
226044.0,526.9536,526.81,527.0999,527.14,526.71,2024-06-04 18:00:00,2503
326980.0,527.0756,527.09,527.07,527.16,526.9201,2024-06-04 18:05:00,3005
369547.0,527.2237,527.07,527.38,527.5,526.95,2024-06-04 18:10:00,3746
612757.0,527.9168,527.41,528.09,528.23,527.38,2024-06-04 18:15:00,6252
538076.0,528.5344,528.09,528.87,528.93,528.06,2024-06-04 18:20:00,5421
470110.0,528.5826,528.875,528.93,528.97,528.27,2024-06-04 18:25:00,4721
432819.0,528.6742,528.94,528.53,529.0,528.42,2024-06-04 18:30:00,4404
219382.0,528.5977,528.51,528.67,528.74,528.42,2024-06-04 18:35:00,2756
293977.0,528.8098,528.68,528.95,529.01,528.515,2024-06-04 18:40:00,3277
366742.0,529.0192,528.95,528.98,529.15,528.8,2024-06-04 18:45:00,3779
270102.0,528.9426,528.97,528.81,529.13,528.7695,2024-06-04 18:50:00,3173
346090.0,528.5551,528.8201,528.3999,528.91,528.22,2024-06-04 18:55:00,3980
661269.0,527.5258,528.37,527.07,528.4,526.8701,2024-06-04 19:00:00,6495
627278.0,526.9344,527.05,527.17,527.28,526.61,2024-06-04 19:05:00,5442
410133.0,527.3529,527.17,527.26,527.68,527.15,2024-06-04 19:10:00,4026
384291.0,527.5072,527.27,527.44,527.74,527.18,2024-06-04 19:15:00,3750
269384.0,527.561,527.4113,527.68,527.77,527.27,2024-06-04 19:20:00,3053
363337.0,527.6334,527.68,527.65,527.81,527.405,2024-06-04 19:25:00,3636
406640.0,527.5219,527.66,527.535,527.78,527.18,2024-06-04 19:30:00,4136
429434.0,527.3032,527.55,527.35,527.62,527.005,2024-06-04 19:35:00,4686
644886.0,527.8613,527.34,528.2385,528.24,527.34,2024-06-04 19:40:00,6684
815547.0,528.0346,528.23,527.9395,528.31,527.53,2024-06-04 19:45:00,7380
994396.0,528.3494,527.93,528.31,528.6,527.93,2024-06-04 19:50:00,10319
1931034.0,528.3422,528.32,528.35,528.47,528.11,2024-06-04 19:55:00,16754
237388.0,528.1571,528.38,528.17,528.42,528.02,2024-06-04 20:00:00,1052
98315.0,528.3585,528.2,528.33,528.44,528.15,2024-06-04 20:05:00,520
1636003.0,528.3775,528.34,528.43,528.54,528.33,2024-06-04 20:10:00,940
23994.0,528.4867,528.41,528.53,528.55,528.41,2024-06-04 20:15:00,162
