volume,vw,open,close,high,low,timestamp,trades
270680.0,556.4047,556.11,556.38,556.63,556.02,2024-09-03 15:25:00,4319
392617.0,556.3155,556.39,556.4,556.61,555.96,2024-09-03 15:30:00,4702
445337.0,556.6396,556.41,556.45,556.99,556.3,2024-09-03 15:35:00,5445
435450.0,556.0161,556.46,555.88,556.48,555.73,2024-09-03 15:40:00,5011
304362.0,556.0376,555.9,555.94,556.29,555.84,2024-09-03 15:45:00,4196
236099.0,555.8265,555.93,556.03,556.1299,555.66,2024-09-03 15:50:00,4093
330508.0,555.7414,556.02,555.6,556.15,555.47,2024-09-03 15:55:00,4875
275449.0,555.9042,555.59,556.015,556.1592,555.56,2024-09-03 16:00:00,4080
272450.0,555.812,556.01,555.56,556.22,555.44,2024-09-03 16:05:00,4026
225112.0,555.5523,555.55,555.985,556.0088,555.21,2024-09-03 16:10:00,3741
308635.0,556.1916,555.96,556.14,556.5,555.8,2024-09-03 16:15:00,4778
248063.0,556.1202,556.12,555.79,556.3,555.75,2024-09-03 16:20:00,3607
327271.0,555.4853,555.77,555.65,555.77,555.25,2024-09-03 16:25:00,4157
248540.0,555.5171,555.65,555.4999,555.72,555.39,2024-09-03 16:30:00,3705
278346.0,555.3715,555.49,555.475,555.67,555.17,2024-09-03 16:35:00,3838
379740.0,555.131,555.48,555.22,555.51,554.96,2024-09-03 16:40:00,5839
331646.0,554.9743,555.205,555.08,555.228,554.755,2024-09-03 16:45:00,4486
249229.0,555.0637,555.08,555.0699,555.249,554.91,2024-09-03 16:50:00,3580
143552.0,554.9565,555.0602,554.9,555.15,554.82,2024-09-03 16:55:00,2966
240650.0,554.9976,554.88,555.1468,555.19,554.81,2024-09-03 17:00:00,3644
369367.0,555.343,555.11,555.41,555.61,555.05,2024-09-03 17:05:00,4671
302668.0,555.0135,555.43,554.8599,555.48,554.68,2024-09-03 17:10:00,4212
245374.0,554.9545,554.85,555.15,555.1699,554.76,2024-09-03 17:15:00,3629
267040.0,555.5671,555.17,555.8,555.87,555.0601,2024-09-03 17:20:00,3969
133690.0,555.6784,555.81,555.67,555.82,555.55,2024-09-03 17:25:00,2513
968650.0,556.2556,555.665,554.7705,555.73,554.7,2024-09-03 17:30:00,5181
304125.0,555.0895,554.77,555.43,555.49,554.7501,2024-09-03 17:35:00,4835
316544.0,555.1086,555.42,554.735,555.42,554.51,2024-09-03 17:40:00,3960
316544.0,554.8212,554.74,554.74,556.9787,554.56,2024-09-03 17:45:00,3943
207697.0,554.766,554.74,554.72,554.91,554.63,2024-09-03 17:50:00,3120
591975.0,558.5479,554.71,554.34,554.88,554.26,2024-09-03 17:55:00,3978
620432.0,553.7853,554.33,553.5399,554.38,553.23,2024-09-03 18:00:00,7637
564983.0,555.8184,553.53,553.4,553.7299,553.33,2024-09-03 18:05:00,5908
418375.0,553.5,553.39,553.44,553.63,553.34,2024-09-03 18:10:00,5887
723656.0,558.8473,553.43,553.14,553.62,553.07,2024-09-03 18:15:00,4758
451085.0,553.1996,553.1495,553.14,553.5393,552.94,2024-09-03 18:20:00,5620
570766.0,555.5957,553.15,553.04,553.45,553.01,2024-09-03 18:25:00,5307
552569.0,553.3397,553.04,553.585,553.82,552.93,2024-09-03 18:30:00,6589
524826.0,555.9094,553.5801,553.33,553.77,553.17,2024-09-03 18:35:00,4736
589085.0,555.5295,553.33,553.085,553.48,553.04,2024-09-03 18:40:00,4840
460015.0,556.0697,553.09,552.99,553.35,552.94,2024-09-03 18:45:00,4220
547375.0,552.8699,553.01,552.6801,553.11,552.63,2024-09-03 18:50:00,5882
435718.0,552.6797,552.7,552.6301,552.8568,552.47,2024-09-03 18:55:00,5027
352760.0,552.7267,552.63,552.7,552.93,552.5301,2024-09-03 19:00:00,4352
536375.0,555.3552,552.71,552.58,553.025,552.54,2024-09-03 19:05:00,4760
704424.0,554.7828,552.6,552.73,553.16,552.56,2024-09-03 19:10:00,5817
414912.0,552.6691,552.74,552.655,552.818,552.58,2024-09-03 19:15:00,4845
358682.0,552.7758,552.655,552.72,553.04,552.595,2024-09-03 19:20:00,4226
1090430.0,557.7902,552.74,552.53,552.77,552.31,2024-09-03 19:25:00,5804
815013.0,554.2088,552.53,552.19,552.755,552.16,2024-09-03 19:30:00,6735
1599255.0,552.389,552.17,551.14,552.2047,550.99,2024-09-03 19:35:00,13272
1433538.0,551.9003,551.11,550.92,551.18,550.27,2024-09-03 19:40:00,12930
2338815.0,553.2139,550.92,550.79,550.95,549.51,2024-09-03 19:45:00,18573
3013409.0,550.8994,550.825,550.925,551.29,550.38,2024-09-03 19:50:00,26358
3964701.0,551.6236,550.92,552.16,552.25,550.81,2024-09-03 19:55:00,32586
542680.0,552.2451,552.16,552.42,552.55,552.01,2024-09-03 20:00:00,2483
283366.0,552.2489,552.38,552.36,552.38,552.15,2024-09-03 20:05:00,1248
5323383.0,553.4079,552.28,552.28,552.28,552.05,2024-09-03 20:10:00,861
115947.0,551.8263,552.25,551.78,552.25,551.4,2024-09-03 20:15:00,747
91711.0,551.6416,551.75,551.39,551.82,551.3,2024-09-03 20:20:00,521
46490.0,551.3765,551.41,551.24,551.53,551.17,2024-09-03 20:25:00,341
51296.0,551.4898,551.43,551.3,551.61,551.3,2024-09-03 20:30:00,340
48863.0,551.3926,551.3,551.33,551.48,551.3,2024-09-03 20:35:00,334
344517.0,552.027,551.24,551.21,551.29,551.17,2024-09-03 20:40:00,302
12845.0,551.1248,551.29,551.1,551.29,551.09,2024-09-03 20:45:00,259
30334.0,551.4315,551.239,551.62,551.62,551.17,2024-09-03 20:50:00,291
9941.0,551.4883,551.61,551.6599,551.71,551.53,2024-09-03 20:55:00,187
5709.0,551.4502,551.59,551.61,551.64,551.59,2024-09-03 21:00:00,134
5262.0,551.5781,551.59,551.55,551.6,551.55,2024-09-03 21:05:00,138
8418.0,551.4715,551.55,551.44,551.55,551.4,2024-09-03 21:10:00,128
11058.0,551.4074,551.44,551.4,551.5,551.39,2024-09-03 21:15:00,99
580.0,551.473,551.45,551.5,551.5,551.45,2024-09-03 21:20:00,48
1903.0,551.3886,551.39,551.39,551.39,551.38,2024-09-03 21:25:00,56
10182.0,551.3886,551.38,551.38,551.42,551.35,2024-09-03 21:30:00,240
8923.0,551.3762,551.35,551.38,551.41,551.35,2024-09-03 21:35:00,168
15951.0,551.3599,551.42,551.35,551.42,551.34,2024-09-03 21:40:00,144
3767.0,551.3782,551.35,551.41,551.42,551.35,2024-09-03 21:45:00,140
6705.0,551.4158,551.42,551.39,551.42,551.39,2024-09-03 21:50:00,77
38294.0,551.3787,551.4,551.44,551.5,551.35,2024-09-03 21:55:00,252
33648.0,551.6664,551.53,551.44,551.8,551.3,2024-09-03 22:00:00,262
5096.0,551.1284,551.35,551.03,551.35,551.0,2024-09-03 22:05:00,279
4099.0,551.362,551.03,551.43,551.45,551.03,2024-09-03 22:10:00,125
16093.0,551.5137,551.47,551.51,551.6,551.4,2024-09-03 22:15:00,180
2781.0,551.7296,551.7,551.75,551.79,551.66,2024-09-03 22:20:00,102
4684.0,551.6111,551.75,551.52,551.75,551.49,2024-09-03 22:25:00,107
2700.0,551.6983,551.66,551.7,551.7,551.66,2024-09-03 22:30:00,18
7673.0,551.7694,551.76,551.79,551.79,551.76,2024-09-03 22:35:00,123
4020.0,551.7667,551.79,551.71,551.79,551.69,2024-09-03 22:40:00,99
2109.0,551.7034,551.67,551.63,551.76,551.63,2024-09-03 22:45:00,93
5208.0,551.5758,551.631,551.4,551.631,551.4,2024-09-03 22:50:00,93
3660.0,551.2833,551.3,551.33,551.4,551.1862,2024-09-03 22:55:00,99
627.0,551.2348,551.2215,551.24,551.27,551.2215,2024-09-03 23:00:00,42
4343.0,551.1451,551.2,551.1399,551.2,551.03,2024-09-03 23:05:00,81
6359.0,551.2388,551.13,551.37,551.37,551.051,2024-09-03 23:10:00,133
1237.0,551.4697,551.5,551.47,551.5,551.44,2024-09-03 23:15:00,61
3305.0,551.4507,551.47,551.44,551.47,551.43,2024-09-03 23:20:00,45
1647.0,551.2897,551.43,551.11,551.43,551.08,2024-09-03 23:25:00,62
767.0,551.1706,551.12,551.22,551.22,551.12,2024-09-03 23:30:00,38
545.0,551.2702,551.2245,551.2804,551.3455,551.2245,2024-09-03 23:35:00,41
37362.0,551.0111,551.1,551.1,551.1,550.9804,2024-09-03 23:40:00,184
2540.0,551.0937,551.18,550.93,551.2,550.93,2024-09-03 23:45:00,98
3584.0,550.9542,550.89,551.21,551.21,550.7,2024-09-03 23:50:00,93
3629.0,551.1893,551.15,551.0,551.2855,551.0,2024-09-03 23:55:00,120
11753.0,550.1071,550.13,550.17,550.4,549.96,2024-09-04 08:00:00,293
6810.0,549.9608,550.04,549.93,550.04,549.88,2024-09-04 08:05:00,221
2206.0,549.9619,549.9,550.12,550.12,549.85,2024-09-04 08:10:00,120
2221.0,549.9769,549.89,550.0,550.15,549.87,2024-09-04 08:15:00,173
1135.0,550.0545,550.2,549.99,550.2,549.99,2024-09-04 08:20:00,92
809.0,550.2612,550.13,550.3,550.3,550.13,2024-09-04 08:25:00,82
2404.0,550.6204,550.5,550.65,550.65,550.5,2024-09-04 08:30:00,136
2139.0,550.5287,550.71,550.31,550.72,550.31,2024-09-04 08:35:00,196
2837.0,550.0286,550.11,549.95,550.11,549.95,2024-09-04 08:40:00,152
2614.0,550.1073,550.09,550.08,550.14,550.08,2024-09-04 08:45:00,84
2998.0,550.0814,550.1,550.25,550.25,550.03,2024-09-04 08:50:00,232
1901.0,550.2256,550.37,550.18,550.37,550.18,2024-09-04 08:55:00,213
3542.0,550.1508,550.17,550.5,550.5,550.03,2024-09-04 09:00:00,270
3212.0,550.087,550.29,550.03,550.29,550.0,2024-09-04 09:05:00,228
818.0,550.0725,550.09,550.08,550.09,550.08,2024-09-04 09:10:00,149
1956.0,550.3507,550.13,550.52,550.52,550.13,2024-09-04 09:15:00,297
1413.0,550.4775,550.5,550.41,550.56,550.41,2024-09-04 09:20:00,212
2232.0,550.2862,550.26,550.3,550.32,550.26,2024-09-04 09:25:00,176
3389.0,550.3481,550.2,550.53,550.53,550.19,2024-09-04 09:30:00,206
2825.0,550.5261,550.47,550.64,550.64,550.46,2024-09-04 09:35:00,240
454.0,550.7194,550.73,550.73,550.73,550.73,2024-09-04 09:40:00,73
2716.0,550.7738,550.7,550.71,550.9,550.7,2024-09-04 09:45:00,271
1132.0,550.3936,550.51,550.2,550.51,550.2,2024-09-04 09:50:00,158
2350.0,550.3845,550.35,550.47,550.47,550.35,2024-09-04 09:55:00,207
1604.0,550.4733,550.69,550.35,550.69,550.35,2024-09-04 10:00:00,221
949.0,550.2587,550.32,550.22,550.32,550.21,2024-09-04 10:05:00,224
1465.0,550.0418,550.18,550.0,550.18,550.0,2024-09-04 10:10:00,250
1712.0,549.8559,549.8,549.87,549.87,549.8,2024-09-04 10:15:00,119
1091.0,549.9351,549.95,549.93,549.95,549.93,2024-09-04 10:20:00,140
1874.0,549.9816,550.0,549.95,550.0,549.95,2024-09-04 10:25:00,178
1113.0,550.0137,549.94,550.14,550.14,549.91,2024-09-04 10:30:00,164
701.0,550.0204,550.04,550.04,550.04,550.04,2024-09-04 10:40:00,75
2562.0,550.0741,550.05,550.16,550.16,550.03,2024-09-04 10:45:00,412
682.0,549.9985,550.0,550.0,550.0,550.0,2024-09-04 10:50:00,109
1425.0,549.7766,549.79,549.75,549.79,549.75,2024-09-04 10:55:00,216
30329.0,549.6548,549.79,549.61,549.79,549.6,2024-09-04 11:00:00,850
13386.0,549.6401,549.53,549.76,549.8,549.46,2024-09-04 11:05:00,551
5822.0,549.8922,549.8,549.7,550.01,549.69,2024-09-04 11:10:00,358
1464.0,549.6962,549.7,549.73,549.73,549.63,2024-09-04 11:15:00,263
11531.0,549.7513,549.73,549.61,549.83,549.61,2024-09-04 11:20:00,602
11857.0,549.8153,549.63,549.92,549.93,549.63,2024-09-04 11:25:00,450
7730.0,550.0055,549.95,550.06,550.18,549.89,2024-09-04 11:30:00,400
3824.0,550.1703,550.16,550.0,550.34,550.0,2024-09-04 11:35:00,371
9107.0,549.8338,550.02,549.73,550.03,549.65,2024-09-04 11:40:00,367
7601.0,549.7076,549.71,549.68,549.77,549.68,2024-09-04 11:45:00,383
13458.0,549.67,549.68,549.74,549.74,549.63,2024-09-04 11:50:00,535
13706.0,549.9236,549.77,549.85,550.08,549.77,2024-09-04 11:55:00,437
91528.0,549.8308,549.6,550.01,550.78,548.66,2024-09-04 12:00:00,1639
14848.0,550.1828,550.03,550.2802,550.29,550.03,2024-09-04 12:05:00,556
22214.0,550.0274,550.3,549.9,550.3,549.88,2024-09-04 12:10:00,569
7179.0,549.8587,549.9,549.81,549.91,549.77,2024-09-04 12:15:00,365
12266.0,549.8264,549.82,549.82,549.91,549.76,2024-09-04 12:20:00,571
18020.0,549.9365,549.84,549.97,550.15,549.75,2024-09-04 12:25:00,679
8039.0,549.8816,549.97,549.68,550.06,549.68,2024-09-04 12:30:00,633
23074.0,549.747,549.79,549.888,549.888,549.65,2024-09-04 12:35:00,817
9823.0,550.1776,549.86,550.418,550.418,549.86,2024-09-04 12:40:00,744
34934.0,550.5705,550.35,550.63,550.77,550.34,2024-09-04 12:45:00,945
9594.0,550.6132,550.6,550.6397,550.69,550.5,2024-09-04 12:50:00,769
10603.0,550.6252,550.642,550.6,550.72,550.5,2024-09-04 12:55:00,781
13584.0,550.4896,550.51,550.39,550.59,550.32,2024-09-04 13:00:00,826
20974.0,550.4683,550.3488,550.41,550.53,550.3,2024-09-04 13:05:00,674
13503.0,550.3321,550.42,550.299,550.46,550.25,2024-09-04 13:10:00,791
10570.0,550.2779,550.26,550.23,550.36,550.19,2024-09-04 13:15:00,830
17367.0,550.2319,550.24,550.21,550.31,550.18,2024-09-04 13:20:00,1104
71872.0,550.1893,550.16,550.141,550.42,550.08,2024-09-04 13:25:00,1463
1094260.0,550.5316,550.2,551.39,551.41,550.03,2024-09-04 13:30:00,12111
853654.0,551.3215,551.4,551.15,551.63,551.035,2024-09-04 13:35:00,9599
880733.0,551.8282,551.15,551.54,552.36,551.13,2024-09-04 13:40:00,9729
588694.0,551.7879,551.52,552.115,552.205,551.235,2024-09-04 13:45:00,7724
463430.0,552.0024,552.1,552.35,552.41,551.67,2024-09-04 13:50:00,6784
410405.0,552.2905,552.345,552.49,552.555,551.89,2024-09-04 13:55:00,6386
1912560.0,551.167,552.54,551.533,552.54,550.025,2024-09-04 14:00:00,21770
1032556.0,551.9415,551.52,552.43,552.68,550.83,2024-09-04 14:05:00,11997
1043153.0,552.3233,552.45,551.8914,552.78,551.46,2024-09-04 14:10:00,12351
561633.0,551.9072,551.94,551.719,552.65,551.16,2024-09-04 14:15:00,14938
533689.0,551.7626,551.72,552.21,552.35,551.42,2024-09-04 14:20:00,12914
322036.0,551.9601,552.26,552.49,552.49,551.55,2024-09-04 14:25:00,11256
870242.0,552.7725,552.49,553.0329,553.0329,552.22,2024-09-04 14:30:00,15236
1116807.0,552.7144,553.03,553.08,553.43,552.45,2024-09-04 14:35:00,6414
647633.0,553.1858,553.04,553.53,553.53,552.8,2024-09-04 14:40:00,7097
453683.0,553.1145,553.53,553.035,553.6193,552.54,2024-09-04 14:45:00,5975
187362.0,553.1746,553.06,553.354,553.37,552.96,2024-09-04 14:50:00,3600
381422.0,553.7093,553.36,553.98,554.0,553.32,2024-09-04 14:55:00,5171
504324.0,554.1207,553.97,554.33,554.38,553.76,2024-09-04 15:00:00,6510
519991.0,554.035,554.33,553.39,554.43,553.37,2024-09-04 15:05:00,6625
715576.0,553.4362,553.4,553.195,553.78,553.01,2024-09-04 15:10:00,4373
445745.0,553.1193,553.2,553.295,553.43,552.87,2024-09-04 15:15:00,5835
330146.0,552.901,553.3095,552.905,553.45,552.59,2024-09-04 15:20:00,4770
567943.0,552.5174,552.88,552.14,553.02,552.0905,2024-09-04 15:25:00,6864
537816.0,551.9074,552.13,552.11,552.33,551.42,2024-09-04 15:30:00,7251
252697.0,552.0128,552.13,551.795,552.26,551.68,2024-09-04 15:35:00,4713
229763.0,551.6931,551.8,551.691,551.9999,551.49,2024-09-04 15:40:00,4444
186919.0,552.0058,551.69,551.86,552.31,551.69,2024-09-04 15:45:00,4072
174046.0,552.0706,551.89,552.2773,552.39,551.8,2024-09-04 15:50:00,3977
731478.0,551.7382,552.24,551.8499,552.24,551.34,2024-09-04 15:55:00,4613
298761.0,551.6535,551.82,551.29,551.95,551.23,2024-09-04 16:00:00,4336
405526.0,551.3428,551.3,551.61,551.6695,551.07,2024-09-04 16:05:00,5608
204254.0,551.4742,551.62,551.1101,551.86,551.09,2024-09-04 16:10:00,3646
212518.0,551.6641,551.13,551.5815,551.92,551.13,2024-09-04 16:15:00,3662
205886.0,551.8622,551.59,552.17,552.2399,551.48,2024-09-04 16:20:00,3886
220685.0,552.1423,552.18,552.12,552.4172,551.82,2024-09-04 16:25:00,3494
291982.0,552.6045,552.11,552.95,552.99,552.0708,2024-09-04 16:30:00,3979
263387.0,552.9044,552.97,552.8,553.09,552.7518,2024-09-04 16:35:00,3196
317177.0,552.3277,552.79,551.78,552.8501,551.74,2024-09-04 16:40:00,4015
230885.0,551.8579,551.78,551.9999,552.15,551.47,2024-09-04 16:45:00,3276
178866.0,552.1706,552.0,552.31,552.47,551.82,2024-09-04 16:50:00,2664
141250.0,552.2179,552.32,552.34,552.38,551.9,2024-09-04 16:55:00,2408
244309.0,551.8656,552.315,551.62,552.34,551.46,2024-09-04 17:00:00,3182
173896.0,551.8555,551.62,552.03,552.13,551.61,2024-09-04 17:05:00,2603
172369.0,551.9817,552.0,551.71,552.28,551.61,2024-09-04 17:10:00,2895
214446.0,551.6227,551.68,551.66,551.92,551.33,2024-09-04 17:15:00,3292
236419.0,551.7498,551.64,551.475,552.065,551.39,2024-09-04 17:20:00,3447
280305.0,551.284,551.46,551.215,551.54,551.04,2024-09-04 17:25:00,4149
238103.0,551.1455,551.2,551.17,551.33,551.0,2024-09-04 17:30:00,4321
243576.0,551.1399,551.15,551.16,551.38,550.95,2024-09-04 17:35:00,3691
255489.0,551.1274,551.18,550.93,551.5,550.88,2024-09-04 17:40:00,3321
336759.0,551.2781,550.93,551.14,551.65,550.93,2024-09-04 17:45:00,3916
274517.0,550.9194,551.16,551.0199,551.2,550.6811,2024-09-04 17:50:00,3739
239696.0,550.9682,551.0,550.95,551.15,550.75,2024-09-04 17:55:00,3126
417239.0,550.8716,550.96,550.755,551.07,550.67,2024-09-04 18:00:00,4080
411847.0,550.8888,550.75,550.9177,551.23,550.58,2024-09-04 18:05:00,4579
413330.0,551.031,550.92,551.25,551.3,550.77,2024-09-04 18:10:00,3776
235743.0,551.1288,551.2292,550.83,551.43,550.76,2024-09-04 18:15:00,3173
212549.0,550.8602,550.84,551.09,551.13,550.6,2024-09-04 18:20:00,2762
227279.0,551.3439,551.06,551.36,551.52,551.01,2024-09-04 18:25:00,2794
301107.0,551.2967,551.35,550.94,551.74,550.9,2024-09-04 18:30:00,3459
358675.0,550.6165,550.94,550.4,550.99,550.32,2024-09-04 18:35:00,4738
404882.0,550.5868,550.4,550.4401,550.79,550.37,2024-09-04 18:40:00,4195
210934.0,550.5011,550.44,550.5401,550.82,550.26,2024-09-04 18:45:00,3204
255088.0,550.3403,550.54,550.485,550.66,550.08,2024-09-04 18:50:00,3437
291486.0,550.3413,550.49,550.07,550.75,550.02,2024-09-04 18:55:00,3479
550313.0,549.9391,550.07,549.79,550.19,549.67,2024-09-04 19:00:00,6134
365397.0,549.6938,549.802,549.63,549.94,549.52,2024-09-04 19:05:00,3991
468493.0,549.7799,549.64,549.65,549.98,549.46,2024-09-04 19:10:00,5285
239407.0,549.8059,549.66,549.725,550.04,549.63,2024-09-04 19:15:00,3693
480382.0,550.177,549.71,550.52,550.53,549.71,2024-09-04 19:20:00,5473
799620.0,550.9262,550.52,550.72,550.83,550.1,2024-09-04 19:25:00,5494
324646.0,550.4462,550.73,550.34,550.75,550.08,2024-09-04 19:30:00,4117
549389.0,550.4514,550.34,550.5999,550.69,550.08,2024-09-04 19:35:00,5517
823844.0,550.8362,550.59,551.115,551.26,550.5539,2024-09-04 19:40:00,8254
1043488.0,551.0756,551.1,551.23,551.34,550.76,2024-09-04 19:45:00,10382
1571425.0,551.4633,551.24,551.125,551.96,550.73,2024-09-04 19:50:00,13258
3874968.0,551.2407,551.1,550.84,551.87,549.64,2024-09-04 19:55:00,22311
1723438.0,551.2043,550.82,550.81,550.95,550.5,2024-09-04 20:00:00,2103
