volume,vw,open,close,high,low,timestamp,trades
326967.0,388.9222,388.855,389.02,389.06,388.84,2021-03-01 18:25:00,3118
435367.0,389.1894,389.02,389.3,389.33,389.01,2021-03-01 18:30:00,3815
429922.0,389.3735,389.2981,389.445,389.47,389.22,2021-03-01 18:35:00,3384
405791.0,389.5827,389.4481,389.62,389.675,389.4481,2021-03-01 18:40:00,3251
855679.0,386.861,389.62,389.527,389.6599,389.33,2021-03-01 18:45:00,4801
283271.0,389.5001,389.5219,389.46,389.63,389.37,2021-03-01 18:50:00,2752
407085.0,389.5025,389.46,389.51,389.57,389.425,2021-03-01 18:55:00,3358
820325.0,386.9049,389.5119,389.8281,389.85,389.4011,2021-03-01 19:00:00,4709
1618676.0,390.0563,389.821,390.17,390.375,389.72,2021-03-01 19:05:00,10394
850400.0,390.2831,390.16,390.3501,390.48,390.07,2021-03-01 19:10:00,5835
385099.0,390.3163,390.357,390.28,390.415,390.22,2021-03-01 19:15:00,3472
676543.0,386.7202,390.285,390.29,390.45,390.22,2021-03-01 19:20:00,3301
440422.0,390.3242,390.28,390.4188,390.42,390.25,2021-03-01 19:25:00,3638
340952.0,390.401,390.42,390.41,390.49,390.29,2021-03-01 19:30:00,2869
495994.0,390.4772,390.41,390.4799,390.57,390.41,2021-03-01 19:35:00,3659
637191.0,388.2913,390.48,390.8,390.84,390.455,2021-03-01 19:40:00,4129
1002483.0,389.1788,390.81,390.67,390.84,390.56,2021-03-01 19:45:00,5437
432641.0,390.8187,390.67,390.895,390.92,390.66,2021-03-01 19:50:00,3806
444516.0,390.7335,390.895,390.52,390.9,390.51,2021-03-01 19:55:00,3968
485813.0,390.6216,390.53,390.6,390.73,390.52,2021-03-01 20:00:00,4332
651184.0,390.4581,390.605,390.47,390.61,390.34,2021-03-01 20:05:00,4677
541069.0,390.4165,390.475,390.36,390.54,390.32,2021-03-01 20:10:00,4189
1262298.0,388.271,390.36,390.2305,390.405,389.98,2021-03-01 20:15:00,6935
657071.0,390.3993,390.24,390.39,390.49,390.235,2021-03-01 20:20:00,4863
755183.0,390.2501,390.4,390.335,390.42,390.15,2021-03-01 20:25:00,4503
1222755.0,390.2367,390.34,390.13,390.49,390.02,2021-03-01 20:30:00,7474
1935848.0,388.6399,390.125,389.62,390.2,389.58,2021-03-01 20:35:00,9606
2484200.0,387.0115,389.62,389.72,390.0,389.595,2021-03-01 20:40:00,9773
2887077.0,389.6211,389.71,389.3381,389.85,389.32,2021-03-01 20:45:00,13511
4191660.0,388.8235,389.33,389.63,389.69,389.1,2021-03-01 20:50:00,21426
7785147.0,388.2721,389.63,389.52,389.85,389.0,2021-03-01 20:55:00,29716
1567497.0,385.1336,389.51,389.45,389.58,389.1,2021-03-01 21:00:00,2130
2333396.0,389.5653,389.44,389.69,389.7,389.43,2021-03-01 21:05:00,801
2842647.0,389.6143,389.69,389.67,389.92,389.62,2021-03-01 21:10:00,644
100070.0,389.8148,389.65,389.78,390.0,389.59,2021-03-01 21:15:00,442
76295.0,389.759,389.78,389.73,389.8,389.72,2021-03-01 21:20:00,344
641015.0,389.6137,389.72,389.75,389.77,389.6046,2021-03-01 21:25:00,172
34438.0,389.8298,389.74,389.91,389.91,389.67,2021-03-01 21:30:00,160
52156.0,389.8126,389.89,390.07,390.07,389.58,2021-03-01 21:35:00,180
41830.0,390.1308,390.08,390.17,390.2,390.08,2021-03-01 21:40:00,218
90443.0,390.127,390.2,390.15,390.22,390.05,2021-03-01 21:45:00,279
9726.0,390.1628,390.12,390.2,390.21,390.11,2021-03-01 21:50:00,96
37557.0,390.0155,390.17,390.03,390.18,389.96,2021-03-01 21:55:00,213
35296.0,389.9795,389.9,390.0,390.05,389.9,2021-03-01 22:00:00,147
8613.0,389.9414,390.0,389.96,390.0,389.92,2021-03-01 22:05:00,38
2232.0,389.9884,389.96,389.99,389.99,389.96,2021-03-01 22:10:00,45
7651.0,389.9808,389.99,389.97,390.0,389.96,2021-03-01 22:15:00,59
15928.0,389.977,389.97,389.97,390.0,389.96,2021-03-01 22:20:00,95
9946.0,389.9901,390.0,390.0,390.0,389.97,2021-03-01 22:25:00,70
4143.0,389.9978,389.98,390.0,390.02,389.97,2021-03-01 22:30:00,54
648.0,389.9956,389.99,390.0,390.0,389.99,2021-03-01 22:35:00,18
1498.0,389.9756,389.97,389.98,389.98,389.97,2021-03-01 22:40:00,33
2797.0,389.9902,390.0,389.97,390.0,389.97,2021-03-01 22:45:00,60
2283.0,390.0097,390.02,389.98,390.02,389.98,2021-03-01 22:50:00,36
3248.0,390.0094,389.98,390.05,390.05,389.98,2021-03-01 22:55:00,44
36449.0,390.1072,390.07,390.2,390.27,389.96,2021-03-01 23:00:00,269
9989.0,390.2635,390.2,390.3,390.3,390.16,2021-03-01 23:05:00,65
4178.0,390.3096,390.34,390.29,390.34,390.28,2021-03-01 23:10:00,33
2693.0,390.229,390.26,390.21,390.26,390.21,2021-03-01 23:15:00,28
16261.0,389.9998,390.23,389.99,390.24,389.91,2021-03-01 23:20:00,106
9213.0,390.1188,389.99,390.08,390.19,389.99,2021-03-01 23:25:00,56
2519.0,390.1475,390.19,390.28,390.28,390.07,2021-03-01 23:30:00,22
3709.0,390.2576,390.3,390.3,390.3,390.19,2021-03-01 23:35:00,16
3047.0,390.2552,390.29,390.14,390.29,390.14,2021-03-01 23:40:00,12
6113.0,390.0132,390.01,390.1,390.1,389.95,2021-03-01 23:45:00,35
9161.0,390.0785,390.14,389.99,390.22,389.96,2021-03-01 23:50:00,35
10812.0,390.0709,390.01,390.14,390.14,390.01,2021-03-01 23:55:00,25
67662.0,388.7676,390.05,390.24,390.29,384.22,2021-03-02 00:00:00,265
6500.0,389.9786,390.14,389.92,390.15,389.87,2021-03-02 00:05:00,40
5756.0,389.9883,389.92,389.96,390.04,389.9,2021-03-02 00:10:00,43
6411.0,389.975,389.99,389.93,390.08,389.92,2021-03-02 00:15:00,26
3359.0,390.0995,390.08,390.12,390.13,390.08,2021-03-02 00:20:00,14
4504.0,390.1947,390.05,390.13,390.24,390.05,2021-03-02 00:25:00,30
8790.0,390.032,390.19,389.95,390.22,389.93,2021-03-02 00:30:00,41
15538.0,389.989,390.0,389.91,390.09,389.9,2021-03-02 00:35:00,66
3130.0,390.0904,389.93,390.09,390.12,389.93,2021-03-02 00:40:00,24
4391.0,389.9827,390.12,389.95,390.12,389.95,2021-03-02 00:45:00,35
8465.0,390.0128,389.97,390.0,390.1,389.95,2021-03-02 00:50:00,31
10341.0,390.0486,390.13,390.08,390.14,390.0,2021-03-02 00:55:00,94
884.0,390.05,390.05,390.05,390.05,390.05,2021-03-02 01:00:00,4
36775.0,387.0415,387.5,386.81,387.5,386.71,2021-03-02 09:00:00,132
9665.0,386.7942,386.65,386.8,386.95,386.59,2021-03-02 09:05:00,65
9198.0,386.592,386.76,386.7,386.76,386.42,2021-03-02 09:10:00,45
5691.0,386.8711,386.75,386.82,387.0,386.75,2021-03-02 09:15:00,40
6430.0,386.9915,386.85,387.0,387.1,386.85,2021-03-02 09:20:00,27
3649.0,387.1089,387.09,387.28,387.28,386.98,2021-03-02 09:25:00,30
3410.0,387.3909,387.33,387.52,387.52,387.31,2021-03-02 09:30:00,33
3493.0,387.6185,387.63,387.59,387.65,387.59,2021-03-02 09:35:00,25
3899.0,387.7441,387.59,387.88,387.94,387.59,2021-03-02 09:40:00,31
2145.0,387.7775,387.9,387.74,387.9,387.74,2021-03-02 09:45:00,13
5858.0,387.6504,387.7,387.68,387.85,387.58,2021-03-02 09:50:00,28
1391.0,387.7681,387.84,387.65,387.93,387.65,2021-03-02 09:55:00,15
960.0,387.8682,387.84,387.71,387.95,387.71,2021-03-02 10:00:00,28
2615.0,387.5734,387.7,387.55,387.7,387.35,2021-03-02 10:05:00,37
810.0,387.694,387.73,387.6,387.75,387.6,2021-03-02 10:10:00,6
2355.0,387.7321,387.68,387.84,387.84,387.51,2021-03-02 10:15:00,13
7562.0,387.8815,387.83,388.03,388.03,387.78,2021-03-02 10:20:00,25
2970.0,388.0108,388.02,388.03,388.06,387.99,2021-03-02 10:25:00,14
503.0,387.8203,387.81,387.86,387.86,387.81,2021-03-02 10:30:00,6
1640.0,387.9823,387.96,388.03,388.04,387.91,2021-03-02 10:35:00,9
2185.0,388.3116,388.16,388.34,388.34,388.16,2021-03-02 10:40:00,17
3131.0,388.2407,388.09,388.32,388.37,388.09,2021-03-02 10:50:00,19
4618.0,388.2807,388.29,388.36,388.37,388.16,2021-03-02 10:55:00,29
1983.0,388.2746,388.28,388.36,388.36,388.23,2021-03-02 11:00:00,12
1441.0,388.292,388.31,388.28,388.35,388.26,2021-03-02 11:05:00,12
7550.0,388.2098,388.2,388.31,388.31,388.17,2021-03-02 11:10:00,41
3968.0,388.2293,388.26,388.22,388.31,388.14,2021-03-02 11:15:00,24
1614.0,388.2457,388.15,388.4,388.4,388.12,2021-03-02 11:20:00,14
8502.0,388.5438,388.56,388.59,388.65,388.44,2021-03-02 11:25:00,41
7371.0,388.523,388.6,388.33,388.6,388.28,2021-03-02 11:30:00,28
6015.0,388.2853,388.31,388.34,388.34,388.21,2021-03-02 11:35:00,29
6129.0,388.4899,388.32,388.51,388.58,388.32,2021-03-02 11:40:00,26
4696.0,388.5306,388.55,388.6,388.6,388.49,2021-03-02 11:45:00,27
130072.0,388.6666,388.61,388.77,388.8,388.58,2021-03-02 11:50:00,286
11587.0,388.632,388.76,388.49,388.79,388.49,2021-03-02 11:55:00,64
40425.0,388.6314,388.5,388.78,388.85,388.47,2021-03-02 12:00:00,234
98944.0,388.8826,388.77,388.9,388.97,388.76,2021-03-02 12:05:00,355
33268.0,388.8909,388.9,388.83,388.92,388.82,2021-03-02 12:10:00,117
16492.0,388.9574,388.86,389.03,389.05,388.74,2021-03-02 12:15:00,146
10233.0,389.046,389.06,389.15,389.15,388.99,2021-03-02 12:20:00,82
6220.0,389.158,389.15,389.17,389.2,389.1,2021-03-02 12:25:00,59
11980.0,389.0777,389.14,389.05,389.14,389.0,2021-03-02 12:30:00,87
9772.0,389.1849,389.02,389.33,389.33,389.02,2021-03-02 12:35:00,71
17220.0,389.3553,389.34,389.39,389.4,389.3,2021-03-02 12:40:00,85
17262.0,389.3214,389.41,389.29,389.41,389.28,2021-03-02 12:45:00,83
8899.0,389.2315,389.27,389.27,389.27,389.18,2021-03-02 12:50:00,83
9969.0,389.2271,389.21,389.34,389.34,389.1,2021-03-02 12:55:00,61
56951.0,388.9394,389.34,389.28,389.41,387.5,2021-03-02 13:00:00,555
19677.0,389.3408,389.26,389.27,389.43,387.75,2021-03-02 13:05:00,114
18295.0,389.2052,389.31,389.02,389.33,389.0,2021-03-02 13:10:00,160
13534.0,389.0502,389.02,389.04,389.1,389.01,2021-03-02 13:15:00,104
25931.0,388.9378,389.04,388.87,389.08,388.87,2021-03-02 13:20:00,190
26026.0,389.011,388.85,389.12,389.14,388.84,2021-03-02 13:25:00,142
32391.0,388.8624,389.13,388.8,389.13,388.7,2021-03-02 13:30:00,188
76042.0,388.6955,388.8,388.8,388.81,388.67,2021-03-02 13:35:00,269
38422.0,388.6949,388.82,388.7,388.85,388.6,2021-03-02 13:40:00,171
43225.0,388.8586,388.7,388.9,388.95,388.7,2021-03-02 13:45:00,138
32436.0,388.9632,388.85,389.18,389.2,388.81,2021-03-02 13:50:00,120
25386.0,389.1767,389.15,389.14,389.24,389.1,2021-03-02 13:55:00,145
49868.0,389.2783,389.2,389.21,389.44,389.05,2021-03-02 14:00:00,353
28846.0,389.1725,389.22,389.2,389.32,388.98,2021-03-02 14:05:00,269
40149.0,389.2943,389.2,389.34,389.38,389.19,2021-03-02 14:10:00,257
32727.0,389.4952,389.39,389.58,389.61,389.37,2021-03-02 14:15:00,234
48398.0,389.7161,389.6,389.82,389.88,389.56,2021-03-02 14:20:00,324
94822.0,389.7839,389.76,389.81,389.88,389.74,2021-03-02 14:25:00,365
1988138.0,389.6694,389.82,389.44,390.07,389.15,2021-03-02 14:30:00,14982
1221497.0,389.3332,389.44,389.28,389.56,389.13,2021-03-02 14:35:00,10790
1220722.0,388.9733,389.2605,389.07,389.42,388.74,2021-03-02 14:40:00,10371
1879749.0,389.0013,389.07,388.35,389.31,388.25,2021-03-02 14:45:00,11845
1983557.0,388.4354,388.34,389.0011,389.02,388.2,2021-03-02 14:50:00,13802
1813444.0,389.3082,389.01,389.3,389.74,388.88,2021-03-02 14:55:00,14201
1018921.0,389.3359,389.31,389.4,389.58,389.0989,2021-03-02 15:00:00,8343
2108857.0,389.2794,389.395,389.6,389.65,389.12,2021-03-02 15:05:00,4912
2430208.0,388.9171,389.605,388.83,389.72,388.6,2021-03-02 15:10:00,9828
1070062.0,389.2973,388.82,389.15,389.61,388.71,2021-03-02 15:15:00,7825
712248.0,389.1626,389.12,388.66,389.46,388.62,2021-03-02 15:20:00,5594
1139219.0,388.3345,388.667,387.55,388.84,387.53,2021-03-02 15:25:00,10020
1618387.0,388.1807,387.54,388.0319,388.28,387.4925,2021-03-02 15:30:00,10530
1030473.0,387.7298,388.03,387.38,388.22,387.31,2021-03-02 15:35:00,7778
801262.0,387.4208,387.375,387.56,387.66,387.25,2021-03-02 15:40:00,6587
968247.0,387.611,387.55,388.19,388.21,387.08,2021-03-02 15:45:00,8301
691816.0,388.1158,388.1799,388.265,388.27,387.94,2021-03-02 15:50:00,5341
696431.0,388.2926,388.27,388.17,388.43,388.13,2021-03-02 15:55:00,5407
1168213.0,387.6076,388.13,387.955,388.23,387.21,2021-03-02 16:00:00,8879
681312.0,388.1962,387.95,388.21,388.39,387.9,2021-03-02 16:05:00,5707
714030.0,387.8809,388.21,387.8,388.26,387.66,2021-03-02 16:10:00,5822
689549.0,387.3928,387.78,387.535,387.82,387.07,2021-03-02 16:15:00,6199
986076.0,387.3237,387.5209,387.083,387.7,386.95,2021-03-02 16:20:00,7759
1006072.0,387.4273,387.085,388.0,388.05,386.95,2021-03-02 16:25:00,8684
1327832.0,387.486,388.0,387.1,388.02,386.95,2021-03-02 16:30:00,8969
1024676.0,387.7499,387.11,387.17,387.34,386.94,2021-03-02 16:35:00,6646
1286079.0,386.8238,387.17,387.12,387.17,386.0,2021-03-02 16:40:00,9720
773465.0,387.1983,387.1299,387.5475,387.61,386.8611,2021-03-02 16:45:00,5636
573359.0,387.4956,387.53,387.73,387.75,387.24,2021-03-02 16:50:00,4214
378166.0,387.5935,387.74,387.52,387.74,387.4311,2021-03-02 16:55:00,3440
739500.0,387.4998,387.52,388.0,388.0,387.21,2021-03-02 17:00:00,6204
994477.0,387.951,387.99,388.005,388.21,387.73,2021-03-02 17:05:00,8072
567563.0,387.9356,387.99,387.97,388.15,387.82,2021-03-02 17:10:00,4222
521272.0,388.3854,387.98,388.43,388.59,387.975,2021-03-02 17:15:00,4545
263843.0,388.3972,388.43,388.351,388.48,388.31,2021-03-02 17:20:00,2509
484914.0,388.2015,388.35,388.23,388.38,387.98,2021-03-02 17:25:00,3783
287745.0,388.3378,388.2219,388.38,388.47,388.1699,2021-03-02 17:30:00,2867
496632.0,388.7108,388.371,388.7929,388.88,388.36,2021-03-02 17:35:00,4588
363086.0,388.9728,388.8,388.99,389.09,388.8,2021-03-02 17:40:00,3617
410157.0,388.8967,388.975,388.805,389.05,388.78,2021-03-02 17:45:00,3234
351266.0,388.7702,388.81,388.955,388.98,388.63,2021-03-02 17:50:00,3319
517694.0,388.6913,388.96,388.639,388.995,388.45,2021-03-02 17:55:00,4602
743808.0,388.9371,388.6399,389.09,389.17,388.6399,2021-03-02 18:00:00,4641
343130.0,389.0149,389.1,389.04,389.1919,388.87,2021-03-02 18:05:00,2943
305555.0,389.2134,389.04,389.4181,389.4181,389.04,2021-03-02 18:10:00,2821
358302.0,389.2559,389.415,389.13,389.42,389.09,2021-03-02 18:15:00,2894
351259.0,389.0345,389.13,389.15,389.179,388.93,2021-03-02 18:20:00,3190
355964.0,388.9701,389.15,389.1,389.24,388.78,2021-03-02 18:25:00,3180
510468.0,389.4325,389.11,389.37,389.6,389.07,2021-03-02 18:30:00,4343
561595.0,389.5675,389.365,389.665,389.74,389.33,2021-03-02 18:35:00,4666
872439.0,389.4701,389.66,389.385,389.72,389.31,2021-03-02 18:40:00,6413
429703.0,389.5711,389.39,389.643,389.71,389.36,2021-03-02 18:45:00,2616
266378.0,389.4309,389.645,389.31,389.675,389.26,2021-03-02 18:50:00,2637
380457.0,389.3652,389.32,389.23,389.49,389.17,2021-03-02 18:55:00,2871
700868.0,389.3562,389.2281,389.28,389.54,389.18,2021-03-02 19:00:00,5302
656942.0,388.9984,389.29,388.81,389.35,388.78,2021-03-02 19:05:00,5066
759799.0,388.6296,388.79,388.515,388.86,388.49,2021-03-02 19:10:00,6137
591556.0,388.4414,388.51,388.44,388.64,388.31,2021-03-02 19:15:00,5212
594098.0,388.6926,388.44,388.79,388.85,388.4,2021-03-02 19:20:00,3949
364142.0,388.5094,388.78,388.32,388.82,388.3,2021-03-02 19:25:00,3242
645891.0,388.4086,388.35,388.54,388.56,388.15,2021-03-02 19:30:00,4753
444896.0,388.5161,388.51,388.64,388.7401,388.32,2021-03-02 19:35:00,3736
722615.0,389.0281,388.64,388.5501,388.9,388.5,2021-03-02 19:40:00,4297
357505.0,388.7251,388.551,388.8719,388.92,388.48,2021-03-02 19:45:00,3088
614685.0,389.0695,388.875,389.08,389.23,388.7511,2021-03-02 19:50:00,4121
422645.0,389.2136,389.08,389.05,389.35,388.94,2021-03-02 19:55:00,3497
633490.0,389.1282,389.03,389.13,389.25,388.96,2021-03-02 20:00:00,4047
606787.0,389.4094,389.1381,389.27,389.35,389.1,2021-03-02 20:05:00,2800
982401.0,389.2767,389.2654,388.87,389.36,388.83,2021-03-02 20:10:00,5542
1079774.0,388.5609,388.875,388.0301,389.0,388.01,2021-03-02 20:15:00,6610
912288.0,388.063,388.03,388.08,388.29,387.91,2021-03-02 20:20:00,6943
789949.0,388.0795,388.09,387.85,388.25,387.84,2021-03-02 20:25:00,5891
956843.0,387.9481,387.86,387.87,388.22,387.63,2021-03-02 20:30:00,7697
786519.0,387.751,387.85,387.65,387.99,387.5796,2021-03-02 20:35:00,6846
1213471.0,387.6273,387.66,387.78,387.82,387.46,2021-03-02 20:40:00,9666
1173555.0,387.8232,387.78,387.66,388.134,387.42,2021-03-02 20:45:00,8606
