volume,vw,open,close,high,low,timestamp,trades
90877.0,540.8366,540.78,540.7599,541.1,540.75,2024-08-01 21:20:00,536
45160.0,540.8049,540.75,540.67,540.92,540.67,2024-08-01 21:25:00,290
22917.0,540.8484,540.85,540.88,540.88,540.7201,2024-08-01 21:30:00,181
32338.0,541.239,540.87,541.4,541.67,540.87,2024-08-01 21:35:00,287
9004.0,541.3694,541.35,541.4,541.41,541.35,2024-08-01 21:40:00,136
26220.0,541.3324,541.4,541.3,541.47,541.25,2024-08-01 21:45:00,159
34243.0,541.39,541.27,541.4,541.5,541.26,2024-08-01 21:50:00,166
12321.0,541.2196,541.38,541.21,541.38,541.11,2024-08-01 21:55:00,167
90101.0,541.8892,541.31,541.61,542.21,541.31,2024-08-01 22:00:00,554
41639.0,541.3442,541.64,541.02,541.75,540.94,2024-08-01 22:05:00,256
2880.0,541.2603,541.11,541.27,541.43,541.11,2024-08-01 22:10:00,72
6111.0,540.9877,541.18,540.63,541.25,540.511,2024-08-01 22:15:00,145
10521.0,540.6382,540.6,540.75,540.93,540.18,2024-08-01 22:20:00,155
8482.0,541.4393,541.01,541.5,541.59,540.99,2024-08-01 22:25:00,205
6928.0,541.5963,541.69,541.4,541.69,541.4,2024-08-01 22:30:00,119
20385.0,540.8718,541.52,540.6,541.5399,540.58,2024-08-01 22:35:00,205
17287.0,540.2457,540.6,540.33,540.75,540.06,2024-08-01 22:40:00,179
11100.0,540.3878,540.36,540.46,540.48,540.34,2024-08-01 22:45:00,129
9467.0,540.4507,540.47,540.22,540.49,540.18,2024-08-01 22:50:00,131
14653.0,539.9533,540.17,540.2,540.2,539.7,2024-08-01 22:55:00,267
8505.0,540.0995,540.24,540.16,540.24,539.97,2024-08-01 23:00:00,156
16256.0,540.5489,540.3,540.7,540.71,540.3,2024-08-01 23:05:00,180
542.0,540.829,540.8493,540.8,540.8493,540.8,2024-08-01 23:10:00,24
3931.0,540.5041,540.75,540.43,540.75,540.41,2024-08-01 23:15:00,115
4373.0,540.7488,540.71,540.95,540.95,540.65,2024-08-01 23:20:00,154
6562.0,541.269,540.98,541.58,541.58,540.98,2024-08-01 23:25:00,171
7359.0,541.6081,541.5,541.39,541.65,541.39,2024-08-01 23:30:00,110
3558.0,541.4648,541.37,541.62,541.62,541.3,2024-08-01 23:35:00,66
2841.0,541.6385,541.7195,541.5,541.7195,541.47,2024-08-01 23:40:00,66
7058.0,541.4211,541.46,541.3,541.52,541.2,2024-08-01 23:45:00,101
1985.0,541.2067,541.38,541.21,541.38,541.15,2024-08-01 23:50:00,84
15102.0,541.211,541.34,541.1084,541.43,541.1084,2024-08-01 23:55:00,125
8890.0,538.3026,538.9,538.07,539.92,537.92,2024-08-02 08:00:00,243
10841.0,538.1027,537.97,538.4,538.4,537.67,2024-08-02 08:05:00,169
3770.0,537.9872,538.14,537.82,538.19,537.82,2024-08-02 08:10:00,54
3495.0,537.6298,537.7,537.58,537.82,537.31,2024-08-02 08:15:00,105
10471.0,537.4886,537.58,537.51,537.63,537.15,2024-08-02 08:20:00,97
5570.0,537.6696,537.53,538.06,538.06,537.41,2024-08-02 08:25:00,67
4007.0,538.1134,538.07,538.11,538.2,537.87,2024-08-02 08:30:00,83
772.0,538.2701,538.29,538.24,538.3,538.24,2024-08-02 08:35:00,11
1144.0,537.9433,538.05,538.05,538.05,537.8,2024-08-02 08:40:00,34
1143.0,538.113,538.13,537.98,538.21,537.98,2024-08-02 08:45:00,33
5870.0,538.0585,537.88,538.21,538.21,537.84,2024-08-02 08:50:00,60
1689.0,538.4254,538.4,538.49,538.49,538.35,2024-08-02 08:55:00,39
1498.0,538.357,538.4,538.33,538.4,538.23,2024-08-02 09:00:00,28
9008.0,537.8703,537.99,537.81,538.0,537.8,2024-08-02 09:05:00,61
905.0,537.587,537.72,537.47,537.72,537.47,2024-08-02 09:10:00,22
1446.0,537.4293,537.43,537.36,537.48,537.34,2024-08-02 09:15:00,20
3236.0,537.2101,537.33,537.19,537.35,537.13,2024-08-02 09:20:00,63
5669.0,536.9771,537.01,536.98,537.01,536.9,2024-08-02 09:25:00,84
5410.0,536.9988,536.99,536.94,537.1,536.94,2024-08-02 09:30:00,72
2444.0,537.2506,536.98,537.34,537.43,536.96,2024-08-02 09:35:00,58
3623.0,537.2096,537.38,537.21,537.38,537.06,2024-08-02 09:40:00,62
2194.0,537.0537,537.23,536.98,537.23,536.97,2024-08-02 09:45:00,43
2592.0,537.0651,537.04,537.09,537.15,536.98,2024-08-02 09:50:00,47
1642.0,537.0927,537.1,537.0,537.18,537.0,2024-08-02 09:55:00,39
3647.0,536.9902,537.02,536.7,537.21,536.7,2024-08-02 10:00:00,89
8756.0,536.5314,536.61,536.3,536.72,536.29,2024-08-02 10:05:00,76
2265.0,536.608,536.61,536.69,536.7,536.53,2024-08-02 10:10:00,46
2867.0,536.6777,536.63,536.7,536.73,536.6,2024-08-02 10:15:00,54
4993.0,537.1758,536.69,537.25,537.4,536.63,2024-08-02 10:20:00,54
7012.0,537.2819,537.01,537.03,537.49,537.01,2024-08-02 10:25:00,74
2735.0,536.72,537.02,536.39,537.02,536.39,2024-08-02 10:30:00,67
15704.0,536.5455,536.4,536.64,536.7,536.4,2024-08-02 10:35:00,93
8968.0,537.166,536.73,537.24,537.35,536.73,2024-08-02 10:40:00,53
2070.0,537.2707,537.34,537.13,537.34,537.13,2024-08-02 10:45:00,37
6481.0,537.4567,537.44,537.44,537.48,537.4,2024-08-02 10:50:00,61
6748.0,537.5525,537.68,537.25,537.83,537.12,2024-08-02 10:55:00,59
22654.0,537.2721,537.24,537.5,537.5,537.15,2024-08-02 11:00:00,267
17586.0,537.5273,537.67,537.15,537.7,537.06,2024-08-02 11:05:00,124
48514.0,537.1154,537.15,536.94,537.22,536.93,2024-08-02 11:10:00,291
61749.0,536.7343,536.91,537.11,537.11,536.7,2024-08-02 11:15:00,267
37046.0,536.9898,537.05,536.9,537.3,536.781,2024-08-02 11:20:00,210
69872.0,536.8546,536.93,536.92,536.96,536.84,2024-08-02 11:25:00,193
68016.0,536.9443,536.77,537.48,537.48,536.77,2024-08-02 11:30:00,330
35214.0,537.0728,537.43,537.09,537.43,536.97,2024-08-02 11:35:00,179
32691.0,537.0534,537.1,537.06,537.2,536.96,2024-08-02 11:40:00,277
26046.0,536.9364,537.1,536.86,537.12,536.79,2024-08-02 11:45:00,222
28081.0,536.9909,536.84,537.1,537.11,536.83,2024-08-02 11:50:00,276
34116.0,536.9439,537.0,536.975,537.08,536.83,2024-08-02 11:55:00,220
68896.0,537.2391,537.21,537.36,539.55,536.68,2024-08-02 12:00:00,1433
28608.0,537.4961,537.39,537.65,537.67,537.36,2024-08-02 12:05:00,286
30363.0,537.5507,537.7,537.36,537.7,537.17,2024-08-02 12:10:00,318
25587.0,537.3648,537.36,537.57,537.57,537.13,2024-08-02 12:15:00,295
52775.0,537.5898,537.59,537.5909,537.7,537.41,2024-08-02 12:20:00,445
70936.0,537.6968,537.63,537.61,537.83,537.5,2024-08-02 12:25:00,586
1224691.0,534.8113,537.63,533.7,538.71,533.43,2024-08-02 12:30:00,6199
357404.0,533.6858,533.63,533.72,534.23,533.06,2024-08-02 12:35:00,2239
183780.0,533.8799,533.7,534.16,534.35,533.39,2024-08-02 12:40:00,1528
270821.0,534.4956,534.11,535.29,535.3,533.83,2024-08-02 12:45:00,1998
293991.0,535.4074,535.24,535.44,535.95,534.71,2024-08-02 12:50:00,1932
88296.0,535.0674,535.41,534.68,535.6,534.52,2024-08-02 12:55:00,903
139090.0,534.6198,534.66,534.52,535.19,534.15,2024-08-02 13:00:00,1286
93117.0,534.8538,534.5,535.15,535.37,534.5,2024-08-02 13:05:00,934
89685.0,535.5107,535.18,535.9,535.98,535.08,2024-08-02 13:10:00,946
150227.0,536.2939,535.88,536.7,536.8,535.75,2024-08-02 13:15:00,1318
144524.0,536.3091,536.63,536.12,536.63,535.8,2024-08-02 13:20:00,1112
247652.0,535.8676,536.09,535.71,536.42,535.45,2024-08-02 13:25:00,1580
2322268.0,535.1287,535.75,534.05,535.83,534.01,2024-08-02 13:30:00,23645
1354906.0,534.9368,534.04,536.33,536.34,534.01,2024-08-02 13:35:00,15485
1375752.0,536.4656,536.34,536.19,536.99,535.94,2024-08-02 13:40:00,12874
959479.0,535.5999,536.16,535.685,536.67,534.82,2024-08-02 13:45:00,10930
856660.0,535.5099,535.67,534.86,536.37,534.73,2024-08-02 13:50:00,10000
1083632.0,536.4325,534.88,534.13,535.39,533.89,2024-08-02 13:55:00,10659
970849.0,534.3086,534.13,533.87,534.96,533.85,2024-08-02 14:00:00,10095
1411806.0,532.1952,533.87,531.65,533.89,531.14,2024-08-02 14:05:00,16819
1537281.0,530.7348,531.64,529.9,531.64,529.76,2024-08-02 14:10:00,18263
1478075.0,530.6039,529.93,530.13,531.28,529.93,2024-08-02 14:15:00,20564
1138451.0,530.0014,530.16,529.87,530.5499,529.59,2024-08-02 14:20:00,19328
1642511.0,530.6718,529.88,530.48,531.09,529.78,2024-08-02 14:25:00,21243
1171383.0,530.7578,530.495,530.28,531.29,530.15,2024-08-02 14:30:00,18589
960368.0,529.8353,530.31,529.18,530.36,529.16,2024-08-02 14:35:00,11418
1002336.0,529.5645,529.19,529.69,530.158,529.0401,2024-08-02 14:40:00,11086
1179294.0,530.5177,529.72,531.22,531.22,529.57,2024-08-02 14:45:00,10478
778194.0,530.7697,531.1872,530.04,531.5,529.995,2024-08-02 14:50:00,8942
859123.0,529.525,530.1,529.26,530.3727,529.02,2024-08-02 14:55:00,8432
754995.0,529.1388,529.27,529.0,529.58,528.82,2024-08-02 15:00:00,9177
835428.0,528.9886,528.97,529.09,529.29,528.66,2024-08-02 15:05:00,8327
670832.0,529.4588,529.1,529.22,530.07,528.8957,2024-08-02 15:10:00,7714
1125046.0,529.4001,529.21,529.15,529.73,529.04,2024-08-02 15:15:00,10170
1017350.0,529.0224,529.17,529.65,529.75,528.6,2024-08-02 15:20:00,8461
682755.0,529.3161,529.66,529.42,529.97,528.81,2024-08-02 15:25:00,8324
806200.0,529.7808,529.43,529.96,530.12,529.2,2024-08-02 15:30:00,8668
923013.0,530.6646,529.93,530.77,531.33,529.7417,2024-08-02 15:35:00,9745
2239566.0,531.4423,530.76,532.0,532.03,530.68,2024-08-02 15:40:00,10410
995581.0,531.8385,531.96,531.84,532.42,531.32,2024-08-02 15:45:00,9585
590966.0,531.7421,531.8393,531.35,532.08,531.295,2024-08-02 15:50:00,6718
926575.0,532.2348,531.36,532.18,532.82,531.36,2024-08-02 15:55:00,8679
688879.0,532.1234,532.19,532.58,532.65,531.63,2024-08-02 16:00:00,7914
568893.0,532.4977,532.55,531.93,532.88,531.86,2024-08-02 16:05:00,6741
878807.0,533.0465,531.89,531.4899,532.01,531.03,2024-08-02 16:10:00,7698
520858.0,531.8144,531.51,532.38,532.44,531.42,2024-08-02 16:15:00,6541
718636.0,532.7517,532.38,532.48,533.12,532.24,2024-08-02 16:20:00,6835
490143.0,532.8207,532.46,532.72,533.21,532.26,2024-08-02 16:25:00,5418
457096.0,532.5123,532.7,532.7,533.05,532.16,2024-08-02 16:30:00,5574
389633.0,532.4457,532.72,532.645,532.85,532.17,2024-08-02 16:35:00,4565
432872.0,533.1479,532.6,532.93,533.52,532.5701,2024-08-02 16:40:00,5241
455236.0,532.5536,532.93,532.28,533.18,532.16,2024-08-02 16:45:00,5489
604190.0,531.5992,532.29,531.12,532.29,530.96,2024-08-02 16:50:00,7156
524815.0,531.1187,531.09,531.255,531.75,530.57,2024-08-02 16:55:00,6204
478459.0,530.9677,531.24,530.98,531.65,530.54,2024-08-02 17:00:00,6006
593342.0,531.169,530.99,531.36,531.57,530.89,2024-08-02 17:05:00,5639
428644.0,531.4602,531.38,531.875,532.02,530.77,2024-08-02 17:10:00,5367
424051.0,531.676,531.85,531.58,532.01,531.31,2024-08-02 17:15:00,5212
940541.0,531.3093,531.65,530.73,531.66,530.681,2024-08-02 17:20:00,4037
438354.0,530.8343,530.73,530.58,531.19,530.51,2024-08-02 17:25:00,5072
542667.0,530.3891,530.57,530.48,530.73,530.1,2024-08-02 17:30:00,6595
353411.0,530.2807,530.49,530.25,530.5291,530.1021,2024-08-02 17:35:00,4394
533140.0,530.1158,530.28,530.25,530.42,529.74,2024-08-02 17:40:00,6200
388015.0,530.1731,530.23,529.8901,530.61,529.8901,2024-08-02 17:45:00,4412
442507.0,530.0509,529.9,529.71,530.36,529.66,2024-08-02 17:50:00,4380
513008.0,533.241,529.74,530.2212,530.41,529.7399,2024-08-02 17:55:00,4549
511835.0,529.8381,530.22,529.8299,530.23,529.56,2024-08-02 18:00:00,5724
383640.0,530.0557,529.86,529.92,530.39,529.79,2024-08-02 18:05:00,4927
452403.0,529.9532,529.9,529.9001,530.23,529.79,2024-08-02 18:10:00,4934
481017.0,529.794,529.89,529.88,530.12,529.54,2024-08-02 18:15:00,5389
572050.0,530.4522,529.87,530.78,530.84,529.79,2024-08-02 18:20:00,6691
760466.0,535.1011,530.79,531.75,531.78,530.71,2024-08-02 18:25:00,6056
702116.0,531.975,531.73,531.75,532.41,531.43,2024-08-02 18:30:00,6742
529081.0,531.303,531.74,531.24,531.75,530.97,2024-08-02 18:35:00,5854
315222.0,531.4118,531.27,531.22,531.66,531.1332,2024-08-02 18:40:00,4415
531521.0,531.3398,531.2,531.27,531.95,530.87,2024-08-02 18:45:00,5781
330635.0,531.2999,531.29,531.52,531.58,531.05,2024-08-02 18:50:00,3815
472156.0,531.3319,531.5129,530.91,531.92,530.865,2024-08-02 18:55:00,5230
593535.0,531.3459,530.9,531.27,531.78,530.88,2024-08-02 19:00:00,6044
683054.0,531.0031,531.3,531.34,531.58,530.63,2024-08-02 19:05:00,6528
783088.0,533.2338,531.32,531.74,531.8338,530.85,2024-08-02 19:10:00,6163
478237.0,531.7167,531.7,531.7605,532.05,531.41,2024-08-02 19:15:00,5471
531600.0,531.5488,531.77,531.7,531.95,531.16,2024-08-02 19:20:00,6065
747313.0,532.124,531.72,532.32,532.618,531.44,2024-08-02 19:25:00,8060
1165006.0,532.4019,532.35,532.19,532.885,532.095,2024-08-02 19:30:00,9305
1231330.0,531.702,532.22,530.95,532.365,530.95,2024-08-02 19:35:00,11961
2101100.0,534.0136,530.94,531.87,531.89,530.7,2024-08-02 19:40:00,12601
1261802.0,534.1417,531.83,531.525,532.47,531.47,2024-08-02 19:45:00,10507
1899836.0,531.2236,531.51,531.98,532.0,530.52,2024-08-02 19:50:00,18508
