volume,vw,open,close,high,low,timestamp,trades
47943.0,330.8762,330.96,330.88,330.99,330.85,2020-11-02 12:05:00,152
74275.0,331.0359,330.89,331.19,331.19,330.86,2020-11-02 12:10:00,342
20655.0,330.9388,331.2,330.91,331.2,330.8,2020-11-02 12:15:00,137
35783.0,330.7878,330.83,330.7,330.87,330.7,2020-11-02 12:20:00,150
43146.0,330.8931,330.7,330.85,331.05,330.68,2020-11-02 12:25:00,211
38106.0,330.9102,330.81,330.92,330.97,330.81,2020-11-02 12:30:00,123
88831.0,330.7349,330.9,330.69,330.97,330.65,2020-11-02 12:35:00,291
108941.0,330.5615,330.7,330.79,330.82,330.4,2020-11-02 12:40:00,385
52997.0,330.5694,330.75,330.53,330.77,330.5,2020-11-02 12:45:00,245
139661.0,330.1268,330.49,330.03,330.49,329.8,2020-11-02 12:50:00,769
73675.0,330.1471,330.06,330.13,330.26,330.03,2020-11-02 12:55:00,234
110980.0,330.3951,330.95,330.23,331.6,326.85,2020-11-02 13:00:00,1038
65720.0,330.077,330.23,330.19,330.27,326.54,2020-11-02 13:05:00,241
88102.0,330.3061,330.2,330.4,330.45,330.16,2020-11-02 13:10:00,319
103912.0,330.3981,330.4,330.45,330.47,330.35,2020-11-02 13:15:00,316
41244.0,330.4422,330.47,330.38,330.58,330.24,2020-11-02 13:20:00,253
28867.0,330.3454,330.37,330.31,330.44,330.26,2020-11-02 13:25:00,168
13207.0,330.3884,330.3,330.3,330.45,330.26,2020-11-02 13:30:00,114
56693.0,330.1374,330.32,330.25,330.32,329.96,2020-11-02 13:35:00,373
59493.0,330.3163,330.21,330.43,330.48,330.12,2020-11-02 13:40:00,227
55378.0,330.1477,330.4,330.0,330.4,330.0,2020-11-02 13:45:00,283
57345.0,330.0601,329.98,330.03,330.18,329.98,2020-11-02 13:50:00,444
67562.0,330.0617,330.0,330.05,330.25,329.9,2020-11-02 13:55:00,551
99429.0,329.716,330.06,329.72,330.17,329.48,2020-11-02 14:00:00,535
103444.0,329.8408,329.72,330.0,330.03,329.66,2020-11-02 14:05:00,465
36337.0,329.9749,329.99,329.86,330.08,329.84,2020-11-02 14:10:00,212
32081.0,329.9968,329.85,330.04,330.13,329.85,2020-11-02 14:15:00,242
49874.0,329.9893,330.03,329.86,330.08,329.8,2020-11-02 14:20:00,253
130907.0,330.1212,329.92,330.2,330.28,329.86,2020-11-02 14:25:00,544
2503042.0,330.09,330.2,329.71,330.45,329.54,2020-11-02 14:30:00,16617
1302145.0,329.928,329.7,329.77,330.24,329.58,2020-11-02 14:35:00,11255
1073941.0,329.5401,329.78,329.14,329.93,329.06,2020-11-02 14:40:00,9870
1066011.0,329.6134,329.15,330.1099,330.18,328.965,2020-11-02 14:45:00,9929
1070846.0,330.4749,330.09,330.74,330.995,329.88,2020-11-02 14:50:00,9737
804834.0,330.7374,330.735,330.76,330.96,330.46,2020-11-02 14:55:00,7519
1475061.0,331.2589,330.81,331.48,331.55,330.775,2020-11-02 15:00:00,13002
999901.0,331.1906,331.47,330.95,331.6,330.8602,2020-11-02 15:05:00,8758
666082.0,331.1566,330.95,331.31,331.4,330.79,2020-11-02 15:10:00,6297
1035862.0,331.7305,331.31,332.15,332.36,331.08,2020-11-02 15:15:00,9841
966026.0,331.8202,332.1582,331.83,332.2,331.6,2020-11-02 15:20:00,9535
901594.0,331.7736,331.83,331.59,332.0701,331.53,2020-11-02 15:25:00,8000
875476.0,331.2728,331.58,331.11,331.64,331.02,2020-11-02 15:30:00,8178
870489.0,330.7688,331.122,330.58,331.18,330.45,2020-11-02 15:35:00,8320
717409.0,330.4546,330.58,330.31,330.735,330.24,2020-11-02 15:40:00,7255
599030.0,330.4805,330.31,330.5472,330.7,330.2416,2020-11-02 15:45:00,6109
430187.0,330.3738,330.54,330.46,330.77,330.05,2020-11-02 15:50:00,4626
463269.0,330.3739,330.478,330.219,330.66,330.08,2020-11-02 15:55:00,4576
662096.0,330.2675,330.21,330.35,330.64,330.02,2020-11-02 16:00:00,6067
426656.0,330.3135,330.36,330.52,330.6,330.11,2020-11-02 16:05:00,3088
529879.0,330.2584,330.5,330.35,330.74,329.91,2020-11-02 16:10:00,5534
675286.0,329.9806,330.32,329.8199,330.32,329.68,2020-11-02 16:15:00,6049
1604586.0,329.6141,329.8189,329.82,329.96,329.42,2020-11-02 16:20:00,5701
812460.0,330.1004,329.85,330.3399,330.45,329.74,2020-11-02 16:25:00,7198
590794.0,330.3131,330.33,330.29,330.47,330.06,2020-11-02 16:30:00,5171
673191.0,330.1463,330.28,330.09,330.39,329.87,2020-11-02 16:35:00,5622
1312076.0,330.5562,330.1,331.02,331.05,330.1,2020-11-02 16:40:00,8249
537532.0,330.885,331.02,330.82,331.08,330.74,2020-11-02 16:45:00,4392
493692.0,330.9537,330.81,330.84,330.99,330.66,2020-11-02 16:50:00,2828
393215.0,330.7424,330.8486,330.5103,331.0,330.5103,2020-11-02 16:55:00,3602
448803.0,330.3398,330.53,330.36,330.68,330.15,2020-11-02 17:00:00,3941
451354.0,330.5042,330.38,330.651,330.83,330.23,2020-11-02 17:05:00,4394
443998.0,330.3697,330.66,330.38,330.805,330.08,2020-11-02 17:10:00,4348
507160.0,330.3933,330.36,330.08,330.6601,330.05,2020-11-02 17:15:00,4752
347517.0,330.1976,330.07,330.3689,330.41,329.98,2020-11-02 17:20:00,3624
509115.0,330.439,330.36,330.73,330.77,330.16,2020-11-02 17:25:00,4699
369436.0,330.4266,330.73,330.295,330.78,330.16,2020-11-02 17:30:00,3534
512618.0,330.0003,330.28,329.72,330.4678,329.69,2020-11-02 17:35:00,5243
603678.0,329.4793,329.72,329.27,329.82,329.24,2020-11-02 17:40:00,5392
710394.0,329.1297,329.26,329.0,329.39,328.73,2020-11-02 17:45:00,6301
702986.0,329.1221,328.98,329.06,329.43,328.83,2020-11-02 17:50:00,6104
498941.0,329.1348,329.07,329.31,329.345,328.89,2020-11-02 17:55:00,4439
2195108.0,328.9309,329.32,328.95,329.47,328.64,2020-11-02 18:00:00,6249
646445.0,328.6342,328.97,328.62,328.99,328.3999,2020-11-02 18:05:00,5880
527329.0,328.4535,328.6276,328.3701,328.69,328.28,2020-11-02 18:10:00,4520
616405.0,328.1559,328.37,327.9489,328.43,327.79,2020-11-02 18:15:00,5832
1003082.0,328.0151,327.95,328.125,328.27,327.6189,2020-11-02 18:20:00,7071
543323.0,328.0462,328.11,328.26,328.28,327.83,2020-11-02 18:25:00,4620
826049.0,328.2587,328.26,328.5,328.57,328.01,2020-11-02 18:30:00,6912
670024.0,328.2538,328.5,328.135,328.53,327.86,2020-11-02 18:35:00,5655
507432.0,328.3615,328.13,328.38,328.5395,328.049,2020-11-02 18:40:00,4499
470169.0,328.2383,328.38,328.1,328.4489,328.01,2020-11-02 18:45:00,4406
674464.0,327.6617,328.09,327.4484,328.2,327.3,2020-11-02 18:50:00,6922
558126.0,327.3956,327.45,327.405,327.54,327.24,2020-11-02 18:55:00,5348
666545.0,327.5611,327.4,327.64,327.79,327.24,2020-11-02 19:00:00,6427
580920.0,327.826,327.62,327.92,328.0281,327.46,2020-11-02 19:05:00,6129
713411.0,327.9439,327.91,327.92,328.19,327.68,2020-11-02 19:10:00,6376
609462.0,327.7654,327.9,327.74,327.96,327.56,2020-11-02 19:15:00,5677
1343278.0,328.3581,327.74,328.85,328.965,327.6601,2020-11-02 19:20:00,10056
978836.0,328.8388,328.84,329.08,329.09,328.67,2020-11-02 19:25:00,7057
838341.0,328.9906,329.07,328.8201,329.34,328.72,2020-11-02 19:30:00,7257
894033.0,328.3192,328.82,329.14,329.35,328.79,2020-11-02 19:35:00,6068
682991.0,329.1837,329.1398,329.2603,329.32,329.07,2020-11-02 19:40:00,5820
1286364.0,329.0657,329.25,329.51,330.0,329.17,2020-11-02 19:45:00,8818
579881.0,329.4665,329.51,329.16,329.75,329.11,2020-11-02 19:50:00,5657
650024.0,329.2063,329.1633,329.44,329.48,328.95,2020-11-02 19:55:00,5935
740527.0,329.6114,329.44,329.62,330.0,329.32,2020-11-02 20:00:00,6887
593107.0,329.4078,329.62,329.37,329.63,329.27,2020-11-02 20:05:00,5059
634469.0,329.5533,329.38,329.57,329.82,329.35,2020-11-02 20:10:00,6154
805353.0,330.0586,329.57,330.17,330.26,329.52,2020-11-02 20:15:00,6474
671036.0,330.1872,330.1698,330.09,330.37,330.0519,2020-11-02 20:20:00,5914
717044.0,329.9477,330.09,329.95,330.22,329.7,2020-11-02 20:25:00,6908
1002023.0,330.0565,329.94,329.39,330.42,329.38,2020-11-02 20:30:00,9006
1373020.0,329.2158,329.41,329.2,329.55,329.0,2020-11-02 20:35:00,11052
1678398.0,328.1856,329.2,328.62,329.3,328.6,2020-11-02 20:40:00,9739
2868030.0,328.5406,328.6201,329.2367,329.5,328.58,2020-11-02 20:45:00,13430
3862721.0,328.3178,329.23,329.57,329.6,328.86,2020-11-02 20:50:00,19246
5527421.0,329.3503,329.55,330.21,330.29,329.34,2020-11-02 20:55:00,30554
1311068.0,328.7186,330.2,330.47,330.66,329.86,2020-11-02 21:00:00,3401
2622571.0,330.3258,330.45,330.2,330.6,330.19,2020-11-02 21:05:00,1139
4536636.0,330.2815,330.22,329.98,330.2908,329.9,2020-11-02 21:10:00,853
59508.0,330.0237,329.98,330.01,330.08,329.98,2020-11-02 21:15:00,220
411475.0,327.7706,330.02,330.03,330.07,330.0,2020-11-02 21:20:00,159
44373.0,329.9409,330.03,329.9,330.04,329.88,2020-11-02 21:25:00,198
58693.0,329.9753,329.91,330.18,330.2,329.8,2020-11-02 21:30:00,239
46195.0,330.2126,330.18,330.36,330.36,330.05,2020-11-02 21:35:00,155
25249.0,330.3056,330.36,330.4,330.4,330.23,2020-11-02 21:40:00,180
29870.0,330.4656,330.42,330.41,330.52,330.4,2020-11-02 21:45:00,115
16450.0,330.36,330.41,330.37,330.42,330.31,2020-11-02 21:50:00,144
17183.0,330.3298,330.39,330.36,330.39,330.29,2020-11-02 21:55:00,132
25636.0,330.3644,330.3898,330.39,330.41,330.32,2020-11-02 22:00:00,67
22985.0,330.2057,330.2,330.35,330.36,330.2,2020-11-02 22:05:00,19
18518.0,330.3371,330.36,330.27,330.38,330.27,2020-11-02 22:10:00,105
27552.0,330.2942,330.27,330.26,330.32,330.25,2020-11-02 22:15:00,79
26643.0,330.2646,330.24,330.29,330.34,330.24,2020-11-02 22:20:00,51
3560.0,330.3178,330.28,330.33,330.36,330.28,2020-11-02 22:25:00,46
2384.0,330.3276,330.33,330.33,330.35,330.33,2020-11-02 22:30:00,109
26945.0,330.2902,330.3,330.32,330.32,330.26,2020-11-02 22:35:00,289
4542.0,330.3463,330.32,330.35,330.36,330.32,2020-11-02 22:40:00,36
6391.0,330.3395,330.35,330.35,330.35,330.32,2020-11-02 22:45:00,130
19560.0,330.346,330.36,330.37,330.44,330.29,2020-11-02 22:50:00,108
24392.0,330.4219,330.44,330.43,330.45,330.36,2020-11-02 22:55:00,160
64182.0,330.5323,330.37,330.77,330.78,330.21,2020-11-02 23:00:00,495
12470.0,330.7357,330.69,330.7,330.8,330.65,2020-11-02 23:05:00,69
12934.0,330.7449,330.7,330.67,330.76,330.67,2020-11-02 23:10:00,50
21881.0,330.7848,330.65,330.9,330.95,330.49,2020-11-02 23:15:00,183
14532.0,330.9058,330.93,330.98,331.01,330.75,2020-11-02 23:20:00,150
9161.0,331.0425,330.97,331.18,331.27,330.97,2020-11-02 23:25:00,81
17121.0,331.0982,331.18,331.12,331.21,330.96,2020-11-02 23:30:00,96
9489.0,331.1332,331.09,331.0,331.26,330.97,2020-11-02 23:35:00,73
4690.0,330.9672,331.04,330.94,331.04,330.91,2020-11-02 23:40:00,42
5576.0,330.841,330.94,330.78,330.95,330.78,2020-11-02 23:45:00,61
14864.0,330.9274,330.84,330.91,330.98,330.84,2020-11-02 23:50:00,77
3698.0,330.9246,330.91,330.94,330.96,330.91,2020-11-02 23:55:00,36
13590.0,331.0646,330.96,331.08,331.18,330.9,2020-11-03 00:00:00,107
14554.0,330.7679,331.01,330.7,331.01,330.51,2020-11-03 00:05:00,132
12169.0,330.6584,330.58,330.75,330.75,330.5,2020-11-03 00:10:00,130
10688.0,330.8625,330.74,330.79,330.95,330.74,2020-11-03 00:15:00,84
6238.0,330.8237,330.81,330.84,330.86,330.78,2020-11-03 00:20:00,58
24829.0,331.2125,330.89,331.36,331.4,330.89,2020-11-03 00:25:00,179
6337.0,331.3078,331.43,331.2,331.47,331.17,2020-11-03 00:30:00,70
1565.0,331.242,331.24,331.22,331.28,331.22,2020-11-03 00:35:00,14
4012.0,331.2837,331.22,331.33,331.33,331.2,2020-11-03 00:40:00,35
6649.0,331.3384,331.35,331.27,331.38,331.27,2020-11-03 00:45:00,49
8498.0,331.3274,331.31,331.39,331.39,331.26,2020-11-03 00:50:00,69
21517.0,331.5783,331.4299,331.5801,331.7,331.4,2020-11-03 00:55:00,201
12064.0,333.5993,333.61,333.51,333.76,333.51,2020-11-03 09:00:00,90
4871.0,333.4367,333.51,333.41,333.54,333.4,2020-11-03 09:05:00,26
7132.0,333.4047,333.33,333.44,333.44,333.31,2020-11-03 09:10:00,51
4475.0,333.6443,333.47,333.82,333.82,333.47,2020-11-03 09:15:00,36
1633.0,333.7435,333.78,333.73,333.78,333.73,2020-11-03 09:20:00,10
2326.0,333.8098,333.7,333.9,333.93,333.7,2020-11-03 09:25:00,14
6787.0,333.8077,333.73,333.94,333.94,333.7,2020-11-03 09:30:00,51
7220.0,334.2059,333.94,334.47,334.47,333.93,2020-11-03 09:35:00,79
12590.0,334.4621,334.55,334.46,334.55,334.3,2020-11-03 09:40:00,61
16041.0,334.7247,334.54,334.8,334.87,334.41,2020-11-03 09:45:00,82
7964.0,334.8138,334.9,334.88,334.9,334.74,2020-11-03 09:50:00,43
3302.0,334.7197,334.94,334.65,334.94,334.63,2020-11-03 09:55:00,16
4309.0,334.5863,334.76,334.35,334.76,334.35,2020-11-03 10:00:00,27
9998.0,334.4165,334.35,334.49,334.5,334.35,2020-11-03 10:05:00,39
5361.0,334.7757,334.6,334.72,334.85,334.6,2020-11-03 10:10:00,32
610.0,334.71,334.7,334.73,334.73,334.7,2020-11-03 10:15:00,3
3628.0,334.713,334.78,334.7,334.82,334.68,2020-11-03 10:20:00,30
10533.0,334.766,334.78,334.8,334.85,334.73,2020-11-03 10:25:00,44
1821.0,334.832,334.88,334.7,334.93,334.7,2020-11-03 10:30:00,18
4119.0,334.6593,334.69,334.72,334.73,334.61,2020-11-03 10:35:00,30
12879.0,334.6279,334.75,334.45,334.78,334.45,2020-11-03 10:40:00,46
5145.0,334.3419,334.5,334.18,334.53,334.15,2020-11-03 10:45:00,44
9776.0,334.0948,334.18,334.13,334.2,334.01,2020-11-03 10:50:00,59
2482.0,334.1296,334.15,334.05,334.15,334.05,2020-11-03 10:55:00,21
2754.0,334.1387,334.13,334.18,334.18,334.1,2020-11-03 11:00:00,25
4546.0,334.5018,334.29,334.46,334.68,334.29,2020-11-03 11:05:00,34
7481.0,334.2113,334.43,334.2,334.45,334.04,2020-11-03 11:10:00,42
2867.0,334.1028,334.2,333.97,334.26,333.95,2020-11-03 11:15:00,23
4851.0,333.929,334.01,334.06,334.06,333.88,2020-11-03 11:20:00,30
37629.0,334.0703,334.0,334.08,334.14,333.95,2020-11-03 11:25:00,101
17766.0,333.9873,333.99,334.01,334.08,333.9,2020-11-03 11:30:00,68
15058.0,333.9747,333.91,333.95,334.05,333.84,2020-11-03 11:35:00,65
20355.0,333.9011,333.95,333.85,334.04,333.73,2020-11-03 11:40:00,102
84022.0,333.9464,333.87,334.14,334.14,333.86,2020-11-03 11:45:00,218
13162.0,334.1757,334.19,334.18,334.19,334.09,2020-11-03 11:50:00,58
59288.0,334.3154,334.17,334.4,334.4,334.06,2020-11-03 11:55:00,199
71014.0,334.3836,334.31,334.46,334.5,334.3,2020-11-03 12:00:00,325
14012.0,334.3878,334.38,334.35,334.42,334.33,2020-11-03 12:05:00,103
11258.0,334.3774,334.4,334.25,334.45,334.25,2020-11-03 12:10:00,76
25766.0,334.1296,334.24,334.08,334.24,334.0,2020-11-03 12:15:00,135
21180.0,334.1511,334.06,334.21,334.31,333.98,2020-11-03 12:20:00,98
8425.0,334.1741,334.13,334.2,334.2,334.09,2020-11-03 12:25:00,52
30062.0,334.0852,334.06,334.13,334.16,334.01,2020-11-03 12:30:00,162
46212.0,334.139,334.13,334.16,334.19,334.05,2020-11-03 12:35:00,137
19852.0,334.0787,334.16,334.05,334.24,333.97,2020-11-03 12:40:00,109
14380.0,333.9836,334.07,333.99,334.1,333.85,2020-11-03 12:45:00,77
55000.0,334.0045,333.95,333.9,334.08,333.9,2020-11-03 12:50:00,207
20112.0,333.9405,333.91,333.87,334.0,333.83,2020-11-03 12:55:00,86
205600.0,333.7403,334.3999,333.6,334.5,331.4,2020-11-03 13:00:00,1263
57096.0,333.5998,333.63,333.59,333.75,332.34,2020-11-03 13:05:00,277
22108.0,333.6719,333.59,333.81,333.84,333.59,2020-11-03 13:10:00,131
24940.0,333.9227,333.82,333.96,333.97,333.78,2020-11-03 13:15:00,163
18342.0,334.0133,333.94,333.96,334.09,333.94,2020-11-03 13:20:00,138
11647.0,333.9733,334.01,334.0,334.01,333.88,2020-11-03 13:25:00,84
34944.0,334.1619,333.97,334.21,334.31,333.9,2020-11-03 13:30:00,217
19638.0,334.1,334.15,334.1,334.16,334.0,2020-11-03 13:35:00,144
14875.0,333.9639,334.06,333.86,334.06,333.86,2020-11-03 13:40:00,138
18246.0,333.8016,333.88,333.81,333.89,333.79,2020-11-03 13:45:00,119
23677.0,333.6807,333.84,333.67,333.84,333.53,2020-11-03 13:50:00,211
36552.0,333.7794,333.7,333.67,333.91,333.64,2020-11-03 13:55:00,219
30000.0,333.8058,333.7,333.81,333.88,333.7,2020-11-03 14:00:00,202
25092.0,333.9583,333.89,333.98,334.08,333.86,2020-11-03 14:05:00,244
22516.0,334.0327,334.02,333.95,334.15,333.87,2020-11-03 14:10:00,195
43402.0,333.9506,333.95,333.91,334.02,333.83,2020-11-03 14:15:00,229
19939.0,333.9135,333.91,333.89,333.98,333.83,2020-11-03 14:20:00,140
93620.0,333.7712,333.9,333.7,334.0,333.64,2020-11-03 14:25:00,496
1386052.0,333.5922,333.69,333.43,333.94,333.17,2020-11-03 14:30:00,9530
816566.0,333.4772,333.41,333.59,333.77,333.19,2020-11-03 14:35:00,7985
769033.0,333.7872,333.59,334.005,334.11,333.48,2020-11-03 14:40:00,7367
1070267.0,334.3614,334.01,334.64,334.71,333.85,2020-11-03 14:45:00,9360
1450414.0,335.0892,334.635,335.39,335.45,334.58,2020-11-03 14:50:00,11495
777784.0,335.3541,335.4,335.38,335.56,335.18,2020-11-03 14:55:00,6975
1293773.0,335.8399,335.38,336.35,336.38,335.23,2020-11-03 15:00:00,10478
1154998.0,336.3283,336.34,336.18,336.63,336.09,2020-11-03 15:05:00,9202
1021715.0,336.1418,336.1901,336.371,336.44,335.98,2020-11-03 15:10:00,8196
1540501.0,337.1287,336.38,337.66,337.69,336.38,2020-11-03 15:15:00,11912
1502299.0,337.7742,337.66,337.84,338.035,337.5,2020-11-03 15:20:00,11075
1233578.0,337.6249,337.835,337.39,337.92,337.32,2020-11-03 15:25:00,8847
1440399.0,337.271,337.4,336.94,337.62,336.92,2020-11-03 15:30:00,10256
1277986.0,335.633,336.94,337.065,337.12,336.75,2020-11-03 15:35:00,8073
686343.0,336.9968,337.08,336.9808,337.26,336.79,2020-11-03 15:40:00,5481
548908.0,337.2179,336.99,337.4438,337.459,336.87,2020-11-03 15:45:00,4992
745417.0,337.3295,337.45,337.3,337.57,337.03,2020-11-03 15:50:00,5776
857915.0,337.6267,337.33,337.88,337.9092,337.2,2020-11-03 15:55:00,6502
1492136.0,335.2222,337.88,337.7499,338.25,337.37,2020-11-03 16:00:00,8444
631962.0,337.6436,337.74,337.59,337.82,337.48,2020-11-03 16:05:00,4789
923840.0,335.5811,337.575,337.55,337.7,337.35,2020-11-03 16:10:00,5084
875965.0,335.5067,337.55,337.6735,337.81,337.4,2020-11-03 16:15:00,5261
526168.0,337.8652,337.69,337.88,338.05,337.68,2020-11-03 16:20:00,4707
652086.0,337.8083,337.9,337.59,338.0364,337.55,2020-11-03 16:25:00,5602
641923.0,337.7111,337.585,337.87,337.92,337.44,2020-11-03 16:30:00,5305
790766.0,337.9557,337.87,338.24,338.25,337.73,2020-11-03 16:35:00,6198
580103.0,337.9866,338.238,337.9,338.245,337.765,2020-11-03 16:40:00,5030
594855.0,337.7348,337.92,337.59,337.965,337.48,2020-11-03 16:45:00,4757
443993.0,337.5181,337.57,337.14,337.73,337.13,2020-11-03 16:50:00,3992
779134.0,336.9904,337.14,336.91,337.21,336.8,2020-11-03 16:55:00,6284
671087.0,336.9248,336.91,336.66,337.23,336.53,2020-11-03 17:00:00,5467
643290.0,336.6106,336.66,336.7,336.83,336.43,2020-11-03 17:05:00,5184
463221.0,336.7594,336.7,336.83,336.8961,336.55,2020-11-03 17:10:00,3969
445168.0,336.8588,336.83,336.765,337.02,336.72,2020-11-03 17:15:00,3378
359499.0,336.955,336.77,336.92,337.06,336.77,2020-11-03 17:20:00,3050
413280.0,336.9869,336.925,337.09,337.13,336.74,2020-11-03 17:25:00,2999
277570.0,337.1258,337.09,337.17,337.2,337.05,2020-11-03 17:30:00,2011
405848.0,337.0289,337.176,337.0099,337.2,336.87,2020-11-03 17:35:00,2915
1286229.0,333.0331,337.005,336.75,337.06,336.73,2020-11-03 17:40:00,3482
662236.0,334.3069,336.78,336.89,336.91,336.6,2020-11-03 17:45:00,3468
517790.0,336.594,336.8889,336.39,336.892,336.3,2020-11-03 17:50:00,3801
1313086.0,336.2161,336.41,336.27,336.51,336.105,2020-11-03 17:55:00,4521
1050040.0,336.3818,336.28,336.4418,336.63,336.27,2020-11-03 18:00:00,4278
415484.0,336.4569,336.4432,336.49,336.59,336.29,2020-11-03 18:05:00,3228
343708.0,336.433,336.49,336.3101,336.64,336.24,2020-11-03 18:10:00,2788
374312.0,336.304,336.32,336.32,336.4499,336.14,2020-11-03 18:15:00,3179
388910.0,336.2595,336.29,336.44,336.46,336.08,2020-11-03 18:20:00,3492
387723.0,336.1999,336.44,336.21,336.49,336.04,2020-11-03 18:25:00,2863
582337.0,336.3597,336.26,336.37,336.52,336.19,2020-11-03 18:30:00,4869
603026.0,336.1279,336.39,336.0311,336.56,335.87,2020-11-03 18:35:00,4528
1051575.0,333.8362,336.02,336.26,336.29,330.2935,2020-11-03 18:40:00,5156
550331.0,335.8865,336.2501,335.54,336.28,335.52,2020-11-03 18:45:00,4588
689580.0,335.4554,335.5592,335.26,335.73,335.14,2020-11-03 18:50:00,4967
690768.0,335.0393,335.25,335.03,335.31,334.84,2020-11-03 18:55:00,6177
858749.0,335.3117,335.03,335.36,335.52,334.89,2020-11-03 19:00:00,6990
780829.0,335.4084,335.37,335.425,335.52,335.21,2020-11-03 19:05:00,4156
740550.0,335.8322,335.43,336.06,336.18,335.425,2020-11-03 19:10:00,6157
680475.0,335.8896,336.04,335.82,336.08,335.61,2020-11-03 19:15:00,5427
646646.0,335.851,335.84,335.725,336.15,335.5601,2020-11-03 19:20:00,4810
586464.0,335.67,335.72,335.63,335.88,335.44,2020-11-03 19:25:00,4456
988690.0,336.0276,335.65,336.41,336.49,335.48,2020-11-03 19:30:00,7243
441691.0,336.3401,336.39,336.22,336.48,336.21,2020-11-03 19:35:00,3930
742903.0,336.4292,336.24,336.4502,336.595,336.22,2020-11-03 19:40:00,5643
627678.0,336.4914,336.45,336.71,336.74,336.32,2020-11-03 19:45:00,4913
700470.0,336.5054,336.7099,336.45,336.72,336.34,2020-11-03 19:50:00,5172
1171861.0,333.7437,336.46,336.35,336.485,336.22,2020-11-03 19:55:00,4963
1105672.0,336.0229,336.34,335.82,336.4186,335.69,2020-11-03 20:00:00,7721
1896767.0,335.7131,335.82,335.575,335.92,335.44,2020-11-03 20:05:00,6378
848743.0,335.8303,335.5799,335.77,336.03,335.53,2020-11-03 20:10:00,6211
478705.0,335.8663,335.77,335.96,336.01,335.7,2020-11-03 20:15:00,3767
1131871.0,335.8716,335.94,335.74,336.26,335.39,2020-11-03 20:20:00,8789
1032743.0,336.2209,335.75,336.43,336.49,335.7103,2020-11-03 20:25:00,7418
2146776.0,335.2812,336.43,337.155,337.17,336.285,2020-11-03 20:30:00,10552
1627550.0,337.112,337.16,337.17,337.31,336.86,2020-11-03 20:35:00,9351
2432594.0,336.7192,337.16,337.19,337.8968,337.12,2020-11-03 20:40:00,13310
2610357.0,337.418,337.19,337.6,337.64,337.15,2020-11-03 20:45:00,14987
