volume,vw,open,close,high,low,timestamp,trades
6887.0,594.0226,593.9,594.07,594.23,593.9,2025-02-03 11:05:00,96
17071.0,594.162,594.17,594.25,594.3,594.08,2025-02-03 11:10:00,134
28487.0,594.0199,594.24,593.85,594.24,593.84,2025-02-03 11:15:00,222
27565.0,593.8294,593.88,593.8,593.96,593.75,2025-02-03 11:20:00,194
14396.0,593.6847,593.77,593.59,593.89,593.55,2025-02-03 11:25:00,132
2762.0,593.5343,593.66,593.41,593.76,593.41,2025-02-03 11:30:00,77
30644.0,593.4267,593.43,593.29,593.5,593.26,2025-02-03 11:35:00,208
50498.0,593.2557,593.32,593.25,593.33,593.19,2025-02-03 11:40:00,299
47005.0,593.1793,593.41,593.07,593.42,593.0,2025-02-03 11:45:00,306
26016.0,592.9394,593.09,592.78,593.11,592.78,2025-02-03 11:50:00,243
24237.0,593.1879,592.87,593.21,593.32,592.87,2025-02-03 11:55:00,168
64756.0,593.2301,593.15,592.85,593.45,592.85,2025-02-03 12:00:00,828
42465.0,592.7755,592.83,592.64,592.95,592.63,2025-02-03 12:05:00,474
37500.0,592.5647,592.69,592.8,592.8,592.355,2025-02-03 12:10:00,482
27707.0,592.7897,592.84,592.49,593.03,592.47,2025-02-03 12:15:00,330
31879.0,592.6975,592.54,592.84,593.0,592.49,2025-02-03 12:20:00,387
16874.0,592.8218,592.88,592.85,593.1,592.65,2025-02-03 12:25:00,285
26769.0,592.4688,592.74,592.38,592.88,592.29,2025-02-03 12:30:00,342
20815.0,592.052,592.301,592.03,592.301,591.91,2025-02-03 12:35:00,434
18317.0,592.0477,592.0,591.95,592.17,591.95,2025-02-03 12:40:00,258
40074.0,591.7527,592.02,591.68,592.02,591.55,2025-02-03 12:45:00,499
45737.0,591.7347,591.65,591.75,591.96,591.62,2025-02-03 12:50:00,384
15612.0,591.7136,591.85,591.83,591.93,591.56,2025-02-03 12:55:00,285
317394.0,591.5311,592.9,589.5,594.15,589.5,2025-02-03 13:00:00,4416
93742.0,593.0653,592.53,592.84,593.72,592.53,2025-02-03 13:05:00,1057
70599.0,592.8299,592.79,593.41,593.41,592.49,2025-02-03 13:10:00,802
42245.0,593.2014,593.26,593.29,593.36,593.06,2025-02-03 13:15:00,615
50464.0,592.9649,593.33,592.82,593.47,592.58,2025-02-03 13:20:00,656
28247.0,592.8496,592.89,592.87,593.01,592.67,2025-02-03 13:25:00,503
98342.0,590.8609,592.98,592.81,593.32,589.5,2025-02-03 13:30:00,530
66821.0,592.3741,592.66,592.32,592.66,592.25,2025-02-03 13:35:00,752
185094.0,592.3678,592.29,592.44,592.52,592.18,2025-02-03 13:40:00,1027
40257.0,592.4077,592.43,592.41,592.69,592.2,2025-02-03 13:45:00,598
38408.0,592.2526,592.41,592.49,592.49,592.1,2025-02-03 13:50:00,749
15765.0,592.4337,592.48,592.54,592.54,592.31,2025-02-03 13:55:00,419
13830.0,592.3693,592.4,592.23,592.55,592.23,2025-02-03 14:00:00,559
16784.0,592.2699,592.31,592.12,592.53,592.12,2025-02-03 14:05:00,550
70803.0,592.4295,592.13,592.45,592.92,591.88,2025-02-03 14:10:00,1092
41417.0,592.3063,592.4485,592.3,592.48,592.18,2025-02-03 14:15:00,787
43796.0,592.2203,592.26,592.24,592.38,592.04,2025-02-03 14:20:00,783
198129.0,592.1875,592.18,592.6,592.89,591.67,2025-02-03 14:25:00,1627
3099513.0,593.2683,592.67,593.5,594.12,591.905,2025-02-03 14:30:00,38907
1032301.0,593.5026,593.46,594.29,594.37,592.95,2025-02-03 14:35:00,16531
888797.0,593.7153,594.24,593.39,594.26,593.29,2025-02-03 14:40:00,13807
1008633.0,592.821,593.38,592.73,593.59,592.42,2025-02-03 14:45:00,15071
1006386.0,592.2843,592.69,592.01,593.08,591.6,2025-02-03 14:50:00,14753
1117610.0,593.3369,592.01,592.0361,592.97,591.66,2025-02-03 14:55:00,13363
1602710.0,593.1845,591.97,591.47,592.24,591.17,2025-02-03 15:00:00,16947
1177907.0,592.8199,591.47,592.04,592.34,591.28,2025-02-03 15:05:00,14889
714402.0,591.3495,592.01,591.07,592.035,590.99,2025-02-03 15:10:00,11939
671395.0,590.9209,591.0726,590.552,591.2499,590.55,2025-02-03 15:15:00,10031
2345680.0,593.0884,590.55,595.12,595.57,590.49,2025-02-03 15:20:00,25726
2195588.0,595.5425,595.15,596.38,596.6,594.36,2025-02-03 15:25:00,24152
1402462.0,596.383,596.36,596.785,597.07,595.7,2025-02-03 15:30:00,17802
910421.0,596.7625,596.78,596.75,597.5,595.91,2025-02-03 15:35:00,13185
1349994.0,597.8493,596.59,598.13,598.65,596.17,2025-02-03 15:40:00,22660
797257.0,597.5211,598.18,597.465,598.22,592.44,2025-02-03 15:45:00,16620
532172.0,597.7614,597.51,597.53,598.25,597.3,2025-02-03 15:50:00,7972
503353.0,597.9402,597.5,597.88,598.3699,597.24,2025-02-03 15:55:00,8164
972039.0,597.7117,597.86,597.61,598.7,596.8,2025-02-03 16:00:00,13321
1082636.0,596.9512,597.65,597.69,597.95,595.76,2025-02-03 16:05:00,14122
326899.0,598.069,597.89,598.19,598.5,597.72,2025-02-03 16:10:00,5894
552197.0,598.3634,598.17,598.68,598.78,597.89,2025-02-03 16:15:00,6892
503474.0,598.7841,598.71,598.67,599.25,598.44,2025-02-03 16:20:00,7574
433435.0,598.137,598.66,597.87,598.83,597.555,2025-02-03 16:25:00,5986
358562.0,597.9663,597.87,598.48,598.56,597.26,2025-02-03 16:30:00,5805
257452.0,598.505,598.49,598.72,598.74,598.2104,2025-02-03 16:35:00,4916
482701.0,598.4773,598.76,598.76,598.9,597.89,2025-02-03 16:40:00,5884
766407.0,598.6544,598.77,598.09,599.0,597.9882,2025-02-03 16:45:00,8270
620664.0,598.7516,598.09,598.59,599.01,598.029,2025-02-03 16:50:00,7398
707498.0,597.5904,598.56,597.3399,598.56,596.91,2025-02-03 16:55:00,9263
634727.0,597.1172,597.32,597.19,597.71,596.81,2025-02-03 17:00:00,7672
474370.0,597.1288,597.22,597.45,597.53,596.71,2025-02-03 17:05:00,6064
271759.0,597.1515,597.49,597.24,597.64,596.69,2025-02-03 17:10:00,4136
226316.0,597.1598,597.21,597.4,597.45,596.9251,2025-02-03 17:15:00,3999
296655.0,597.8995,597.46,598.4963,598.51,597.3901,2025-02-03 17:20:00,4896
310995.0,598.0636,598.48,597.4,598.7,597.37,2025-02-03 17:25:00,4073
313471.0,597.2052,597.39,596.92,597.61,596.81,2025-02-03 17:30:00,4773
270110.0,596.7973,596.885,596.74,597.13,596.4,2025-02-03 17:35:00,4934
275881.0,596.6282,596.74,596.51,596.84,596.38,2025-02-03 17:40:00,4414
365877.0,596.7362,596.53,596.84,597.14,596.41,2025-02-03 17:45:00,5532
505684.0,597.4214,596.825,597.87,598.08,596.8,2025-02-03 17:50:00,6211
1765642.0,596.9238,597.87,597.38,597.92,595.97,2025-02-03 17:55:00,21947
642544.0,596.7414,597.3435,597.47,597.625,596.08,2025-02-03 18:00:00,8071
530457.0,597.3047,597.46,596.72,597.8,596.4501,2025-02-03 18:05:00,6383
293345.0,597.1025,596.67,597.56,597.91,596.43,2025-02-03 18:10:00,3854
348400.0,597.6688,597.61,597.3908,597.99,597.19,2025-02-03 18:15:00,3579
192299.0,597.5047,597.36,597.569,597.81,597.24,2025-02-03 18:20:00,3463
306371.0,597.8506,597.57,597.795,598.26,597.4243,2025-02-03 18:25:00,5356
597095.0,599.7332,597.87,598.38,598.44,597.7,2025-02-03 18:30:00,6009
310007.0,598.1869,598.35,598.2,598.59,597.8,2025-02-03 18:35:00,5684
222228.0,597.8013,598.18,597.835,598.33,597.4201,2025-02-03 18:40:00,4461
260654.0,598.3387,597.86,598.45,598.67,597.86,2025-02-03 18:45:00,3805
223964.0,598.7522,598.49,598.77,598.92,598.47,2025-02-03 18:50:00,3716
546408.0,600.3642,598.73,598.835,599.0,598.69,2025-02-03 18:55:00,4129
585973.0,598.9371,598.81,598.8235,599.17,598.61,2025-02-03 19:00:00,6452
211443.0,598.8999,598.8,599.06,599.16,598.5,2025-02-03 19:05:00,3725
397769.0,599.3508,599.06,599.639,599.72,599.06,2025-02-03 19:10:00,5265
559576.0,599.6961,599.64,599.88,600.0,599.59,2025-02-03 19:15:00,5992
178586.0,599.7814,599.9,599.88,599.97,599.6,2025-02-03 19:20:00,3465
465044.0,600.9977,599.86,599.48,599.92,599.45,2025-02-03 19:25:00,2929
268997.0,599.6395,599.485,599.6995,599.86,599.38,2025-02-03 19:30:00,3780
278324.0,600.6626,599.65,599.47,599.67,599.245,2025-02-03 19:35:00,3447
354510.0,599.8223,599.48,599.91,600.0,599.3102,2025-02-03 19:40:00,4634
299805.0,600.1061,599.9,600.14,600.29,599.86,2025-02-03 19:45:00,4148
226036.0,600.0964,600.15,599.91,600.23,599.9,2025-02-03 19:50:00,3775
268728.0,599.6838,599.91,599.68,600.03,599.415,2025-02-03 19:55:00,4084
265667.0,599.7101,599.7,599.92,600.0258,599.4,2025-02-03 20:00:00,4111
287755.0,599.4679,599.9,599.35,599.915,599.26,2025-02-03 20:05:00,3824
563748.0,599.7998,599.36,599.01,599.45,598.9301,2025-02-03 20:10:00,5048
305857.0,599.2033,598.99,599.46,599.46,598.81,2025-02-03 20:15:00,3891
359657.0,599.3808,599.415,599.37,599.62,599.15,2025-02-03 20:20:00,4189
483180.0,598.8508,599.375,598.55,599.3862,598.4,2025-02-03 20:25:00,5732
531177.0,599.3423,598.56,598.67,598.785,598.114,2025-02-03 20:30:00,5645
518447.0,598.7626,598.64,598.59,599.05,598.38,2025-02-03 20:35:00,6052
407056.0,598.3687,598.6,598.27,598.87,598.1,2025-02-03 20:40:00,5746
725185.0,598.2163,598.28,598.49,598.57,597.94,2025-02-03 20:45:00,8947
2013111.0,598.6715,598.47,598.26,598.83,598.2,2025-02-03 20:50:00,15331
4292845.0,598.9386,598.24,597.65,598.24,597.39,2025-02-03 20:55:00,26647
1582296.0,597.9239,597.7,597.88,597.99,597.41,2025-02-03 21:00:00,1568
1308287.0,597.6224,597.95,597.969,598.36,597.5012,2025-02-03 21:05:00,1493
1349480.0,597.5456,597.92,597.79,598.2,597.79,2025-02-03 21:10:00,903
239074.0,598.3579,597.77,599.24,599.53,597.77,2025-02-03 21:15:00,1193
262242.0,599.3746,599.45,599.27,599.89,598.9,2025-02-03 21:20:00,1312
96663.0,599.4757,599.2512,599.61,599.65,599.23,2025-02-03 21:25:00,624
100106.0,599.4867,599.57,599.45,599.62,599.31,2025-02-03 21:30:00,527
966863.0,600.9536,599.45,601.17,601.44,599.15,2025-02-03 21:35:00,3729
385185.0,601.1256,601.16,600.9,601.3,600.82,2025-02-03 21:40:00,2053
289981.0,600.9582,600.83,601.08,601.18,600.76,2025-02-03 21:45:00,1055
74436.0,600.9391,601.04,600.75,601.06,600.7,2025-02-03 21:50:00,460
91903.0,600.7375,600.74,600.84,600.84,600.55,2025-02-03 21:55:00,515
121939.0,598.3066,600.82,600.7991,600.85,600.66,2025-02-03 22:00:00,295
15396.0,600.7121,600.8,600.82,600.95,600.7997,2025-02-03 22:05:00,209
16365.0,600.8425,600.86,600.82,600.95,600.82,2025-02-03 22:10:00,212
20365.0,600.7741,600.83,600.78,600.83,600.7,2025-02-03 22:15:00,234
10202.0,600.8481,600.79,600.9,601.0,600.78,2025-02-03 22:20:00,174
1913.0,600.8751,600.82,600.8601,600.9,600.82,2025-02-03 22:25:00,76
11583.0,600.9107,600.8995,600.93,600.95,600.86,2025-02-03 22:30:00,201
13473.0,600.9465,600.95,600.95,600.95,600.92,2025-02-03 22:35:00,129
12403.0,600.9519,600.95,600.9704,601.0,600.915,2025-02-03 22:40:00,180
19886.0,601.0371,601.0,601.1,601.1,601.0,2025-02-03 22:45:00,149
40749.0,601.1791,601.11,601.25,601.36,601.1,2025-02-03 22:50:00,310
24700.0,601.5185,601.3,601.75,601.75,601.3,2025-02-03 22:55:00,289
78350.0,601.6889,601.9,601.26,602.05,601.26,2025-02-03 23:00:00,471
7786.0,601.2781,601.25,601.26,601.43,601.18,2025-02-03 23:05:00,143
5221.0,601.2204,601.21,601.14,601.3199,601.14,2025-02-03 23:10:00,122
3172.0,601.1506,601.15,601.16,601.2,601.12,2025-02-03 23:15:00,96
7762.0,601.1031,601.16,601.14,601.24,601.04,2025-02-03 23:20:00,121
5121.0,601.0783,601.1,601.0222,601.1098,601.0222,2025-02-03 23:25:00,108
8865.0,600.9753,601.069,601.05,601.08,600.91,2025-02-03 23:30:00,100
3887.0,601.0586,601.05,601.0,601.1,601.0,2025-02-03 23:35:00,117
2170.0,601.0614,601.02,601.15,601.15,600.97,2025-02-03 23:40:00,82
4403.0,601.0739,601.18,600.97,601.18,600.97,2025-02-03 23:45:00,128
7410.0,600.8295,600.91,600.98,600.98,600.74,2025-02-03 23:50:00,152
2271.0,601.0206,600.98,601.08,601.08,600.97,2025-02-03 23:55:00,61
5213.0,600.82,600.97,600.78,600.97,600.77,2025-02-04 00:00:00,101
34321.0,600.6451,600.7,600.57,600.71,600.55,2025-02-04 00:05:00,135
12360.0,600.5478,600.63,600.46,600.65,600.44,2025-02-04 00:10:00,92
8713.0,600.418,600.65,600.41,600.65,600.32,2025-02-04 00:15:00,102
5773.0,600.307,600.38,600.32,600.38,600.23,2025-02-04 00:20:00,79
2723.0,600.4117,600.39,600.4597,600.46,600.38,2025-02-04 00:25:00,60
16061.0,600.6918,600.5,600.68,600.74,600.45,2025-02-04 00:30:00,113
1971.0,600.6017,600.6,600.57,600.61,600.57,2025-02-04 00:35:00,60
3665.0,600.6345,600.6,600.67,600.68,600.59,2025-02-04 00:40:00,52
7080.0,600.5263,600.68,600.409,600.68,600.4,2025-02-04 00:45:00,122
13345.0,600.3954,600.42,600.38,600.43,600.358,2025-02-04 00:50:00,97
5147.0,600.4669,600.38,600.44,600.54,600.38,2025-02-04 00:55:00,102
45471.0,596.3115,596.78,596.44,596.78,595.81,2025-02-04 09:00:00,448
6059.0,596.3531,596.44,596.43,596.54,596.16,2025-02-04 09:05:00,170
7216.0,596.723,596.54,596.42,596.88,596.42,2025-02-04 09:10:00,119
3121.0,596.4472,596.62,596.62,596.62,596.35,2025-02-04 09:15:00,73
3980.0,596.397,596.62,596.2,596.62,596.2,2025-02-04 09:20:00,69
826.0,596.5275,596.52,596.56,596.56,596.41,2025-02-04 09:25:00,25
2220.0,596.4761,596.61,596.39,596.63,596.39,2025-02-04 09:30:00,53
1672.0,596.4085,596.42,596.45,596.45,596.25,2025-02-04 09:35:00,27
37059.0,596.0653,596.2,596.05,596.2,595.9,2025-02-04 09:40:00,209
838.0,596.4103,596.39,596.49,596.49,596.39,2025-02-04 09:45:00,13
1880.0,596.3002,596.21,596.38,596.38,596.2,2025-02-04 09:50:00,44
665.0,596.2135,596.22,596.2,596.22,596.2,2025-02-04 09:55:00,18
1712.0,596.0843,596.08,596.04,596.11,596.02,2025-02-04 10:00:00,68
214.0,596.1893,596.15,596.15,596.15,596.15,2025-02-04 10:05:00,7
1694.0,596.5826,596.4,596.7,596.7,596.4,2025-02-04 10:10:00,30
895.0,596.665,596.66,596.66,596.7,596.64,2025-02-04 10:15:00,19
1497.0,596.8841,596.65,596.94,597.0,596.65,2025-02-04 10:20:00,31
797.0,596.6835,596.65,596.76,596.76,596.64,2025-02-04 10:25:00,19
1801.0,596.4943,596.74,596.45,596.74,596.45,2025-02-04 10:30:00,35
1112.0,596.8359,596.75,596.86,596.86,596.75,2025-02-04 10:35:00,12
587.0,596.4313,596.5,596.35,596.5,596.35,2025-02-04 10:40:00,19
747.0,596.7043,596.72,596.63,596.72,596.63,2025-02-04 10:45:00,15
5225.0,596.6587,596.7,596.63,596.7,596.63,2025-02-04 10:50:00,43
2914.0,596.7077,596.71,596.7,596.72,596.7,2025-02-04 10:55:00,44
4209.0,596.7416,596.7,596.84,596.84,596.68,2025-02-04 11:00:00,35
1900.0,596.9628,596.63,597.3,597.3,596.63,2025-02-04 11:05:00,58
11024.0,596.9171,597.3,596.89,597.3,596.89,2025-02-04 11:10:00,102
3349.0,596.8131,596.82,596.66,596.85,596.66,2025-02-04 11:15:00,57
6848.0,596.5482,596.5,596.72,596.73,596.36,2025-02-04 11:20:00,62
2081.0,596.966,596.85,597.11,597.11,596.85,2025-02-04 11:25:00,26
17346.0,597.0811,597.09,597.05,597.14,597.05,2025-02-04 11:30:00,103
1001.0,596.9103,596.89,596.86,596.89,596.86,2025-02-04 11:35:00,45
1688.0,597.0146,597.11,597.0,597.11,597.0,2025-02-04 11:40:00,33
7822.0,597.0028,597.0,596.9,597.02,596.9,2025-02-04 11:45:00,49
9211.0,596.97,597.12,596.94,597.12,596.92,2025-02-04 11:50:00,87
4570.0,596.8012,596.89,596.8,596.9,596.77,2025-02-04 11:55:00,56
20849.0,597.133,596.91,597.27,597.27,596.85,2025-02-04 12:00:00,312
11722.0,597.2962,597.29,597.4,597.4,597.2,2025-02-04 12:05:00,131
9062.0,597.6287,597.47,597.42,597.7,597.42,2025-02-04 12:10:00,163
20000.0,597.5371,597.41,597.6,597.67,597.41,2025-02-04 12:15:00,154
2468.0,597.4752,597.55,597.45,597.55,597.36,2025-02-04 12:20:00,89
26057.0,597.5066,597.53,597.76,597.8,597.32,2025-02-04 12:25:00,220
18749.0,597.7646,597.91,597.71,597.91,597.69,2025-02-04 12:30:00,235
17491.0,598.0668,597.85,598.2,598.3,597.85,2025-02-04 12:35:00,231
74088.0,598.3319,598.15,598.09,598.55,597.94,2025-02-04 12:40:00,513
8790.0,597.8989,598.0,597.8,598.02,597.68,2025-02-04 12:45:00,238
10507.0,598.0775,597.79,598.18,598.18,597.78,2025-02-04 12:50:00,221
11821.0,598.2197,598.09,598.19,598.52,598.02,2025-02-04 12:55:00,256
126455.0,597.1981,597.21,598.05,598.52,594.49,2025-02-04 13:00:00,2215
9426.0,598.0071,597.97,598.031,598.11,597.93,2025-02-04 13:05:00,205
27997.0,598.2817,598.27,598.25,598.41,598.03,2025-02-04 13:10:00,263
11386.0,598.2649,598.24,598.3,598.35,598.21,2025-02-04 13:15:00,229
27072.0,598.3692,598.31,598.46,598.5,598.1996,2025-02-04 13:20:00,375
10158.0,598.2485,598.439,598.25,598.439,598.16,2025-02-04 13:25:00,254
18680.0,598.1191,598.23,598.16,598.26,598.03,2025-02-04 13:30:00,264
24771.0,598.0816,598.22,598.0101,598.23,598.0101,2025-02-04 13:35:00,235
22845.0,597.9817,598.08,597.74,598.08,597.66,2025-02-04 13:40:00,386
20096.0,597.8058,597.7801,597.66,597.93,597.58,2025-02-04 13:45:00,272
19642.0,597.6796,597.6,597.63,597.78,597.6,2025-02-04 13:50:00,263
44139.0,597.4881,597.71,597.49,597.71,597.4,2025-02-04 13:55:00,367
13248.0,597.6966,597.61,597.9,597.94,597.55,2025-02-04 14:00:00,267
16617.0,598.694,597.9,598.09,598.09,597.87,2025-02-04 14:05:00,260
10751.0,598.0603,598.19,597.85,598.19,597.85,2025-02-04 14:10:00,261
23357.0,597.6979,597.8,597.66,597.81,597.59,2025-02-04 14:15:00,292
20521.0,597.5323,597.5991,597.63,597.66,597.47,2025-02-04 14:20:00,294
76112.0,597.7584,597.67,597.8,597.93,597.52,2025-02-04 14:25:00,579
1115784.0,597.7368,597.83,597.98,598.1799,597.28,2025-02-04 14:30:00,14927
798396.0,598.1729,597.99,598.285,598.55,597.87,2025-02-04 14:35:00,9875
531888.0,598.1687,598.2801,598.22,598.5201,597.825,2025-02-04 14:40:00,7171
267691.0,598.1603,598.215,598.2392,598.44,597.95,2025-02-04 14:45:00,5010
487478.0,598.5988,598.26,598.97,598.98,598.065,2025-02-04 14:50:00,6580
599905.0,598.9191,598.95,598.995,599.2,598.7,2025-02-04 14:55:00,6544
529020.0,599.5396,598.9943,599.8,599.9,598.96,2025-02-04 15:00:00,7535
475364.0,600.078,599.78,600.5101,600.66,599.5922,2025-02-04 15:05:00,6865
626871.0,600.5962,600.51,600.45,600.93,600.34,2025-02-04 15:10:00,8537
386559.0,600.6769,600.51,601.0998,601.14,600.41,2025-02-04 15:15:00,5702
370390.0,600.7807,601.09,600.69,601.12,600.43,2025-02-04 15:20:00,5229
244581.0,600.6849,600.685,600.52,600.9101,600.4656,2025-02-04 15:25:00,4167
446590.0,600.5328,600.55,600.73,600.95,600.11,2025-02-04 15:30:00,6705
316434.0,600.8834,600.7,601.02,601.16,600.4,2025-02-04 15:35:00,8115
397014.0,601.0596,601.02,600.9888,601.26,600.918,2025-02-04 15:40:00,5402
269132.0,600.7369,600.98,600.845,601.01,600.46,2025-02-04 15:45:00,4632
236779.0,600.6149,600.85,600.87,600.93,600.38,2025-02-04 15:50:00,4281
193937.0,600.5306,600.82,600.33,600.9,600.1504,2025-02-04 15:55:00,3580
233693.0,600.9193,600.375,601.16,601.2092,600.375,2025-02-04 16:00:00,3850
354350.0,601.2842,601.15,601.3,601.43,601.0301,2025-02-04 16:05:00,3417
183434.0,601.2937,601.31,601.32,601.3959,601.172,2025-02-04 16:10:00,3169
238396.0,601.3925,601.32,601.37,601.5,601.285,2025-02-04 16:15:00,3473
203191.0,601.4179,601.355,601.41,601.59,601.194,2025-02-04 16:20:00,4038
381150.0,601.671,601.41,601.98,602.01,601.375,2025-02-04 16:25:00,4403
305159.0,601.7807,601.96,601.705,602.09,601.59,2025-02-04 16:30:00,4213
176179.0,601.8044,601.73,601.98,601.9899,601.67,2025-02-04 16:35:00,2805
354364.0,600.2474,601.99,601.55,602.06,601.36,2025-02-04 16:40:00,3680
306242.0,599.7379,601.52,601.09,601.59,601.0299,2025-02-04 16:45:00,3491
230015.0,600.949,601.0403,601.31,601.3656,600.79,2025-02-04 16:50:00,3883
213180.0,601.2083,601.3,601.37,601.4125,600.91,2025-02-04 16:55:00,3810
131530.0,601.4238,601.38,601.535,601.629,601.2602,2025-02-04 17:00:00,2808
129644.0,601.4734,601.535,601.3,601.61,601.295,2025-02-04 17:05:00,2803
88451.0,601.4194,601.3197,601.5096,601.64,601.2407,2025-02-04 17:10:00,2139
642126.0,600.7916,601.5,600.555,601.6,600.29,2025-02-04 17:15:00,8594
507586.0,600.4004,600.59,600.59,600.79,600.0701,2025-02-04 17:20:00,5984
256313.0,600.1723,600.56,599.76,600.6,599.67,2025-02-04 17:25:00,4078
277258.0,599.7226,599.82,599.76,600.035,599.4054,2025-02-04 17:30:00,4185
289173.0,600.1605,599.79,600.14,600.39,599.78,2025-02-04 17:35:00,3980
289755.0,600.2714,600.13,600.43,600.51,599.96,2025-02-04 17:40:00,3334
134961.0,600.286,600.41,600.2799,600.48,600.1149,2025-02-04 17:45:00,2380
183699.0,600.4801,600.3,600.48,600.64,600.3,2025-02-04 17:50:00,2769
164411.0,600.7057,600.48,600.99,601.03,600.43,2025-02-04 17:55:00,3014
201697.0,600.7782,600.98,600.435,601.04,600.43,2025-02-04 18:00:00,3402
160814.0,600.28,600.45,600.4,600.4699,600.11,2025-02-04 18:05:00,3066
120931.0,600.5995,600.408,600.675,600.81,600.3374,2025-02-04 18:10:00,2728
119434.0,600.8168,600.68,600.86,600.91,600.68,2025-02-04 18:15:00,2341
152842.0,600.8875,600.865,601.13,601.16,600.66,2025-02-04 18:20:00,2842
124081.0,601.1372,601.15,601.13,601.25,601.02,2025-02-04 18:25:00,2645
114361.0,601.1759,601.12,601.19,601.259,601.08,2025-02-04 18:30:00,3113
151188.0,601.0343,601.201,600.874,601.205,600.835,2025-02-04 18:35:00,2779
82085.0,600.9648,600.88,600.97,601.03,600.88,2025-02-04 18:40:00,2113
81745.0,601.0254,600.97,601.05,601.08,600.925,2025-02-04 18:45:00,2138
100865.0,601.0205,601.055,601.0,601.21,600.8604,2025-02-04 18:50:00,2313
105466.0,600.8803,601.01,600.725,601.1,600.71,2025-02-04 18:55:00,2285
182938.0,600.9747,600.7,601.19,601.24,600.57,2025-02-04 19:00:00,2926
211660.0,601.4064,601.2,601.52,601.57,601.155,2025-02-04 19:05:00,3079
175083.0,601.6835,601.53,601.6701,601.78,601.53,2025-02-04 19:10:00,2786
185620.0,601.7283,601.68,601.85,601.85,601.63,2025-02-04 19:15:00,2556
184861.0,601.9328,601.85,601.8901,602.14,601.74,2025-02-04 19:20:00,3124
223499.0,601.8338,601.895,601.86,601.9299,601.7,2025-02-04 19:25:00,2774
207355.0,602.0334,601.88,602.07,602.15,601.88,2025-02-04 19:30:00,2996
260250.0,602.1409,602.07,602.02,602.3,601.96,2025-02-04 19:35:00,3283
187312.0,601.9815,602.03,602.01,602.145,601.81,2025-02-04 19:40:00,2733
184119.0,601.8974,602.01,601.79,602.09,601.735,2025-02-04 19:45:00,2768
169502.0,601.8137,601.82,601.8859,601.92,601.67,2025-02-04 19:50:00,2597
820967.0,601.4859,601.89,601.48,601.96,600.84,2025-02-04 19:55:00,8769
357396.0,601.3721,601.47,601.43,601.56,601.19,2025-02-04 20:00:00,4650
213338.0,601.5866,601.41,601.6,601.73,601.41,2025-02-04 20:05:00,3393
303358.0,601.8071,601.62,601.8425,601.92,601.6,2025-02-04 20:10:00,3820
437714.0,600.4783,601.82,601.64,601.89,601.48,2025-02-04 20:15:00,3785
448235.0,600.2814,601.65,601.2883,601.69,601.18,2025-02-04 20:20:00,3590
437176.0,600.1624,601.28,601.085,601.3899,601.03,2025-02-04 20:25:00,3501
454484.0,601.2212,601.085,601.3,601.42,600.97,2025-02-04 20:30:00,5136
384101.0,601.6114,601.35,601.82,601.84,601.26,2025-02-04 20:35:00,4726
388401.0,601.7451,601.825,601.6,601.9,601.555,2025-02-04 20:40:00,4551
448332.0,601.4917,601.62,601.46,601.64,601.33,2025-02-04 20:45:00,5675
