volume,vw,open,close,high,low,timestamp,trades
29523.0,421.8442,421.8,421.82,421.85,421.8,2021-06-01 10:40:00,32
20202.0,421.8192,421.81,421.79,421.82,421.79,2021-06-01 10:45:00,23
2802.0,421.8278,421.86,421.81,421.86,421.81,2021-06-01 10:50:00,18
203.0,421.8449,421.82,421.87,421.87,421.82,2021-06-01 10:55:00,5
14986.0,421.8587,421.84,421.9,421.9,421.83,2021-06-01 11:00:00,135
5056.0,421.9636,421.9,422.02,422.02,421.9,2021-06-01 11:05:00,90
12458.0,422.0441,422.05,422.098,422.098,422.03,2021-06-01 11:10:00,68
11203.0,422.1484,422.11,422.17,422.19,422.11,2021-06-01 11:15:00,82
45464.0,422.3187,422.16,422.45,422.49,422.15,2021-06-01 11:20:00,334
20638.0,422.3628,422.42,422.29,422.45,422.26,2021-06-01 11:25:00,80
41947.0,422.2032,422.27,422.18,422.27,422.13,2021-06-01 11:30:00,289
9988.0,422.1599,422.19,422.15,422.19,422.12,2021-06-01 11:35:00,68
13501.0,422.1855,422.15,422.18,422.24,422.15,2021-06-01 11:40:00,66
5366.0,422.1343,422.2,422.09,422.2,422.09,2021-06-01 11:45:00,47
11844.0,422.164,422.14,422.17,422.17,422.09,2021-06-01 11:50:00,45
42830.0,422.1556,422.17,422.2,422.21,422.12,2021-06-01 11:55:00,124
57361.0,422.0357,421.8999,419.6,422.49,419.6,2021-06-01 12:00:00,488
13162.0,422.1756,422.24,422.25,422.26,422.16,2021-06-01 12:05:00,56
30797.0,422.2009,422.23,422.17,422.24,422.14,2021-06-01 12:10:00,154
11692.0,422.1902,422.15,422.22,422.24,422.11,2021-06-01 12:15:00,103
14006.0,422.0114,422.19,422.23,422.24,422.17,2021-06-01 12:20:00,85
12055.0,422.2553,422.27,422.27,422.28,422.24,2021-06-01 12:25:00,64
11378.0,422.2366,422.25,422.22,422.27,422.17,2021-06-01 12:30:00,58
9772.0,422.1761,422.18,422.15,422.2,422.15,2021-06-01 12:35:00,68
21814.0,422.0832,422.17,422.04,422.19,422.02,2021-06-01 12:40:00,123
45391.0,421.9515,422.04,422.03,422.05,421.9,2021-06-01 12:45:00,207
28360.0,422.055,422.05,422.0,422.09,421.99,2021-06-01 12:50:00,108
8536.0,422.0527,422.0,422.09,422.1,421.98,2021-06-01 12:55:00,89
23326.0,422.1227,422.1,422.03,422.16,422.03,2021-06-01 13:00:00,196
57090.0,421.9649,422.01,422.08,422.08,421.92,2021-06-01 13:05:00,259
6298.0,422.1121,422.08,422.18,422.19,422.07,2021-06-01 13:10:00,121
38771.0,422.2064,422.18,422.2,422.24,422.14,2021-06-01 13:15:00,232
19808.0,422.2424,422.23,422.24,422.26,422.2209,2021-06-01 13:20:00,214
139136.0,422.3814,422.24,422.58,422.59,422.22,2021-06-01 13:25:00,546
1876742.0,422.5373,422.57,422.42,422.72,422.34,2021-06-01 13:30:00,13192
1761778.0,422.0006,422.42,421.715,422.465,421.635,2021-06-01 13:35:00,13760
1022382.0,421.6754,421.72,421.59,421.83,421.55,2021-06-01 13:40:00,8178
703478.0,421.4945,421.59,421.3,421.66,421.285,2021-06-01 13:45:00,6676
967826.0,420.8744,421.31,421.2481,421.4,421.1,2021-06-01 13:50:00,6583
722698.0,421.2107,421.24,421.3,421.4,420.98,2021-06-01 13:55:00,6235
699099.0,421.3624,421.3,421.0799,421.5101,421.07,2021-06-01 14:00:00,6711
465974.0,421.1559,421.07,421.21,421.27,420.96,2021-06-01 14:05:00,4633
844849.0,420.8147,421.2,420.47,421.2,420.45,2021-06-01 14:10:00,7659
1554168.0,420.1855,420.48,420.36,420.48,420.02,2021-06-01 14:15:00,11549
946252.0,420.1905,420.36,420.335,420.38,419.91,2021-06-01 14:20:00,8967
739438.0,420.282,420.34,420.4471,420.45,420.15,2021-06-01 14:25:00,6698
1264838.0,420.3843,420.445,420.595,420.7,420.29,2021-06-01 14:30:00,8674
745355.0,420.3729,420.6,420.1719,420.65,420.14,2021-06-01 14:35:00,6157
585574.0,420.4654,420.175,420.4085,420.63,420.175,2021-06-01 14:40:00,5513
1031447.0,420.1078,420.4,419.88,420.44,419.8,2021-06-01 14:45:00,8214
814877.0,419.7731,419.88,419.6811,420.05,419.56,2021-06-01 14:50:00,7209
771315.0,419.6105,419.68,419.83,419.86,419.44,2021-06-01 14:55:00,6414
686543.0,419.8363,419.81,419.7719,419.945,419.68,2021-06-01 15:00:00,4181
346740.0,419.7745,419.78,419.87,419.89,419.56,2021-06-01 15:05:00,3621
429649.0,420.0634,419.87,420.2199,420.23,419.82,2021-06-01 15:10:00,4093
369709.0,420.1324,420.21,420.18,420.23,420.04,2021-06-01 15:15:00,3766
550876.0,420.2426,420.17,420.2211,420.33,420.1682,2021-06-01 15:20:00,4930
2074816.0,419.929,420.225,420.22,420.3,420.14,2021-06-01 15:25:00,4079
467972.0,420.0797,420.22,420.135,420.22,419.97,2021-06-01 15:30:00,4690
402517.0,420.3794,420.135,420.445,420.47,420.13,2021-06-01 15:35:00,4087
1040523.0,420.405,420.44,420.34,420.475,420.31,2021-06-01 15:40:00,2894
335996.0,420.1867,420.34,420.215,420.365,420.025,2021-06-01 15:45:00,3289
246235.0,420.1953,420.215,420.23,420.29,420.09,2021-06-01 15:50:00,2630
235938.0,420.307,420.24,420.29,420.39,420.2,2021-06-01 15:55:00,2784
386726.0,420.1267,420.3,420.18,420.36,419.853,2021-06-01 16:00:00,3495
526786.0,420.0017,420.17,419.987,420.195,419.83,2021-06-01 16:05:00,4405
268937.0,419.8839,419.985,419.9,420.0,419.81,2021-06-01 16:10:00,2792
271314.0,419.8471,419.89,419.84,419.98,419.735,2021-06-01 16:15:00,2743
274352.0,419.9927,419.86,420.03,420.13,419.8,2021-06-01 16:20:00,2918
191642.0,420.0527,420.03,420.025,420.15,419.99,2021-06-01 16:25:00,2395
209755.0,419.9722,420.0211,419.965,420.06,419.915,2021-06-01 16:30:00,2254
180190.0,419.9928,419.99,419.9899,420.08,419.935,2021-06-01 16:35:00,1978
323074.0,420.1236,419.98,420.145,420.24,419.96,2021-06-01 16:40:00,2830
465034.0,419.973,420.145,420.055,420.18,420.045,2021-06-01 16:45:00,2113
354379.0,419.9075,420.06,419.845,420.06,419.73,2021-06-01 16:50:00,2838
221971.0,419.747,419.845,419.825,419.85,419.69,2021-06-01 16:55:00,2192
340671.0,419.6774,419.83,419.485,419.83,419.48,2021-06-01 17:00:00,3503
477731.0,419.3865,419.48,419.525,419.549,419.27,2021-06-01 17:05:00,4233
224188.0,419.4657,419.52,419.3999,419.56,419.38,2021-06-01 17:10:00,2576
378727.0,419.3391,419.395,419.29,419.46,419.27,2021-06-01 17:15:00,3515
414354.0,419.2786,419.2899,419.3101,419.38,419.2,2021-06-01 17:20:00,3595
206332.0,419.3557,419.3111,419.325,419.4,419.275,2021-06-01 17:25:00,1922
218355.0,419.3809,419.32,419.465,419.47,419.26,2021-06-01 17:30:00,2311
186710.0,419.415,419.465,419.455,419.47,419.36,2021-06-01 17:35:00,1873
239169.0,419.3319,419.45,419.309,419.45,419.2489,2021-06-01 17:40:00,2483
249738.0,419.3494,419.309,419.3319,419.44,419.245,2021-06-01 17:45:00,2413
227978.0,419.3805,419.335,419.3699,419.46,419.315,2021-06-01 17:50:00,2534
364120.0,419.5428,419.37,419.6015,419.645,419.345,2021-06-01 17:55:00,3329
374408.0,419.655,419.6,419.75,419.78,419.46,2021-06-01 18:00:00,3619
318361.0,419.7367,419.755,419.65,419.85,419.65,2021-06-01 18:05:00,2803
215464.0,419.6881,419.65,419.6782,419.73,419.62,2021-06-01 18:10:00,2187
239744.0,419.7304,419.68,419.81,419.81,419.66,2021-06-01 18:15:00,2374
469341.0,419.9098,419.8,419.995,420.0,419.76,2021-06-01 18:20:00,3606
335673.0,419.9963,419.995,420.035,420.05,419.95,2021-06-01 18:25:00,3021
366993.0,420.037,420.035,420.0519,420.11,419.95,2021-06-01 18:30:00,3270
1808892.0,419.9512,420.05,420.215,420.28,420.05,2021-06-01 18:35:00,5177
809197.0,420.2662,420.215,420.25,420.38,420.14,2021-06-01 18:40:00,6341
307730.0,420.2517,420.25,420.26,420.315,420.19,2021-06-01 18:45:00,2979
291686.0,420.2369,420.2601,420.215,420.32,420.17,2021-06-01 18:50:00,2953
267957.0,420.2741,420.21,420.33,420.34,420.21,2021-06-01 18:55:00,2667
350609.0,420.2719,420.33,420.29,420.36,420.21,2021-06-01 19:00:00,3290
671932.0,420.1212,420.2811,420.1195,420.3,420.0,2021-06-01 19:05:00,5582
438630.0,420.0434,420.1111,420.0119,420.15,419.965,2021-06-01 19:10:00,3719
361180.0,419.9942,420.02,420.005,420.0781,419.94,2021-06-01 19:15:00,3132
348023.0,420.1344,420.0,420.14,420.21,419.98,2021-06-01 19:20:00,3180
363925.0,419.9839,420.15,419.8641,420.16,419.85,2021-06-01 19:25:00,3444
709758.0,419.6824,419.865,419.62,419.88,419.52,2021-06-01 19:30:00,5776
644095.0,419.5617,419.62,419.5698,419.665,419.4719,2021-06-01 19:35:00,4086
805800.0,419.5183,419.56,419.5519,419.635,419.45,2021-06-01 19:40:00,6017
744730.0,419.774,419.55,419.98,419.99,419.545,2021-06-01 19:45:00,6025
1704015.0,419.7675,419.99,419.87,420.0,419.57,2021-06-01 19:50:00,10080
2814025.0,419.6274,419.87,419.63,419.89,419.46,2021-06-01 19:55:00,16214
885647.0,419.6692,419.63,419.64,419.67,419.49,2021-06-01 20:00:00,2049
1055371.0,419.6559,419.64,419.88,419.88,419.61,2021-06-01 20:05:00,670
1199009.0,419.6726,419.89,419.75,419.925,419.69,2021-06-01 20:10:00,769
31887.0,419.7211,419.75,419.77,419.79,419.67,2021-06-01 20:15:00,190
94081.0,419.7619,419.77,419.73,419.83,419.67,2021-06-01 20:20:00,277
27340.0,419.7454,419.73,419.74,419.77,419.71,2021-06-01 20:25:00,91
39307.0,419.6817,419.71,419.67,419.71,419.67,2021-06-01 20:30:00,129
18107.0,419.7166,419.69,419.73,419.73,419.68,2021-06-01 20:35:00,333
27123.0,419.6829,419.69,419.67,419.72,419.67,2021-06-01 20:40:00,170
9308.0,419.604,419.65,419.57,419.67,419.54,2021-06-01 20:45:00,114
6920.0,419.5336,419.57,419.56,419.57,419.51,2021-06-01 20:50:00,79
11316.0,419.5743,419.56,419.59,419.59,419.56,2021-06-01 20:55:00,76
6469.0,419.5717,419.72,419.57,419.72,419.56,2021-06-01 21:00:00,49
16860.0,419.579,419.56,419.57,419.58,419.56,2021-06-01 21:05:00,46
1968.0,419.5694,419.57,419.57,419.57,419.57,2021-06-01 21:10:00,15
5111.0,419.567,419.57,419.57,419.57,419.56,2021-06-01 21:15:00,32
1287.0,419.572,419.58,419.57,419.58,419.57,2021-06-01 21:20:00,36
11296.0,419.5764,419.57,419.65,419.65,419.57,2021-06-01 21:25:00,67
3856.0,419.666,419.65,419.7,419.7,419.65,2021-06-01 21:30:00,51
3173.0,419.6032,419.6,419.6,419.6,419.6,2021-06-01 21:35:00,25
15904.0,419.5425,419.57,419.51,419.57,419.51,2021-06-01 21:40:00,99
18393.0,419.4889,419.51,419.48,419.51,419.47,2021-06-01 21:45:00,106
942.0,419.4857,419.48,419.5,419.5,419.48,2021-06-01 21:50:00,13
2265.0,419.5077,419.53,419.5,419.53,419.5,2021-06-01 21:55:00,20
38927.0,419.3809,419.55,419.19,419.55,419.13,2021-06-01 22:00:00,208
15281.0,419.08,419.23,419.14,419.23,418.99,2021-06-01 22:05:00,198
6445.0,419.187,419.18,419.14,419.21,419.12,2021-06-01 22:10:00,49
18626.0,419.2401,419.16,419.27,419.35,419.15,2021-06-01 22:15:00,62
1737.0,419.2706,419.26,419.24,419.32,419.24,2021-06-01 22:20:00,21
2580.0,419.2397,419.25,419.24,419.26,419.22,2021-06-01 22:25:00,27
7417.0,419.2079,419.22,419.24,419.24,419.17,2021-06-01 22:30:00,38
7294.0,419.1232,419.24,419.04,419.24,419.04,2021-06-01 22:35:00,83
10111.0,418.987,419.04,419.02,419.05,418.9,2021-06-01 22:40:00,118
7954.0,418.9896,419.01,418.97,419.05,418.94,2021-06-01 22:45:00,39
662.0,419.0035,418.99,419.01,419.01,418.99,2021-06-01 22:50:00,35
1665.0,418.9283,418.95,418.93,418.95,418.9,2021-06-01 22:55:00,30
6857.0,418.9435,418.93,419.05,419.05,418.82,2021-06-01 23:00:00,68
4310.0,419.0197,419.05,418.92,419.06,418.89,2021-06-01 23:05:00,34
6431.0,419.0095,419.0,418.95,419.07,418.95,2021-06-01 23:10:00,76
2834.0,418.9101,418.93,418.95,418.99,418.9,2021-06-01 23:15:00,19
409.0,418.9772,418.97,418.97,418.99,418.97,2021-06-01 23:20:00,10
2901.0,419.0037,419.0,419.05,419.05,418.99,2021-06-01 23:25:00,18
5686.0,419.1041,419.08,419.14,419.14,419.08,2021-06-01 23:30:00,26
5133.0,419.2346,419.18,419.2,419.25,419.18,2021-06-01 23:35:00,34
3406.0,419.1742,419.17,419.15,419.2,419.15,2021-06-01 23:40:00,22
1907.0,419.134,419.18,419.12,419.18,419.09,2021-06-01 23:45:00,71
3824.0,419.1418,419.11,419.18,419.18,419.1,2021-06-01 23:50:00,30
6851.0,419.2385,419.2,419.29,419.29,419.19,2021-06-01 23:55:00,57
628.0,419.3414,419.35,419.3,419.35,419.3,2021-06-02 08:00:00,6
399.0,419.5842,419.59,419.6,419.6,419.58,2021-06-02 08:10:00,9
327.0,419.6379,419.68,419.58,419.68,419.58,2021-06-02 08:15:00,4
448.0,419.42,419.41,419.4,419.43,419.4,2021-06-02 08:30:00,10
5997.0,419.2705,419.36,419.17,419.36,419.17,2021-06-02 08:40:00,17
3930.0,419.2469,419.23,419.25,419.25,419.23,2021-06-02 08:45:00,11
458.0,419.3334,419.29,419.38,419.38,419.29,2021-06-02 08:50:00,5
350.0,419.1371,419.09,419.15,419.15,419.09,2021-06-02 08:55:00,3
1012.0,419.2216,419.2,419.31,419.31,419.2,2021-06-02 09:00:00,5
1006.0,419.3559,419.38,419.33,419.38,419.33,2021-06-02 09:05:00,5
1118.0,419.3373,419.24,419.41,419.41,419.24,2021-06-02 09:15:00,11
609.0,419.5383,419.54,419.52,419.58,419.52,2021-06-02 09:20:00,10
1227.0,419.4598,419.43,419.48,419.53,419.43,2021-06-02 09:25:00,7
500.0,419.47,419.47,419.47,419.47,419.47,2021-06-02 09:30:00,1
644.0,419.4766,419.53,419.45,419.53,419.45,2021-06-02 09:35:00,6
304.0,419.5697,419.58,419.55,419.58,419.55,2021-06-02 09:45:00,3
901.0,419.6356,419.58,419.72,419.72,419.58,2021-06-02 09:55:00,4
100.0,419.58,419.58,419.58,419.58,419.58,2021-06-02 10:00:00,1
915.0,419.5898,419.59,419.6,419.6,419.57,2021-06-02 10:05:00,6
1716.0,419.5431,419.52,419.59,419.59,419.52,2021-06-02 10:25:00,12
6056.0,419.6507,419.62,419.69,419.69,419.62,2021-06-02 10:30:00,21
100.0,419.7,419.7,419.7,419.7,419.7,2021-06-02 10:35:00,1
2507.0,419.7713,419.79,419.76,419.79,419.76,2021-06-02 10:40:00,14
1753.0,419.7375,419.72,419.77,419.77,419.72,2021-06-02 10:45:00,9
4052.0,419.7575,419.75,419.78,419.78,419.75,2021-06-02 10:50:00,13
5610.0,419.7931,419.8,419.78,419.8,419.78,2021-06-02 10:55:00,18
6735.0,419.8821,419.79,419.9,419.92,419.79,2021-06-02 11:00:00,81
265.0,419.7919,419.79,419.79,419.79,419.79,2021-06-02 11:05:00,6
4248.0,419.8507,419.83,419.85,419.86,419.82,2021-06-02 11:10:00,35
12704.0,419.8442,419.85,419.75,419.87,419.75,2021-06-02 11:15:00,46
13968.0,419.6152,419.71,419.67,419.71,419.49,2021-06-02 11:20:00,71
3844.0,419.7149,419.7,419.76,419.77,419.69,2021-06-02 11:25:00,29
5912.0,419.695,419.68,419.66,419.76,419.65,2021-06-02 11:30:00,57
1253.0,419.7408,419.67,419.7,419.78,419.67,2021-06-02 11:35:00,27
7438.0,419.8707,419.73,419.84,419.88,419.73,2021-06-02 11:40:00,36
9277.0,419.8637,419.89,419.84,419.89,419.82,2021-06-02 11:45:00,86
5650.0,419.7841,419.84,419.72,419.87,419.72,2021-06-02 11:50:00,36
3297.0,419.7811,419.71,419.79,419.82,419.71,2021-06-02 11:55:00,26
21128.0,419.7809,419.9099,419.8,419.93,419.57,2021-06-02 12:00:00,220
4003.0,419.7542,419.77,419.8,419.8,419.73,2021-06-02 12:05:00,42
2401.0,419.8094,419.78,419.81,419.83,419.78,2021-06-02 12:10:00,31
13751.0,419.8876,419.83,419.85,419.92,419.83,2021-06-02 12:15:00,75
19504.0,419.9545,419.92,420.01,420.03,419.91,2021-06-02 12:20:00,118
18805.0,420.1456,420.0,420.2699,420.36,420.0,2021-06-02 12:25:00,137
13967.0,420.2752,420.22,420.31,420.31,420.21,2021-06-02 12:30:00,86
3930.0,420.2165,420.23,420.18,420.25,420.18,2021-06-02 12:35:00,48
8941.0,420.2545,420.2,420.34,420.35,420.18,2021-06-02 12:40:00,59
21464.0,420.3328,420.34,420.37,420.37,420.28,2021-06-02 12:45:00,95
6571.0,420.3787,420.38,420.39,420.41,420.35,2021-06-02 12:50:00,68
8882.0,420.4274,420.39,420.455,420.47,420.39,2021-06-02 12:55:00,83
11529.0,420.4635,420.46,420.43,420.51,420.42,2021-06-02 13:00:00,175
37691.0,420.3906,420.43,420.26,420.61,420.22,2021-06-02 13:05:00,268
17608.0,420.3024,420.28,420.27,420.35,420.26,2021-06-02 13:10:00,124
18308.0,420.2162,420.27,420.21,420.27,420.2,2021-06-02 13:15:00,156
32702.0,420.3552,420.2,420.35,420.42,420.16,2021-06-02 13:20:00,248
30323.0,420.3534,420.35,420.38,420.45,420.3,2021-06-02 13:25:00,218
1172863.0,420.0471,420.37,419.82,420.38,419.74,2021-06-02 13:30:00,9332
663543.0,419.7218,419.82,419.595,419.88,419.55,2021-06-02 13:35:00,6356
619490.0,419.8361,419.6,419.95,420.0,419.56,2021-06-02 13:40:00,5308
843630.0,420.345,419.96,420.56,420.56,419.95,2021-06-02 13:45:00,6785
415019.0,420.4851,420.55,420.43,420.6,420.34,2021-06-02 13:50:00,4349
1023923.0,420.095,420.43,420.41,420.68,420.36,2021-06-02 13:55:00,4570
553501.0,420.3618,420.4,420.415,420.495,420.24,2021-06-02 14:00:00,4858
408422.0,420.4533,420.42,420.4919,420.57,420.3,2021-06-02 14:05:00,3581
541349.0,420.4932,420.49,420.489,420.65,420.31,2021-06-02 14:10:00,4884
451339.0,420.5925,420.495,420.69,420.78,420.385,2021-06-02 14:15:00,4274
394860.0,420.7577,420.69,420.9,420.92,420.62,2021-06-02 14:20:00,3828
771416.0,420.8692,420.895,420.84,420.9781,420.75,2021-06-02 14:25:00,5056
430901.0,420.8757,420.85,420.78,420.95,420.77,2021-06-02 14:30:00,3827
587442.0,420.6401,420.78,420.675,420.81,420.485,2021-06-02 14:35:00,4506
393378.0,420.828,420.68,420.84,420.9075,420.655,2021-06-02 14:40:00,3564
877897.0,420.1839,420.83,420.75,420.98,420.69,2021-06-02 14:45:00,3466
332294.0,420.6465,420.745,420.62,420.79,420.52,2021-06-02 14:50:00,3297
300998.0,420.6196,420.63,420.6952,420.71,420.51,2021-06-02 14:55:00,2766
591513.0,420.7443,420.71,420.765,420.94,420.5,2021-06-02 15:00:00,5490
561852.0,420.2997,420.775,420.805,420.86,420.7,2021-06-02 15:05:00,2922
498473.0,420.9783,420.79,421.07,421.1099,420.75,2021-06-02 15:10:00,3952
396852.0,421.0573,421.08,421.01,421.23,420.91,2021-06-02 15:15:00,3466
307583.0,420.9539,421.0,421.005,421.06,420.85,2021-06-02 15:20:00,2742
477382.0,420.3219,421.005,421.075,421.1,420.94,2021-06-02 15:25:00,2333
277637.0,421.0579,421.075,421.12,421.15,420.99,2021-06-02 15:30:00,2489
264370.0,421.0736,421.125,421.01,421.19,420.95,2021-06-02 15:35:00,2526
157661.0,421.0179,421.0011,421.095,421.13,420.92,2021-06-02 15:40:00,1750
244587.0,421.0681,421.1,421.04,421.105,421.0,2021-06-02 15:45:00,1627
215738.0,421.0503,421.04,420.975,421.11,420.9601,2021-06-02 15:50:00,2178
194204.0,420.899,420.975,420.8435,421.02,420.77,2021-06-02 15:55:00,2099
257719.0,420.79,420.85,420.825,420.91,420.66,2021-06-02 16:00:00,2438
140629.0,420.8364,420.83,420.845,420.91,420.76,2021-06-02 16:05:00,1607
169212.0,420.8019,420.845,420.795,420.86,420.72,2021-06-02 16:10:00,1621
195059.0,420.7635,420.8,420.665,420.88,420.65,2021-06-02 16:15:00,2036
442316.0,420.0782,420.67,420.51,420.71,420.49,2021-06-02 16:20:00,2182
442300.0,420.3918,420.515,420.41,420.535,420.26,2021-06-02 16:25:00,3734
481643.0,420.2712,420.4,420.34,420.42,420.13,2021-06-02 16:30:00,4169
530782.0,420.2919,420.33,420.315,420.395,420.25,2021-06-02 16:35:00,2315
209841.0,420.3112,420.3,420.355,420.36,420.27,2021-06-02 16:40:00,1911
196980.0,420.4123,420.35,420.445,420.48,420.34,2021-06-02 16:45:00,2001
107537.0,420.4462,420.44,420.47,420.51,420.4039,2021-06-02 16:50:00,1423
166107.0,420.4503,420.46,420.435,420.4999,420.4,2021-06-02 16:55:00,1688
170612.0,420.4823,420.435,420.505,420.53,420.42,2021-06-02 17:00:00,1857
206990.0,420.455,420.5,420.445,420.5218,420.36,2021-06-02 17:05:00,2266
457064.0,420.0006,420.445,420.329,420.51,420.2,2021-06-02 17:10:00,2085
339294.0,420.2132,420.32,420.19,420.359,420.12,2021-06-02 17:15:00,2953
773505.0,419.9272,420.19,419.6734,420.21,419.66,2021-06-02 17:20:00,6837
460631.0,419.7388,419.67,419.835,419.885,419.59,2021-06-02 17:25:00,4388
419258.0,419.8158,419.84,419.89,419.91,419.73,2021-06-02 17:30:00,3828
316994.0,419.9592,419.8899,419.93,420.04,419.86,2021-06-02 17:35:00,2782
180288.0,419.8698,419.93,419.89,419.94,419.83,2021-06-02 17:40:00,2037
479226.0,419.7284,419.9,419.655,419.99,419.57,2021-06-02 17:45:00,4288
253992.0,419.7319,419.655,419.79,419.83,419.64,2021-06-02 17:50:00,2438
183716.0,419.7417,419.78,419.79,419.825,419.655,2021-06-02 17:55:00,2152
471718.0,419.9313,419.785,419.955,420.04,419.78,2021-06-02 18:00:00,3772
584164.0,419.7873,419.95,419.56,420.0,419.55,2021-06-02 18:05:00,4740
688228.0,419.5493,419.565,419.43,419.67,419.29,2021-06-02 18:10:00,4529
466870.0,419.6284,419.42,419.695,419.81,419.38,2021-06-02 18:15:00,4008
215617.0,419.7881,419.7,419.86,419.88,419.69,2021-06-02 18:20:00,2212
168456.0,419.8765,419.87,419.79,419.95,419.77,2021-06-02 18:25:00,1900
396189.0,419.7433,419.79,419.8,419.88,419.67,2021-06-02 18:30:00,2709
217303.0,419.7717,419.8,419.81,419.86,419.65,2021-06-02 18:35:00,2222
317487.0,419.7985,419.81,419.76,419.89,419.7141,2021-06-02 18:40:00,2979
573090.0,419.7744,419.77,419.865,419.89,419.71,2021-06-02 18:45:00,2161
251715.0,419.7881,419.8605,419.815,419.88,419.705,2021-06-02 18:50:00,2633
334073.0,419.8565,419.82,419.9,419.94,419.745,2021-06-02 18:55:00,3007
382635.0,419.8313,419.89,419.77,419.94,419.7,2021-06-02 19:00:00,3719
380794.0,419.8753,419.765,419.87,419.98,419.76,2021-06-02 19:05:00,3463
593702.0,419.9357,419.865,419.9702,420.05,419.86,2021-06-02 19:10:00,3977
482305.0,419.8852,419.98,419.895,420.03,419.88,2021-06-02 19:15:00,2891
808558.0,419.9079,419.9,419.81,419.95,419.785,2021-06-02 19:20:00,3624
585140.0,419.7804,419.82,419.779,419.895,419.725,2021-06-02 19:25:00,3660
1008994.0,419.7395,419.775,419.72,419.88,419.69,2021-06-02 19:30:00,4284
901585.0,419.7439,419.72,419.75,419.85,419.58,2021-06-02 19:35:00,4958
655033.0,419.784,419.7401,419.865,419.88,419.685,2021-06-02 19:40:00,5466
1250061.0,419.8489,419.86,419.8701,419.94,419.75,2021-06-02 19:45:00,7699
2486557.0,420.0152,419.88,420.045,420.24,419.795,2021-06-02 19:50:00,16678
4185123.0,420.2061,420.04,420.3601,420.47,419.99,2021-06-02 19:55:00,18701
708008.0,420.1885,420.38,420.24,420.44,420.22,2021-06-02 20:00:00,1376
1568139.0,420.2839,420.25,420.29,420.33,420.17,2021-06-02 20:05:00,889
2003761.0,420.2927,420.3,420.24,420.33,420.22,2021-06-02 20:10:00,434
1067365.0,420.2916,420.22,420.2,420.33,420.17,2021-06-02 20:15:00,159
31228.0,420.2575,420.2,420.22,420.33,420.19,2021-06-02 20:20:00,107
66570.0,420.1979,420.21,420.23,420.33,420.15,2021-06-02 20:25:00,213
429948.0,420.086,420.23,420.1,420.25,419.9,2021-06-02 20:30:00,1559
89223.0,420.0644,420.1,420.08,420.14,420.0,2021-06-02 20:35:00,289
37914.0,420.1721,420.1,420.19,420.21,420.1,2021-06-02 20:40:00,251
2589.0,420.1727,420.19,420.2,420.2,420.16,2021-06-02 20:45:00,32
11843.0,420.2072,420.2,420.24,420.24,420.19,2021-06-02 20:50:00,72
233833.0,420.3033,420.23,420.38,420.38,420.23,2021-06-02 20:55:00,174
