volume,vw,open,close,high,low,timestamp,trades
1091966.0,461.8477,462.365,461.33,462.37,461.32,2021-12-01 17:50:00,10803
1504463.0,460.9268,461.34,460.46,461.37,460.27,2021-12-01 17:55:00,14187
1799910.0,460.8629,460.49,460.67,461.18,460.305,2021-12-01 18:00:00,13958
2229378.0,459.9353,460.68,459.61,460.89,459.35,2021-12-01 18:05:00,17919
1396010.0,459.4115,459.59,459.65,459.7,459.01,2021-12-01 18:10:00,12950
1510088.0,459.534,459.65,458.81,460.0499,458.78,2021-12-01 18:15:00,14281
1277995.0,458.8301,458.82,459.81,459.91,458.82,2021-12-01 18:20:00,9200
1474300.0,458.7508,459.82,460.2452,460.37,459.74,2021-12-01 18:25:00,8451
850778.0,459.9671,460.25,459.9,460.38,459.56,2021-12-01 18:30:00,8649
871478.0,458.8127,459.89,459.86,460.15,459.6,2021-12-01 18:35:00,5628
1425269.0,459.1805,459.89,459.07,460.02,458.53,2021-12-01 18:40:00,15159
1706350.0,458.1671,459.085,457.52,459.1,457.38,2021-12-01 18:45:00,17105
1769392.0,458.4009,457.515,458.65,458.86,457.515,2021-12-01 18:50:00,17512
1036467.0,459.0411,458.63,459.12,459.3163,458.56,2021-12-01 18:55:00,10420
1345247.0,458.8301,459.11,458.56,459.35,458.35,2021-12-01 19:00:00,14434
1153812.0,458.4506,458.58,458.06,458.9,458.02,2021-12-01 19:05:00,12283
1183138.0,457.5678,458.04,457.66,458.17,457.03,2021-12-01 19:10:00,11595
1348118.0,457.3605,457.68,457.05,458.05,456.85,2021-12-01 19:15:00,12772
1074993.0,457.532,457.06,458.07,458.13,457.0,2021-12-01 19:20:00,10708
1297887.0,458.0021,458.065,458.69,458.89,457.94,2021-12-01 19:25:00,9692
2327338.0,457.7438,458.67,458.72,459.38,458.56,2021-12-01 19:30:00,11477
852904.0,458.4903,458.71,458.695,458.89,458.01,2021-12-01 19:35:00,8976
669247.0,458.197,458.75,458.02,458.77,457.78,2021-12-01 19:40:00,7415
910938.0,457.7299,458.05,458.43,458.71,457.75,2021-12-01 19:45:00,6665
1103498.0,457.6376,458.4,457.4401,458.845,457.39,2021-12-01 19:50:00,9002
717178.0,457.6628,457.46,457.5,458.02,457.33,2021-12-01 19:55:00,7436
1266292.0,457.1635,457.48,456.45,457.83,456.39,2021-12-01 20:00:00,13003
1291623.0,456.3314,456.45,455.89,456.87,455.78,2021-12-01 20:05:00,13311
1405766.0,455.9689,455.89,456.21,456.36,455.65,2021-12-01 20:10:00,13445
2283829.0,455.2699,456.2,454.88,456.21,454.77,2021-12-01 20:15:00,20655
2857166.0,454.2253,454.89,453.71,455.05,453.59,2021-12-01 20:20:00,26952
2979321.0,453.9123,453.71,453.865,454.61,453.13,2021-12-01 20:25:00,29842
2807751.0,453.6205,453.83,454.01,454.21,453.16,2021-12-01 20:30:00,29390
3076411.0,454.1691,454.0,454.5604,454.82,453.53,2021-12-01 20:35:00,31373
3112817.0,455.1755,454.57,455.23,455.35,454.34,2021-12-01 20:40:00,22137
3963753.0,454.974,455.24,453.68,455.38,453.495,2021-12-01 20:45:00,29098
5508835.0,453.2355,453.67,452.73,453.7,452.62,2021-12-01 20:50:00,51528
9822039.0,451.5713,452.73,450.51,452.78,450.29,2021-12-01 20:55:00,59109
2928811.0,451.3468,450.54,450.38,451.2,449.5,2021-12-01 21:00:00,8974
5378834.0,453.5979,450.41,450.72,458.9585,450.22,2021-12-01 21:05:00,3408
3729376.0,451.0577,450.75,451.04,451.41,450.5,2021-12-01 21:10:00,3773
1470070.0,450.7117,451.04,450.6,451.21,450.39,2021-12-01 21:15:00,1941
182511.0,450.7526,450.6,450.89,450.96,450.56,2021-12-01 21:20:00,955
148639.0,450.6883,450.88,450.61,450.91,450.5,2021-12-01 21:25:00,824
152888.0,450.4086,450.51,450.35,450.51,450.3,2021-12-01 21:30:00,768
117270.0,450.5917,450.31,450.44,450.72,450.3,2021-12-01 21:35:00,459
119997.0,450.274,450.48,449.96,450.51,449.93,2021-12-01 21:40:00,899
69419.0,450.1516,449.96,450.51,450.51,449.9,2021-12-01 21:45:00,571
73323.0,450.5261,450.5,450.66,450.66,450.37,2021-12-01 21:50:00,515
92994.0,452.5743,450.63,450.47,462.7558,450.44,2021-12-01 21:55:00,590
23847.0,450.5841,450.47,450.56,450.61,450.47,2021-12-01 22:00:00,264
34510.0,450.6304,450.6,450.65,450.66,450.56,2021-12-01 22:05:00,342
48801.0,450.5756,450.65,450.48,450.67,450.47,2021-12-01 22:10:00,330
15930.0,450.4588,450.5,450.54,450.54,450.42,2021-12-01 22:15:00,200
36622.0,450.6352,450.54,450.71,450.72,450.5,2021-12-01 22:20:00,239
24337.0,450.7271,450.71,450.73,450.75,450.71,2021-12-01 22:25:00,248
27660.0,450.8196,450.77,450.9,450.9,450.75,2021-12-01 22:30:00,264
13263.0,450.8501,450.85,450.83,450.9,450.82,2021-12-01 22:35:00,253
13911.0,450.9043,450.83,450.95,450.95,450.82,2021-12-01 22:40:00,230
7500.0,450.9249,450.94,450.94,450.95,450.9,2021-12-01 22:45:00,201
14149.0,450.9798,450.94,451.0,451.05,450.94,2021-12-01 22:50:00,382
32466.0,450.9998,451.05,451.0,451.05,450.94,2021-12-01 22:55:00,174
73769.0,451.2559,451.05,451.3,451.61,451.02,2021-12-01 23:00:00,532
20310.0,451.4983,451.35,451.62,451.7,451.24,2021-12-01 23:05:00,153
19571.0,451.7902,451.67,451.56,451.88,451.55,2021-12-01 23:10:00,326
17306.0,451.3031,451.56,451.05,451.56,451.05,2021-12-01 23:15:00,187
39515.0,450.7471,451.15,450.51,451.3,450.5,2021-12-01 23:20:00,399
25245.0,450.8219,450.61,450.97,451.02,450.61,2021-12-01 23:25:00,277
36267.0,451.399,451.03,451.64,451.64,451.03,2021-12-01 23:30:00,254
30366.0,451.7016,451.74,451.7,451.86,451.56,2021-12-01 23:35:00,239
14614.0,451.686,451.71,451.7,451.82,451.57,2021-12-01 23:40:00,139
19820.0,451.9987,451.84,452.06,452.14,451.84,2021-12-01 23:45:00,194
58113.0,452.2493,452.11,452.29,452.4,452.11,2021-12-01 23:50:00,378
35143.0,452.3812,452.32,452.35,452.49,452.27,2021-12-01 23:55:00,180
26201.0,452.4704,452.4,452.41,452.56,452.26,2021-12-02 00:00:00,181
19715.0,452.5098,452.49,452.44,452.55,452.39,2021-12-02 00:05:00,118
14705.0,452.1776,452.4,452.12,452.41,451.95,2021-12-02 00:10:00,184
10773.0,452.211,452.06,452.38,452.44,451.96,2021-12-02 00:15:00,77
21389.0,452.4865,452.25,452.52,452.52,452.25,2021-12-02 00:20:00,93
17085.0,452.6715,452.56,452.73,452.77,452.56,2021-12-02 00:25:00,176
11799.0,452.8189,452.73,452.84,452.9,452.72,2021-12-02 00:30:00,103
9799.0,452.7886,452.83,452.76,452.9,452.73,2021-12-02 00:35:00,74
26639.0,452.5084,452.78,452.36,452.78,452.34,2021-12-02 00:40:00,208
61881.0,451.8473,452.26,451.8596,452.27,451.59,2021-12-02 00:45:00,367
15299.0,451.5664,451.8896,451.7,451.8896,451.46,2021-12-02 00:50:00,172
33577.0,452.0239,451.8,451.98,452.12,451.8,2021-12-02 00:55:00,217
30018.0,453.5193,453.1,453.79,453.79,453.1,2021-12-02 09:00:00,172
15095.0,453.8275,453.79,453.87,453.93,453.77,2021-12-02 09:05:00,91
14891.0,453.9704,453.94,454.19,454.19,453.88,2021-12-02 09:10:00,87
13138.0,454.4147,454.23,454.5,454.61,454.17,2021-12-02 09:15:00,83
8913.0,454.4622,454.49,454.53,454.53,454.26,2021-12-02 09:20:00,57
8110.0,454.4798,454.49,454.13,454.61,454.13,2021-12-02 09:25:00,72
4460.0,453.9002,454.08,453.76,454.08,453.76,2021-12-02 09:30:00,84
10725.0,453.6764,453.64,453.94,453.94,453.56,2021-12-02 09:35:00,76
4074.0,453.9235,453.91,453.78,454.07,453.73,2021-12-02 09:40:00,28
23465.0,453.6835,453.73,453.65,453.9,453.64,2021-12-02 09:45:00,93
24561.0,453.7045,453.44,453.79,453.79,453.41,2021-12-02 09:50:00,85
4045.0,453.9225,453.83,454.0,454.0,453.79,2021-12-02 09:55:00,48
7994.0,453.9165,453.96,453.7,454.04,453.62,2021-12-02 10:00:00,82
6832.0,453.6881,453.6,453.66,453.84,453.57,2021-12-02 10:05:00,70
7379.0,453.1582,453.56,452.83,453.56,452.83,2021-12-02 10:10:00,104
9820.0,452.4692,452.49,452.64,452.64,452.39,2021-12-02 10:15:00,100
5309.0,452.6771,452.9,453.0,453.05,452.38,2021-12-02 10:20:00,64
2230.0,453.2726,453.24,453.07,453.35,453.07,2021-12-02 10:25:00,30
11340.0,453.0995,453.01,453.2,453.2,452.97,2021-12-02 10:30:00,47
11177.0,453.4844,453.41,453.61,453.92,453.31,2021-12-02 10:35:00,78
3312.0,453.7725,453.86,453.78,453.86,453.68,2021-12-02 10:40:00,29
3697.0,453.8242,453.9,453.91,453.91,453.77,2021-12-02 10:45:00,29
2266.0,453.7669,453.89,453.82,453.89,453.45,2021-12-02 10:50:00,54
1024.0,453.6632,453.76,453.58,453.76,453.54,2021-12-02 10:55:00,17
1893.0,453.3571,453.51,453.3,453.51,453.3,2021-12-02 11:00:00,17
4264.0,453.5494,453.5,453.6,453.6,453.48,2021-12-02 11:05:00,51
3869.0,453.539,453.65,453.65,453.65,453.37,2021-12-02 11:10:00,42
7648.0,453.2,453.41,453.06,453.42,453.05,2021-12-02 11:15:00,62
2301.0,453.1354,453.08,453.21,453.27,453.06,2021-12-02 11:20:00,41
14159.0,453.2416,453.14,453.22,453.41,453.14,2021-12-02 11:25:00,71
4296.0,453.4548,453.25,453.26,453.56,453.25,2021-12-02 11:30:00,53
8417.0,453.0179,453.16,453.02,453.17,452.91,2021-12-02 11:35:00,96
3227.0,453.0552,453.26,453.05,453.26,453.0,2021-12-02 11:40:00,29
26017.0,453.2302,453.14,453.34,453.35,453.14,2021-12-02 11:45:00,56
863.0,453.3284,453.3,453.3,453.42,453.3,2021-12-02 11:50:00,21
6020.0,453.5023,453.35,453.37,453.53,453.35,2021-12-02 11:55:00,36
23324.0,453.4639,453.4,453.46,453.69,453.24,2021-12-02 12:00:00,178
34262.0,452.9294,453.28,452.48,453.29,452.48,2021-12-02 12:05:00,256
39982.0,452.5533,452.51,452.57,452.94,452.35,2021-12-02 12:10:00,307
48641.0,452.273,452.55,452.2,452.63,452.06,2021-12-02 12:15:00,253
23706.0,452.1594,452.15,452.13,452.3,451.98,2021-12-02 12:20:00,262
54731.0,451.6137,452.16,451.61,452.16,451.24,2021-12-02 12:25:00,419
25996.0,451.5093,451.56,451.48,451.7,451.36,2021-12-02 12:30:00,219
30380.0,451.4819,451.4,451.41,451.64,451.34,2021-12-02 12:35:00,201
88702.0,450.8641,451.41,450.94,451.41,450.66,2021-12-02 12:40:00,728
26204.0,451.0718,450.9,451.23,451.23,450.9,2021-12-02 12:45:00,320
73288.0,451.4051,451.179,451.8,451.8,451.16,2021-12-02 12:50:00,436
146625.0,451.9869,451.74,452.05,452.16,451.74,2021-12-02 12:55:00,774
152998.0,452.1362,451.98,452.5,454.0,450.69,2021-12-02 13:00:00,1213
95816.0,452.7192,452.5,452.78,453.9,452.28,2021-12-02 13:05:00,729
63765.0,452.6682,452.87,452.66,452.95,452.42,2021-12-02 13:10:00,590
66131.0,452.546,452.66,452.21,452.8,452.19,2021-12-02 13:15:00,516
41280.0,452.0303,452.24,451.71,452.38,451.53,2021-12-02 13:20:00,565
33356.0,451.7203,451.68,452.08,452.08,451.54,2021-12-02 13:25:00,461
47501.0,452.2884,452.0,452.35,452.5,452.0,2021-12-02 13:30:00,640
56954.0,451.9203,452.21,451.64,452.43,451.64,2021-12-02 13:35:00,609
72631.0,451.4074,451.68,451.2,451.82,451.07,2021-12-02 13:40:00,790
121579.0,451.1798,451.14,451.28,451.42,450.99,2021-12-02 13:45:00,738
136384.0,451.2869,451.14,451.53,451.54,450.96,2021-12-02 13:50:00,779
152829.0,451.5683,451.52,451.4,451.69,451.4,2021-12-02 13:55:00,650
195245.0,451.232,451.38,450.7,451.83,450.6,2021-12-02 14:00:00,1174
218790.0,450.4449,450.75,450.74,450.8,450.24,2021-12-02 14:05:00,1537
114352.0,450.8225,450.75,450.83,451.0,450.63,2021-12-02 14:10:00,918
58116.0,450.7028,450.93,450.69,451.06,450.47,2021-12-02 14:15:00,704
75500.0,450.6722,450.68,450.65,450.86,450.48,2021-12-02 14:20:00,752
200527.0,450.7737,450.71,450.68,451.11,450.56,2021-12-02 14:25:00,1218
3174979.0,451.0393,450.73,450.62,451.62,450.35,2021-12-02 14:30:00,29676
3442131.0,452.2367,450.6,453.54,453.54,450.31,2021-12-02 14:35:00,37965
1929704.0,453.6795,453.53,453.95,454.3,453.05,2021-12-02 14:40:00,20105
1765401.0,454.1794,453.98,454.5901,454.99,453.48,2021-12-02 14:45:00,19159
1537416.0,455.1119,454.64,455.66,455.85,454.31,2021-12-02 14:50:00,16773
1560772.0,455.5463,455.68,455.88,455.9,455.16,2021-12-02 14:55:00,17247
2057294.0,455.6576,455.87,456.1,456.35,454.81,2021-12-02 15:00:00,20285
1952892.0,454.7936,456.1,454.82,456.22,454.59,2021-12-02 15:05:00,19302
2064412.0,454.4956,454.8,454.55,455.06,454.05,2021-12-02 15:10:00,20774
1680357.0,454.1092,454.59,453.981,454.73,453.71,2021-12-02 15:15:00,17838
2004413.0,454.0512,453.99,454.64,454.8,453.59,2021-12-02 15:20:00,20303
1503839.0,454.7878,454.64,454.98,455.324,453.84,2021-12-02 15:25:00,16346
1357727.0,454.806,454.98,453.71,455.52,453.67,2021-12-02 15:30:00,15113
1896601.0,453.196,453.68,452.84,453.82,452.47,2021-12-02 15:35:00,20319
1683037.0,452.9926,452.85,452.18,453.55,452.16,2021-12-02 15:40:00,16217
2132548.0,452.8487,452.195,453.64,453.7693,451.95,2021-12-02 15:45:00,20404
1573452.0,453.5485,453.65,452.94,454.07,452.75,2021-12-02 15:50:00,16158
1558181.0,453.8905,452.93,454.92,454.98,452.81,2021-12-02 15:55:00,18229
1304881.0,454.5955,454.9,454.5,455.36,454.1898,2021-12-02 16:00:00,13697
1357702.0,455.2119,454.505,455.81,455.96,454.34,2021-12-02 16:05:00,14585
1143919.0,455.6188,455.81,455.66,456.08,455.09,2021-12-02 16:10:00,12426
1244610.0,456.095,455.65,456.13,456.43,455.62,2021-12-02 16:15:00,12243
1075564.0,456.3999,456.12,456.01,456.85,455.99,2021-12-02 16:20:00,11084
746892.0,456.3578,456.03,456.3,456.65,455.9699,2021-12-02 16:25:00,8675
1910886.0,455.2204,456.32,454.8799,456.59,454.36,2021-12-02 16:30:00,21889
1188911.0,455.1955,454.86,455.21,455.78,454.65,2021-12-02 16:35:00,13425
841866.0,455.6452,455.19,455.09,456.24,455.06,2021-12-02 16:40:00,9625
875501.0,455.1808,455.09,455.97,456.04,454.65,2021-12-02 16:45:00,9697
1022844.0,455.935,455.96,456.09,456.23,455.68,2021-12-02 16:50:00,9779
1879187.0,453.2426,456.07,456.6901,457.04,455.375,2021-12-02 16:55:00,9806
1275849.0,454.5107,456.69,457.1799,457.32,456.27,2021-12-02 17:00:00,8998
815834.0,457.1637,457.235,457.52,457.58,456.8,2021-12-02 17:05:00,7113
1006891.0,457.5611,457.51,457.8316,457.85,457.29,2021-12-02 17:10:00,9373
685519.0,457.7184,457.8378,457.72,457.9,457.38,2021-12-02 17:15:00,6075
852830.0,458.0646,457.8,458.22,458.29,457.785,2021-12-02 17:20:00,7872
792891.0,455.8201,458.22,458.19,458.31,458.0,2021-12-02 17:25:00,5588
873826.0,457.9725,458.195,457.63,458.37,457.61,2021-12-02 17:30:00,7741
1524993.0,455.546,457.64,457.6,457.91,450.7838,2021-12-02 17:35:00,10928
728092.0,457.7409,457.62,457.43,458.07,457.33,2021-12-02 17:40:00,7203
664759.0,457.9528,457.43,458.33,458.36,457.43,2021-12-02 17:45:00,6403
670989.0,457.8386,458.3236,457.55,458.34,457.48,2021-12-02 17:50:00,6471
709032.0,457.6809,457.6,457.63,457.92,457.32,2021-12-02 17:55:00,7099
2023920.0,456.1047,457.63,457.7477,457.79,456.55,2021-12-02 18:00:00,19790
807572.0,457.4129,457.74,457.28,458.03,456.96,2021-12-02 18:05:00,8804
865552.0,457.3826,457.31,457.92,457.93,456.96,2021-12-02 18:10:00,9401
515485.0,457.7177,457.945,457.58,458.05,457.41,2021-12-02 18:15:00,6054
800529.0,457.0768,457.62,456.7,457.77,456.38,2021-12-02 18:20:00,8131
653533.0,456.7747,456.68,456.64,457.04,456.39,2021-12-02 18:25:00,7057
1067356.0,456.799,456.65,457.31,457.42,456.14,2021-12-02 18:30:00,9658
803118.0,457.2908,457.33,457.56,457.63,457.01,2021-12-02 18:35:00,6953
1366183.0,454.9929,457.56,457.25,457.74,457.1,2021-12-02 18:40:00,6272
704511.0,456.8143,457.29,456.88,457.29,456.45,2021-12-02 18:45:00,7202
1069354.0,457.3288,456.88,457.85,458.04,456.4,2021-12-02 18:50:00,10369
784627.0,458.0559,457.84,458.2772,458.36,457.83,2021-12-02 18:55:00,6110
1160841.0,456.5337,458.28,458.03,458.45,457.68,2021-12-02 19:00:00,8871
835055.0,458.0544,458.03,458.16,458.36,457.64,2021-12-02 19:05:00,7856
1008222.0,454.3154,458.18,457.78,458.25,457.51,2021-12-02 19:10:00,5372
908207.0,456.1527,457.765,458.34,458.5298,457.71,2021-12-02 19:15:00,6051
537351.0,458.2052,458.35,458.07,458.44,457.97,2021-12-02 19:20:00,5062
854148.0,456.1162,458.09,458.61,458.72,457.82,2021-12-02 19:25:00,5561
454251.0,458.4862,458.6,458.37,458.72,458.29,2021-12-02 19:30:00,4630
483765.0,458.227,458.38,458.28,458.5599,457.88,2021-12-02 19:35:00,4925
917935.0,454.0352,458.3,458.27,458.4798,458.01,2021-12-02 19:40:00,3931
459293.0,457.8879,458.26,457.53,458.38,457.481,2021-12-02 19:45:00,5198
1572631.0,456.4486,457.53,457.5,457.98,457.09,2021-12-02 19:50:00,13989
992446.0,456.0213,457.48,457.75,458.2278,457.45,2021-12-02 19:55:00,7625
676441.0,458.0612,457.78,458.09,458.32,457.72,2021-12-02 20:00:00,7818
642127.0,458.265,458.1,458.21,458.57,457.19,2021-12-02 20:05:00,6970
1263559.0,457.4754,458.23,457.73,458.23,456.98,2021-12-02 20:10:00,13108
766463.0,457.6322,457.72,457.48,457.98,457.27,2021-12-02 20:15:00,7992
1110844.0,455.8396,457.48,457.29,457.65,457.1,2021-12-02 20:20:00,9071
986417.0,457.5421,457.3,457.51,457.95,457.16,2021-12-02 20:25:00,9311
982414.0,458.1509,457.49,458.29,458.56,457.45,2021-12-02 20:30:00,9941
1155045.0,458.2746,458.27,458.39,458.57,457.93,2021-12-02 20:35:00,9583
2305589.0,458.042,458.37,458.6,459.07,458.29,2021-12-02 20:40:00,14722
3161626.0,457.6469,458.61,458.45,458.76,457.72,2021-12-02 20:45:00,22834
