volume,vw,open,close,high,low,timestamp,trades
195269.0,459.6786,459.68,459.66,459.73,459.62,2021-11-01 16:30:00,2701
252015.0,459.6938,459.65,459.81,459.85,459.605,2021-11-01 16:35:00,2821
290761.0,459.8978,459.815,459.87,459.97,459.81,2021-11-01 16:40:00,3729
323943.0,459.8389,459.87,459.92,459.96,459.715,2021-11-01 16:45:00,3633
184434.0,459.937,459.92,459.9576,459.98,459.87,2021-11-01 16:50:00,2458
172924.0,459.9543,459.96,459.9675,460.0,459.9101,2021-11-01 16:55:00,2321
239380.0,459.9794,459.97,459.95,460.02,459.935,2021-11-01 17:00:00,2723
808445.0,459.5141,459.945,459.8,460.02,459.8,2021-11-01 17:05:00,2911
189174.0,459.7743,459.8,459.81,459.84,459.73,2021-11-01 17:10:00,2556
180455.0,459.8614,459.81,459.74,459.96,459.71,2021-11-01 17:15:00,2353
772307.0,459.4215,459.73,459.26,459.7401,459.2,2021-11-01 17:20:00,4920
347903.0,459.3017,459.26,459.25,459.46,459.1,2021-11-01 17:25:00,3766
300616.0,459.1663,459.26,459.181,459.28,459.04,2021-11-01 17:30:00,3456
260387.0,459.3271,459.18,459.32,459.39,459.16,2021-11-01 17:35:00,2564
310196.0,458.9865,459.32,458.79,459.32,458.79,2021-11-01 17:40:00,3798
233979.0,458.9149,458.79,458.93,459.0,458.77,2021-11-01 17:45:00,2728
231278.0,458.819,458.91,458.69,458.955,458.675,2021-11-01 17:50:00,2814
252070.0,458.8258,458.69,458.83,458.92,458.68,2021-11-01 17:55:00,3007
316272.0,458.7759,458.81,458.7,458.93,458.6322,2021-11-01 18:00:00,3829
312827.0,458.7032,458.68,458.78,458.87,458.631,2021-11-01 18:05:00,3899
373330.0,458.6341,458.78,458.48,458.86,458.42,2021-11-01 18:10:00,3967
497644.0,458.3674,458.44,458.381,458.53,458.22,2021-11-01 18:15:00,4678
407613.0,458.6066,458.37,458.73,458.755,458.32,2021-11-01 18:20:00,4559
228478.0,458.6747,458.7385,458.63,458.76,458.57,2021-11-01 18:25:00,2724
478992.0,458.8648,458.61,459.02,459.03,458.61,2021-11-01 18:30:00,4418
361746.0,459.0374,459.01,458.8487,459.13,458.845,2021-11-01 18:35:00,3844
137765.0,458.9962,458.85,459.13,459.14,458.84,2021-11-01 18:40:00,2168
253971.0,459.1834,459.13,459.23,459.26,459.09,2021-11-01 18:45:00,2946
249163.0,459.1465,459.23,459.08,459.27,459.04,2021-11-01 18:50:00,3297
272763.0,459.2427,459.08,459.2,459.32,459.08,2021-11-01 18:55:00,3101
223661.0,459.1795,459.2,459.32,459.32,459.07,2021-11-01 19:00:00,2971
291795.0,459.2606,459.31,459.22,459.33,459.17,2021-11-01 19:05:00,3377
297096.0,459.2932,459.22,459.32,459.34,459.205,2021-11-01 19:10:00,2789
181107.0,459.2676,459.32,459.225,459.326,459.2,2021-11-01 19:15:00,2675
577711.0,459.2431,459.225,459.49,459.5,458.96,2021-11-01 19:20:00,5360
344136.0,459.451,459.49,459.39,459.54,459.35,2021-11-01 19:25:00,4039
891840.0,459.4762,459.37,459.68,459.68,459.37,2021-11-01 19:30:00,5785
763670.0,459.5701,459.66,459.556,459.725,459.42,2021-11-01 19:35:00,6650
1177404.0,459.51,459.56,459.69,459.73,459.41,2021-11-01 19:40:00,7187
1654149.0,459.4995,459.68,459.72,459.78,459.6301,2021-11-01 19:45:00,7452
1430623.0,459.7074,459.73,459.58,459.97,459.46,2021-11-01 19:50:00,11464
2343877.0,459.894,459.59,460.1,460.23,459.5,2021-11-01 19:55:00,17132
1085244.0,459.6407,460.07,459.97,460.12,459.91,2021-11-01 20:00:00,1740
1952402.0,460.0468,459.98,459.84,460.04,459.82,2021-11-01 20:05:00,1189
285895.0,459.9411,459.85,459.92,460.06,459.77,2021-11-01 20:10:00,714
108079.0,459.8995,459.92,459.95,459.95,459.82,2021-11-01 20:15:00,318
21512.0,460.0087,459.95,460.03,460.03,459.95,2021-11-01 20:20:00,173
295020.0,459.3636,460.0,460.03,460.06,459.99,2021-11-01 20:25:00,158
14785.0,460.0483,460.02,460.06,460.06,460.02,2021-11-01 20:30:00,101
42072.0,460.0791,460.06,460.03,460.1,460.03,2021-11-01 20:35:00,138
4481.0,460.0063,460.02,460.04,460.04,459.98,2021-11-01 20:40:00,240
31876.0,460.0469,460.05,460.07,460.07,460.03,2021-11-01 20:45:00,170
15756.0,460.0626,460.05,460.07,460.08,460.03,2021-11-01 20:50:00,100
8747.0,460.0778,460.03,460.09,460.09,460.0,2021-11-01 20:55:00,62
3393.0,460.0263,460.04,460.02,460.04,460.01,2021-11-01 21:00:00,82
11121.0,460.0169,460.02,459.99,460.02,459.99,2021-11-01 21:05:00,61
19421.0,459.9572,460.0,459.95,460.0,459.91,2021-11-01 21:10:00,66
117509.0,460.0269,459.95,459.97,459.98,459.93,2021-11-01 21:15:00,88
1782.0,460.0156,460.01,460.02,460.02,460.01,2021-11-01 21:20:00,26
10413.0,459.9526,459.98,459.99,459.99,459.95,2021-11-01 21:25:00,49
1191.0,459.984,459.98,459.99,460.0,459.96,2021-11-01 21:30:00,55
901.0,459.972,459.97,459.97,459.97,459.97,2021-11-01 21:35:00,21
1069.0,459.9694,459.97,459.97,459.97,459.97,2021-11-01 21:40:00,13
4945.0,460.0014,459.97,459.97,460.03,459.97,2021-11-01 21:45:00,67
1338.0,460.0126,460.01,460.03,460.03,460.0,2021-11-01 21:50:00,36
4898.0,460.0452,460.02,460.02,460.06,460.02,2021-11-01 21:55:00,35
35491.0,459.9976,460.04,459.92,460.1,459.91,2021-11-01 22:00:00,204
3352.0,459.8764,459.9,459.89,459.9,459.86,2021-11-01 22:05:00,31
928.0,459.9094,459.91,459.91,459.91,459.91,2021-11-01 22:10:00,5
6729.0,459.8525,459.89,459.8,459.89,459.8,2021-11-01 22:15:00,36
1893.0,459.8393,459.81,459.89,459.89,459.81,2021-11-01 22:20:00,18
5816.0,460.0342,459.95,460.05,460.05,459.95,2021-11-01 22:25:00,81
8261.0,460.1341,460.09,460.1,460.19,460.09,2021-11-01 22:30:00,56
2761.0,460.0749,460.08,460.14,460.14,460.05,2021-11-01 22:35:00,24
4363.0,460.2278,460.17,460.28,460.28,460.17,2021-11-01 22:40:00,53
225.0,460.2004,460.21,460.19,460.21,460.19,2021-11-01 22:45:00,3
9261.0,460.1515,460.19,460.18,460.19,460.13,2021-11-01 22:50:00,44
2356.0,460.2337,460.21,460.25,460.29,460.21,2021-11-01 22:55:00,18
2431.0,460.0958,460.25,460.08,460.25,460.04,2021-11-01 23:00:00,28
22052.0,460.047,460.06,460.01,460.06,459.98,2021-11-01 23:05:00,108
5633.0,459.9484,460.05,459.91,460.05,459.9,2021-11-01 23:10:00,65
1602.0,460.0177,460.0001,460.02,460.03,460.0,2021-11-01 23:15:00,44
659.0,460.0473,460.04,460.05,460.05,460.04,2021-11-01 23:20:00,55
1260.0,460.068,460.04,460.09,460.09,460.04,2021-11-01 23:25:00,9
1240.0,459.9094,459.91,459.91,459.91,459.9,2021-11-01 23:30:00,10
582.0,459.904,459.9,459.9,459.9,459.9,2021-11-01 23:35:00,6
2309.0,459.9069,459.91,459.89,459.94,459.88,2021-11-01 23:40:00,29
1782.0,459.9805,459.96,459.98,459.98,459.96,2021-11-01 23:45:00,48
4374.0,459.9363,459.96,459.92,459.96,459.92,2021-11-01 23:50:00,43
3702.0,459.8877,459.9,459.84,459.92,459.84,2021-11-01 23:55:00,30
2343.0,459.8595,459.84,459.84,459.9,459.81,2021-11-02 08:00:00,50
2927.0,459.9288,459.89,459.84,460.02,459.84,2021-11-02 08:05:00,45
816.0,459.8877,459.95,459.86,459.95,459.84,2021-11-02 08:10:00,15
102.0,459.8498,459.85,459.85,459.85,459.85,2021-11-02 08:15:00,2
1710.0,459.9165,459.9,459.91,459.93,459.9,2021-11-02 08:20:00,20
533.0,459.9487,459.96,459.93,459.96,459.93,2021-11-02 08:25:00,7
971.0,460.0367,459.97,460.05,460.05,459.97,2021-11-02 08:30:00,21
355.0,460.0541,460.07,460.03,460.07,460.03,2021-11-02 08:35:00,4
111.0,460.0309,460.03,460.03,460.03,460.03,2021-11-02 08:40:00,7
3331.0,459.8732,460.0,459.81,460.0,459.81,2021-11-02 08:45:00,36
1121.0,459.8481,459.86,459.85,459.86,459.84,2021-11-02 08:50:00,23
3135.0,459.6712,459.79,459.6,459.79,459.58,2021-11-02 08:55:00,41
2240.0,459.4349,459.57,459.5,459.57,459.38,2021-11-02 09:00:00,29
1246.0,459.6364,459.6,459.68,459.68,459.6,2021-11-02 09:05:00,9
21553.0,459.7446,459.74,459.77,459.78,459.74,2021-11-02 09:10:00,82
10604.0,459.7669,459.7,459.75,459.81,459.67,2021-11-02 09:15:00,38
23899.0,459.93,459.72,459.93,459.95,459.72,2021-11-02 09:20:00,74
573.0,459.8196,459.88,459.8,459.88,459.8,2021-11-02 09:25:00,15
4822.0,459.8064,459.87,459.78,459.87,459.78,2021-11-02 09:30:00,34
200.0,459.62,459.62,459.62,459.62,459.62,2021-11-02 09:40:00,2
751.0,459.6657,459.67,459.66,459.68,459.66,2021-11-02 09:45:00,12
102.0,459.6992,459.7,459.7,459.7,459.7,2021-11-02 09:50:00,2
29224.0,459.7803,459.78,459.78,459.8,459.78,2021-11-02 09:55:00,31
2636.0,459.8009,459.84,459.73,459.84,459.73,2021-11-02 10:00:00,19
3205.0,459.64,459.64,459.64,459.64,459.64,2021-11-02 10:10:00,10
33823.0,459.63,459.64,459.65,459.65,459.54,2021-11-02 10:15:00,73
403.0,459.7375,459.76,459.77,459.77,459.71,2021-11-02 10:20:00,7
1004.0,459.8168,459.81,459.81,459.82,459.81,2021-11-02 10:25:00,9
1661.0,459.8475,459.9,459.82,459.9,459.8,2021-11-02 10:35:00,15
2017.0,459.8766,459.86,459.9,459.94,459.85,2021-11-02 10:40:00,26
12376.0,459.9381,459.94,459.95,459.95,459.92,2021-11-02 10:45:00,53
109.0,459.9712,459.97,459.97,459.97,459.97,2021-11-02 10:50:00,6
463.0,459.9632,459.95,459.96,459.96,459.95,2021-11-02 10:55:00,7
6446.0,460.0951,460.13,460.08,460.13,460.08,2021-11-02 11:00:00,63
4692.0,459.9647,460.04,459.95,460.05,459.9,2021-11-02 11:05:00,60
4872.0,460.0268,459.96,460.03,460.08,459.95,2021-11-02 11:10:00,45
4130.0,459.9808,460.02,460.04,460.04,459.9,2021-11-02 11:15:00,40
41642.0,460.069,460.05,460.03,460.12,460.03,2021-11-02 11:20:00,187
5681.0,460.0148,460.04,460.03,460.04,459.99,2021-11-02 11:25:00,47
6894.0,460.1643,460.0,460.29,460.29,460.0,2021-11-02 11:30:00,83
6823.0,460.3031,460.27,460.3,460.36,460.27,2021-11-02 11:35:00,70
4135.0,460.2804,460.3,460.28,460.3,460.26,2021-11-02 11:40:00,62
4586.0,460.2528,460.29,460.25,460.29,460.21,2021-11-02 11:45:00,58
9850.0,460.1396,460.22,460.17,460.22,460.11,2021-11-02 11:50:00,72
1828.0,460.1582,460.16,460.16,460.19,460.14,2021-11-02 11:55:00,24
15218.0,460.138,460.15,460.27,460.385,459.6304,2021-11-02 12:00:00,233
9347.0,460.2583,460.24,460.26,460.32,460.22,2021-11-02 12:05:00,77
11337.0,460.3409,460.26,460.42,460.42,460.26,2021-11-02 12:10:00,94
13526.0,460.3222,460.42,460.23,460.42,460.23,2021-11-02 12:15:00,104
19524.0,460.2943,460.26,460.29,460.32,460.26,2021-11-02 12:20:00,96
9248.0,460.3078,460.29,460.33,460.34,460.26,2021-11-02 12:25:00,70
35382.0,460.3931,460.31,460.39,460.5,460.31,2021-11-02 12:30:00,184
7976.0,460.4497,460.38,460.44,460.48,460.38,2021-11-02 12:35:00,77
5769.0,460.4091,460.42,460.39,460.44,460.39,2021-11-02 12:40:00,67
4136.0,460.3535,460.38,460.34,460.39,460.32,2021-11-02 12:45:00,65
6672.0,460.4032,460.36,460.37,460.45,460.36,2021-11-02 12:50:00,110
14356.0,460.4232,460.37,460.32,460.48,460.32,2021-11-02 12:55:00,135
17019.0,460.3715,460.33,460.32,460.43,460.32,2021-11-02 13:00:00,135
8697.0,460.2864,460.32,460.25,460.32,460.24,2021-11-02 13:05:00,180
15911.0,460.2159,460.28,460.2,460.29,460.13,2021-11-02 13:10:00,221
7773.0,460.2285,460.23,460.19,460.29,460.19,2021-11-02 13:15:00,169
11202.0,460.2395,460.22,460.22,460.3,460.22,2021-11-02 13:20:00,176
50813.0,460.2444,460.22,460.21,460.29,460.17,2021-11-02 13:25:00,336
1063912.0,460.3546,460.22,460.13,460.57,460.0893,2021-11-02 13:30:00,10611
887719.0,460.5501,460.13,460.845,460.85,460.08,2021-11-02 13:35:00,8682
863229.0,460.6932,460.84,460.76,460.91,460.45,2021-11-02 13:40:00,8170
1100777.0,460.6737,460.745,460.81,460.985,460.7,2021-11-02 13:45:00,8034
683948.0,460.9629,460.82,461.105,461.12,460.71,2021-11-02 13:50:00,6552
637967.0,461.0811,461.12,461.16,461.28,460.86,2021-11-02 13:55:00,5855
575693.0,461.2274,461.17,461.35,461.39,461.0,2021-11-02 14:00:00,5733
543356.0,461.2105,461.36,461.19,461.43,460.96,2021-11-02 14:05:00,5832
780838.0,460.6957,461.19,460.85,461.31,460.73,2021-11-02 14:10:00,5592
453426.0,461.0881,460.86,460.9892,461.26,460.86,2021-11-02 14:15:00,4542
396269.0,461.1012,461.0,461.16,461.21,461.0,2021-11-02 14:20:00,4391
1339127.0,460.5534,461.16,461.22,461.32,461.05,2021-11-02 14:25:00,5818
684402.0,460.8325,461.22,461.295,461.3576,461.15,2021-11-02 14:30:00,4408
591766.0,461.2653,461.29,461.4,461.44,461.08,2021-11-02 14:35:00,5393
427667.0,461.3628,461.395,461.26,461.4501,461.2093,2021-11-02 14:40:00,4404
407019.0,461.344,461.28,461.4375,461.48,461.18,2021-11-02 14:45:00,4104
395050.0,461.4612,461.43,461.33,461.57,461.32,2021-11-02 14:50:00,3695
500218.0,461.5731,461.32,461.59,461.73,461.32,2021-11-02 14:55:00,4315
447078.0,461.7215,461.595,461.64,461.82,461.58,2021-11-02 15:00:00,3917
595785.0,461.6414,461.645,461.43,461.725,461.4,2021-11-02 15:05:00,3864
351548.0,461.4434,461.43,461.41,461.535,461.36,2021-11-02 15:10:00,3512
815561.0,461.4329,461.415,461.335,461.42,461.3,2021-11-02 15:15:00,2911
431398.0,461.339,461.33,461.47,461.51,461.26,2021-11-02 15:20:00,2780
372983.0,461.6185,461.48,461.79,461.82,461.41,2021-11-02 15:25:00,3809
504475.0,461.7493,461.79,461.75,461.81,461.65,2021-11-02 15:30:00,4418
266651.0,461.7618,461.745,461.78,461.82,461.69,2021-11-02 15:35:00,2849
500195.0,461.9052,461.78,462.11,462.12,461.73,2021-11-02 15:40:00,4341
955910.0,461.5652,462.11,461.91,462.23,461.89,2021-11-02 15:45:00,5543
386196.0,461.6675,461.92,461.59,461.945,461.535,2021-11-02 15:50:00,3832
369539.0,461.4843,461.57,461.413,461.5901,461.37,2021-11-02 15:55:00,3623
444425.0,461.3457,461.42,461.295,461.48,461.21,2021-11-02 16:00:00,3880
337454.0,461.1961,461.3,461.1385,461.34,461.07,2021-11-02 16:05:00,3172
412662.0,461.2824,461.15,461.41,461.44,461.085,2021-11-02 16:10:00,3999
279384.0,461.4698,461.405,461.58,461.61,461.335,2021-11-02 16:15:00,3009
541330.0,460.928,461.58,461.65,461.77,461.58,2021-11-02 16:20:00,3259
205333.0,461.6211,461.65,461.69,461.71,461.56,2021-11-02 16:25:00,2298
241944.0,461.6635,461.7,461.71,461.75,461.57,2021-11-02 16:30:00,2690
224014.0,461.7962,461.72,461.83,461.86,461.72,2021-11-02 16:35:00,2560
261707.0,461.7958,461.83,461.81,461.89,461.6701,2021-11-02 16:40:00,3054
908443.0,460.9012,461.81,462.0,462.0,461.81,2021-11-02 16:45:00,3718
276181.0,462.0024,462.0,461.991,462.1,461.92,2021-11-02 16:50:00,2871
166032.0,461.9812,461.99,461.94,462.03,461.93,2021-11-02 16:55:00,1896
258564.0,461.8967,461.95,461.915,461.98,461.79,2021-11-02 17:00:00,2912
203472.0,461.9024,461.915,461.91,462.025,461.76,2021-11-02 17:05:00,2177
205174.0,461.9933,461.92,462.0,462.06,461.92,2021-11-02 17:10:00,2156
202376.0,461.9252,462.0,461.87,462.005,461.8613,2021-11-02 17:15:00,2307
286308.0,461.9426,461.9,461.99,462.02,461.84,2021-11-02 17:20:00,2846
383472.0,461.6911,461.985,461.55,461.995,461.55,2021-11-02 17:25:00,3941
327324.0,461.4956,461.56,461.42,461.68,461.41,2021-11-02 17:30:00,3374
1046471.0,461.1812,461.415,461.55,461.6,461.305,2021-11-02 17:35:00,3256
242698.0,461.6503,461.56,461.76,461.76,461.5086,2021-11-02 17:40:00,2780
185459.0,461.6583,461.76,461.65,461.78,461.59,2021-11-02 17:45:00,2199
184693.0,461.6777,461.67,461.66,461.785,461.58,2021-11-02 17:50:00,2344
151939.0,461.6395,461.66,461.66,461.7299,461.57,2021-11-02 17:55:00,1787
457499.0,461.6261,461.65,461.6,461.725,461.48,2021-11-02 18:00:00,2381
504922.0,461.4279,461.6,461.31,461.61,461.3,2021-11-02 18:05:00,4424
361208.0,461.3767,461.32,461.39,461.48,461.29,2021-11-02 18:10:00,3657
336939.0,461.4493,461.4,461.5637,461.59,461.2201,2021-11-02 18:15:00,3132
260236.0,461.4322,461.565,461.38,461.579,461.3399,2021-11-02 18:20:00,2845
682812.0,460.9603,461.39,461.455,461.595,461.29,2021-11-02 18:25:00,3353
530212.0,460.7723,461.45,461.34,461.495,461.32,2021-11-02 18:30:00,2981
315490.0,461.4696,461.35,461.59,461.615,461.33,2021-11-02 18:35:00,2959
276770.0,461.7034,461.59,461.72,461.76,461.5899,2021-11-02 18:40:00,2770
324623.0,461.7833,461.7201,461.77,461.87,461.69,2021-11-02 18:45:00,3031
401915.0,461.7957,461.77,461.78,461.86,461.685,2021-11-02 18:50:00,3233
481779.0,461.838,461.78,461.91,461.93,461.72,2021-11-02 18:55:00,4263
274235.0,461.9261,461.9,461.92,461.98,461.86,2021-11-02 19:00:00,2762
378061.0,461.9134,461.91,461.97,462.0,461.81,2021-11-02 19:05:00,3334
287458.0,461.84,461.98,461.8,461.98,461.76,2021-11-02 19:10:00,3087
266520.0,461.7561,461.81,461.72,461.87,461.69,2021-11-02 19:15:00,3010
636428.0,461.63,461.71,461.61,461.72,461.565,2021-11-02 19:20:00,4745
421773.0,461.6372,461.61,461.805,461.82,461.52,2021-11-02 19:25:00,3744
461853.0,461.6112,461.8,461.65,461.85,461.5,2021-11-02 19:30:00,4211
420211.0,461.6473,461.66,461.57,461.74,461.57,2021-11-02 19:35:00,3383
481767.0,461.7457,461.575,461.83,461.85,461.57,2021-11-02 19:40:00,4085
689224.0,461.9056,461.82,461.91,462.04,461.77,2021-11-02 19:45:00,6074
1713742.0,461.598,461.91,461.56,461.97,461.385,2021-11-02 19:50:00,13696
4272834.0,461.4883,461.56,461.87,461.89,461.37,2021-11-02 19:55:00,20021
2366500.0,461.4756,461.86,461.53,461.9,461.51,2021-11-02 20:00:00,1329
1542354.0,461.7406,461.54,461.58,461.7598,461.5,2021-11-02 20:05:00,522
226487.0,461.7566,461.58,461.63,461.7803,461.55,2021-11-02 20:10:00,326
202311.0,461.6147,461.63,461.63,461.7,461.53,2021-11-02 20:15:00,575
