volume,vw,open,close,high,low,timestamp,trades
1178119.0,449.1434,448.79,448.7464,449.73,448.43,2022-02-01 15:30:00,18909
1313803.0,449.1637,448.77,448.905,449.45,448.34,2022-02-01 15:35:00,19585
1169115.0,448.6753,448.91,448.32,449.53,447.95,2022-02-01 15:40:00,20991
988793.0,448.2193,448.29,448.33,448.46,447.89,2022-02-01 15:45:00,17310
932589.0,448.8848,448.32,449.15,449.26,448.15,2022-02-01 15:50:00,14391
1267131.0,449.7146,449.14,450.01,450.03,449.13,2022-02-01 15:55:00,17669
1274815.0,450.0603,450.0,449.68,450.38,449.48,2022-02-01 16:00:00,18186
1337303.0,450.1286,449.7,450.39,450.46,449.52,2022-02-01 16:05:00,15554
1077264.0,450.4811,450.41,450.75,450.84,450.11,2022-02-01 16:10:00,16083
910237.0,450.4808,450.75,450.5,450.84,450.29,2022-02-01 16:15:00,9145
920982.0,450.0195,450.5,449.71,450.6,449.51,2022-02-01 16:20:00,12592
968190.0,449.9726,449.75,449.89,450.16,449.4,2022-02-01 16:25:00,9218
1397891.0,449.726,449.89,450.27,450.31,448.98,2022-02-01 16:30:00,15219
995274.0,450.0753,450.28,449.965,450.44,449.66,2022-02-01 16:35:00,12476
1864786.0,450.1723,449.97,450.13,450.46,449.8335,2022-02-01 16:40:00,13255
1428784.0,450.3969,450.16,450.35,450.8,450.12,2022-02-01 16:45:00,12855
601781.0,450.368,450.34,450.44,450.59,450.07,2022-02-01 16:50:00,8053
1004543.0,450.601,450.45,450.68,451.02,450.36,2022-02-01 16:55:00,9873
579791.0,450.6646,450.685,450.42,450.91,450.28,2022-02-01 17:00:00,8501
928414.0,450.3624,450.4006,450.31,450.63,450.16,2022-02-01 17:05:00,8242
883029.0,449.9247,450.305,449.94,450.3725,449.63,2022-02-01 17:10:00,9833
637254.0,450.1778,449.93,450.3,450.41,449.92,2022-02-01 17:15:00,7069
513326.0,450.2134,450.32,450.3001,450.49,449.86,2022-02-01 17:20:00,6802
1061623.0,450.0386,450.28,450.07,450.38,449.55,2022-02-01 17:25:00,7063
989282.0,449.4815,450.06,449.128,450.16,448.97,2022-02-01 17:30:00,10542
780300.0,449.4856,449.13,449.53,449.78,449.125,2022-02-01 17:35:00,8572
854193.0,449.7987,449.52,449.56,449.97,449.36,2022-02-01 17:40:00,7377
764791.0,449.659,449.575,449.43,449.74,449.14,2022-02-01 17:45:00,6923
398945.0,449.5746,449.42,449.67,449.74,449.35,2022-02-01 17:50:00,4922
1270369.0,450.1375,449.71,450.45,450.48,449.68,2022-02-01 17:55:00,7764
776608.0,450.1291,450.43,449.85,450.475,449.77,2022-02-01 18:00:00,8368
533578.0,449.7728,449.86,449.63,449.98,449.53,2022-02-01 18:05:00,6352
346274.0,449.8228,449.6477,449.78,450.02,449.635,2022-02-01 18:10:00,4631
827473.0,450.0688,449.78,449.9,450.06,449.62,2022-02-01 18:15:00,4280
567068.0,450.0356,449.9,449.97,450.0,449.79,2022-02-01 18:20:00,4001
986177.0,450.1785,449.965,450.339,450.38,449.88,2022-02-01 18:25:00,5447
408878.0,450.2473,450.34,450.1,450.37,449.965,2022-02-01 18:30:00,5042
701071.0,450.0265,450.12,450.32,450.39,449.61,2022-02-01 18:35:00,8385
576947.0,450.4897,450.31,450.54,450.64,450.27,2022-02-01 18:40:00,6525
703604.0,450.4314,450.55,450.54,450.7,450.375,2022-02-01 18:45:00,5519
521162.0,450.438,450.54,450.4832,450.63,450.25,2022-02-01 18:50:00,6342
790058.0,450.1926,450.4813,450.43,450.485,449.91,2022-02-01 18:55:00,6745
1830500.0,450.5135,450.44,450.492,450.75,450.23,2022-02-01 19:00:00,8681
391694.0,450.4808,450.5,450.54,450.6,450.315,2022-02-01 19:05:00,4769
901729.0,450.3761,450.52,450.31,450.89,449.91,2022-02-01 19:10:00,9491
548562.0,450.3168,450.28,450.1572,450.53,450.06,2022-02-01 19:15:00,6473
903812.0,449.721,450.15,449.945,450.18,449.5,2022-02-01 19:20:00,10377
734519.0,450.0156,449.94,450.15,450.18,449.655,2022-02-01 19:25:00,5613
913160.0,450.2752,450.15,450.39,450.46,450.12,2022-02-01 19:30:00,7504
593725.0,450.1969,450.39,450.24,450.48,449.81,2022-02-01 19:35:00,7205
566459.0,450.1796,450.2231,450.34,450.4,449.97,2022-02-01 19:40:00,6066
573584.0,450.3895,450.38,450.33,450.62,450.14,2022-02-01 19:45:00,6867
508054.0,450.1759,450.29,450.2401,450.38,449.89,2022-02-01 19:50:00,6497
561765.0,450.378,450.26,450.44,450.54,450.04,2022-02-01 19:55:00,6957
1985572.0,450.8864,450.43,451.52,451.62,450.26,2022-02-01 20:00:00,14563
1821481.0,451.2762,451.52,451.8398,451.888,451.2,2022-02-01 20:05:00,14232
734099.0,451.6646,451.83,451.63,451.85,451.44,2022-02-01 20:10:00,7937
664161.0,451.5799,451.64,451.7,451.74,451.34,2022-02-01 20:15:00,7244
1771570.0,451.1856,451.71,452.135,452.14,451.67,2022-02-01 20:20:00,10161
1229817.0,452.1843,452.135,452.32,452.475,451.765,2022-02-01 20:25:00,12586
1796106.0,452.646,452.32,452.635,452.88,452.32,2022-02-01 20:30:00,15783
1685136.0,452.0639,452.64,451.92,452.83,451.84,2022-02-01 20:35:00,14022
1760306.0,451.8237,451.93,452.66,452.78,451.87,2022-02-01 20:40:00,13039
2597079.0,452.6565,452.66,453.23,453.29,452.54,2022-02-01 20:45:00,21183
5166928.0,452.2518,453.24,453.44,453.63,453.07,2022-02-01 20:50:00,32175
9089382.0,452.196,453.44,452.97,453.6,452.84,2022-02-01 20:55:00,40055
1807388.0,451.4745,453.04,453.2,453.4,452.91,2022-02-01 21:00:00,2824
3821454.0,453.0676,453.2,453.38,453.57,453.1,2022-02-01 21:05:00,1902
2389794.0,453.0762,453.34,453.61,453.69,453.34,2022-02-01 21:10:00,990
215177.0,453.8825,453.61,453.87,454.0,453.6,2022-02-01 21:15:00,938
56843.0,454.0201,453.91,454.2,454.26,453.87,2022-02-01 21:20:00,440
644305.0,453.3304,454.16,454.46,454.47,454.15,2022-02-01 21:25:00,347
1092961.0,453.4367,454.48,454.74,454.81,453.2594,2022-02-01 21:30:00,679
41713.0,454.8788,454.76,454.85,454.97,454.76,2022-02-01 21:35:00,313
58645.0,454.6116,454.85,454.6,454.89,452.95,2022-02-01 21:40:00,433
65661.0,453.3279,454.63,454.5,454.63,452.95,2022-02-01 21:45:00,217
1414562.0,453.2745,454.53,454.79,454.9,453.2594,2022-02-01 21:50:00,241
9641.0,454.6881,454.83,454.52,454.83,454.52,2022-02-01 21:55:00,186
3658.0,454.4628,454.5,454.5,454.5,454.4,2022-02-01 22:00:00,96
25467.0,454.6141,454.44,454.65,454.65,454.4,2022-02-01 22:05:00,127
7032.0,454.6522,454.66,454.6,454.7,454.6,2022-02-01 22:10:00,109
12205.0,454.4771,454.55,454.45,454.55,454.44,2022-02-01 22:15:00,129
42494.0,454.4157,454.47,454.4,454.47,454.39,2022-02-01 22:20:00,224
8284.0,454.4107,454.4,454.47,454.47,454.4,2022-02-01 22:25:00,156
586103.0,452.9605,454.47,454.38,454.47,452.95,2022-02-01 22:30:00,160
8838.0,454.4398,454.43,454.5,454.5,454.4,2022-02-01 22:35:00,227
45205.0,453.1068,454.52,454.38,454.53,452.95,2022-02-01 22:40:00,81
19109.0,454.5274,454.5,454.63,454.67,454.44,2022-02-01 22:45:00,134
3537.0,454.51,454.55,454.62,454.63,454.45,2022-02-01 22:50:00,54
14440.0,454.6958,454.62,454.75,454.75,454.62,2022-02-01 22:55:00,128
45603.0,454.5408,454.7,454.3,454.8,454.22,2022-02-01 23:00:00,206
16126.0,454.3672,454.3,454.37,454.67,454.28,2022-02-01 23:05:00,124
9197.0,454.361,454.49,454.34,454.55,454.23,2022-02-01 23:10:00,66
7783.0,454.4816,454.42,454.52,454.54,454.38,2022-02-01 23:15:00,59
3053.0,454.5604,454.57,454.55,454.59,454.55,2022-02-01 23:20:00,33
13669.0,454.6176,454.5,454.71,454.71,454.5,2022-02-01 23:25:00,74
2327.0,454.4956,454.5304,454.45,454.64,454.4,2022-02-01 23:30:00,34
615.0,454.4955,454.44,454.52,454.52,454.44,2022-02-01 23:35:00,11
1691.0,454.6164,454.61,454.57,454.69,454.57,2022-02-01 23:40:00,28
4677.0,454.5918,454.68,454.56,454.68,454.56,2022-02-01 23:45:00,60
15458.0,454.5649,454.59,454.52,454.61,454.52,2022-02-01 23:50:00,34
25626.0,454.5689,454.5204,454.6,454.65,454.52,2022-02-01 23:55:00,62
11774.0,454.8607,454.67,454.94,454.94,454.67,2022-02-02 00:00:00,88
4166.0,454.9092,454.87,454.88,454.95,454.82,2022-02-02 00:05:00,47
2313.0,454.8561,454.9396,454.79,454.9396,454.75,2022-02-02 00:10:00,19
27220.0,455.0005,454.8,455.06,455.1,454.8,2022-02-02 00:15:00,157
3923.0,455.0482,455.05,455.03,455.08,455.01,2022-02-02 00:20:00,24
5439.0,455.0634,455.03,455.11,455.11,454.99,2022-02-02 00:25:00,70
2556.0,455.0585,455.1,455.07,455.1,455.0,2022-02-02 00:30:00,22
1365.0,455.0688,455.11,455.02,455.11,455.02,2022-02-02 00:35:00,19
1906.0,455.0161,455.02,455.0,455.03,455.0,2022-02-02 00:40:00,11
2564.0,455.0261,455.0,455.04,455.05,454.96,2022-02-02 00:45:00,45
7301.0,455.0882,455.04,455.12,455.15,455.04,2022-02-02 00:50:00,72
23865.0,455.1335,455.13,455.11,455.16,455.11,2022-02-02 00:55:00,118
3461.0,455.2482,455.0,455.44,455.5,455.0,2022-02-02 09:00:00,59
6788.0,455.7822,455.52,455.72,455.9,455.52,2022-02-02 09:05:00,63
2955.0,455.8312,455.7,456.11,456.11,455.7,2022-02-02 09:10:00,55
8356.0,456.0216,456.18,456.07,456.23,455.99,2022-02-02 09:15:00,55
130.0,455.9542,455.93,455.93,455.93,455.93,2022-02-02 09:20:00,8
1202.0,456.0307,456.19,455.87,456.19,455.87,2022-02-02 09:25:00,25
300.0,455.9809,455.86,456.09,456.09,455.86,2022-02-02 09:30:00,11
373.0,455.812,455.8,455.81,455.81,455.77,2022-02-02 09:35:00,10
669.0,456.1935,456.17,456.2,456.2,456.17,2022-02-02 09:40:00,4
3459.0,456.5071,456.4,456.64,456.64,456.39,2022-02-02 09:45:00,25
5591.0,456.7484,456.72,456.78,456.84,456.64,2022-02-02 09:50:00,51
6356.0,456.9623,456.84,456.92,457.01,456.84,2022-02-02 09:55:00,82
6603.0,456.6914,456.82,456.77,456.82,456.62,2022-02-02 10:00:00,59
2946.0,456.7112,456.75,456.45,456.88,456.45,2022-02-02 10:05:00,47
5361.0,456.5859,456.54,456.68,456.72,456.54,2022-02-02 10:10:00,27
512.0,456.6193,456.6,456.65,456.65,456.6,2022-02-02 10:15:00,5
10450.0,456.5365,456.5,456.6,456.6,456.5,2022-02-02 10:20:00,37
12264.0,456.5502,456.57,456.55,456.64,456.51,2022-02-02 10:25:00,52
1667.0,456.7119,456.62,456.7,456.77,456.62,2022-02-02 10:30:00,24
2895.0,456.701,456.7,456.74,456.81,456.6,2022-02-02 10:35:00,45
3381.0,456.546,456.65,456.52,456.66,456.51,2022-02-02 10:40:00,19
4484.0,456.3944,456.51,456.4,456.51,456.35,2022-02-02 10:45:00,36
2076.0,456.4,456.4,456.4,456.4,456.4,2022-02-02 10:50:00,18
2803.0,456.3956,456.4,456.33,456.44,456.31,2022-02-02 10:55:00,38
1249.0,456.3039,456.38,456.2,456.38,456.2,2022-02-02 11:00:00,27
5613.0,456.0944,456.19,456.2,456.2,456.01,2022-02-02 11:05:00,36
9446.0,456.0269,455.98,456.09,456.15,455.98,2022-02-02 11:10:00,58
6177.0,456.0312,456.09,456.04,456.09,455.95,2022-02-02 11:15:00,30
2898.0,456.0884,455.98,456.2,456.25,455.98,2022-02-02 11:20:00,20
10657.0,456.1297,456.15,456.06,456.17,456.06,2022-02-02 11:25:00,41
234.0,456.2057,456.21,456.21,456.21,456.21,2022-02-02 11:30:00,6
2712.0,456.2631,456.24,456.3,456.36,456.24,2022-02-02 11:35:00,22
4500.0,456.2164,456.22,456.19,456.28,456.18,2022-02-02 11:40:00,36
317.0,456.4057,456.42,456.38,456.42,456.38,2022-02-02 11:45:00,6
9399.0,456.4247,456.4,456.46,456.46,456.4,2022-02-02 11:50:00,52
14984.0,456.4762,456.56,456.43,456.56,456.4,2022-02-02 11:55:00,59
35367.0,456.3326,456.46,456.16,456.5,456.14,2022-02-02 12:00:00,217
10204.0,456.3702,456.35,456.45,456.5,456.25,2022-02-02 12:05:00,103
41411.0,456.8466,456.47,456.75,457.0,456.47,2022-02-02 12:10:00,187
15896.0,456.9264,456.73,456.98,457.01,456.73,2022-02-02 12:15:00,149
20353.0,456.8487,456.9,456.85,456.96,456.77,2022-02-02 12:20:00,104
14926.0,456.9019,456.88,456.8,456.99,456.8,2022-02-02 12:25:00,94
11324.0,456.7981,456.84,456.77,456.85,456.73,2022-02-02 12:30:00,95
9971.0,456.6725,456.76,456.6,456.82,456.6,2022-02-02 12:35:00,89
31976.0,456.5993,456.55,456.74,456.75,456.48,2022-02-02 12:40:00,147
26641.0,456.8706,456.76,456.94,456.94,456.74,2022-02-02 12:45:00,121
24917.0,456.9462,456.97,457.0,457.01,456.89,2022-02-02 12:50:00,132
35147.0,457.2037,457.0,457.2,457.43,457.0,2022-02-02 12:55:00,268
74046.0,456.9309,456.75,457.01,457.34,453.289,2022-02-02 13:00:00,822
17973.0,457.0317,457.01,457.02,457.15,456.92,2022-02-02 13:05:00,252
19357.0,456.9248,456.98,456.81,457.0,456.8,2022-02-02 13:10:00,266
72381.0,456.7719,456.76,456.7,456.94,456.68,2022-02-02 13:15:00,483
142019.0,456.4839,456.67,456.32,456.71,456.3,2022-02-02 13:20:00,722
28399.0,456.3308,456.32,456.4,456.4,456.22,2022-02-02 13:25:00,278
50483.0,456.4094,456.39,456.47,456.51,456.29,2022-02-02 13:30:00,312
29143.0,456.4667,456.42,456.45,456.73,456.36,2022-02-02 13:35:00,286
23858.0,456.5028,456.44,456.37,456.63,456.36,2022-02-02 13:40:00,231
30995.0,456.4457,456.36,456.58,456.6,456.32,2022-02-02 13:45:00,240
59498.0,456.1394,456.51,455.97,456.51,455.91,2022-02-02 13:50:00,465
55061.0,455.849,455.97,455.83,455.99,455.69,2022-02-02 13:55:00,443
45987.0,455.8301,455.74,455.88,455.94,455.65,2022-02-02 14:00:00,478
51293.0,455.839,455.88,455.92,455.99,455.7,2022-02-02 14:05:00,477
87150.0,455.8032,455.88,455.54,455.9,455.54,2022-02-02 14:10:00,530
46003.0,455.5898,455.58,455.47,455.85,455.3,2022-02-02 14:15:00,547
56862.0,455.5204,455.44,455.67,455.67,455.37,2022-02-02 14:20:00,543
180878.0,455.5414,455.86,455.48,455.86,455.3,2022-02-02 14:25:00,950
2346156.0,455.3266,455.5,455.42,455.6,455.02,2022-02-02 14:30:00,29241
2011600.0,455.8381,455.42,456.135,456.39,455.36,2022-02-02 14:35:00,27829
1983498.0,455.3205,456.14,454.98,456.25,454.56,2022-02-02 14:40:00,28732
1812552.0,454.5668,454.97,454.0876,455.2,454.02,2022-02-02 14:45:00,23175
1647783.0,454.3583,454.08,454.74,455.01,454.01,2022-02-02 14:50:00,19817
1189681.0,454.4664,454.73,454.51,455.0197,453.9808,2022-02-02 14:55:00,19214
1603478.0,455.4743,454.54,455.53,455.93,454.54,2022-02-02 15:00:00,23728
1204439.0,455.5502,455.52,455.7,455.96,455.26,2022-02-02 15:05:00,15008
1489609.0,455.0357,455.71,454.79,456.08,454.64,2022-02-02 15:10:00,18959
1300839.0,454.7454,454.78,454.94,455.16,454.21,2022-02-02 15:15:00,17049
927639.0,454.3751,454.95,454.3386,455.31,454.28,2022-02-02 15:20:00,11886
1146102.0,454.1882,454.32,454.16,454.63,453.86,2022-02-02 15:25:00,15597
1332924.0,454.0877,454.18,453.93,454.68,453.8,2022-02-02 15:30:00,16041
2122039.0,454.0371,453.93,454.83,454.92,453.39,2022-02-02 15:35:00,20940
1372104.0,454.5424,454.83,455.28,455.41,454.2225,2022-02-02 15:40:00,15069
1450516.0,455.0093,455.27,455.42,455.79,454.88,2022-02-02 15:45:00,14543
991730.0,454.9206,455.41,454.61,455.58,454.29,2022-02-02 15:50:00,14653
779196.0,454.8878,454.64,455.07,455.19,454.6,2022-02-02 15:55:00,12219
1850892.0,454.5252,455.08,454.45,455.31,454.2,2022-02-02 16:00:00,16603
883000.0,454.1966,454.46,453.835,454.77,453.77,2022-02-02 16:05:00,13879
1231157.0,453.6538,453.84,453.3,454.2,453.24,2022-02-02 16:10:00,17649
1289419.0,453.5094,453.29,453.715,453.94,453.05,2022-02-02 16:15:00,17122
960138.0,454.0099,453.7,454.03,454.36,453.7,2022-02-02 16:20:00,13145
1240199.0,454.1847,454.03,454.28,454.57,454.02,2022-02-02 16:25:00,10523
751944.0,453.9159,454.28,453.88,454.285,453.61,2022-02-02 16:30:00,10772
900922.0,453.6283,453.9,453.38,454.1274,453.16,2022-02-02 16:35:00,12054
1001369.0,453.7575,453.4,453.9225,454.14,453.28,2022-02-02 16:40:00,11091
816559.0,454.2153,453.91,454.15,454.59,453.65,2022-02-02 16:45:00,10563
763068.0,454.4661,454.145,454.5,454.71,454.05,2022-02-02 16:50:00,10253
661854.0,454.5136,454.52,454.76,454.83,454.2501,2022-02-02 16:55:00,8723
612689.0,454.607,454.76,454.62,454.85,454.3,2022-02-02 17:00:00,8470
1173264.0,455.2295,454.63,455.67,455.78,454.61,2022-02-02 17:05:00,12985
1252132.0,454.6629,455.68,455.67,455.82,455.38,2022-02-02 17:10:00,8851
1139899.0,455.5764,455.68,455.175,456.02,454.915,2022-02-02 17:15:00,12059
375869.0,455.2857,455.19,455.214,455.49,455.11,2022-02-02 17:20:00,4920
571511.0,455.258,455.21,455.12,455.44,455.05,2022-02-02 17:25:00,6368
817731.0,454.5534,455.13,455.32,455.36,454.76,2022-02-02 17:30:00,6265
532006.0,455.4357,455.31,455.67,455.72,455.155,2022-02-02 17:35:00,5706
663716.0,454.7287,455.66,455.7799,455.81,455.44,2022-02-02 17:40:00,4962
1194222.0,456.3003,455.77,456.2399,456.63,455.76,2022-02-02 17:45:00,12475
798999.0,455.2818,456.23,456.3308,456.3694,456.05,2022-02-02 17:50:00,6098
620524.0,456.4544,456.33,456.82,456.84,456.17,2022-02-02 17:55:00,7291
791852.0,456.7097,456.82,456.425,456.87,456.37,2022-02-02 18:00:00,8746
1944283.0,456.5503,456.41,456.17,456.6,456.16,2022-02-02 18:05:00,5082
556954.0,456.0703,456.17,456.17,456.25,455.85,2022-02-02 18:10:00,6322
983243.0,456.3051,456.2,456.11,456.53,455.96,2022-02-02 18:15:00,7076
578962.0,456.0157,456.12,455.8,456.26,455.691,2022-02-02 18:20:00,6672
557472.0,455.6113,455.8,455.68,455.99,455.24,2022-02-02 18:25:00,6739
662078.0,455.9069,455.68,456.01,456.07,455.58,2022-02-02 18:30:00,6104
741831.0,456.2011,456.01,456.42,456.47,455.99,2022-02-02 18:35:00,7179
2465035.0,456.0302,456.43,456.41,456.67,456.15,2022-02-02 18:40:00,7288
910201.0,455.4067,456.42,455.91,456.58,455.89,2022-02-02 18:45:00,6557
759055.0,455.0766,455.91,456.06,456.22,455.77,2022-02-02 18:50:00,5219
730943.0,455.1982,456.06,456.2715,456.41,455.99,2022-02-02 18:55:00,5263
771603.0,456.4582,456.27,456.75,456.83,456.17,2022-02-02 19:00:00,8117
781075.0,456.5105,456.75,456.48,456.84,456.22,2022-02-02 19:05:00,8162
845864.0,456.4522,456.4894,456.15,456.75,456.005,2022-02-02 19:10:00,8900
1240184.0,455.4752,456.15,456.3701,456.51,455.65,2022-02-02 19:15:00,10685
1040591.0,454.726,456.37,455.9,456.37,455.81,2022-02-02 19:20:00,6174
625519.0,455.9574,455.9,456.25,456.35,455.48,2022-02-02 19:25:00,6845
1049106.0,456.5503,456.25,456.99,457.11,456.2,2022-02-02 19:30:00,11236
824163.0,456.8535,457.0,456.77,457.13,456.495,2022-02-02 19:35:00,8880
1337972.0,456.4559,456.78,457.22,457.44,456.78,2022-02-02 19:40:00,10601
1150425.0,457.3419,457.21,457.5,457.645,456.96,2022-02-02 19:45:00,9192
1041985.0,457.4441,457.5,457.54,457.7181,457.26,2022-02-02 19:50:00,9587
898227.0,457.174,457.55,457.0,457.565,456.96,2022-02-02 19:55:00,8864
1036273.0,457.0187,456.99,457.41,457.63,456.59,2022-02-02 20:00:00,12044
909119.0,457.1832,457.41,457.06,457.45,456.95,2022-02-02 20:05:00,9145
933145.0,457.008,457.06,457.06,457.28,456.82,2022-02-02 20:10:00,9209
1073932.0,457.5176,457.07,457.9,457.99,456.94,2022-02-02 20:15:00,11258
1264227.0,457.7439,457.89,457.66,458.01,457.49,2022-02-02 20:20:00,12509
1774015.0,456.3084,457.66,457.38,457.98,456.98,2022-02-02 20:25:00,13317
1190247.0,457.3935,457.4,457.7,457.71,457.08,2022-02-02 20:30:00,12461
1528398.0,456.8087,457.695,457.38,457.81,457.15,2022-02-02 20:35:00,13078
1419259.0,457.4869,457.39,457.66,457.71,457.26,2022-02-02 20:40:00,12217
2599427.0,456.9104,457.66,457.85,458.02,457.51,2022-02-02 20:45:00,16826
3985316.0,456.8515,457.85,457.6,457.88,456.87,2022-02-02 20:50:00,26997
